Shuffle	sentenceID	pre-context	sentence to be annotated	post-context	# people sentence	character 1	character 2	character 3	character 4	character 5	character 6	character 7	character 8	character 9	character 10
0.208036030001823	186	|` Well ! |	|You have come here to be educated , and taught a useful trade , ' said the red-faced gentleman in the high chair . |	|` So you 'll begin to pick oakum to-morrow morning at six o'clock , ' added the surly one in the white waistcoat . |	1	DEFAULT									
0.817027819591243	78	|` I 'm sure Mr. Bumble , that I was only a telling one or two of the dear children as is so fond of you , that it was you a coming , ' replied Mrs. Mann with great humility . |	|Mr. Bumble had a great idea of his oratorical powers and his importance . |	|He had displayed the one , and vindicated the other . |	1	Mr. Bumble									
0.162531706637693	251	|As for society , he was carried every other day into the hall where the boys dined , and there sociably flogged as a public warning and example . |	|And so far from being denied the advantages of religious consolation , he was kicked into the same apartment every evening at prayer-time , and there permitted to listen to , and console his mind with , a general supplication of the boys , containing a special clause , therein inserted by authority of the board , in which they entreated to be made good , virtuous , contented , and obedient , and to be guarded from the sins and vices of Oliver Twist : whom the supplication distinctly set forth to be under the exclusive patronage and protection of the powers of wickedness , and an article direct from the manufactory of the very Devil himself . |	|It chanced one morning , while Oliver 's affairs were in this auspicious and comfortable state , that Mr. Gamfield , chimney-sweep , went his way down the High Street , deeply cogitating in his mind his ways and means of paying certain arrears of rent , for which his landlord had become rather pressing . |	1	Oliver Twist									
0.794331361085096	71	|Now , Mr. Bumble was a fat man , and a choleric ; so , instead of responding to this open-hearted salutation in a kindred spirit , he gave the little wicket a tremendous shake , and then bestowed upon it a kick which could have emanated from no leg but a beadle 's . |	|` Lor , only think , ' said Mrs. Mann , running out , -- for the three boys had been removed by this time , -- ` only think of that ! |	|That I should have forgotten that the gate was bolted on the inside , on account of them dear children ! |	1	Mrs. Mann									
0.786404427431899	232	|said Mr. Limbkins . |	|` Compose yourself , Bumble , and answer me distinctly . |	|Do I understand that he asked for more , after he had eaten the supper allotted by the dietary ? ' |	2	Mr. Bumble	Mr. Limbkins								
0.338904516067988	182	|` Yes , sir , ' stammered the boy . |	|The gentleman who spoke last was unconsciously right . |	|It would have been very like a Christian , and a marvellously good Christian too , if Oliver had prayed for the people who fed and took care of _ him _ . |	1	DEFAULT									
0.686063049842782	161	|` Bow to the board , ' said Bumble . |	|Oliver brushed away two or three tears that were lingering in his eyes ; and seeing no board but the table , fortunately bowed to that . |	|` What 's your name , boy ? ' |	1	Oliver Twist									
0.496004169114497	240	|Oliver was ordered into instant confinement ; and a bill was next morning pasted on the outside of the gate , offering a reward of five pounds to anybody who would take Oliver Twist off the hands of the parish . |	|In other words , five pounds and Oliver Twist were offered to any man or woman who wanted an apprentice to any trade , business , or calling . ' |	|I never was more convinced of anything in my life , ' said the gentleman in the white waistcoat , as he knocked at the gate and read the bill next morning : ' I never was more convinced of anything in my life , than I am that that boy will come to be hung . ' |	1	Oliver Twist									
0.784996037805631	221	|He gazed in stupefied astonishment on the small rebel for some seconds , and then clung for support to the copper . |	|The assistants were paralysed with wonder ; the boys with fear . |	|` What ! ' |	0										
0.416848455494462	176	|` Yes , sir , ' replied Oliver , weeping bitterly . |	|` What are you crying for ? ' |	|inquired the gentleman in the white waistcoat . |	1	Oliver Twist									
0.29699471083329	172	|` The boy _ is _ a fool -- I thought he was , ' said the gentleman in the white waistcoat . |	|` Hush ! ' |	|said the gentleman who had spoken first . |	0										
0.395896316812826	97	|` What is it ? ' |	|inquired the beadle . |	|` Why , it 's what I 'm obliged to keep a little of in the house , to put into the blessed infants ' Daffy , when they ai n't well , Mr. Bumble , ' replied Mrs. Mann as she opened a corner cupboard , and took down a bottle and glass . |	1	Beadle									
0.71692320788805	183	|The gentleman who spoke last was unconsciously right . |	|It would have been very like a Christian , and a marvellously good Christian too , if Oliver had prayed for the people who fed and took care of _ him _ . |	|But he had n't , because nobody had taught him . |	1	Oliver Twist									
0.473040893774388	28	|` It 's very likely it _ will _ be troublesome . |	|Give it a little gruel if it is . ' |	|He put on his hat , and , pausing by the bed-side on his way to the door , added , ` She was a good-looking girl , too ; where did she come from ? ' |	0										
0.784598983906813	75	|Although this invitation was accompanied with a curtsey that might have softened the heart of a church-warden , it by no means mollified the beadle . |	|` Do you think this respectful or proper conduct , Mrs. Mann , ' inquired Mr. Bumble , grasping his cane , ` to keep the parish officers a waiting at your garden-gate , when they come here upon porochial business with the porochial orphans ? |	|Are you aweer , Mrs. Mann , that you are , as I may say , a porochial delegate , and a stipendiary ? ' |	2	Mrs. Mann	Mr. Bumble								
0.385363738482596	83	|Lead the way in , Mrs. Mann , for I come on business , and have something to say . ' |	|Mrs. Mann ushered the beadle into a small parlour with a brick floor ; placed a seat for him ; and officiously deposited his cocked hat and cane on the table before him . |	|Mr. Bumble wiped from his forehead the perspiration which his walk had engendered , glanced complacently at the cocked hat , and smiled . |	2	Mrs. Mann	Beadle								
0.153331100760412	282	|` Decidedly not , ' added the other members . |	|As Mr. Gamfield did happen to labour under the slight imputation of having bruised three or four boys to death already , it occurred to him that the board had , perhaps , in some unaccountable freak , taken it into their heads that this extraneous circumstance ought to influence their proceedings . |	|It was very unlike their general mode of doing business , if they had ; but still , as he had no particular wish to revive the rumour , he twisted his cap in his hands , and walked slowly from the table . |	1	Mr. Gamfield									
0.305700206621345	61	|Oliver Twist 's ninth birthday found him a pale thin child , somewhat diminutive in stature , and decidedly small in circumference . |	|But nature or inheritance had implanted a good sturdy spirit in Oliver 's breast . |	|It had had plenty of room to expand , thanks to the spare diet of the establishment ; and perhaps to this circumstance may be attributed his having any ninth birth-day at all . |	1	Oliver Twist									
0.038164999979007	267	|` Ay , my man , ' said the gentleman in the white waistcoat , with a condescending smile . |	|` What of him ? ' |	|` If the parish vould like him to learn a right pleasant trade , in a good ` spectable chimbley-sweepin ' bisness , ' said Mr. Gamfield , ' I wants a ` prentis , and I am ready to take him . ' |	1	DEFAULT									
0.313537204235637	167	|Which was a capital way of raising his spirits , and putting him quite at his ease . |	|` Boy , ' said the gentleman in the high chair , ` listen to me . |	|You know you 're an orphan , I suppose ? ' |	2	DEFAULT	DEFAULT								
0.592284849645412	265	|So , he spelt the bill through again , from beginning to end ; and then , touching his fur cap in token of humility , accosted the gentleman in the white waistcoat . |	|` This here boy , sir , wot the parish wants to ` prentis , ' said Mr. Gamfield . |	|` Ay , my man , ' said the gentleman in the white waistcoat , with a condescending smile . |	2	DEFAULT	Mr. Gamfield								
0.496511020564125	80	|He had displayed the one , and vindicated the other . |	|He relaxed . |	|` Well , well , Mrs. Mann , ' he replied in a calmer tone ; ` it may be as you say ; it may be . |	1	DEFAULT									
0.658789020609591	284	|It was very unlike their general mode of doing business , if they had ; but still , as he had no particular wish to revive the rumour , he twisted his cap in his hands , and walked slowly from the table . |	|` So you wo n't let me have him , gen ` l'men ? ' |	|said Mr. Gamfield , pausing near the door . |	2	Mr. Gamfield	DEFAULT								
0.687638749737805	103	|inquired Bumble , following with his eyes the interesting process of mixing . |	|` Ah , bless 'em , that I do , dear as it is , ' replied the nurse . ' |	|I could n't see 'em suffer before my very eyes , you know sir . ' |	1	DEFAULT									
0.074997543515415	38	|The medical gentleman walked away to dinner ; and the nurse , having once more applied herself to the green bottle , sat down on a low chair before the fire , and proceeded to dress the infant . |	|What an excellent example of the power of dress , young Oliver Twist was ! |	|Wrapped in the blanket which had hitherto formed his only covering , he might have been the child of a nobleman or a beggar ; it would have been hard for the haughtiest stranger to have assigned him his proper station in society . |	1	Oliver Twist									
0.30637584826498	193	|He little thought , as he lay sleeping in happy unconsciousness of all around him , that the board had that very day arrived at a decision which would exercise the most material influence over all his future fortunes . |	|But they had . |	|And this was it : The members of this board were very sage , deep , philosophical men ; and when they came to turn their attention to the workhouse , they found out at once , what ordinary folks would never have discovered -- the poor people liked it ! |	0										
0.881416176843938	118	|` And notwithstanding a offered reward of ten pound , which was afterwards increased to twenty pound . |	|Notwithstanding the most superlative , and , I may say , supernat ` ral exertions on the part of this parish , ' said Bumble , ` we have never been able to discover who is his father , or what was his mother 's settlement , name , or condition . ' |	|Mrs. Mann raised her hands in astonishment ; but added , after a moment 's reflection , ` How comes he to have any name at all , then ? ' |	2	Mr. Bumble	DEFAULT								
0.41793218690645	169	|You know you 're an orphan , I suppose ? ' |	|` What 's that , sir ? ' |	|inquired poor Oliver . |	1	DEFAULT									
0.36089794843168	242	|I never was more convinced of anything in my life , ' said the gentleman in the white waistcoat , as he knocked at the gate and read the bill next morning : ' I never was more convinced of anything in my life , than I am that that boy will come to be hung . ' |	|As I purpose to show in the sequel whether the white waistcoated gentleman was right or not , I should perhaps mar the interest of this narrative -LRB- supposing it to possess any at all -RRB- , if I ventured to hint just yet , whether the life of Oliver Twist had this violent termination or no . |	|CHAPTER III RELATES HOW OLIVER TWIST WAS VERY NEAR GETTING A PLACE WHICH WOULD NOT HAVE BEEN A SINECURE For a week after the commission of the impious and profane offence of asking for more , Oliver remained a close prisoner in the dark and solitary room to which he had been consigned by the wisdom and mercy of the board . |	2	DEFAULT	Oliver Twist								
0.186147579185565	247	|There was a still greater obstacle in Oliver 's youth and childishness . |	|He only cried bitterly all day ; and , when the long , dismal night came on , spread his little hands before his eyes to shut out the darkness , and crouching in the corner , tried to sleep : ever and anon waking with a start and tremble , and drawing himself closer and closer to the wall , as if to feel even its cold hard surface were a protection in the gloom and loneliness which surrounded him . |	|Let it not be supposed by the enemies of ` the system , ' that , during the period of his solitary incarceration , Oliver was denied the benefit of exercise , the pleasure of society , or the advantages of religious consolation . |	1	Oliver Twist									
0.425877012236248	262	|The gentleman with the white waistcoat was standing at the gate with his hands behind him , after having delivered himself of some profound sentiments in the board-room . |	|Having witnessed the little dispute between Mr. Gamfield and the donkey , he smiled joyously when that person came up to read the bill , for he saw at once that Mr. Gamfield was exactly the sort of master Oliver Twist wanted . |	|Mr. Gamfield smiled , too , as he perused the document ; for five pounds was just the sum he had been wishing for ; and , as to the boy with which it was encumbered , Mr. Gamfield , knowing what the dietary of the workhouse was , well knew he would be a nice small pattern , just the very thing for register stoves . |	3	Mr. Gamfield	DEFAULT	Oliver Twist							
0.715728527902783	270	|` Walk in , ' said the gentleman in the white waistcoat . |	|Mr. Gamfield having lingered behind , to give the donkey another blow on the head , and another wrench of the jaw , as a caution not to run away in his absence , followed the gentleman with the white waistcoat into the room where Oliver had first seen him . |	|` It 's a nasty trade , ' said Mr. Limbkins , when Gamfield had again stated his wish . |	2	Mr. Gamfield	Oliver Twist								
0.299723048845313	224	|said the master at length , in a faint voice . |	|` Please , sir , ' replied Oliver , ' I want some more . ' |	|The master aimed a blow at Oliver 's head with the ladle ; pinioned him in his arm ; and shrieked aloud for the beadle . |	2	DEFAULT	Oliver Twist								
0.229766393036603	223	|` What ! ' |	|said the master at length , in a faint voice . |	|` Please , sir , ' replied Oliver , ' I want some more . ' |	1	DEFAULT									
0.375267623117927	34	|The surgeon leaned over the body , and raised the left hand . |	|` The old story , ' he said , shaking his head : ` no wedding-ring , I see . |	|Ah ! |	1	DEFAULT									
0.071716860344426	281	|` Not at all , ' said the gentleman in the white waistcoat . |	|` Decidedly not , ' added the other members . |	|As Mr. Gamfield did happen to labour under the slight imputation of having bruised three or four boys to death already , it occurred to him that the board had , perhaps , in some unaccountable freak , taken it into their heads that this extraneous circumstance ought to influence their proceedings . |	0										
0.710434505643661	4	|The fact is , that there was considerable difficulty in inducing Oliver to take upon himself the office of respiration , -- a troublesome practice , but one which custom has rendered necessary to our easy existence ; and for some time he lay gasping on a little flock mattress , rather unequally poised between this world and the next : the balance being decidedly in favour of the latter . |	|Now , if , during this brief period , Oliver had been surrounded by careful grandmothers , anxious aunts , experienced nurses , and doctors of profound wisdom , he would most inevitably and indubitably have been killed in no time . |	|There being nobody by , however , but a pauper old woman , who was rendered rather misty by an unwonted allowance of beer ; and a parish surgeon who did such matters by contract ; Oliver and Nature fought out the point between them . |	1	Oliver Twist									
0.48139981878142	125	|The last was a S , -- Swubble , I named him . |	|This was a T , -- Twist , I named _ him _ . |	|The next one comes will be Unwin , and the next Vilkins . |	2	DEFAULT	Oliver Twist								
0.972154610482521	302	|` Not a farthing more , ' was the firm reply of Mr. Limbkins . |	|` You 're desperate hard upon me , gen ` l'men , ' said Gamfield , wavering . |	|` Pooh ! |	1	Mr. Gamfield									
0.186343002694245	187	|You have come here to be educated , and taught a useful trade , ' said the red-faced gentleman in the high chair . |	|` So you 'll begin to pick oakum to-morrow morning at six o'clock , ' added the surly one in the white waistcoat . |	|For the combination of both these blessings in the one simple process of picking oakum , Oliver bowed low by the direction of the beadle , and was then hurried away to a large ward ; where , on a rough , hard bed , he sobbed himself to sleep . |	2	Oliver Twist	DEFAULT								
0.892811057159801	135	|` I 'll fetch him directly , ' said Mrs. Mann , leaving the room for that purpose . |	|Oliver , having had by this time as much of the outer coat of dirt which encrusted his face and hands , removed , as could be scrubbed off in one washing , was led into the room by his benevolent protectress . |	|` Make a bow to the gentleman , Oliver , ' said Mrs. Mann . |	1	Oliver Twist									
0.732579275261186	290	|Do n't be too hard on a poor man . |	|What 'll you give ? ' ' |	|I should say , three pound ten was plenty , ' said Mr. Limbkins . |	1	Mr. Limbkins									
0.145481346749996	291	|What 'll you give ? ' ' |	|I should say , three pound ten was plenty , ' said Mr. Limbkins . |	|` Ten shillings too much , ' said the gentleman in the white waistcoat . |	1	Mr. Limbkins									
0.480178807142131	272	|` It 's a nasty trade , ' said Mr. Limbkins , when Gamfield had again stated his wish . |	|` Young boys have been smothered in chimneys before now , ' said another gentleman . |	|` That 's acause they damped the straw afore they lit it in the chimbley to make 'em come down again , ' said Gamfield ; ` that 's all smoke , and no blaze ; vereas smoke ai n't o ' no use at all in making a boy come down , for it only sinds him to sleep , and that 's wot he likes . |	1	DEFAULT									
0.175216742390927	239	|An animated discussion took place . |	|Oliver was ordered into instant confinement ; and a bill was next morning pasted on the outside of the gate , offering a reward of five pounds to anybody who would take Oliver Twist off the hands of the parish . |	|In other words , five pounds and Oliver Twist were offered to any man or woman who wanted an apprentice to any trade , business , or calling . ' |	1	Oliver Twist									
0.934151837191734	121	|The beadle drew himself up with great pride , and said , ' I inwented it . ' |	|` You , Mr. Bumble ! ' |	|` I , Mrs. Mann . |	1	Mr. Bumble									
0.725490714450019	225	|` Please , sir , ' replied Oliver , ' I want some more . ' |	|The master aimed a blow at Oliver 's head with the ladle ; pinioned him in his arm ; and shrieked aloud for the beadle . |	|The board were sitting in solemn conclave , when Mr. Bumble rushed into the room in great excitement , and addressing the gentleman in the high chair , said , ` Mr. Limbkins , I beg your pardon , sir ! |	3	DEFAULT	Oliver Twist	Beadle							
0.36859309351201	263	|Having witnessed the little dispute between Mr. Gamfield and the donkey , he smiled joyously when that person came up to read the bill , for he saw at once that Mr. Gamfield was exactly the sort of master Oliver Twist wanted . |	|Mr. Gamfield smiled , too , as he perused the document ; for five pounds was just the sum he had been wishing for ; and , as to the boy with which it was encumbered , Mr. Gamfield , knowing what the dietary of the workhouse was , well knew he would be a nice small pattern , just the very thing for register stoves . |	|So , he spelt the bill through again , from beginning to end ; and then , touching his fur cap in token of humility , accosted the gentleman in the white waistcoat . |	1	Mr. Gamfield									
0.87682613356699	85	|Mr. Bumble wiped from his forehead the perspiration which his walk had engendered , glanced complacently at the cocked hat , and smiled . |	|Yes , he smiled . |	|Beadles are but men : and Mr. Bumble smiled . |	1	Mr. Bumble									
0.541667600085079	104	|` Ah , bless 'em , that I do , dear as it is , ' replied the nurse . ' |	|I could n't see 'em suffer before my very eyes , you know sir . ' |	|` No ' ; said Mr. Bumble approvingly ; ` no , you could not . |	2	DEFAULT	Mr. Bumble								
0.162601966360511	110	|-LRB- He drew it towards him . -RRB- |	|` You feel as a mother , Mrs. Mann . ' |	|-LRB- He stirred the gin-and-water . -RRB- |	1	Mrs. Mann									
0.588015476128296	216	|The master , in his cook 's uniform , stationed himself at the copper ; his pauper assistants ranged themselves behind him ; the gruel was served out ; and a long grace was said over the short commons . |	|The gruel disappeared ; the boys whispered each other , and winked at Oliver ; while his next neighbors nudged him . |	|Child as he was , he was desperate with hunger , and reckless with misery . |	1	Oliver Twist									
0.624269104090167	188	|` So you 'll begin to pick oakum to-morrow morning at six o'clock , ' added the surly one in the white waistcoat . |	|For the combination of both these blessings in the one simple process of picking oakum , Oliver bowed low by the direction of the beadle , and was then hurried away to a large ward ; where , on a rough , hard bed , he sobbed himself to sleep . |	|What a novel illustration of the tender laws of England ! |	2	Oliver Twist	Beadle								
0.166776231340665	212	|Oliver Twist and his companions suffered the tortures of slow starvation for three months : at last they got so voracious and wild with hunger , that one boy , who was tall for his age , and had n't been used to that sort of thing -LRB- for his father had kept a small cook-shop -RRB- , hinted darkly to his companions , that unless he had another basin of gruel per diem , he was afraid he might some night happen to eat the boy who slept next him , who happened to be a weakly youth of tender age . |	|He had a wild , hungry eye ; and they implicitly believed him . |	|A council was held ; lots were cast who should walk up to the master after supper that evening , and ask for more ; and it fell to Oliver Twist . |	1	Oliver Twist									
0.453187961918327	84	|Mrs. Mann ushered the beadle into a small parlour with a brick floor ; placed a seat for him ; and officiously deposited his cocked hat and cane on the table before him . |	|Mr. Bumble wiped from his forehead the perspiration which his walk had engendered , glanced complacently at the cocked hat , and smiled . |	|Yes , he smiled . |	1	Mr. Bumble									
0.529234072841496	79	|Mr. Bumble had a great idea of his oratorical powers and his importance . |	|He had displayed the one , and vindicated the other . |	|He relaxed . |	1	Mr. Bumble									
0.769090066798453	285	|` So you wo n't let me have him , gen ` l'men ? ' |	|said Mr. Gamfield , pausing near the door . |	|` No , ' replied Mr. Limbkins ; ` at least , as it 's a nasty business , we think you ought to take something less than the premium we offered . ' |	1	Mr. Gamfield									
0.526095235277537	115	|` The child that was half-baptized Oliver Twist , is nine year old to-day . ' |	|` Bless him ! ' |	|interposed Mrs. Mann , inflaming her left eye with the corner of her apron . |	1	Oliver Twist									
0.180299583013469	117	|interposed Mrs. Mann , inflaming her left eye with the corner of her apron . |	|` And notwithstanding a offered reward of ten pound , which was afterwards increased to twenty pound . |	|Notwithstanding the most superlative , and , I may say , supernat ` ral exertions on the part of this parish , ' said Bumble , ` we have never been able to discover who is his father , or what was his mother 's settlement , name , or condition . ' |	0										
0.181440870781345	266	|` This here boy , sir , wot the parish wants to ` prentis , ' said Mr. Gamfield . |	|` Ay , my man , ' said the gentleman in the white waistcoat , with a condescending smile . |	|` What of him ? ' |	1	DEFAULT									
0.792006892932087	150	|Hunger and recent ill-usage are great assistants if you want to cry ; and Oliver cried very naturally indeed . |	|Mrs. Mann gave him a thousand embraces , and what Oliver wanted a great deal more , a piece of bread and butter , less he should seem too hungry when he got to the workhouse . |	|With the slice of bread in his hand , and the little brown-cloth parish cap on his head , Oliver was then led away by Mr. Bumble from the wretched home where one kind word or look had never lighted the gloom of his infant years . |	2	Mrs. Mann	Oliver Twist								
0.433219607595187	151	|Mrs. Mann gave him a thousand embraces , and what Oliver wanted a great deal more , a piece of bread and butter , less he should seem too hungry when he got to the workhouse . |	|With the slice of bread in his hand , and the little brown-cloth parish cap on his head , Oliver was then led away by Mr. Bumble from the wretched home where one kind word or look had never lighted the gloom of his infant years . |	|And yet he burst into an agony of childish grief , as the cottage-gate closed after him . |	2	Oliver Twist	Mr. Bumble								
0.901641002453495	296	|Say four pound , and you 've got rid of him for good and all . |	|There ! ' |	|` Three pound ten , ' repeated Mr. Limbkins , firmly . |	0										
0.224254768259654	168	|` Boy , ' said the gentleman in the high chair , ` listen to me . |	|You know you 're an orphan , I suppose ? ' |	|` What 's that , sir ? ' |	2	DEFAULT	DEFAULT								
0.874314722582794	276	|It 's humane too , gen ` l'men , acause , even if they 've stuck in the chimbley , roasting their feet makes 'em struggle to hextricate theirselves . ' |	|The gentleman in the white waistcoat appeared very much amused by this explanation ; but his mirth was speedily checked by a look from Mr. Limbkins . |	|The board then proceeded to converse among themselves for a few minutes , but in so low a tone , that the words ` saving of expenditure , ' ` looked well in the accounts , ' ` have a printed report published , ' were alone audible . |	2	DEFAULT	Mr. Limbkins								
0.987549284868736	44	|CHAPTER II TREATS OF OLIVER TWIST 'S GROWTH , EDUCATION , AND BOARD For the next eight or ten months , Oliver was the victim of a systematic course of treachery and deception . |	|He was brought up by hand . |	|The hungry and destitute situation of the infant orphan was duly reported by the workhouse authorities to the parish authorities . |	1	Oliver Twist									
0.362705351033059	122	|` You , Mr. Bumble ! ' |	|` I , Mrs. Mann . |	|We name our fondlings in alphabetical order . |	2	Mr. Bumble	Mrs. Mann								
0.031373737464054	300	|I 'll split the diff ` erence , gen ` l'men , ' urged Gamfield . |	|` Three pound fifteen . ' |	|` Not a farthing more , ' was the firm reply of Mr. Limbkins . |	0										
0.232440130161785	7	|The result was , that , after a few struggles , Oliver breathed , sneezed , and proceeded to advertise to the inmates of the workhouse the fact of a new burden having been imposed upon the parish , by setting up as loud a cry as could reasonably have been expected from a male infant who had not been possessed of that very useful appendage , a voice , for a much longer space of time than three minutes and a quarter . |	|As Oliver gave this first proof of the free and proper action of his lungs , the patchwork coverlet which was carelessly flung over the iron bedstead , rustled ; the pale face of a young woman was raised feebly from the pillow ; and a faint voice imperfectly articulated the words , ` Let me see the child , and die . ' |	|The surgeon had been sitting with his face turned towards the fire : giving the palms of his hands a warm and a rub alternately . |	2	Oliver Twist	DEFAULT								
0.596317453407432	130	|` Well , well , ' said the beadle , evidently gratified with the compliment ; ` perhaps I may be . |	|Perhaps I may be , Mrs. Mann . ' |	|He finished the gin-and-water , and added , ` Oliver being now too old to remain here , the board have determined to have him back into the house . |	2	Beadle	Mrs. Mann								
0.620536856864573	101	|I 'll not deceive you , Mr. B. It 's gin . ' |	|` Do you give the children Daffy , Mrs. Mann ? ' |	|inquired Bumble , following with his eyes the interesting process of mixing . |	1	Mrs. Mann									
0.843626626378289	248	|He only cried bitterly all day ; and , when the long , dismal night came on , spread his little hands before his eyes to shut out the darkness , and crouching in the corner , tried to sleep : ever and anon waking with a start and tremble , and drawing himself closer and closer to the wall , as if to feel even its cold hard surface were a protection in the gloom and loneliness which surrounded him . |	|Let it not be supposed by the enemies of ` the system , ' that , during the period of his solitary incarceration , Oliver was denied the benefit of exercise , the pleasure of society , or the advantages of religious consolation . |	|As for exercise , it was nice cold weather , and he was allowed to perform his ablutions every morning under the pump , in a stone yard , in the presence of Mr. Bumble , who prevented his catching cold , and caused a tingling sensation to pervade his frame , by repeated applications of the cane . |	1	Oliver Twist									
0.55620106065282	14	|Think what it is to be a mother , there 's a dear young lamb do . ' |	|Apparently this consolatory perspective of a mother 's prospects failed in producing its due effect . |	|The patient shook her head , and stretched out her hand towards the child . |	0										
0.895029749516086	157	|Oliver had not been within the walls of the workhouse a quarter of an hour , and had scarcely completed the demolition of a second slice of bread , when Mr. Bumble , who had handed him over to the care of an old woman , returned ; and , telling him it was a board night , informed him that the board had said he was to appear before it forthwith . |	|Not having a very clearly defined notion of what a live board was , Oliver was rather astounded by this intelligence , and was not quite certain whether he ought to laugh or cry . |	|He had no time to think about the matter , however ; for Mr. Bumble gave him a tap on the head , with his cane , to wake him up : and another on the back to make him lively : and bidding him to follow , conducted him into a large white-washed room , where eight or ten fat gentlemen were sitting round a table . |	1	Oliver Twist									
0.481540436368793	69	|-- My heart alive ! |	|Mr. Bumble , how glad I am to see you , sure-ly ! ' |	|Now , Mr. Bumble was a fat man , and a choleric ; so , instead of responding to this open-hearted salutation in a kindred spirit , he gave the little wicket a tremendous shake , and then bestowed upon it a kick which could have emanated from no leg but a beadle 's . |	2	DEFAULT	Mr. Bumble								
0.666096857094708	74	|Walk in sir ; walk in , pray , Mr. Bumble , do , sir . ' |	|Although this invitation was accompanied with a curtsey that might have softened the heart of a church-warden , it by no means mollified the beadle . |	|` Do you think this respectful or proper conduct , Mrs. Mann , ' inquired Mr. Bumble , grasping his cane , ` to keep the parish officers a waiting at your garden-gate , when they come here upon porochial business with the porochial orphans ? |	1	Beadle									
0.010114696524474	76	|` Do you think this respectful or proper conduct , Mrs. Mann , ' inquired Mr. Bumble , grasping his cane , ` to keep the parish officers a waiting at your garden-gate , when they come here upon porochial business with the porochial orphans ? |	|Are you aweer , Mrs. Mann , that you are , as I may say , a porochial delegate , and a stipendiary ? ' |	|` I 'm sure Mr. Bumble , that I was only a telling one or two of the dear children as is so fond of you , that it was you a coming , ' replied Mrs. Mann with great humility . |	2	Mrs. Mann	Mr. Bumble								
0.199188889602662	283	|As Mr. Gamfield did happen to labour under the slight imputation of having bruised three or four boys to death already , it occurred to him that the board had , perhaps , in some unaccountable freak , taken it into their heads that this extraneous circumstance ought to influence their proceedings . |	|It was very unlike their general mode of doing business , if they had ; but still , as he had no particular wish to revive the rumour , he twisted his cap in his hands , and walked slowly from the table . |	|` So you wo n't let me have him , gen ` l'men ? ' |	1	Mr. Gamfield									
0.145222133897992	99	|` Why , it 's what I 'm obliged to keep a little of in the house , to put into the blessed infants ' Daffy , when they ai n't well , Mr. Bumble , ' replied Mrs. Mann as she opened a corner cupboard , and took down a bottle and glass . |	|` It 's gin . |	|I 'll not deceive you , Mr. B. It 's gin . ' |	0										
0.020856397387283	278	|The board then proceeded to converse among themselves for a few minutes , but in so low a tone , that the words ` saving of expenditure , ' ` looked well in the accounts , ' ` have a printed report published , ' were alone audible . |	|These only chanced to be heard , indeed , or account of their being very frequently repeated with great emphasis . |	|At length the whispering ceased ; and the members of the board , having resumed their seats and their solemnity , Mr. Limbkins said : ` We have considered your proposition , and we do n't approve of it . ' |	0										
0.753738563675235	280	|At length the whispering ceased ; and the members of the board , having resumed their seats and their solemnity , Mr. Limbkins said : ` We have considered your proposition , and we do n't approve of it . ' |	|` Not at all , ' said the gentleman in the white waistcoat . |	|` Decidedly not , ' added the other members . |	1	DEFAULT									
0.713494036383999	152	|With the slice of bread in his hand , and the little brown-cloth parish cap on his head , Oliver was then led away by Mr. Bumble from the wretched home where one kind word or look had never lighted the gloom of his infant years . |	|And yet he burst into an agony of childish grief , as the cottage-gate closed after him . |	|Wretched as were the little companions in misery he was leaving behind , they were the only friends he had ever known ; and a sense of his loneliness in the great wide world , sank into the child 's heart for the first time . |	1	Oliver Twist									
0.480535364320228	132	|He finished the gin-and-water , and added , ` Oliver being now too old to remain here , the board have determined to have him back into the house . |	|I have come out myself to take him there . |	|So let me see him at once . ' |	2	DEFAULT	Oliver Twist								
0.887754049610815	111	|` You feel as a mother , Mrs. Mann . ' |	|-LRB- He stirred the gin-and-water . -RRB- |	|` I -- I drink your health with cheerfulness , Mrs. Mann ' ; and he swallowed half of it . |	1	DEFAULT									
0.879004893090056	52	|So , she appropriated the greater part of the weekly stipend to her own use , and consigned the rising parochial generation to even a shorter allowance than was originally provided for them . |	|Thereby finding in the lowest depth a deeper still ; and proving herself a very great experimental philosopher . |	|Everybody knows the story of another experimental philosopher who had a great theory about a horse being able to live without eating , and who demonstrated it so well , that he had got his own horse down to a straw a day , and would unquestionably have rendered him a very spirited and rampacious animal on nothing at all , if he had not died , four-and-twenty hours before he was to have had his first comfortable bait of air . |	0										
0.746136871029106	68	|-LRB- Susan , take Oliver and them two brats upstairs , and wash 'em directly . -RRB- |	|-- My heart alive ! |	|Mr. Bumble , how glad I am to see you , sure-ly ! ' |	1	DEFAULT									
0.601380713995862	184	|It would have been very like a Christian , and a marvellously good Christian too , if Oliver had prayed for the people who fed and took care of _ him _ . |	|But he had n't , because nobody had taught him . |	|` Well ! |	1	Oliver Twist									
0.113124097586866	174	|said the gentleman who had spoken first . |	|` You know you 've got no father or mother , and that you were brought up by the parish , do n't you ? ' |	|` Yes , sir , ' replied Oliver , weeping bitterly . |	1	Oliver Twist									
