Shuffle	sentenceID	pre-context	sentence to be annotated	post-context	# people sentence	character 1	character 2	character 3	character 4	character 5	character 6	character 7	character 8	character 9	character 10
0.125604273421411	163	|You like Mr. Elton , papa , -- I must look about for a wife for him . |	|There is nobody in Highbury who deserves him -- and he has been here a whole year , and has fitted up his house so comfortably , that it would be a shame to have him single any longer -- and I thought when he was joining their hands to-day , he looked so very much as if he would like to have the same kind office done for him ! |	|I think very well of Mr. Elton , and this is the only way I have of doing him a service . '' |	2	DEFAULT	Mr. Elton								
0.850088526616367	77	|`` Not at all , sir . |	|It is a beautiful moonlight night ; and so mild that I must draw back from your great fire . '' |	|`` But you must have found it very damp and dirty . |	2	DEFAULT	DEFAULT								
0.136665208182702	115	|Every body was punctual , every body in their best looks : not a tear , and hardly a long face to be seen . |	|Oh no ; we all felt that we were going to be only half a mile apart , and were sure of meeting every day . '' |	|`` Dear Emma bears every thing so well , '' said her father . |	0										
0.373410945474895	75	|When this was over , Mr. Woodhouse gratefully observed , `` It is very kind of you , Mr. Knightley , to come out at this late hour to call upon us . |	|I am afraid you must have had a shocking walk . '' |	|`` Not at all , sir . |	2	Mr. Woodhouse	Mr. Knightley								
0.012312473822044	82	|Look at my shoes . |	|Not a speck on them . '' |	|`` Well ! |	0										
0.311987739638134	72	|He had returned to a late dinner , after some days ' absence , and now walked up to Hartfield to say that all were well in Brunswick Square . |	|It was a happy circumstance , and animated Mr. Woodhouse for some time . |	|Mr. Knightley had a cheerful manner , which always did him good ; and his many inquiries after `` poor Isabella '' and her children were answered most satisfactorily . |	1	Mr. Woodhouse									
0.272699114349879	28	|The Woodhouses were first in consequence there . |	|All looked up to them . |	|She had many acquaintance in the place , for her father was universally civil , but not one among them who could be accepted in lieu of Miss Taylor for even half a day . |	0										
0.231755821640242	21	|How was she to bear the change ? |	|-- It was true that her friend was going only half a mile from them ; but Emma was aware that great must be the difference between a Mrs. Weston , only half a mile from them , and a Miss Taylor in the house ; and with all her advantages , natural and domestic , she was now in great danger of suffering from intellectual solitude . |	|She dearly loved her father , but he was no companion for her . |	3	Emma Woodhouse	Mrs. Weston	Miss Taylor							
0.446368538274543	36	|-- I wish she were here again . |	|What a pity it is that Mr. Weston ever thought of her ! '' |	|`` I can not agree with you , papa ; you know I can not . |	2	Mr. Weston	DEFAULT								
0.914493904769385	97	|-- At any rate , it must be better to have only one to please than two . '' |	|`` Especially when _ one _ of those two is such a fanciful , troublesome creature ! '' |	|said Emma playfully . |	0										
0.635498745835399	39	|Mr. Weston is such a good-humoured , pleasant , excellent man , that he thoroughly deserves a good wife ; -- and you would not have had Miss Taylor live with us for ever , and bear all my odd humours , when she might have a house of her own ? '' |	|`` A house of her own ! |	|-- But where is the advantage of a house of her own ? |	1	Miss Taylor									
0.117191396422739	141	|`` I do not understand what you mean by ` success , ''' said Mr. Knightley . |	|`` Success supposes endeavour . |	|Your time has been properly and delicately spent , if you have been endeavouring for the last four years to bring about this marriage . |	0										
0.517860728041719	212	|She knew that at times she must be missed ; and could not think , without pain , of Emma 's losing a single pleasure , or suffering an hour 's ennui , from the want of her companionableness : but dear Emma was of no feeble character ; she was more equal to her situation than most girls would have been , and had sense , and energy , and spirits that might be hoped would bear her well and happily through its little difficulties and privations . |	|And then there was such comfort in the very easy distance of Randalls from Hartfield , so convenient for even solitary female walking , and in Mr. Weston 's disposition and circumstances , which would make the approaching season no hindrance to their spending half the evenings in the week together . |	|Her situation was altogether the subject of hours of gratitude to Mrs. Weston , and of moments only of regret ; and her satisfaction -- her more than satisfaction -- her cheerful enjoyment , was so just and so apparent , that Emma , well as she knew her father , was sometimes taken by surprize at his being still able to pity ` poor Miss Taylor , ' when they left her at Randalls in the centre of every domestic comfort , or saw her go away in the evening attended by her pleasant husband to a carriage of her own . |	1	Mr. Weston									
0.499440573975547	44	|`` How often we shall be going to see them , and they coming to see us ! |	|-- We shall be always meeting ! |	|_ We _ must begin ; we must go and pay wedding visit very soon . '' |	0										
0.590075238297489	114	|`` Well , '' said Emma , willing to let it pass -- `` you want to hear about the wedding ; and I shall be happy to tell you , for we all behaved charmingly . |	|Every body was punctual , every body in their best looks : not a tear , and hardly a long face to be seen . |	|Oh no ; we all felt that we were going to be only half a mile apart , and were sure of meeting every day . '' |	0										
0.190686187943629	61	|Nobody thought of Hannah till you mentioned her -- James is so obliged to you ! '' |	|`` I am very glad I did think of her . |	|It was very lucky , for I would not have had poor James think himself slighted upon any account ; and I am sure she will make a very good servant : she is a civil , pretty-spoken girl ; I have a great opinion of her . |	2	DEFAULT	DEFAULT								
0.180803278273751	104	|You do not think I could mean _ you _ , or suppose Mr. Knightley to mean _ you _ . |	|What a horrible idea ! |	|Oh no ! |	0										
0.925677482870425	20	|She had been a friend and companion such as few possessed : intelligent , well-informed , useful , gentle , knowing all the ways of the family , interested in all its concerns , and peculiarly interested in herself , in every pleasure , every scheme of hers -- one to whom she could speak every thought as it arose , and who had such an affection for her as could never find fault . |	|How was she to bear the change ? |	|-- It was true that her friend was going only half a mile from them ; but Emma was aware that great must be the difference between a Mrs. Weston , only half a mile from them , and a Miss Taylor in the house ; and with all her advantages , natural and domestic , she was now in great danger of suffering from intellectual solitude . |	1	Miss Taylor									
0.612090136406086	26	|Her sister , though comparatively but little removed by matrimony , being settled in London , only sixteen miles off , was much beyond her daily reach ; and many a long October and November evening must be struggled through at Hartfield , before Christmas brought the next visit from Isabella and her husband , and their little children , to fill the house , and give her pleasant society again . |	|Highbury , the large and populous village , almost amounting to a town , to which Hartfield , in spite of its separate lawn , and shrubberies , and name , did really belong , afforded her no equals . |	|The Woodhouses were first in consequence there . |	0										
0.14002584468918	195	|His father had no apprehension of it . |	|The aunt was a capricious woman , and governed her husband entirely ; but it was not in Mr. Weston 's nature to imagine that any caprice could be strong enough to affect one so dear , and , as he believed , so deservedly dear . |	|He saw his son every year in London , and was proud of him ; and his fond report of him as a very fine young man had made Highbury feel a sort of pride in him too . |	2	Mr. Weston	DEFAULT								
0.793520121393313	56	|We talked it all over with Mr. Weston last night . |	|And as for James , you may be very sure he will always like going to Randalls , because of his daughter 's being housemaid there . |	|I only doubt whether he will ever take us anywhere else . |	2	James	DEFAULT								
0.556765451076365	40	|`` A house of her own ! |	|-- But where is the advantage of a house of her own ? |	|This is three times as large . |	1	DEFAULT									
0.085975892477036	151	|-- I thought you cleverer -- for , depend upon it a lucky guess is never merely luck . |	|There is always some talent in it . |	|And as to my poor word ` success , ' which you quarrel with , I do not know that I am so entirely without any claim to it . |	0										
0.777417854507791	32	|His spirits required support . |	|He was a nervous man , easily depressed ; fond of every body that he was used to , and hating to part with them ; hating change of every kind . |	|Matrimony , as the origin of change , was always disagreeable ; and he was by no means yet reconciled to his own daughter 's marrying , nor could ever speak of her but with compassion , though it had been entirely a match of affection , when he was now obliged to part with Miss Taylor too ; and from his habits of gentle selfishness , and of being never able to suppose that other people could feel differently from himself , he was very much disposed to think Miss Taylor had done as sad a thing for herself as for them , and would have been a great deal happier if she had spent all the rest of her life at Hartfield . |	1	DEFAULT									
0.246017029738424	23	|She dearly loved her father , but he was no companion for her . |	|He could not meet her in conversation , rational or playful . |	|The evil of the actual disparity in their ages -LRB- and Mr. Woodhouse had not married early -RRB- was much increased by his constitution and habits ; for having been a valetudinarian all his life , without activity of mind or body , he was a much older man in ways than in years ; and though everywhere beloved for the friendliness of his heart and his amiable temper , his talents could not have recommended him at any time . |	2	Mr. Woodhouse	DEFAULT								
0.809349018408995	146	|Where is your merit ? |	|What are you proud of ? |	|You made a lucky guess ; and _ that _ is all that can be said . '' |	1	DEFAULT									
0.156501119593234	11	|It was Miss Taylor 's loss which first brought grief . |	|It was on the wedding-day of this beloved friend that Emma first sat in mournful thought of any continuance . |	|The wedding over , and the bride-people gone , her father and herself were left to dine together , with no prospect of a third to cheer a long evening . |	2	Emma Woodhouse	Miss Taylor								
0.713819319320667	33	|He was a nervous man , easily depressed ; fond of every body that he was used to , and hating to part with them ; hating change of every kind . |	|Matrimony , as the origin of change , was always disagreeable ; and he was by no means yet reconciled to his own daughter 's marrying , nor could ever speak of her but with compassion , though it had been entirely a match of affection , when he was now obliged to part with Miss Taylor too ; and from his habits of gentle selfishness , and of being never able to suppose that other people could feel differently from himself , he was very much disposed to think Miss Taylor had done as sad a thing for herself as for them , and would have been a great deal happier if she had spent all the rest of her life at Hartfield . |	|Emma smiled and chatted as cheerfully as she could , to keep him from such thoughts ; but when tea came , it was impossible for him not to say exactly as he had said at dinner , `` Poor Miss Taylor ! |	2	DEFAULT	Miss Taylor								
0.58691549139959	176	|Miss Churchill , however , being of age , and with the full command of her fortune -- though her fortune bore no proportion to the family-estate -- was not to be dissuaded from the marriage , and it took place , to the infinite mortification of Mr. and Mrs. Churchill , who threw her off with due decorum . |	|It was an unsuitable connexion , and did not produce much happiness . |	|Mrs. Weston ought to have found more in it , for she had a husband whose warm heart and sweet temper made him think every thing due to her in return for the great goodness of being in love with him ; but though she had one sort of spirit , she had not the best . |	0										
0.574079110565535	143	|Your time has been properly and delicately spent , if you have been endeavouring for the last four years to bring about this marriage . |	|A worthy employment for a young lady 's mind ! |	|But if , which I rather imagine , your making the match , as you call it , means only your planning it , your saying to yourself one idle day , ` I think it would be a very good thing for Miss Taylor if Mr. Weston were to marry her , ' and saying it again to yourself every now and then afterwards , why do you talk of success ? |	0										
0.63405973165388	189	|He had , by that time , realised an easy competence -- enough to secure the purchase of a little estate adjoining Highbury , which he had always longed for -- enough to marry a woman as portionless even as Miss Taylor , and to live according to the wishes of his own friendly and social disposition . |	|It was now some time since Miss Taylor had begun to influence his schemes ; but as it was not the tyrannic influence of youth on youth , it had not shaken his determination of never settling till he could purchase Randalls , and the sale of Randalls was long looked forward to ; but he had gone steadily on , with these objects in view , till they were accomplished . |	|He had made his fortune , bought his house , and obtained his wife ; and was beginning a new period of existence , with every probability of greater happiness than in any yet passed through . |	2	Miss Taylor	DEFAULT								
0.877733470661784	117	|`` Dear Emma bears every thing so well , '' said her father . |	|`` But , Mr. Knightley , she is really very sorry to lose poor Miss Taylor , and I am sure she _ will _ miss her more than she thinks for . '' |	|Emma turned away her head , divided between tears and smiles . |	3	Mr. Knightley	Miss Taylor	Emma Woodhouse							
0.545676967409391	154	|You have drawn two pretty pictures ; but I think there may be a third -- a something between the do-nothing and the do-all . |	|If I had not promoted Mr. Weston 's visits here , and given many little encouragements , and smoothed many little matters , it might not have come to any thing after all . |	|I think you must know Hartfield enough to comprehend that . '' |	2	DEFAULT	Mr. Weston								
0.305211183993122	22	|-- It was true that her friend was going only half a mile from them ; but Emma was aware that great must be the difference between a Mrs. Weston , only half a mile from them , and a Miss Taylor in the house ; and with all her advantages , natural and domestic , she was now in great danger of suffering from intellectual solitude . |	|She dearly loved her father , but he was no companion for her . |	|He could not meet her in conversation , rational or playful . |	2	DEFAULT	DEFAULT								
0.888953175133466	67	|He will be able to tell her how we all are . '' |	|Emma spared no exertions to maintain this happier flow of ideas , and hoped , by the help of backgammon , to get her father tolerably through the evening , and be attacked by no regrets but her own . |	|The backgammon-table was placed ; but a visitor immediately afterwards walked in and made it unnecessary . |	2	Emma Woodhouse	DEFAULT								
0.562292534261577	50	|`` No , papa , nobody thought of your walking . |	|We must go in the carriage , to be sure . '' |	|`` The carriage ! |	0										
0.206251866993321	59	|That was your doing , papa . |	|You got Hannah that good place . |	|Nobody thought of Hannah till you mentioned her -- James is so obliged to you ! '' |	2	DEFAULT	Hannah								
0.341872607175815	157	|`` A straightforward , open-hearted man like Weston , and a rational , unaffected woman like Miss Taylor , may be safely left to manage their own concerns . |	|You are more likely to have done harm to yourself , than good to them , by interference . '' |	|`` Emma never thinks of herself , if she can do good to others , '' rejoined Mr. Woodhouse , understanding but in part . |	1	Emma Woodhouse									
0.464799516483963	103	|`` My dearest papa ! |	|You do not think I could mean _ you _ , or suppose Mr. Knightley to mean _ you _ . |	|What a horrible idea ! |	3	DEFAULT	DEFAULT	Mr. Knightley							
0.416450419035145	190	|It was now some time since Miss Taylor had begun to influence his schemes ; but as it was not the tyrannic influence of youth on youth , it had not shaken his determination of never settling till he could purchase Randalls , and the sale of Randalls was long looked forward to ; but he had gone steadily on , with these objects in view , till they were accomplished . |	|He had made his fortune , bought his house , and obtained his wife ; and was beginning a new period of existence , with every probability of greater happiness than in any yet passed through . |	|He had never been an unhappy man ; his own temper had secured him from that , even in his first marriage ; but his second must shew him how delightful a well-judging and truly amiable woman could be , and must give him the pleasantest proof of its being a great deal better to choose than to be chosen , to excite gratitude than to feel it . |	2	DEFAULT	DEFAULT								
0.437684760822575	165	|I think very well of Mr. Elton , and this is the only way I have of doing him a service . '' |	|`` Mr. Elton is a very pretty young man , to be sure , and a very good young man , and I have a great regard for him . |	|But if you want to shew him any attention , my dear , ask him to come and dine with us some day . |	2	Mr. Elton	DEFAULT								
0.368744757324901	210	|Mrs. Weston had , of course , formed a very favourable idea of the young man ; and such a pleasing attention was an irresistible proof of his great good sense , and a most welcome addition to every source and every expression of congratulation which her marriage had already secured . |	|She felt herself a most fortunate woman ; and she had lived long enough to know how fortunate she might well be thought , where the only regret was for a partial separation from friends whose friendship for her had never cooled , and who could ill bear to part with her . |	|She knew that at times she must be missed ; and could not think , without pain , of Emma 's losing a single pleasure , or suffering an hour 's ennui , from the want of her companionableness : but dear Emma was of no feeble character ; she was more equal to her situation than most girls would have been , and had sense , and energy , and spirits that might be hoped would bear her well and happily through its little difficulties and privations . |	1	Mrs. Weston									
0.72091296804214	211	|She felt herself a most fortunate woman ; and she had lived long enough to know how fortunate she might well be thought , where the only regret was for a partial separation from friends whose friendship for her had never cooled , and who could ill bear to part with her . |	|She knew that at times she must be missed ; and could not think , without pain , of Emma 's losing a single pleasure , or suffering an hour 's ennui , from the want of her companionableness : but dear Emma was of no feeble character ; she was more equal to her situation than most girls would have been , and had sense , and energy , and spirits that might be hoped would bear her well and happily through its little difficulties and privations . |	|And then there was such comfort in the very easy distance of Randalls from Hartfield , so convenient for even solitary female walking , and in Mr. Weston 's disposition and circumstances , which would make the approaching season no hindrance to their spending half the evenings in the week together . |	2	Emma Woodhouse	DEFAULT								
0.61604683528519	186	|He quitted the militia and engaged in trade , having brothers already established in a good way in London , which afforded him a favourable opening . |	|It was a concern which brought just employment enough . |	|He had still a small house in Highbury , where most of his leisure days were spent ; and between useful occupation and the pleasures of society , the next eighteen or twenty years of his life passed cheerfully away . |	0										
0.052488794979747	191	|He had made his fortune , bought his house , and obtained his wife ; and was beginning a new period of existence , with every probability of greater happiness than in any yet passed through . |	|He had never been an unhappy man ; his own temper had secured him from that , even in his first marriage ; but his second must shew him how delightful a well-judging and truly amiable woman could be , and must give him the pleasantest proof of its being a great deal better to choose than to be chosen , to excite gratitude than to feel it . |	|He had only himself to please in his choice : his fortune was his own ; for as to Frank , it was more than being tacitly brought up as his uncle 's heir , it had become so avowed an adoption as to have him assume the name of Churchill on coming of age . |	1	Mr. Frank Churchill									
0.249006898970947	201	|Now , upon his father 's marriage , it was very generally proposed , as a most proper attention , that the visit should take place . |	|There was not a dissentient voice on the subject , either when Mrs. Perry drank tea with Mrs. and Miss Bates , or when Mrs. and Miss Bates returned the visit . |	|Now was the time for Mr. Frank Churchill to come among them ; and the hope strengthened when it was understood that he had written to his new mother on the occasion . |	3	Mrs. Perry	Miss Bates	Mrs. Bates							
0.528637072195367	155	|If I had not promoted Mr. Weston 's visits here , and given many little encouragements , and smoothed many little matters , it might not have come to any thing after all . |	|I think you must know Hartfield enough to comprehend that . '' |	|`` A straightforward , open-hearted man like Weston , and a rational , unaffected woman like Miss Taylor , may be safely left to manage their own concerns . |	2	DEFAULT	DEFAULT								
0.970499060100964	209	|It was , indeed , a highly prized letter . |	|Mrs. Weston had , of course , formed a very favourable idea of the young man ; and such a pleasing attention was an irresistible proof of his great good sense , and a most welcome addition to every source and every expression of congratulation which her marriage had already secured . |	|She felt herself a most fortunate woman ; and she had lived long enough to know how fortunate she might well be thought , where the only regret was for a partial separation from friends whose friendship for her had never cooled , and who could ill bear to part with her . |	2	Mrs. Weston	DEFAULT								
0.940611878439936	123	|`` And you have forgotten one matter of joy to me , '' said Emma , `` and a very considerable one -- that I made the match myself . |	|I made the match , you know , four years ago ; and to have it take place , and be proved in the right , when so many people said Mr. Weston would never marry again , may comfort me for any thing . '' |	|Mr. Knightley shook his head at her . |	3	Emma Woodhouse	Mr. Knightley	Mr. Weston							
0.848699484871159	213	|And then there was such comfort in the very easy distance of Randalls from Hartfield , so convenient for even solitary female walking , and in Mr. Weston 's disposition and circumstances , which would make the approaching season no hindrance to their spending half the evenings in the week together . |	|Her situation was altogether the subject of hours of gratitude to Mrs. Weston , and of moments only of regret ; and her satisfaction -- her more than satisfaction -- her cheerful enjoyment , was so just and so apparent , that Emma , well as she knew her father , was sometimes taken by surprize at his being still able to pity ` poor Miss Taylor , ' when they left her at Randalls in the centre of every domestic comfort , or saw her go away in the evening attended by her pleasant husband to a carriage of her own . |	|But never did she go without Mr. Woodhouse 's giving a gentle sigh , and saying , `` Ah , poor Miss Taylor ! |	3	Mrs. Weston	Emma Woodhouse	Miss Taylor							
0.077759797897629	134	|Mr. Weston , who had been a widower so long , and who seemed so perfectly comfortable without a wife , so constantly occupied either in his business in town or among his friends here , always acceptable wherever he went , always cheerful -- Mr. Weston need not spend a single evening in the year alone if he did not like it . |	|Oh no ! |	|Mr. Weston certainly would never marry again . |	0										
0.71703283693049	119	|Emma turned away her head , divided between tears and smiles . |	|`` It is impossible that Emma should not miss such a companion , '' said Mr. Knightley . |	|`` We should not like her so well as we do , sir , if we could suppose it ; but she knows how much the marriage is to Miss Taylor 's advantage ; she knows how very acceptable it must be , at Miss Taylor 's time of life , to be settled in a home of her own , and how important to her to be secure of a comfortable provision , and therefore can not allow herself to feel so much pain as pleasure . |	2	Emma Woodhouse	Mr. Knightley								
0.955451140386798	74	|Mr. Knightley had a cheerful manner , which always did him good ; and his many inquiries after `` poor Isabella '' and her children were answered most satisfactorily . |	|When this was over , Mr. Woodhouse gratefully observed , `` It is very kind of you , Mr. Knightley , to come out at this late hour to call upon us . |	|I am afraid you must have had a shocking walk . '' |	2	Mr. Woodhouse	Mr. Knightley								
0.138963639286261	120	|`` It is impossible that Emma should not miss such a companion , '' said Mr. Knightley . |	|`` We should not like her so well as we do , sir , if we could suppose it ; but she knows how much the marriage is to Miss Taylor 's advantage ; she knows how very acceptable it must be , at Miss Taylor 's time of life , to be settled in a home of her own , and how important to her to be secure of a comfortable provision , and therefore can not allow herself to feel so much pain as pleasure . |	|Every friend of Miss Taylor must be glad to have her so happily married . '' |	2	Emma Woodhouse	Miss Taylor								
0.434691078472183	25	|The evil of the actual disparity in their ages -LRB- and Mr. Woodhouse had not married early -RRB- was much increased by his constitution and habits ; for having been a valetudinarian all his life , without activity of mind or body , he was a much older man in ways than in years ; and though everywhere beloved for the friendliness of his heart and his amiable temper , his talents could not have recommended him at any time . |	|Her sister , though comparatively but little removed by matrimony , being settled in London , only sixteen miles off , was much beyond her daily reach ; and many a long October and November evening must be struggled through at Hartfield , before Christmas brought the next visit from Isabella and her husband , and their little children , to fill the house , and give her pleasant society again . |	|Highbury , the large and populous village , almost amounting to a town , to which Hartfield , in spite of its separate lawn , and shrubberies , and name , did really belong , afforded her no equals . |	2	DEFAULT	Isabella								
0.36097815527917	101	|`` I believe it is very true , my dear , indeed , '' said Mr. Woodhouse , with a sigh . |	|`` I am afraid I am sometimes very fanciful and troublesome . '' |	|`` My dearest papa ! |	1	Mr. Woodhouse									
0.01935533725887	14	|Her father composed himself to sleep after dinner , as usual , and she had then only to sit and think of what she had lost . |	|The event had every promise of happiness for her friend . |	|Mr. Weston was a man of unexceptionable character , easy fortune , suitable age , and pleasant manners ; and there was some satisfaction in considering with what self-denying , generous friendship she had always wished and promoted the match ; but it was a black morning 's work for her . |	1	DEFAULT									
0.443252522261687	204	|For a few days , every morning visit in Highbury included some mention of the handsome letter Mrs. Weston had received . |	|`` I suppose you have heard of the handsome letter Mr. Frank Churchill has written to Mrs. Weston ? |	|I understand it was a very handsome letter , indeed . |	4	DEFAULT	DEFAULT	Mr. Frank Churchill	Mrs. Weston						
0.861468954805704	182	|From the expense of the child , however , he was soon relieved . |	|The boy had , with the additional softening claim of a lingering illness of his mother 's , been the means of a sort of reconciliation ; and Mr. and Mrs. Churchill , having no children of their own , nor any other young creature of equal kindred to care for , offered to take the whole charge of the little Frank soon after her decease . |	|Some scruples and some reluctance the widower-father may be supposed to have felt ; but as they were overcome by other considerations , the child was given up to the care and the wealth of the Churchills , and he had only his own comfort to seek , and his own situation to improve as he could . |	4	Mr. Frank Churchill	Mrs. Churchill	DEFAULT	DEFAULT						
0.921391181766577	127	|my dear , I wish you would not make matches and foretell things , for whatever you say always comes to pass . |	|Pray do not make any more matches . '' |	|`` I promise you to make none for myself , papa ; but I must , indeed , for other people . |	0										
0.619740539278028	10	|-- Miss Taylor married . |	|It was Miss Taylor 's loss which first brought grief . |	|It was on the wedding-day of this beloved friend that Emma first sat in mournful thought of any continuance . |	1	Miss Taylor									
0.621827206939078	9	|Sorrow came -- a gentle sorrow -- but not at all in the shape of any disagreeable consciousness . |	|-- Miss Taylor married . |	|It was Miss Taylor 's loss which first brought grief . |	1	Miss Taylor									
0.8873467400219	66	|Whenever James goes over to see his daughter , you know , she will be hearing of us . |	|He will be able to tell her how we all are . '' |	|Emma spared no exertions to maintain this happier flow of ideas , and hoped , by the help of backgammon , to get her father tolerably through the evening , and be attacked by no regrets but her own . |	2	James	DEFAULT								
0.670675561107718	162	|Poor Mr. Elton ! |	|You like Mr. Elton , papa , -- I must look about for a wife for him . |	|There is nobody in Highbury who deserves him -- and he has been here a whole year , and has fitted up his house so comfortably , that it would be a shame to have him single any longer -- and I thought when he was joining their hands to-day , he looked so very much as if he would like to have the same kind office done for him ! |	3	DEFAULT	DEFAULT	Mr. Elton							
0.047405896558513	29	|All looked up to them . |	|She had many acquaintance in the place , for her father was universally civil , but not one among them who could be accepted in lieu of Miss Taylor for even half a day . |	|It was a melancholy change ; and Emma could not but sigh over it , and wish for impossible things , till her father awoke , and made it necessary to be cheerful . |	3	Emma Woodhouse	Miss Taylor	DEFAULT							
0.578611101211506	13	|The wedding over , and the bride-people gone , her father and herself were left to dine together , with no prospect of a third to cheer a long evening . |	|Her father composed himself to sleep after dinner , as usual , and she had then only to sit and think of what she had lost . |	|The event had every promise of happiness for her friend . |	2	DEFAULT	DEFAULT								
0.469013675105837	65	|I am sure she will be an excellent servant ; and it will be a great comfort to poor Miss Taylor to have somebody about her that she is used to see . |	|Whenever James goes over to see his daughter , you know , she will be hearing of us . |	|He will be able to tell her how we all are . '' |	2	James	DEFAULT								
0.099099174846876	160	|`` But , my dear , pray do not make any more matches ; they are silly things , and break up one 's family circle grievously . '' |	|`` Only one more , papa ; only for Mr. Elton . |	|Poor Mr. Elton ! |	2	DEFAULT	Mr. Elton								
0.469339770308673	122	|Every friend of Miss Taylor must be glad to have her so happily married . '' |	|`` And you have forgotten one matter of joy to me , '' said Emma , `` and a very considerable one -- that I made the match myself . |	|I made the match , you know , four years ago ; and to have it take place , and be proved in the right , when so many people said Mr. Weston would never marry again , may comfort me for any thing . '' |	2	Emma Woodhouse	DEFAULT								
0.842619351442225	140	|I planned the match from that hour ; and when such success has blessed me in this instance , dear papa , you can not think that I shall leave off match-making . '' |	|`` I do not understand what you mean by ` success , ''' said Mr. Knightley . |	|`` Success supposes endeavour . |	2	DEFAULT	Mr. Knightley								
0.076461879989754	133	|Oh dear , no ! |	|Mr. Weston , who had been a widower so long , and who seemed so perfectly comfortable without a wife , so constantly occupied either in his business in town or among his friends here , always acceptable wherever he went , always cheerful -- Mr. Weston need not spend a single evening in the year alone if he did not like it . |	|Oh no ! |	1	Mr. Weston									
0.734924842157042	89	|Being pretty well aware of what sort of joy you must both be feeling , I have been in no hurry with my congratulations ; but I hope it all went off tolerably well . |	|How did you all behave ? |	|Who cried most ? '' |	0										
0.603469212848857	69	|The backgammon-table was placed ; but a visitor immediately afterwards walked in and made it unnecessary . |	|Mr. Knightley , a sensible man about seven or eight-and-thirty , was not only a very old and intimate friend of the family , but particularly connected with it , as the elder brother of Isabella 's husband . |	|He lived about a mile from Highbury , was a frequent visitor , and always welcome , and at this time more welcome than usual , as coming directly from their mutual connexions in London . |	2	Mr. Knightley	Isabella								
0.216968665790028	178	|Mrs. Weston ought to have found more in it , for she had a husband whose warm heart and sweet temper made him think every thing due to her in return for the great goodness of being in love with him ; but though she had one sort of spirit , she had not the best . |	|She had resolution enough to pursue her own will in spite of her brother , but not enough to refrain from unreasonable regrets at that brother 's unreasonable anger , nor from missing the luxuries of her former home . |	|They lived beyond their income , but still it was nothing in comparison of Enscombe : she did not cease to love her husband , but she wanted at once to be the wife of Captain Weston , and Miss Churchill of Enscombe . |	2	Mrs. Weston	DEFAULT								
0.458743771524435	24	|He could not meet her in conversation , rational or playful . |	|The evil of the actual disparity in their ages -LRB- and Mr. Woodhouse had not married early -RRB- was much increased by his constitution and habits ; for having been a valetudinarian all his life , without activity of mind or body , he was a much older man in ways than in years ; and though everywhere beloved for the friendliness of his heart and his amiable temper , his talents could not have recommended him at any time . |	|Her sister , though comparatively but little removed by matrimony , being settled in London , only sixteen miles off , was much beyond her daily reach ; and many a long October and November evening must be struggled through at Hartfield , before Christmas brought the next visit from Isabella and her husband , and their little children , to fill the house , and give her pleasant society again . |	2	DEFAULT	Mr. Woodhouse								
0.479716749337711	27	|Highbury , the large and populous village , almost amounting to a town , to which Hartfield , in spite of its separate lawn , and shrubberies , and name , did really belong , afforded her no equals . |	|The Woodhouses were first in consequence there . |	|All looked up to them . |	0										
0.716836297956315	145	|But if , which I rather imagine , your making the match , as you call it , means only your planning it , your saying to yourself one idle day , ` I think it would be a very good thing for Miss Taylor if Mr. Weston were to marry her , ' and saying it again to yourself every now and then afterwards , why do you talk of success ? |	|Where is your merit ? |	|What are you proud of ? |	1	DEFAULT									
0.109469073017362	147	|What are you proud of ? |	|You made a lucky guess ; and _ that _ is all that can be said . '' |	|`` And have you never known the pleasure and triumph of a lucky guess ? |	1	DEFAULT									
0.788378450638394	138	|All manner of solemn nonsense was talked on the subject , but I believed none of it . |	|`` Ever since the day -- about four years ago -- that Miss Taylor and I met with him in Broadway Lane , when , because it began to drizzle , he darted away with so much gallantry , and borrowed two umbrellas for us from Farmer Mitchell 's , I made up my mind on the subject . |	|I planned the match from that hour ; and when such success has blessed me in this instance , dear papa , you can not think that I shall leave off match-making . '' |	4	Miss Taylor	DEFAULT	DEFAULT	Farmer Mitchell						
0.966287311555864	166	|`` Mr. Elton is a very pretty young man , to be sure , and a very good young man , and I have a great regard for him . |	|But if you want to shew him any attention , my dear , ask him to come and dine with us some day . |	|That will be a much better thing . |	2	Mr. Elton	DEFAULT								
0.352805355454293	12	|It was on the wedding-day of this beloved friend that Emma first sat in mournful thought of any continuance . |	|The wedding over , and the bride-people gone , her father and herself were left to dine together , with no prospect of a third to cheer a long evening . |	|Her father composed himself to sleep after dinner , as usual , and she had then only to sit and think of what she had lost . |	2	Emma Woodhouse	DEFAULT								
0.544471282066811	149	|`` And have you never known the pleasure and triumph of a lucky guess ? |	|-- I pity you . |	|-- I thought you cleverer -- for , depend upon it a lucky guess is never merely luck . |	2	DEFAULT	DEFAULT								
0.21081851127639	130	|It is the greatest amusement in the world ! |	|And after such success , you know ! |	|-- Every body said that Mr. Weston would never marry again . |	1	DEFAULT									
0.669969333156308	90	|How did you all behave ? |	|Who cried most ? '' |	|`` Ah ! |	0										
