Shuffle	sentenceID	pre-context	sentence to be annotated	post-context	# people sentence	character 1	character 2	character 3	character 4	character 5	character 6	character 7	character 8	character 9	character 10
0.573954697989148	4	|Immediately , and according to custom , the ramparts of Fort Saint-Jean were covered with spectators ; it is always an event at Marseilles for a ship to come into port , especially when this ship , like the _ Pharaon _ , has been built , rigged , and laden at the old Phocee docks , and belongs to an owner of the city . |	|The ship drew on and had safely passed the strait , which some volcanic shock has made between the Calasareigne and Jaros islands ; had doubled PomÃ¨gue , and approached the harbor under topsails , jib , and spanker , but so slowly and sedately that the idlers , with that instinct which is the forerunner of evil , asked one another what misfortune could have happened on board . |	|However , those experienced in navigation saw plainly that if any accident had occurred , it was not to the vessel herself , for she bore down with all the evidence of being skilfully handled , the anchor a-cockbill , the jib-boom guys already eased off , and standing by the side of the pilot , who was steering the _ Pharaon _ towards the narrow entrance of the inner port , was a young man , who , with activity and vigilant eye , watched every motion of the ship , and repeated each direction of the pilot . |	0										
0.911062054437925	76	|`` Yes . '' |	|Morrel looked around him , and then , drawing DantÃ¨s on one side , he said suddenly -- `` And how is the emperor ? '' |	|`` Very well , as far as I could judge from the sight of him . '' |	3	Edmond DantÃ¨s	M. Morrel	DEFAULT							
0.145997721160979	18	|`` Is all safe , M. Morrel ; and I think you will be satisfied on that head . |	|But poor Captain Leclere -- '' `` What happened to him ? '' |	|asked the owner , with an air of considerable resignation . |	1	Leclere									
0.569463672889671	103	|It was Captain Leclere who gave orders for this delay . '' |	|`` Talking of Captain Leclere , has not DantÃ¨s given you a letter from him ? '' |	|`` To me ? |	3	Leclere	Edmond DantÃ¨s	DEFAULT							
0.549830930601896	73	|`` Then did you see him , Edmond ? '' |	|`` Who ? '' |	|`` The marshal . '' |	0										
0.848905321726066	159	|`` He was unable to write , sir . |	|But that reminds me that I must ask your leave of absence for some days . '' |	|`` To get married ? '' |	2	DEFAULT	DEFAULT								
0.863846599688658	43	|As for me , I must look after the anchoring , and dress the ship in mourning . '' |	|The owner did not wait for a second invitation . |	|He seized a rope which DantÃ¨s flung to him , and with an activity that would have done credit to a sailor , climbed up the side of the ship , while the young man , going to his task , left the conversation to Danglars , who now came towards the owner . |	1	DEFAULT									
0.997950972010209	185	|I see you are a thoroughly good fellow , and will detain you no longer . |	|Go , for I see how impatient you are . '' |	|`` Then I have leave ? '' |	2	DEFAULT	DEFAULT								
0.556825833610803	51	|`` But , '' replied the owner , glancing after DantÃ¨s , who was watching the anchoring of his vessel , `` it seems to me that a sailor needs not be so old as you say , Danglars , to understand his business , for our friend Edmond seems to understand it thoroughly , and not to require instruction from any one . '' |	|`` Yes , '' said Danglars , darting at Edmond a look gleaming with hate . |	|`` Yes , he is young , and youth is invariably self-confident . |	2	Edmond DantÃ¨s	M. Danglars								
0.278949246534453	79	|`` You saw the emperor , then ? '' |	|`` He entered the marshal 's apartment while I was there . '' |	|`` And you spoke to him ? '' |	2	DEFAULT	DEFAULT								
0.992291272861245	134	|`` That proves , at least , that he has wanted for nothing during your absence . '' |	|DantÃ¨s smiled . |	|`` My father is proud , sir , and if he had not a meal left , I doubt if he would have asked anything from anyone , except from Heaven . '' |	1	Edmond DantÃ¨s									
0.856925302618396	153	|`` Yes , yes , I know how good a son you are , so now hasten away to see your father . |	|I have a son too , and I should be very wroth with those who detained him from me after a three months ' voyage . '' |	|`` Then I have your leave , sir ? '' |	2	DEFAULT	DEFAULT								
0.73050327946999	117	|At this moment the young man returned ; Danglars withdrew . |	|`` Well , my dear DantÃ¨s , are you now free ? '' |	|inquired the owner . |	1	Edmond DantÃ¨s									
0.060902861388861	137	|`` Well , then , after this first visit has been made we shall count on you . '' |	|`` I must again excuse myself , M. Morrel , for after this first visit has been paid I have another which I am most anxious to pay . '' |	|`` True , DantÃ¨s , I forgot that there was at the Catalans someone who expects you no less impatiently than your father -- the lovely MercÃ©dÃ¨s . '' |	2	Edmond DantÃ¨s	M. Morrel								
0.767758957323092	126	|`` Then you can come and dine with me ? '' |	|`` I really must ask you to excuse me , M. Morrel . |	|My first visit is due to my father , though I am not the less grateful for the honor you have done me . '' |	2	M. Morrel	DEFAULT								
0.853389897240198	135	|DantÃ¨s smiled . |	|`` My father is proud , sir , and if he had not a meal left , I doubt if he would have asked anything from anyone , except from Heaven . '' |	|`` Well , then , after this first visit has been made we shall count on you . '' |	3	Edmond DantÃ¨s	DEFAULT	DEFAULT							
0.541530896728477	105	|`` To me ? |	|-- no -- was there one ? '' |	|`` I believe that , besides the packet , Captain Leclere confided a letter to his care . '' |	0										
0.920245050113297	189	|`` May I have the use of your skiff ? '' |	|`` Certainly . '' |	|`` Then , for the present , M. Morrel , farewell , and a thousand thanks ! '' |	0										
0.776836890503842	64	|`` Except your signature and your partner 's , M. Morrel . '' |	|`` And why should he not have this ? '' |	|asked the owner ; `` he is young , it is true , but he seems to me a thorough seaman , and of full experience . '' |	1	DEFAULT									
0.464320730716542	162	|`` Yes , first , and then to go to Paris . '' |	|`` Very good ; have what time you require , DantÃ¨s . |	|It will take quite six weeks to unload the cargo , and we can not get you ready for sea until three months after that ; only be back again in three months , for the _ Pharaon _ , '' added the owner , patting the young sailor on the back , `` can not sail without her captain . '' |	1	Edmond DantÃ¨s									
0.35997839437205	80	|`` He entered the marshal 's apartment while I was there . '' |	|`` And you spoke to him ? '' |	|`` Why , it was he who spoke to me , sir , '' said DantÃ¨s , with a smile . |	2	Edmond DantÃ¨s	DEFAULT								
0.254367340044071	166	|cried DantÃ¨s , his eyes sparkling with animation ; `` pray mind what you say , for you are touching on the most secret wishes of my heart . |	|Is it really your intention to make me captain of the _ Pharaon _ ? '' |	|`` If I were sole owner we 'd shake hands on it now , my dear DantÃ¨s , and call it settled ; but I have a partner , and you know the Italian proverb - - _ Chi ha compagno ha padrone _ -- ` He who has a partner has a master . ' |	2	Edmond DantÃ¨s	DEFAULT								
0.234687724158642	22	|`` He died . '' |	|`` Fell into the sea ? '' |	|`` No , sir , he died of brain-fever in dreadful agony . '' |	0										
0.652009832129323	190	|`` Certainly . '' |	|`` Then , for the present , M. Morrel , farewell , and a thousand thanks ! '' |	|`` I hope soon to see you again , my dear Edmond . |	1	M. Morrel									
0.225967688851985	28	|`` And how did this misfortune occur ? '' |	|inquired the latter , resuming the interrupted conversation . |	|`` Alas , sir , in the most unexpected manner . |	0										
0.05188430227585	193	|Good luck to you . '' |	|The young sailor jumped into the skiff , and sat down in the stern sheets , with the order that he be put ashore at La CanebiÃ¨re . |	|The two oarsmen bent to their work , and the little boat glided away as rapidly as possible in the midst of the thousand vessels which choke up the narrow way which leads between the two rows of ships from the mouth of the harbor to the Quai dâ€™OrlÃ©ans . |	1	DEFAULT									
0.800719424935972	9	|He was a fine , tall , slim young fellow of eighteen or twenty , with black eyes , and hair as dark as a raven 's wing ; and his whole appearance bespoke that calmness and resolution peculiar to men accustomed from their cradle to contend with danger . |	|`` Ah , is it you , DantÃ¨s ? '' |	|cried the man in the skiff . |	1	Edmond DantÃ¨s									
0.690898041153101	102	|`` DantÃ¨s has done his , '' replied the owner , `` and that is not saying much . |	|It was Captain Leclere who gave orders for this delay . '' |	|`` Talking of Captain Leclere , has not DantÃ¨s given you a letter from him ? '' |	1	Leclere									
0.239960947686029	160	|But that reminds me that I must ask your leave of absence for some days . '' |	|`` To get married ? '' |	|`` Yes , first , and then to go to Paris . '' |	0										
0.868153119900004	6	|However , those experienced in navigation saw plainly that if any accident had occurred , it was not to the vessel herself , for she bore down with all the evidence of being skilfully handled , the anchor a-cockbill , the jib-boom guys already eased off , and standing by the side of the pilot , who was steering the _ Pharaon _ towards the narrow entrance of the inner port , was a young man , who , with activity and vigilant eye , watched every motion of the ship , and repeated each direction of the pilot . |	|The vague disquietude which prevailed among the spectators had so much affected one of the crowd that he did not await the arrival of the vessel in harbor , but jumping into a small skiff , desired to be pulled alongside the _ Pharaon _ , which he reached as she rounded into La RÃ©serve basin . |	|When the young man on board saw this person approach , he left his station by the pilot , and , hat in hand , leaned over the ship 's bulwarks . |	0										
0.569145115636135	29	|inquired the latter , resuming the interrupted conversation . |	|`` Alas , sir , in the most unexpected manner . |	|After a long talk with the harbor-master , Captain Leclere left Naples greatly disturbed in mind . |	1	DEFAULT									
0.122616164537947	111	|Danglars turned very red . |	|`` I was passing close to the door of the captain 's cabin , which was half open , and I saw him give the packet and letter to DantÃ¨s . '' |	|`` He did not speak to me of it , '' replied the shipowner ; `` but if there be any letter he will give it to me . '' |	3	M. Danglars	Edmond DantÃ¨s	DEFAULT							
0.210394960104679	49	|He was a brave and an honest man . '' |	|`` And a first-rate seaman , one who had seen long and honorable service , as became a man charged with the interests of a house so important as that of Morrel & Son , '' replied Danglars . |	|`` But , '' replied the owner , glancing after DantÃ¨s , who was watching the anchoring of his vessel , `` it seems to me that a sailor needs not be so old as you say , Danglars , to understand his business , for our friend Edmond seems to understand it thoroughly , and not to require instruction from any one . '' |	2	M. Danglars	DEFAULT								
0.484557154829008	89	|''' `` _ Pardieu ! |	|_ , and that is true ! '' |	|cried the owner , greatly delighted . |	0										
0.889153888143522	72	|`` I do not know , sir ; it was to fulfil the last instructions of Captain Leclere , who , when dying , gave me a packet for Marshal Bertrand . '' |	|`` Then did you see him , Edmond ? '' |	|`` Who ? '' |	2	Edmond DantÃ¨s	Marshal Bertrand								
0.982904841369012	155	|`` Then I have your leave , sir ? '' |	|`` Yes , if you have nothing more to say to me . '' |	|`` Nothing . '' |	2	DEFAULT	DEFAULT								
0.068384819957238	74	|`` Who ? '' |	|`` The marshal . '' |	|`` Yes . '' |	1	Marshal Bertrand									
0.329308539152243	101	|`` Well , so much the better , '' said the supercargo ; `` for it is not pleasant to think that a comrade has not done his duty . '' |	|`` DantÃ¨s has done his , '' replied the owner , `` and that is not saying much . |	|It was Captain Leclere who gave orders for this delay . '' |	2	Edmond DantÃ¨s	DEFAULT								
0.407515795591976	106	|-- no -- was there one ? '' |	|`` I believe that , besides the packet , Captain Leclere confided a letter to his care . '' |	|`` Of what packet are you speaking , Danglars ? '' |	3	M. Danglars	Leclere	DEFAULT							
0.46587511672946	172	|`` That 's all right , Edmond . |	|There 's a providence that watches over the deserving . |	|Go to your father : go and see MercÃ©dÃ¨s , and afterwards come to me . '' |	0										
0.548618066061852	77	|Morrel looked around him , and then , drawing DantÃ¨s on one side , he said suddenly -- `` And how is the emperor ? '' |	|`` Very well , as far as I could judge from the sight of him . '' |	|`` You saw the emperor , then ? '' |	2	DEFAULT	Edmond DantÃ¨s								
0.416892203485916	20	|asked the owner , with an air of considerable resignation . |	|`` What happened to the worthy captain ? '' |	|`` He died . '' |	1	DEFAULT									
0.156653230266711	27	|The young sailor gave a look to see that his orders were promptly and accurately obeyed , and then turned again to the owner . |	|`` And how did this misfortune occur ? '' |	|inquired the latter , resuming the interrupted conversation . |	0										
0.487815562847867	149	|Do you want any money ? '' |	|`` No , sir ; I have all my pay to take -- nearly three months ' wages . '' |	|`` You are a careful fellow , Edmond . '' |	2	Edmond DantÃ¨s	DEFAULT								
0.522367157006252	15	|Off Civita Vecchia we lost our brave Captain Leclere . '' |	|`` And the cargo ? '' |	|inquired the owner , eagerly . |	0										
0.367340582128554	181	|If you mean as responsible agent when you ask me the question , I believe there is nothing to say against him , and that you will be content with the way in which he has performed his duty . '' |	|`` But tell me , DantÃ¨s , if you had command of the _ Pharaon _ should you be glad to see Danglars remain ? '' |	|`` Captain or mate , M. Morrel , I shall always have the greatest respect for those who possess the owners ' confidence . '' |	3	Edmond DantÃ¨s	M. Danglars	M. Morrel							
0.438824945473268	195	|The two oarsmen bent to their work , and the little boat glided away as rapidly as possible in the midst of the thousand vessels which choke up the narrow way which leads between the two rows of ships from the mouth of the harbor to the Quai dâ€™OrlÃ©ans . |	|The shipowner , smiling , followed him with his eyes until he saw him spring out on the quay and disappear in the midst of the throng , which from five oâ€™clock in the morning until nine oâ€™clock at night , swarms in the famous street of La CanebiÃ¨re , -- a street of which the modern PhocÃ©ens are so proud that they say with all the gravity in the world , and with that accent which gives so much character to what is said , `` If Paris had La CanebiÃ¨re , Paris would be a second Marseilles . '' |	|On turning round the owner saw Danglars behind him , apparently awaiting orders , but in reality also watching the young sailor , -- but there was a great difference in the expression of the two men who thus followed the movements of Edmond DantÃ¨s . |	2	Edmond DantÃ¨s	DEFAULT								
0.79792133457447	116	|I may have been mistaken . '' |	|At this moment the young man returned ; Danglars withdrew . |	|`` Well , my dear DantÃ¨s , are you now free ? '' |	2	Edmond DantÃ¨s	M. Danglars								
0.89490747727447	5	|The ship drew on and had safely passed the strait , which some volcanic shock has made between the Calasareigne and Jaros islands ; had doubled PomÃ¨gue , and approached the harbor under topsails , jib , and spanker , but so slowly and sedately that the idlers , with that instinct which is the forerunner of evil , asked one another what misfortune could have happened on board . |	|However , those experienced in navigation saw plainly that if any accident had occurred , it was not to the vessel herself , for she bore down with all the evidence of being skilfully handled , the anchor a-cockbill , the jib-boom guys already eased off , and standing by the side of the pilot , who was steering the _ Pharaon _ towards the narrow entrance of the inner port , was a young man , who , with activity and vigilant eye , watched every motion of the ship , and repeated each direction of the pilot . |	|The vague disquietude which prevailed among the spectators had so much affected one of the crowd that he did not await the arrival of the vessel in harbor , but jumping into a small skiff , desired to be pulled alongside the _ Pharaon _ , which he reached as she rounded into La RÃ©serve basin . |	2	DEFAULT	DEFAULT								
0.600438166848392	142	|_ Peste ! |	|_ , Edmond , you have a very handsome mistress ! '' |	|`` She is not my mistress , '' replied the young sailor , gravely ; `` she is my betrothed . '' |	2	Edmond DantÃ¨s	DEFAULT								
0.912282205556691	125	|`` No -- everything is all right now . '' |	|`` Then you can come and dine with me ? '' |	|`` I really must ask you to excuse me , M. Morrel . |	2	DEFAULT	M. Morrel								
0.474736779684262	178	|`` That is according to the sense you attach to the question , sir . |	|Do you mean is he a good comrade ? |	|No , for I think he never liked me since the day when I was silly enough , after a little quarrel we had , to propose to him to stop for ten minutes at the island of Monte Cristo to settle the dispute -- a proposition which I was wrong to suggest , and he quite right to refuse . |	1	DEFAULT									
0.05437054623755	7	|The vague disquietude which prevailed among the spectators had so much affected one of the crowd that he did not await the arrival of the vessel in harbor , but jumping into a small skiff , desired to be pulled alongside the _ Pharaon _ , which he reached as she rounded into La RÃ©serve basin . |	|When the young man on board saw this person approach , he left his station by the pilot , and , hat in hand , leaned over the ship 's bulwarks . |	|He was a fine , tall , slim young fellow of eighteen or twenty , with black eyes , and hair as dark as a raven 's wing ; and his whole appearance bespoke that calmness and resolution peculiar to men accustomed from their cradle to contend with danger . |	2	DEFAULT	DEFAULT								
0.157477648773956	85	|I believe , if she had not been laden , and I had been her master , he would have bought her . |	|But I told him I was only mate , and that she belonged to the firm of Morrel & Son . |	|` Ah , yes , ' he said , ` I know them . |	2	DEFAULT	DEFAULT								
0.226912219319018	174	|Go to your father : go and see MercÃ©dÃ¨s , and afterwards come to me . '' |	|`` Shall I row you ashore ? '' |	|`` No , thank you ; I shall remain and look over the accounts with Danglars . |	2	DEFAULT	DEFAULT								
0.073105107705622	39	|The order was executed as promptly as it would have been on board a man - of-war . |	|`` Let go -- and clue up ! '' |	|At this last command all the sails were lowered , and the vessel moved almost imperceptibly onwards . |	0										
0.282387966841323	110	|`` How do you know he had a packet to leave at Porto-Ferrajo ? '' |	|Danglars turned very red . |	|`` I was passing close to the door of the captain 's cabin , which was half open , and I saw him give the packet and letter to DantÃ¨s . '' |	1	M. Danglars									
0.807442218296686	140	|DantÃ¨s blushed . |	|`` Ah , ha , '' said the shipowner , `` I am not in the least surprised , for she has been to me three times , inquiring if there were any news of the _ Pharaon _ . |	|_ Peste ! |	2	DEFAULT	DEFAULT								
0.819673420107232	170	|Rely on me to procure you the other ; I will do my best . '' |	|`` Ah , M. Morrel , '' exclaimed the young seaman , with tears in his eyes , and grasping the owner 's hand , `` M. Morrel , I thank you in the name of my father and of MercÃ©dÃ¨s . '' |	|`` That 's all right , Edmond . |	4	Edmond DantÃ¨s	M. Morrel	MercÃ©dÃ¨s	DEFAULT						
0.310946323735766	60	|The anchor was instantly dropped , and the chain ran rattling through the port-hole . |	|DantÃ¨s continued at his post in spite of the presence of the pilot , until this manÅ“uvre was completed , and then he added , `` Half-mast the colors , and square the yards ! '' |	|`` You see , '' said Danglars , `` he fancies himself captain already , upon my word . '' |	2	Edmond DantÃ¨s	DEFAULT								
0.427087744762043	191	|`` Then , for the present , M. Morrel , farewell , and a thousand thanks ! '' |	|`` I hope soon to see you again , my dear Edmond . |	|Good luck to you . '' |	2	Edmond DantÃ¨s	M. Morrel								
0.214144148323629	88	|The Morrels have been shipowners from father to son ; and there was a Morrel who served in the same regiment with me when I was in garrison at Valence . |	|''' `` _ Pardieu ! |	|_ , and that is true ! '' |	0										
0.303574231347621	23	|`` Fell into the sea ? '' |	|`` No , sir , he died of brain-fever in dreadful agony . '' |	|Then turning to the crew , he said , `` Bear a hand there , to take in sail ! '' |	2	DEFAULT	DEFAULT								
0.986001210419732	84	|`` Asked me questions about the vessel , the time she left Marseilles , the course she had taken , and what was her cargo . |	|I believe , if she had not been laden , and I had been her master , he would have bought her . |	|But I told him I was only mate , and that she belonged to the firm of Morrel & Son . |	2	DEFAULT	DEFAULT								
0.985336700709873	184	|`` That 's right , that 's right , DantÃ¨s ! |	|I see you are a thoroughly good fellow , and will detain you no longer . |	|Go , for I see how impatient you are . '' |	2	Edmond DantÃ¨s	DEFAULT								
0.396272026380052	17	|inquired the owner , eagerly . |	|`` Is all safe , M. Morrel ; and I think you will be satisfied on that head . |	|But poor Captain Leclere -- '' `` What happened to him ? '' |	2	M. Morrel	DEFAULT								
0.401177441615729	21	|`` What happened to the worthy captain ? '' |	|`` He died . '' |	|`` Fell into the sea ? '' |	1	DEFAULT									
0.621735416834695	30	|`` Alas , sir , in the most unexpected manner . |	|After a long talk with the harbor-master , Captain Leclere left Naples greatly disturbed in mind . |	|In twenty-four hours he was attacked by a fever , and died three days afterwards . |	2	Leclere	DEFAULT								
0.625197283394406	25	|Then turning to the crew , he said , `` Bear a hand there , to take in sail ! '' |	|All hands obeyed , and at once the eight or ten seamen who composed the crew , sprang to their respective stations at the spanker brails and outhaul , topsail sheets and halyards , the jib downhaul , and the topsail clewlines and buntlines . |	|The young sailor gave a look to see that his orders were promptly and accurately obeyed , and then turned again to the owner . |	0										
0.278548613158965	61	|DantÃ¨s continued at his post in spite of the presence of the pilot , until this manÅ“uvre was completed , and then he added , `` Half-mast the colors , and square the yards ! '' |	|`` You see , '' said Danglars , `` he fancies himself captain already , upon my word . '' |	|`` And so , in fact , he is , '' said the owner . |	2	M. Danglars	Edmond DantÃ¨s								
0.993212628226068	175	|`` Shall I row you ashore ? '' |	|`` No , thank you ; I shall remain and look over the accounts with Danglars . |	|Have you been satisfied with him this voyage ? '' |	3	M. Danglars	DEFAULT	DEFAULT							
0.231694658447219	139	|`` True , DantÃ¨s , I forgot that there was at the Catalans someone who expects you no less impatiently than your father -- the lovely MercÃ©dÃ¨s . '' |	|DantÃ¨s blushed . |	|`` Ah , ha , '' said the shipowner , `` I am not in the least surprised , for she has been to me three times , inquiring if there were any news of the _ Pharaon _ . |	1	Edmond DantÃ¨s									
0.434246114348372	58	|`` In a moment , sir , '' answered DantÃ¨s , `` and I 'm with you . '' |	|Then calling to the crew , he said -- `` Let go ! '' |	|The anchor was instantly dropped , and the chain ran rattling through the port-hole . |	1	Edmond DantÃ¨s									
0.303058465698928	33	|We performed the usual burial service , and he is at his rest , sewn up in his hammock with a thirty-six pound shot at his head and his heels , off El Giglio island . |	|We bring to his widow his sword and cross of honor . |	|It was worth while , truly , '' added the young man with a melancholy smile , `` to make war against the English for ten years , and to die in his bed at last , like everybody else . '' |	1	DEFAULT									
0.626329371078543	173	|There 's a providence that watches over the deserving . |	|Go to your father : go and see MercÃ©dÃ¨s , and afterwards come to me . '' |	|`` Shall I row you ashore ? '' |	3	DEFAULT	DEFAULT	MercÃ©dÃ¨s							
0.142204712397531	71	|`` I wished to inquire why you stopped at the Island of Elba ? '' |	|`` I do not know , sir ; it was to fulfil the last instructions of Captain Leclere , who , when dying , gave me a packet for Marshal Bertrand . '' |	|`` Then did you see him , Edmond ? '' |	4	DEFAULT	Leclere	Marshal Bertrand	Edmond DantÃ¨s						
0.627971022211103	146	|`` Not with us , sir , '' replied DantÃ¨s . |	|`` Well , well , my dear Edmond , '' continued the owner , `` do n't let me detain you . |	|You have managed my affairs so well that I ought to allow you all the time you require for your own . |	2	Edmond DantÃ¨s	DEFAULT								
0.91767191111772	158	|`` Captain Leclere did not , before he died , give you a letter for me ? '' |	|`` He was unable to write , sir . |	|But that reminds me that I must ask your leave of absence for some days . '' |	2	Leclere	DEFAULT								
0.817445096472166	179	|Do you mean is he a good comrade ? |	|No , for I think he never liked me since the day when I was silly enough , after a little quarrel we had , to propose to him to stop for ten minutes at the island of Monte Cristo to settle the dispute -- a proposition which I was wrong to suggest , and he quite right to refuse . |	|If you mean as responsible agent when you ask me the question , I believe there is nothing to say against him , and that you will be content with the way in which he has performed his duty . '' |	2	DEFAULT	DEFAULT								
0.277964700956826	100	|`` Yes , most satisfactory , my dear Danglars . '' |	|`` Well , so much the better , '' said the supercargo ; `` for it is not pleasant to think that a comrade has not done his duty . '' |	|`` DantÃ¨s has done his , '' replied the owner , `` and that is not saying much . |	1	M. Danglars									
0.245057140862142	87	|` Ah , yes , ' he said , ` I know them . |	|The Morrels have been shipowners from father to son ; and there was a Morrel who served in the same regiment with me when I was in garrison at Valence . |	|''' `` _ Pardieu ! |	2	DEFAULT	DEFAULT								
0.561372784826118	138	|`` I must again excuse myself , M. Morrel , for after this first visit has been paid I have another which I am most anxious to pay . '' |	|`` True , DantÃ¨s , I forgot that there was at the Catalans someone who expects you no less impatiently than your father -- the lovely MercÃ©dÃ¨s . '' |	|DantÃ¨s blushed . |	4	Edmond DantÃ¨s	M. Morrel	MercÃ©dÃ¨s	DEFAULT						
0.701359069257934	63	|`` And so , in fact , he is , '' said the owner . |	|`` Except your signature and your partner 's , M. Morrel . '' |	|`` And why should he not have this ? '' |	1	M. Morrel									
0.733360141456443	2	|Marseilles -- The Arrival On the 24th of February , 1815 , the look-out at Notre-Dame de la Garde signalled the three-master , the _ Pharaon _ from Smyrna , Trieste , and Naples . |	|As usual , a pilot put off immediately , and rounding the ChÃ¢teau dâ€™If , got on board the vessel between Cape Morgion and Rion island . |	|Immediately , and according to custom , the ramparts of Fort Saint-Jean were covered with spectators ; it is always an event at Marseilles for a ship to come into port , especially when this ship , like the _ Pharaon _ , has been built , rigged , and laden at the old Phocee docks , and belongs to an owner of the city . |	1	DEFAULT									
0.213336369296768	161	|`` To get married ? '' |	|`` Yes , first , and then to go to Paris . '' |	|`` Very good ; have what time you require , DantÃ¨s . |	0										
0.747908506827491	41	|At this last command all the sails were lowered , and the vessel moved almost imperceptibly onwards . |	|`` Now , if you will come on board , M. Morrel , '' said DantÃ¨s , observing the owner 's impatience , `` here is your supercargo , M. Danglars , coming out of his cabin , who will furnish you with every particular . |	|As for me , I must look after the anchoring , and dress the ship in mourning . '' |	3	M. Morrel	M. Danglars	Edmond DantÃ¨s							
0.125652326674848	194	|The young sailor jumped into the skiff , and sat down in the stern sheets , with the order that he be put ashore at La CanebiÃ¨re . |	|The two oarsmen bent to their work , and the little boat glided away as rapidly as possible in the midst of the thousand vessels which choke up the narrow way which leads between the two rows of ships from the mouth of the harbor to the Quai dâ€™OrlÃ©ans . |	|The shipowner , smiling , followed him with his eyes until he saw him spring out on the quay and disappear in the midst of the throng , which from five oâ€™clock in the morning until nine oâ€™clock at night , swarms in the famous street of La CanebiÃ¨re , -- a street of which the modern PhocÃ©ens are so proud that they say with all the gravity in the world , and with that accent which gives so much character to what is said , `` If Paris had La CanebiÃ¨re , Paris would be a second Marseilles . '' |	0										
0.72857836453209	152	|`` Say I have a poor father , sir . '' |	|`` Yes , yes , I know how good a son you are , so now hasten away to see your father . |	|I have a son too , and I should be very wroth with those who detained him from me after a three months ' voyage . '' |	2	DEFAULT	DEFAULT								
0.780760506731225	96	|asked DantÃ¨s ; `` for I did not even know of what I was the bearer ; and the emperor merely made such inquiries as he would of the first comer . |	|But , pardon me , here are the health officers and the customs inspectors coming alongside . '' |	|And the young man went to the gangway . |	1	Edmond DantÃ¨s									
0.644380024678206	183	|`` Captain or mate , M. Morrel , I shall always have the greatest respect for those who possess the owners ' confidence . '' |	|`` That 's right , that 's right , DantÃ¨s ! |	|I see you are a thoroughly good fellow , and will detain you no longer . |	1	Edmond DantÃ¨s									
0.594977027077676	24	|`` No , sir , he died of brain-fever in dreadful agony . '' |	|Then turning to the crew , he said , `` Bear a hand there , to take in sail ! '' |	|All hands obeyed , and at once the eight or ten seamen who composed the crew , sprang to their respective stations at the spanker brails and outhaul , topsail sheets and halyards , the jib downhaul , and the topsail clewlines and buntlines . |	0										
0.972878184829957	180	|No , for I think he never liked me since the day when I was silly enough , after a little quarrel we had , to propose to him to stop for ten minutes at the island of Monte Cristo to settle the dispute -- a proposition which I was wrong to suggest , and he quite right to refuse . |	|If you mean as responsible agent when you ask me the question , I believe there is nothing to say against him , and that you will be content with the way in which he has performed his duty . '' |	|`` But tell me , DantÃ¨s , if you had command of the _ Pharaon _ should you be glad to see Danglars remain ? '' |	3	Edmond DantÃ¨s	M. Danglars	DEFAULT							
0.83867608610675	48	|`` Yes -- yes : poor Captain Leclere ! |	|He was a brave and an honest man . '' |	|`` And a first-rate seaman , one who had seen long and honorable service , as became a man charged with the interests of a house so important as that of Morrel & Son , '' replied Danglars . |	1	Leclere									
0.85210225687163	127	|`` I really must ask you to excuse me , M. Morrel . |	|My first visit is due to my father , though I am not the less grateful for the honor you have done me . '' |	|`` Right , DantÃ¨s , quite right . |	2	Edmond DantÃ¨s	M. Morrel								
0.032800184535012	68	|`` Your pardon , M. Morrel , '' said DantÃ¨s , approaching , `` the vessel now rides at anchor , and I am at your service . |	|You hailed me , I think ? '' |	|Danglars retreated a step or two . |	2	Edmond DantÃ¨s	M. Morrel								
