Shuffle	sentenceID	pre-context	sentence to be annotated	post-context	# people sentence	character 1	character 2	character 3	character 4	character 5	character 6	character 7	character 8	character 9	character 10
0.613223604506503	231	|said my aunt , sharply . |	|Mr. Chillip was fluttered again , by the extreme severity of my aunt 's manner ; so he made her a little bow and gave her a little smile , to mollify her . |	|` Mercy on the man , what 's he doing ! ' |	2	DEFAULT	Mr. Chillip								
0.869492067350187	27	|Anyhow , from India tidings of his death reached home , within ten years . |	|How they affected my aunt , nobody knew ; for immediately upon the separation , she took her maiden name again , bought a cottage in a hamlet on the sea-coast a long way off , established herself there as a single woman with one servant , and was understood to live secluded , ever afterwards , in an inflexible retirement . |	|My father had once been a favourite of hers , I believe ; but she was mortally affronted by his marriage , on the ground that my mother was ` a wax doll ' . |	2	DEFAULT	DEFAULT								
0.587395582716027	49	|` You have heard of her , I dare say ? ' |	|My mother answered she had had that pleasure . |	|And she had a disagreeable consciousness of not appearing to imply that it had been an overpowering pleasure . |	1	DEFAULT									
0.837347705309688	197	|He might have offered him one gently , or half a one , or a fragment of one ; for he spoke as slowly as he walked ; but he would n't have been rude to him , and he could n't have been quick with him , for any earthly consideration . |	|Mr. Chillip , looking mildly at my aunt with his head on one side , and making her a little bow , said , in allusion to the jewellers ' cotton , as he softly touched his left ear : ` Some local irritation , maâ€™am ? ' |	|` What ! ' |	2	Mr. Chillip	DEFAULT								
0.400787293705238	238	|Be calm . ' |	|It has since been considered almost a miracle that my aunt did n't shake him , and shake what he had to say , out of him . |	|She only shook her own head at him , but in a way that made him quail . |	2	DEFAULT	DEFAULT								
0.258247356355249	226	|That , marching him constantly up and down by the collar -LRB- as if he had been taking too much laudanum -RRB- , she , at those times , shook him , rumpled his hair , made light of his linen , stopped his ears as if she confounded them with her own , and otherwise tousled and maltreated him . |	|This was in part confirmed by his aunt , who saw him at half past twelve oâ€™clock , soon after his release , and affirmed that he was then as red as I was . |	|The mild Mr. Chillip could not possibly bear malice at such a time , if at any time . |	2	DEFAULT	Mr. Chillip								
0.482697166721577	248	|There can not be any objection to your seeing her presently , maâ€™am . |	|It may do her good . ' |	|` And SHE . |	1	DEFAULT									
0.199220955565737	80	|` The -- ? ' |	|My mother had been thinking of something else . |	|` The rooks -- what has become of them ? ' |	1	DEFAULT									
0.208015904395362	119	|Your mistress is a little unwell . |	|Do n't dawdle . ' |	|Having issued this mandate with as much potentiality as if she had been a recognized authority in the house ever since it had been a house , and having looked out to confront the amazed Peggotty coming along the passage with a candle at the sound of a strange voice , Miss Betsey shut the door again , and sat down as before : with her feet on the fender , the skirt of her dress tucked up , and her hands folded on one knee . |	0										
0.175804350581674	30	|She had never seen my mother , but she knew her to be not yet twenty . |	|My father and Miss Betsey never met again . |	|He was double my mother 's age when he married , and of but a delicate constitution . |	2	DEFAULT	Betsey Trotwood Copperfield								
0.731974174406552	3	|To begin my life with the beginning of my life , I record that I was born -LRB- as I have been informed and believe -RRB- on a Friday , at twelve oâ€™clock at night . |	|It was remarked that the clock began to strike , and I began to cry , simultaneously . |	|In consideration of the day and hour of my birth , it was declared by the nurse , and by some sage women in the neighbourhood who had taken a lively interest in me several months before there was any possibility of our becoming personally acquainted , first , that I was destined to be unlucky in life ; and secondly , that I was privileged to see ghosts and spirits ; both these gifts inevitably attaching , as they believed , to all unlucky infants of either gender , born towards the small hours on a Friday night . |	1	DEFAULT									
0.128319634001355	233	|` Mercy on the man , what 's he doing ! ' |	|cried my aunt , impatiently . |	|` Ca n't he speak ? ' |	1	DEFAULT									
0.67502386715541	66	|My mother was , no doubt , unusually youthful in appearance even for her years ; she hung her head , as if it were her fault , poor thing , and said , sobbing , that indeed she was afraid she was but a childish widow , and would be but a childish mother if she lived . |	|In a short pause which ensued , she had a fancy that she felt Miss Betsey touch her hair , and that with no ungentle hand ; but , looking at her , in her timid hope , she found that lady sitting with the skirt of her dress tucked up , her hands folded on one knee , and her feet upon the fender , frowning at the fire . |	|` In the name of Heaven , ' said Miss Betsey , suddenly , ` why Rookery ? ' |	2	Betsey Trotwood Copperfield	DEFAULT								
0.492084025722688	165	|-- ` And I hope I should have improved , being very anxious to learn , and he very patient to teach me , if the great misfortune of his death ' -- my mother broke down again here , and could get no farther . |	|` Well , well ! ' |	|said Miss Betsey . |	0										
0.688131496571884	210	|` Ba -- a -- ah ! ' |	|said my aunt , with a perfect shake on the contemptuous interjection . |	|And corked herself as before . |	1	DEFAULT									
0.774786791577769	28	|How they affected my aunt , nobody knew ; for immediately upon the separation , she took her maiden name again , bought a cottage in a hamlet on the sea-coast a long way off , established herself there as a single woman with one servant , and was understood to live secluded , ever afterwards , in an inflexible retirement . |	|My father had once been a favourite of hers , I believe ; but she was mortally affronted by his marriage , on the ground that my mother was ` a wax doll ' . |	|She had never seen my mother , but she knew her to be not yet twenty . |	3	DEFAULT	DEFAULT	DEFAULT							
0.834321241126444	254	|` The baby , ' said my aunt . |	|` How is she ? ' |	|` Maâ€™am , ' returned Mr. Chillip , ` I apprehended you had known . |	1	DEFAULT									
0.865758287330788	52	|` Now you see her , ' said Miss Betsey . |	|My mother bent her head , and begged her to walk in . |	|They went into the parlour my mother had come from , the fire in the best room on the other side of the passage not being lighted -- not having been lighted , indeed , since my father 's funeral ; and when they were both seated , and Miss Betsey said nothing , my mother , after vainly trying to restrain herself , began to cry . |	2	Betsey Trotwood Copperfield	DEFAULT								
0.374854649408287	61	|My mother was too much afraid of her to refuse compliance with this odd request , if she had any disposition to do so . |	|Therefore she did as she was told , and did it with such nervous hands that her hair -LRB- which was luxuriant and beautiful -RRB- fell all about her face . |	|` Why , bless my heart ! ' |	1	DEFAULT									
0.579103041322039	101	|cried my mother in a helpless manner . |	|` Of course it will , ' said Miss Betsey . |	|` It 's nothing but fancy . |	1	Betsey Trotwood Copperfield									
0.858447456482911	94	|` Well ? ' |	|said Miss Betsey , coming back to her chair , as if she had only been taking a casual look at the prospect ; ` and when do you expect -- ' ` I am all in a tremble , ' faltered my mother . |	|` I do n't know what 's the matter . |	2	Betsey Trotwood Copperfield	DEFAULT								
0.336480730370574	116	|Peggotty ! ' |	|cried Miss Betsey , opening the parlour door . |	|` Tea . |	1	Betsey Trotwood Copperfield									
0.66084212211855	170	|said Miss Betsey . |	|` Do n't cry any more . ' |	|-- ` And I am sure we never had a word of difference respecting it , except when Mr. Copperfield objected to my threes and fives being too much like each other , or to my putting curly tails to my sevens and nines , ' resumed my mother in another burst , and breaking down again . |	0										
0.073551648756741	12	|I was present myself , and I remember to have felt quite uncomfortable and confused , at a part of myself being disposed of in that way . |	|The caul was won , I recollect , by an old lady with a hand-basket , who , very reluctantly , produced from it the stipulated five shillings , all in halfpence , and twopence halfpenny short -- as it took an immense time and a great waste of arithmetic , to endeavour without any effect to prove to her . |	|It is a fact which will be long remembered as remarkable down there , that she was never drowned , but died triumphantly in bed , at ninety-two . |	2	DEFAULT	DEFAULT								
0.048952160513238	63	|` Why , bless my heart ! ' |	|exclaimed Miss Betsey . |	|` You are a very Baby ! ' |	1	Betsey Trotwood Copperfield									
0.421152672992589	22	|There is something strange to me , even now , in the reflection that he never saw me ; and something stranger yet in the shadowy remembrance that I have of my first childish associations with his white grave-stone in the churchyard , and of the indefinable compassion I used to feel for it lying out alone there in the dark night , when our little parlour was warm and bright with fire and candle , and the doors of our house were -- almost cruelly , it seemed to me sometimes -- bolted and locked against it . |	|An aunt of my father 's , and consequently a great-aunt of mine , of whom I shall have more to relate by and by , was the principal magnate of our family . |	|Miss Trotwood , or Miss Betsey , as my poor mother always called her , when she sufficiently overcame her dread of this formidable personage to mention her at all -LRB- which was seldom -RRB- , had been married to a husband younger than herself , who was very handsome , except in the sense of the homely adage , ` handsome is , that handsome does ' -- for he was strongly suspected of having beaten Miss Betsey , and even of having once , on a disputed question of supplies , made some hasty but determined arrangements to throw her out of a two pair of stairs ' window . |	2	Betsey Trotwood Copperfield	DEFAULT								
0.969556696118889	145	|Do n't cry ! ' |	|said Miss Betsey . |	|` You were not equally matched , child -- if any two people can be equally matched -- and so I asked the question . |	1	Betsey Trotwood Copperfield									
0.112971883402631	85	|` We thought -- Mr. Copperfield thought -- it was quite a large rookery ; but the nests were very old ones , and the birds have deserted them a long while . ' |	|` David Copperfield all over ! ' |	|cried Miss Betsey . |	1	David Copperfield									
0.805934642223308	171	|` Do n't cry any more . ' |	|-- ` And I am sure we never had a word of difference respecting it , except when Mr. Copperfield objected to my threes and fives being too much like each other , or to my putting curly tails to my sevens and nines , ' resumed my mother in another burst , and breaking down again . |	|` You 'll make yourself ill , ' said Miss Betsey , ` and you know that will not be good either for you or for my god-daughter . |	2	Mr. Copperfield	DEFAULT								
0.280005822328418	72	|said Miss Betsey . |	|` Cookery would have been more to the purpose , if you had had any practical ideas of life , either of you . ' |	|` The name was Mr. Copperfield 's choice , ' returned my mother . |	1	DEFAULT									
0.994521622908819	37	|My mother had a sure foreboding at the second glance , that it was Miss Betsey . |	|The setting sun was glowing on the strange lady , over the garden-fence , and she came walking up to the door with a fell rigidity of figure and composure of countenance that could have belonged to nobody else . |	|When she reached the house , she gave another proof of her identity . |	1	Betsey Trotwood Copperfield									
0.874333389932957	158	|` Do you know anything ? ' |	|` I beg your pardon , maâ€™am , ' faltered my mother . |	|` About keeping house , for instance , ' said Miss Betsey . |	2	Betsey Trotwood Copperfield	DEFAULT								
0.555606710991933	100	|` Oh dear me , dear me , do you think it will do me any good ? ' |	|cried my mother in a helpless manner . |	|` Of course it will , ' said Miss Betsey . |	1	DEFAULT									
0.678136901579707	157	|mused Miss Betsey , with her frown still bent upon the fire . |	|` Do you know anything ? ' |	|` I beg your pardon , maâ€™am , ' faltered my mother . |	1	DEFAULT									
0.491199909791769	8	|But I do not at all complain of having been kept out of this property ; and if anybody else should be in the present enjoyment of it , he is heartily welcome to keep it . |	|I was born with a caul , which was advertised for sale , in the newspapers , at the low price of fifteen guineas . |	|Whether sea-going people were short of money about that time , or were short of faith and preferred cork jackets , I do n't know ; all I know is , that there was but one solitary bidding , and that was from an attorney connected with the bill-broking business , who offered two pounds in cash , and the balance in sherry , but declined to be guaranteed from drowning on any higher bargain . |	1	DEFAULT									
0.082540067604742	81	|My mother had been thinking of something else . |	|` The rooks -- what has become of them ? ' |	|asked Miss Betsey . |	0										
0.032882324193358	190	|The doctor having been upstairs and come down again , and having satisfied himself , I suppose , that there was a probability of this unknown lady and himself having to sit there , face to face , for some hours , laid himself out to be polite and social . |	|He was the meekest of his sex , the mildest of little men . |	|He sidled in and out of a room , to take up the less space . |	1	DEFAULT									
0.171029795386075	88	|` David Copperfield from head to foot ! |	|Calls a house a rookery when there 's not a rook near it , and takes the birds on trust , because he sees the nests ! ' |	|` Mr. Copperfield , ' returned my mother , ` is dead , and if you dare to speak unkindly of him to me -- ' My poor dear mother , I suppose , had some momentary intention of committing an assault and battery upon my aunt , who could easily have settled her with one hand , even if my mother had been in far better training for such an encounter than she was that evening . |	1	David Copperfield									
0.147392381213342	211	|said my aunt , with a perfect shake on the contemptuous interjection . |	|And corked herself as before . |	|Really -- really -- as Mr. Chillip told my mother , he was almost shocked ; speaking in a professional point of view alone , he was almost shocked . |	1	DEFAULT									
0.67472714331901	109	|` Peggotty , ' said my mother . |	|` Peggotty ! ' |	|repeated Miss Betsey , with some indignation . |	1	Ham Pegotty									
0.55699900120526	173	|` You 'll make yourself ill , ' said Miss Betsey , ` and you know that will not be good either for you or for my god-daughter . |	|Come ! |	|You must n't do it ! ' |	0										
0.109263230257666	48	|` Miss Trotwood , ' said the visitor . |	|` You have heard of her , I dare say ? ' |	|My mother answered she had had that pleasure . |	3	DEFAULT	Betsey Trotwood Copperfield	DEFAULT							
0.303265781093382	236	|` Be calm , my dear maâ€™am , ' said Mr. Chillip , in his softest accents . |	|` There is no longer any occasion for uneasiness , maâ€™am . |	|Be calm . ' |	1	DEFAULT									
0.6275854851461	214	|But he sat and looked at her , notwithstanding , for nearly two hours , as she sat looking at the fire , until he was again called out . |	|After another absence , he again returned . |	|` Well ? ' |	1	DEFAULT									
0.482953615040664	16	|It was in vain to represent to her that some conveniences , tea perhaps included , resulted from this objectionable practice . |	|She always returned , with greater emphasis and with an instinctive knowledge of the strength of her objection , ` Let us have no meandering . ' |	|Not to meander myself , at present , I will go back to my birth . |	1	DEFAULT									
0.136318643319677	5	|In consideration of the day and hour of my birth , it was declared by the nurse , and by some sage women in the neighbourhood who had taken a lively interest in me several months before there was any possibility of our becoming personally acquainted , first , that I was destined to be unlucky in life ; and secondly , that I was privileged to see ghosts and spirits ; both these gifts inevitably attaching , as they believed , to all unlucky infants of either gender , born towards the small hours on a Friday night . |	|I need say nothing here , on the first head , because nothing can show better than my history whether that prediction was verified or falsified by the result . |	|On the second branch of the question , I will only remark , that unless I ran through that part of my inheritance while I was still a baby , I have not come into it yet . |	1	DEFAULT									
0.290118751996928	125	|Now child , from the moment of the birth of this girl -- ' ` Perhaps boy , ' my mother took the liberty of putting in . |	|` I tell you I have a presentiment that it must be a girl , ' returned Miss Betsey . |	|` Do n't contradict . |	2	Betsey Trotwood Copperfield	DEFAULT								
0.858721961772226	256	|` Maâ€™am , ' returned Mr. Chillip , ` I apprehended you had known . |	|It 's a boy . ' |	|My aunt said never a word , but took her bonnet by the strings , in the manner of a sling , aimed a blow at Mr. Chillip 's head with it , put it on bent , walked out , and never came back . |	0										
0.306210411472043	167	|said Miss Betsey . |	|-- ` I kept my housekeeping-book regularly , and balanced it with Mr. Copperfield every night , ' cried my mother in another burst of distress , and breaking down again . |	|` Well , well ! ' |	2	Mr. Copperfield	DEFAULT								
0.055904253319349	58	|Come , come ! ' |	|My mother could n't help it notwithstanding , so she cried until she had had her cry out . |	|` Take off your cap , child , ' said Miss Betsey , ` and let me see you . ' |	1	DEFAULT									
0.513009497159067	183	|asked Miss Betsey . |	|` A hundred and five pounds a year , ' said my mother . |	|` He might have done worse , ' said my aunt . |	1	DEFAULT									
0.63185527203001	82	|` The rooks -- what has become of them ? ' |	|asked Miss Betsey . |	|` There have not been any since we have lived here , ' said my mother . |	1	Betsey Trotwood Copperfield									
0.583308000067651	142	|returned Miss Betsey . |	|` For being quite alone and dependent on myself in this rough world again , yes , I fear he did indeed , ' sobbed my mother . |	|` Well ! |	2	DEFAULT	DEFAULT								
0.694964115310128	65	|` You are a very Baby ! ' |	|My mother was , no doubt , unusually youthful in appearance even for her years ; she hung her head , as if it were her fault , poor thing , and said , sobbing , that indeed she was afraid she was but a childish widow , and would be but a childish mother if she lived . |	|In a short pause which ensued , she had a fancy that she felt Miss Betsey touch her hair , and that with no ungentle hand ; but , looking at her , in her timid hope , she found that lady sitting with the skirt of her dress tucked up , her hands folded on one knee , and her feet upon the fender , frowning at the fire . |	1	DEFAULT									
0.830025952021243	21	|My father 's eyes had closed upon the light of this world six months , when mine opened on it . |	|There is something strange to me , even now , in the reflection that he never saw me ; and something stranger yet in the shadowy remembrance that I have of my first childish associations with his white grave-stone in the churchyard , and of the indefinable compassion I used to feel for it lying out alone there in the dark night , when our little parlour was warm and bright with fire and candle , and the doors of our house were -- almost cruelly , it seemed to me sometimes -- bolted and locked against it . |	|An aunt of my father 's , and consequently a great-aunt of mine , of whom I shall have more to relate by and by , was the principal magnate of our family . |	2	DEFAULT	DEFAULT								
0.930514735211107	1	|CHAPTER 1 . |	|I AM BORN Whether I shall turn out to be the hero of my own life , or whether that station will be held by anybody else , these pages must show . |	|To begin my life with the beginning of my life , I record that I was born -LRB- as I have been informed and believe -RRB- on a Friday , at twelve oâ€™clock at night . |	1	DEFAULT									
0.874540737209041	215	|After another absence , he again returned . |	|` Well ? ' |	|said my aunt , taking out the cotton on that side again . |	0										
0.637419677151237	159	|` I beg your pardon , maâ€™am , ' faltered my mother . |	|` About keeping house , for instance , ' said Miss Betsey . |	|` Not much , I fear , ' returned my mother . |	1	Betsey Trotwood Copperfield									
0.575998103648406	249	|It may do her good . ' |	|` And SHE . |	|How is SHE ? ' |	1	DEFAULT									
0.093917042973352	60	|` Take off your cap , child , ' said Miss Betsey , ` and let me see you . ' |	|My mother was too much afraid of her to refuse compliance with this odd request , if she had any disposition to do so . |	|Therefore she did as she was told , and did it with such nervous hands that her hair -LRB- which was luxuriant and beautiful -RRB- fell all about her face . |	2	DEFAULT	Betsey Trotwood Copperfield								
0.792285628374399	32	|He was double my mother 's age when he married , and of but a delicate constitution . |	|He died a year afterwards , and , as I have said , six months before I came into the world . |	|This was the state of matters , on the afternoon of , what I may be excused for calling , that eventful and important Friday . |	2	DEFAULT	DEFAULT								
0.704621349611404	166	|` Well , well ! ' |	|said Miss Betsey . |	|-- ` I kept my housekeeping-book regularly , and balanced it with Mr. Copperfield every night , ' cried my mother in another burst of distress , and breaking down again . |	1	Betsey Trotwood Copperfield									
0.190030116702245	42	|My mother had left her chair in her agitation , and gone behind it in the corner . |	|Miss Betsey , looking round the room , slowly and inquiringly , began on the other side , and carried her eyes on , like a Saracen 's Head in a Dutch clock , until they reached my mother . |	|Then she made a frown and a gesture to my mother , like one who was accustomed to be obeyed , to come and open the door . |	2	Betsey Trotwood Copperfield	DEFAULT								
0.454405621999697	156	|Poor Baby ! ' |	|mused Miss Betsey , with her frown still bent upon the fire . |	|` Do you know anything ? ' |	1	Betsey Trotwood Copperfield									
0.219126257619885	46	|` Mrs. David Copperfield , I think , ' said Miss Betsey ; the emphasis referring , perhaps , to my mother 's mourning weeds , and her condition . |	|` Yes , ' said my mother , faintly . |	|` Miss Trotwood , ' said the visitor . |	1	DEFAULT									
0.489287767243796	31	|My father and Miss Betsey never met again . |	|He was double my mother 's age when he married , and of but a delicate constitution . |	|He died a year afterwards , and , as I have said , six months before I came into the world . |	2	DEFAULT	DEFAULT								
0.385625228781711	133	|I must make that MY care . ' |	|There was a twitch of Miss Betsey 's head , after each of these sentences , as if her own old wrongs were working within her , and she repressed any plainer reference to them by strong constraint . |	|So my mother suspected , at least , as she observed her by the low glimmer of the fire : too much scared by Miss Betsey , too uneasy in herself , and too subdued and bewildered altogether , to observe anything very clearly , or to know what to say . |	1	Betsey Trotwood Copperfield									
0.710390456822946	57	|` Do n't do that ! |	|Come , come ! ' |	|My mother could n't help it notwithstanding , so she cried until she had had her cry out . |	0										
0.874391239737759	104	|What do you call your girl ? ' |	|` I do n't know that it will be a girl , yet , maâ€™am , ' said my mother innocently . |	|` Bless the Baby ! ' |	2	DEFAULT	DEFAULT								
0.259728807496971	220	|said my aunt . |	|With such a snarl at him , that Mr. Chillip absolutely could not bear it . |	|It was really calculated to break his spirit , he said afterwards . |	1	Mr. Chillip									
0.408198305147886	163	|But Mr. Copperfield was teaching me -- ' -LSB- ` Much he knew about it himself ! ' -RRB- |	|said Miss Betsey in a parenthesis . |	|-- ` And I hope I should have improved , being very anxious to learn , and he very patient to teach me , if the great misfortune of his death ' -- my mother broke down again here , and could get no farther . |	1	Betsey Trotwood Copperfield									
0.971589350560822	228	|The mild Mr. Chillip could not possibly bear malice at such a time , if at any time . |	|He sidled into the parlour as soon as he was at liberty , and said to my aunt in his meekest manner : ` Well , maâ€™am , I am happy to congratulate you . ' |	|` What upon ? ' |	2	Mr. Chillip	DEFAULT								
0.898432691765339	242	|All is now over , maâ€™am , and well over . ' |	|During the five minutes or so that Mr. Chillip devoted to the delivery of this oration , my aunt eyed him narrowly . |	|` How is she ? ' |	2	Mr. Chillip	DEFAULT								
0.563252430500981	222	|It was really calculated to break his spirit , he said afterwards . |	|He preferred to go and sit upon the stairs , in the dark and a strong draught , until he was again sent for . |	|Ham Peggotty , who went to the national school , and was a very dragon at his catechism , and who may therefore be regarded as a credible witness , reported next day , that happening to peep in at the parlour-door an hour after this , he was instantly descried by Miss Betsey , then walking to and fro in a state of agitation , and pounced upon before he could make his escape . |	1	Ham Pegotty									
0.251001291389116	135	|So my mother suspected , at least , as she observed her by the low glimmer of the fire : too much scared by Miss Betsey , too uneasy in herself , and too subdued and bewildered altogether , to observe anything very clearly , or to know what to say . |	|` And was David good to you , child ? ' |	|asked Miss Betsey , when she had been silent for a little while , and these motions of her head had gradually ceased . |	2	David Copperfield	DEFAULT								
0.27950473203887	35	|I can make no claim therefore to have known , at that time , how matters stood ; or to have any remembrance , founded on the evidence of my own senses , of what follows . |	|My mother was sitting by the fire , but poorly in health , and very low in spirits , looking at it through her tears , and desponding heavily about herself and the fatherless little stranger , who was already welcomed by some grosses of prophetic pins , in a drawer upstairs , to a world not at all excited on the subject of his arrival ; my mother , I say , was sitting by the fire , that bright , windy March afternoon , very timid and sad , and very doubtful of ever coming alive out of the trial that was before her , when , lifting her eyes as she dried them , to the window opposite , she saw a strange lady coming up the garden . |	|My mother had a sure foreboding at the second glance , that it was Miss Betsey . |	1	DEFAULT									
0.026482744834299	212	|And corked herself as before . |	|Really -- really -- as Mr. Chillip told my mother , he was almost shocked ; speaking in a professional point of view alone , he was almost shocked . |	|But he sat and looked at her , notwithstanding , for nearly two hours , as she sat looking at the fire , until he was again called out . |	2	DEFAULT	Mr. Chillip								
0.046658883033542	209	|` Well , maâ€™am , ' returned Mr. Chillip , ` we are -- we are progressing slowly , maâ€™am . ' |	|` Ba -- a -- ah ! ' |	|said my aunt , with a perfect shake on the contemptuous interjection . |	0										
0.992638552973211	245	|said my aunt , folding her arms with her bonnet still tied on one of them . |	|` Well , maâ€™am , she will soon be quite comfortable , I hope , ' returned Mr. Chillip . |	|` Quite as comfortable as we can expect a young mother to be , under these melancholy domestic circumstances . |	2	DEFAULT	Mr. Chillip								
0.546512655107135	25	|These evidences of an incompatibility of temper induced Miss Betsey to pay him off , and effect a separation by mutual consent . |	|He went to India with his capital , and there , according to a wild legend in our family , he was once seen riding on an elephant , in company with a Baboon ; but I think it must have been a Baboo -- or a Begum . |	|Anyhow , from India tidings of his death reached home , within ten years . |	1	DEFAULT									
0.578566514226368	54	|They went into the parlour my mother had come from , the fire in the best room on the other side of the passage not being lighted -- not having been lighted , indeed , since my father 's funeral ; and when they were both seated , and Miss Betsey said nothing , my mother , after vainly trying to restrain herself , began to cry . |	|` Oh tut , tut , tut ! ' |	|said Miss Betsey , in a hurry . |	0										
0.813473700712261	134	|There was a twitch of Miss Betsey 's head , after each of these sentences , as if her own old wrongs were working within her , and she repressed any plainer reference to them by strong constraint . |	|So my mother suspected , at least , as she observed her by the low glimmer of the fire : too much scared by Miss Betsey , too uneasy in herself , and too subdued and bewildered altogether , to observe anything very clearly , or to know what to say . |	|` And was David good to you , child ? ' |	2	Betsey Trotwood Copperfield	DEFAULT								
0.66999969137962	149	|` Yes . ' |	|` And a governess ? ' |	|` I was nursery-governess in a family where Mr. Copperfield came to visit . |	0										
0.057384550660575	148	|You were an orphan , were n't you ? ' |	|` Yes . ' |	|` And a governess ? ' |	0										
0.967191282253464	89	|Calls a house a rookery when there 's not a rook near it , and takes the birds on trust , because he sees the nests ! ' |	|` Mr. Copperfield , ' returned my mother , ` is dead , and if you dare to speak unkindly of him to me -- ' My poor dear mother , I suppose , had some momentary intention of committing an assault and battery upon my aunt , who could easily have settled her with one hand , even if my mother had been in far better training for such an encounter than she was that evening . |	|But it passed with the action of rising from her chair ; and she sat down again very meekly , and fainted . |	3	Mr. Copperfield	DEFAULT	Betsey Trotwood Copperfield							
0.280172813683307	115	|` Here ! |	|Peggotty ! ' |	|cried Miss Betsey , opening the parlour door . |	1	Ham Pegotty									
0.546168664172159	199	|` What ! ' |	|replied my aunt , pulling the cotton out of one ear like a cork . |	|Mr. Chillip was so alarmed by her abruptness -- as he told my mother afterwards -- that it was a mercy he did n't lose his presence of mind . |	1	DEFAULT									
0.090534078220894	118	|` Tea . |	|Your mistress is a little unwell . |	|Do n't dawdle . ' |	1	DEFAULT									
0.706652896795583	140	|` Mr. Copperfield was only too good to me . ' |	|` What , he spoilt you , I suppose ? ' |	|returned Miss Betsey . |	3	Betsey Trotwood Copperfield	Mr. Copperfield	DEFAULT							
0.025490981287229	69	|` Do you mean the house , maâ€™am ? ' |	|asked my mother . |	|` Why Rookery ? ' |	1	DEFAULT									
0.675135926311718	55	|` Oh tut , tut , tut ! ' |	|said Miss Betsey , in a hurry . |	|` Do n't do that ! |	1	Betsey Trotwood Copperfield									
0.243616841359563	74	|` The name was Mr. Copperfield 's choice , ' returned my mother . |	|` When he bought the house , he liked to think that there were rooks about it . ' |	|The evening wind made such a disturbance just now , among some tall old elm-trees at the bottom of the garden , that neither my mother nor Miss Betsey could forbear glancing that way . |	1	Mr. Copperfield									
0.375476376961563	6	|I need say nothing here , on the first head , because nothing can show better than my history whether that prediction was verified or falsified by the result . |	|On the second branch of the question , I will only remark , that unless I ran through that part of my inheritance while I was still a baby , I have not come into it yet . |	|But I do not at all complain of having been kept out of this property ; and if anybody else should be in the present enjoyment of it , he is heartily welcome to keep it . |	1	DEFAULT									
0.215285776587522	192	|He sidled in and out of a room , to take up the less space . |	|He walked as softly as the Ghost in Hamlet , and more slowly . |	|He carried his head on one side , partly in modest depreciation of himself , partly in modest propitiation of everybody else . |	1	DEFAULT									
0.263817692821189	217	|said my aunt , taking out the cotton on that side again . |	|` Well , maâ€™am , ' returned Mr. Chillip , ` we are -- we are progressing slowly , maâ€™am . ' |	|` Ya -- a -- ah ! ' |	2	DEFAULT	Mr. Chillip								
0.261031641716575	103	|` It 's nothing but fancy . |	|What do you call your girl ? ' |	|` I do n't know that it will be a girl , yet , maâ€™am , ' said my mother innocently . |	2	DEFAULT	DEFAULT								
0.747150755481111	260	|No . |	|I lay in my basket , and my mother lay in her bed ; but Betsey Trotwood Copperfield was for ever in the land of dreams and shadows , the tremendous region whence I had so lately travelled ; and the light upon the window of our room shone out upon the earthly bourne of all such travellers , and the mound above the ashes and the dust that once was he , without whom I had never been . |	|CHAPTER 2 . |	3	DEFAULT	DEFAULT	Betsey Trotwood Copperfield							
0.205639406103392	76	|The evening wind made such a disturbance just now , among some tall old elm-trees at the bottom of the garden , that neither my mother nor Miss Betsey could forbear glancing that way . |	|As the elms bent to one another , like giants who were whispering secrets , and after a few seconds of such repose , fell into a violent flurry , tossing their wild arms about , as if their late confidences were really too wicked for their peace of mind , some weatherbeaten ragged old rooks ' - nests , burdening their higher branches , swung like wrecks upon a stormy sea . |	|` Where are the birds ? ' |	0										
0.656527947001399	44	|Then she made a frown and a gesture to my mother , like one who was accustomed to be obeyed , to come and open the door . |	|My mother went . |	|` Mrs. David Copperfield , I think , ' said Miss Betsey ; the emphasis referring , perhaps , to my mother 's mourning weeds , and her condition . |	1	DEFAULT									
0.420286177500118	247	|` Quite as comfortable as we can expect a young mother to be , under these melancholy domestic circumstances . |	|There can not be any objection to your seeing her presently , maâ€™am . |	|It may do her good . ' |	1	DEFAULT									
0.821783284295202	181	|` Mr. Copperfield , ' said my mother , answering with some difficulty , ` was so considerate and good as to secure the reversion of a part of it to me . ' |	|` How much ? ' |	|asked Miss Betsey . |	0										
0.572446894969031	221	|With such a snarl at him , that Mr. Chillip absolutely could not bear it . |	|It was really calculated to break his spirit , he said afterwards . |	|He preferred to go and sit upon the stairs , in the dark and a strong draught , until he was again sent for . |	1	Mr. Chillip									
0.722480002078816	234	|cried my aunt , impatiently . |	|` Ca n't he speak ? ' |	|` Be calm , my dear maâ€™am , ' said Mr. Chillip , in his softest accents . |	1	Mr. Chillip									
0.915704272472242	141	|` What , he spoilt you , I suppose ? ' |	|returned Miss Betsey . |	|` For being quite alone and dependent on myself in this rough world again , yes , I fear he did indeed , ' sobbed my mother . |	1	Betsey Trotwood Copperfield									
0.497077559673213	250	|` And SHE . |	|How is SHE ? ' |	|said my aunt , sharply . |	1	DEFAULT									
0.415143535170285	98	|` No , no , no , ' said Miss Betsey . |	|` Have some tea . ' |	|` Oh dear me , dear me , do you think it will do me any good ? ' |	0										
