Shuffle	sentenceID	pre-context	sentence to be annotated	post-context	# people sentence	character 1	character 2	character 3	character 4	character 5	character 6	character 7	character 8	character 9	character 10
0.679745244654529	47	|If he had any friends or any credit , we undertook that he should lose them . |	|And all the time , as we were pitching it in red hot , we were keeping the women off him as best we could for they were as wild as harpies . |	|I never saw a circle of such hateful faces ; and there was the man in the middle , with a kind of black sneering coolness -- frightened too , I could see that -- but carrying it off , sir , really like Satan . |	1	DEFAULT									
0.991762041887358	9	|It is the mark of a modest man to accept his friendly circle ready-made from the hands of opportunity ; and that was the lawyer 's way . |	|His friends were those of his own blood or those whom he had known the longest ; his affections , like ivy , were the growth of time , they implied no aptness in the object . |	|Hence , no doubt the bond that united him to Mr. Richard Enfield , his distant kinsman , the well-known man about town . |	1	DEFAULT									
0.843146167165616	33	|It sounds nothing to hear , but it was hellish to see . |	|It was n't like a man ; it was like some damned Juggernaut . |	|I gave a few halloa , took to my heels , collared my gentleman , and brought him back to where there was already quite a group about the screaming child . |	0										
0.186453884587418	108	|The fact is , if I do not ask you the name of the other party , it is because I know it already . |	|You see , Richard , your tale has gone home . |	|If you have been inexact in any point you had better correct it . '' |	2	Richard									
0.767144246606482	5	|`` I incline to Cain 's heresy , '' he used to say quaintly : `` I let my brother go to the devil in his own way . '' |	|In this character , it was frequently his fortune to be the last reputable acquaintance and the last good influence in the lives of downgoing men . |	|And to such as these , so long as they came about his chambers , he never marked a shade of change in his demeanour . |	1	DEFAULT									
0.196825300670997	76	|said Mr. Utterson . |	|`` No , sir : I had a delicacy , '' was the reply . |	|`` I feel very strongly about putting questions ; it partakes too much of the style of the day of judgment . |	2	Mr. Utterson									
0.235180796000788	46	|We told the man we could and would make such a scandal out of this as should make his name stink from one end of London to the other . |	|If he had any friends or any credit , we undertook that he should lose them . |	|And all the time , as we were pitching it in red hot , we were keeping the women off him as best we could for they were as wild as harpies . |	1	DEFAULT									
0.578221729363311	66	|`` Yes , it 's a bad story . |	|For my man was a fellow that nobody could have to do with , a really damnable man ; and the person that drew the cheque is the very pink of the proprieties , celebrated too , and -LRB- what makes it worse -RRB- one of your fellows who do what they call good . |	|Black mail I suppose ; an honest man paying through the nose for some of the capers of his youth . |	2	DEFAULT	DEFAULT								
0.359342473069755	35	|I gave a few halloa , took to my heels , collared my gentleman , and brought him back to where there was already quite a group about the screaming child . |	|He was perfectly cool and made no resistance , but gave me one look , so ugly that it brought out the sweat on me like running . |	|The people who had turned out were the girl 's own family ; and pretty soon , the doctor , for whom she had been sent put in his appearance . |	2	DEFAULT	DEFAULT								
0.779915139608764	52	|` Name your figure . ' |	|Well , we screwed him up to a hundred pounds for the child 's family ; he would have clearly liked to stick out ; but there was something about the lot of us that meant mischief , and at last he struck . |	|The next thing was to get the money ; and where do you think he carried us but to that place with the door ? |	1	DEFAULT									
0.023046180228424	67	|For my man was a fellow that nobody could have to do with , a really damnable man ; and the person that drew the cheque is the very pink of the proprieties , celebrated too , and -LRB- what makes it worse -RRB- one of your fellows who do what they call good . |	|Black mail I suppose ; an honest man paying through the nose for some of the capers of his youth . |	|Black Mail House is what I call the place with the door , in consequence . |	2	DEFAULT	DEFAULT								
0.658506439510257	25	|he asked ; and when his companion had replied in the affirmative . |	|`` It is connected in my mind , '' added he , `` with a very odd story . '' |	|`` Indeed ? '' |	1	DEFAULT									
0.816952013714971	45	|I knew what was in his mind , just as he knew what was in mine ; and killing being out of the question , we did the next best . |	|We told the man we could and would make such a scandal out of this as should make his name stink from one end of London to the other . |	|If he had any friends or any credit , we undertook that he should lose them . |	1	DEFAULT									
0.82541870936282	77	|`` No , sir : I had a delicacy , '' was the reply . |	|`` I feel very strongly about putting questions ; it partakes too much of the style of the day of judgment . |	|You start a question , and it 's like starting a stone . |	1	DEFAULT									
0.344294096916001	97	|There is something wrong with his appearance ; something displeasing , something down-right detestable . |	|I never saw a man I so disliked , and yet I scarce know why . |	|He must be deformed somewhere ; he gives a strong feeling of deformity , although I could n't specify the point . |	2	DEFAULT	DEFAULT								
0.490609742759687	68	|Black mail I suppose ; an honest man paying through the nose for some of the capers of his youth . |	|Black Mail House is what I call the place with the door , in consequence . |	|Though even that , you know , is far from explaining all , '' he added , and with the words fell into a vein of musing . |	1	DEFAULT									
0.367475465507412	2	|At friendly meetings , and when the wine was to his taste , something eminently human beaconed from his eye ; something indeed which never found its way into his talk , but which spoke not only in these silent symbols of the after-dinner face , but more often and loudly in the acts of his life . |	|He was austere with himself ; drank gin when he was alone , to mortify a taste for vintages ; and though he enjoyed the theatre , had not crossed the doors of one for twenty years . |	|But he had an approved tolerance for others ; sometimes wondering , almost with envy , at the high pressure of spirits involved in their misdeeds ; and in any extremity inclined to help rather than to reprove . |	1	DEFAULT									
0.027545447252468	26	|`` It is connected in my mind , '' added he , `` with a very odd story . '' |	|`` Indeed ? '' |	|said Mr. Utterson , with a slight change of voice , `` and what was that ? '' |	0										
