Shuffle	sentenceID	pre-context	sentence to be annotated	post-context	# people sentence	character 1	character 2	character 3	character 4	character 5	character 6	character 7	character 8	character 9	character 10
0.025669795093624	98	|-- Someone killed her , Stephen said gloomily . |	|-- You could have knelt down , damn it , Kinch , when your dying mother asked you , Buck Mulligan said . |	|I 'm hyperborean as much as you . |	2	Kinch	Buck Mulligan								
0.082248792818424	96	|-- The aunt thinks you killed your mother , he said . |	|That 's why she wo n't let me have anything to do with you . |	|-- Someone killed her , Stephen said gloomily . |	3	Stephen Dedalus	DEFAULT	DEFAULT							
0.589273061234236	90	|Come and look . |	|Stephen stood up and went over to the parapet . |	|Leaning on it he looked down on the water and on the mailboat clearing the harbourmouth of Kingstown . |	1	Stephen Dedalus									
0.442240593820322	204	|I do n't remember anything . |	|He looked in Stephen 's face as he spoke . |	|A light wind passed his brow , fanning softly his fair uncombed hair and stirring silver points of anxiety in his eyes . |	2	DEFAULT	Stephen Dedalus								
0.671842080577448	227	|He shook his constraint from him nervously . |	|-- And what is death , he asked , your mother 's or yours or my own ? |	|You saw only your mother die . |	2	DEFAULT	DEFAULT								
0.078459084256954	91	|Stephen stood up and went over to the parapet . |	|Leaning on it he looked down on the water and on the mailboat clearing the harbourmouth of Kingstown . |	|-- Our mighty mother ! |	1	Stephen Dedalus									
0.902896686531701	167	|He 's stinking with money and thinks you 're not a gentleman . |	|His old fellow made his tin by selling jalap to Zulus or some bloody swindle or other . |	|God , Kinch , if you and I could only work together we might do something for the island . |	1	DEFAULT									
0.105856510358007	153	|Laughing again , he brought the mirror away from Stephen 's peering eyes . |	|-- The rage of Caliban at not seeing his face in a mirror , he said . |	|If Wilde were only alive to see you ! |	2	Caliban	DEFAULT								
0.469350190468475	195	|Cough it up . |	|I 'm quite frank with you . |	|What have you against me now ? |	2	DEFAULT	DEFAULT								
0.405194072433052	264	|Give up the moody brooding . |	|His head vanished but the drone of his descending voice boomed out of the stairhead : And no more turn aside and brood Upon love 's bitter mystery For Fergus rules the brazen cars . |	|Woodshadows floated silently by through the morning peace from the stairhead seaward where he gazed . |	2	DEFAULT	Fergus								
0.834496944825463	240	|You crossed her last wish in death and yet you sulk with me because I do n't whinge like some hired mute from Lalouette 's . |	|Absurd ! |	|I suppose I did say it . |	0										
0.074147051739109	185	|A scared calf 's face gilded with marmalade . |	|I do n't want to be debagged ! |	|Do n't you play the giddy ox with me ! |	1	DEFAULT									
0.307902663261845	103	|There is something sinister in you ... He broke off and lathered again lightly his farther cheek . |	|A tolerant smile curled his lips . |	|-- But a lovely mummer ! |	1	DEFAULT									
0.417494506160188	202	|-- Yes , what is it ? |	|Buck Mulligan answered . |	|I do n't remember anything . |	1	Buck Mulligan									
0.538037731123442	39	|He laid the brush aside and , laughing with delight , cried : -- Will he come ? |	|The jejune jesuit ! |	|Ceasing , he began to shave with care . |	0										
0.488569634070071	302	|-- Kinch ahoy ! |	|Buck Mulligan 's voice sang from within the tower . |	|It came nearer up the staircase , calling again . |	1	Buck Mulligan									
0.236379680245267	134	|He folded his razor neatly and with stroking palps of fingers felt the smooth skin . |	|Stephen turned his gaze from the sea and to the plump face with its smokeblue mobile eyes . |	|-- That fellow I was with in the Ship last night , said Buck Mulligan , says you have g. p. i. He 's up in Dottyville with Connolly Norman . |	1	Buck Mulligan									
0.262476638547533	8	|Then , catching sight of Stephen Dedalus , he bent towards him and made rapid crosses in the air , gurgling in his throat and shaking his head . |	|Stephen Dedalus , displeased and sleepy , leaned his arms on the top of the staircase and looked coldly at the shaking gurgling face that blessed him , equine in its length , and at the light untonsured hair , grained and hued like pale oak . |	|Buck Mulligan peeped an instant under the mirror and then covered the bowl smartly . |	1	Stephen Dedalus									
0.853526444330148	85	|I must teach you . |	|You must read them in the original . |	|Thalatta ! |	1	DEFAULT									
0.697859776022286	297	|Liliata rutilantium te confessorum turma circumdet : iubilantium te virginum chorus excipiat . |	|Ghoul ! |	|Chewer of corpses ! |	0										
0.956495114473448	69	|-- Scutter ! |	|he cried thickly . |	|He came over to the gunrest and , thrusting a hand into Stephen 's upper pocket , said : -- Lend us a loan of your noserag to wipe my razor . |	1	DEFAULT									
0.222257561521595	261	|The Sassenach wants his morning rashers . |	|His head halted again for a moment at the top of the staircase , level with the roof : -- Do n't mope over it all day , he said . |	|I 'm inconsequent . |	1	DEFAULT									
0.613770358197155	194	|Buck Mulligan asked impatiently . |	|Cough it up . |	|I 'm quite frank with you . |	0										
0.177413835264009	205	|He looked in Stephen 's face as he spoke . |	|A light wind passed his brow , fanning softly his fair uncombed hair and stirring silver points of anxiety in his eyes . |	|Stephen , depressed by his own voice , said : -- Do you remember the first day I went to your house after my mother 's death ? |	1	DEFAULT									
0.74254190119604	181	|O , I shall expire ! |	|Break the news to her gently , Aubrey ! |	|I shall die ! |	2	DEFAULT	Aubrey								
0.6744042429877	182	|Break the news to her gently , Aubrey ! |	|I shall die ! |	|With slit ribbons of his shirt whipping the air he hops and hobbles round the table , with trousers down at heels , chased by Ades of Magdalen with the tailor 's shears . |	1	DEFAULT									
0.658940718529999	222	|A flush which made him seem younger and more engaging rose to Buck Mulligan 's cheek . |	|-- Did I say that ? |	|he asked . |	1	Buck Mulligan									
0.52780409774743	274	|Fergus ' song : I sang it alone in the house , holding down the long dark chords . |	|Her door was open : she wanted to hear my music . |	|Silent with awe and pity I went to her bedside . |	1	DEFAULT									
0.270211900004184	164	|The cold steel pen . |	|-- Cracked lookingglass of a servant ! |	|Tell that to the oxy chap downstairs and touch him for a guinea . |	0										
0.662189549090098	296	|Her eyes on me to strike me down . |	|Liliata rutilantium te confessorum turma circumdet : iubilantium te virginum chorus excipiat . |	|Ghoul ! |	0										
0.97194848105242	170	|Hellenise it . |	|Cranly 's arm . |	|His arm . |	1	Cranly									
0.753282980216409	93	|-- Our mighty mother ! |	|Buck Mulligan said . |	|He turned abruptly his grey searching eyes from the sea to Stephen 's face . |	1	Buck Mulligan									
0.725934201908252	230	|I see them pop off every day in the Mater and Richmond and cut up into tripes in the dissectingroom . |	|It 's a beastly thing and nothing else . |	|It simply does n't matter . |	0										
0.97616007779057	282	|She heard old Royce sing in the pantomime of Turko the Terrible and laughed with others when he sang : I am the boy That can enjoy Invisibility . |	|Phantasmal mirth , folded away : muskperfumed . |	|And no more turn aside and brood . |	0										
0.500065453262101	284	|And no more turn aside and brood . |	|Folded away in the memory of nature with her toys . |	|Memories beset his brooding brain . |	1	DEFAULT									
0.964114121803681	86	|You must read them in the original . |	|Thalatta ! |	|Thalatta ! |	0										
0.312959043535593	252	|He walked off quickly round the parapet . |	|Stephen stood at his post , gazing over the calm sea towards the headland . |	|Sea and headland now grew dim . |	1	Stephen Dedalus									
0.093205554648915	292	|On me alone . |	|The ghostcandle to light her agony . |	|Ghostly light on the tortured face . |	1	DEFAULT									
0.469209002979025	95	|He turned abruptly his grey searching eyes from the sea to Stephen 's face . |	|-- The aunt thinks you killed your mother , he said . |	|That 's why she wo n't let me have anything to do with you . |	2	DEFAULT	DEFAULT								
0.356068088203526	110	|Pain , that was not yet the pain of love , fretted his heart . |	|Silently , in a dream she had come to him after her death , her wasted body within its loose brown graveclothes giving off an odour of wax and rosewood , her breath , that had bent upon him , mute , reproachful , a faint odour of wetted ashes . |	|Across the threadbare cuffedge he saw the sea hailed as a great sweet mother by the wellfed voice beside him . |	2	DEFAULT	DEFAULT								
0.577640162824602	92	|Leaning on it he looked down on the water and on the mailboat clearing the harbourmouth of Kingstown . |	|-- Our mighty mother ! |	|Buck Mulligan said . |	0										
0.653391022292058	267	|Inshore and farther out the mirror of water whitened , spurned by lightshod hurrying feet . |	|White breast of the dim sea . |	|The twining stresses , two by two . |	0										
0.44558516317552	111	|Silently , in a dream she had come to him after her death , her wasted body within its loose brown graveclothes giving off an odour of wax and rosewood , her breath , that had bent upon him , mute , reproachful , a faint odour of wetted ashes . |	|Across the threadbare cuffedge he saw the sea hailed as a great sweet mother by the wellfed voice beside him . |	|The ring of bay and skyline held a dull green mass of liquid . |	1	DEFAULT									
0.877592313246229	183	|I shall die ! |	|With slit ribbons of his shirt whipping the air he hops and hobbles round the table , with trousers down at heels , chased by Ades of Magdalen with the tailor 's shears . |	|A scared calf 's face gilded with marmalade . |	1	DEFAULT									
0.82594333194227	140	|Laughter seized all his strong wellknit trunk . |	|-- Look at yourself , he said , you dreadful bard ! |	|Stephen bent forward and peered at the mirror held out to him , cleft by a crooked crack . |	2	Stephen Dedalus	DEFAULT								
0.953514069475676	273	|It lay beneath him , a bowl of bitter waters . |	|Fergus ' song : I sang it alone in the house , holding down the long dark chords . |	|Her door was open : she wanted to hear my music . |	2	Fergus	DEFAULT								
0.590085185156473	139	|His curling shaven lips laughed and the edges of his white glittering teeth . |	|Laughter seized all his strong wellknit trunk . |	|-- Look at yourself , he said , you dreadful bard ! |	1	DEFAULT									
0.254705013544011	285	|Folded away in the memory of nature with her toys . |	|Memories beset his brooding brain . |	|Her glass of water from the kitchen tap when she had approached the sacrament . |	1	DEFAULT									
0.130554188881077	270	|A hand plucking the harpstrings , merging their twining chords . |	|Wavewhite wedded words shimmering on the dim tide . |	|A cloud began to cover the sun slowly , wholly , shadowing the bay in deeper green . |	0										
0.406842447249532	34	|-- My name is absurd too : Malachi Mulligan , two dactyls . |	|But it has a Hellenic ring , has n't it ? |	|Tripping and sunny like the buck himself . |	0										
0.301273966094337	70	|he cried thickly . |	|He came over to the gunrest and , thrusting a hand into Stephen 's upper pocket , said : -- Lend us a loan of your noserag to wipe my razor . |	|Stephen suffered him to pull out and hold up on show by its corner a dirty crumpled handkerchief . |	2	Stephen Dedalus	DEFAULT								
0.040296146400296	161	|God knows you have more spirit than any of them . |	|Parried again . |	|He fears the lancet of my art as I fear that of his . |	0										
0.957556115941961	215	|Your mother and some visitor came out of the drawingroom . |	|She asked you who was in your room . |	|-- Yes ? |	2	DEFAULT	DEFAULT								
0.197060503867157	172	|His arm . |	|-- And to think of your having to beg from these swine . |	|I 'm the only one that knows what you are . |	1	DEFAULT									
0.174318062838885	36	|Tripping and sunny like the buck himself . |	|We must go to Athens . |	|Will you come if I can get the aunt to fork out twenty quid ? |	0										
0.31367811594509	16	|One moment . |	|A little trouble about those white corpuscles . |	|Silence , all . |	0										
0.858049162311468	254	|Sea and headland now grew dim . |	|Pulses were beating in his eyes , veiling their sight , and he felt the fever of his cheeks . |	|A voice within the tower called loudly : -- Are you up there , Mulligan ? |	1	Buck Mulligan									
0.463456211484281	214	|-- You were making tea , Stephen said , and went across the landing to get more hot water . |	|Your mother and some visitor came out of the drawingroom . |	|She asked you who was in your room . |	1	DEFAULT									
0.24508061090473	67	|Buck Mulligan frowned at the lather on his razorblade . |	|He hopped down from his perch and began to search his trouser pockets hastily . |	|-- Scutter ! |	1	Buck Mulligan									
0.728058186194214	154	|-- The rage of Caliban at not seeing his face in a mirror , he said . |	|If Wilde were only alive to see you ! |	|Drawing back and pointing , Stephen said with bitterness : -- It is a symbol of Irish art . |	2	Wilde	Stephen Dedalus								
0.025944831344137	137	|General paralysis of the insane ! |	|He swept the mirror a half circle in the air to flash the tidings abroad in sunlight now radiant on the sea . |	|His curling shaven lips laughed and the edges of his white glittering teeth . |	1	DEFAULT									
0.397531366275123	213	|What happened in the name of God ? |	|-- You were making tea , Stephen said , and went across the landing to get more hot water . |	|Your mother and some visitor came out of the drawingroom . |	2	DEFAULT	Stephen Dedalus								
0.534750740561629	33	|Buck Mulligan 's gay voice went on . |	|-- My name is absurd too : Malachi Mulligan , two dactyls . |	|But it has a Hellenic ring , has n't it ? |	1	Malachi Mulligan									
0.924898684180494	124	|God knows what poxy bowsy left them off . |	|I have a lovely pair with a hair stripe , grey . |	|You 'll look spiffing in them . |	1	DEFAULT									
0.944876546727834	237	|Her cerebral lobes are not functioning . |	|She calls the doctor sir Peter Teazle and picks buttercups off the quilt . |	|Humour her till it 's over . |	2	DEFAULT	Peter Teazle								
0.368611447629708	58	|Where is his guncase ? |	|-- A woful lunatic ! |	|Mulligan said . |	0										
0.849948180188449	155	|If Wilde were only alive to see you ! |	|Drawing back and pointing , Stephen said with bitterness : -- It is a symbol of Irish art . |	|The cracked lookingglass of a servant . |	1	Stephen Dedalus									
0.575051310095753	156	|Drawing back and pointing , Stephen said with bitterness : -- It is a symbol of Irish art . |	|The cracked lookingglass of a servant . |	|Buck Mulligan suddenly linked his arm in Stephen 's and walked with him round the tower , his razor and mirror clacking in the pocket where he had thrust them . |	0										
0.816381635387191	15	|Shut your eyes , gents . |	|One moment . |	|A little trouble about those white corpuscles . |	0										
0.215324488478245	281	|A birdcage hung in the sunny window of her house when she was a girl . |	|She heard old Royce sing in the pantomime of Turko the Terrible and laughed with others when he sang : I am the boy That can enjoy Invisibility . |	|Phantasmal mirth , folded away : muskperfumed . |	2	DEFAULT	Royce								
0.322347364866277	53	|You know , Dedalus , you have the real Oxford manner . |	|He ca n't make you out . |	|O , my name for you is the best : Kinch , the knife-blade . |	2	DEFAULT	Stephen Dedalus								
0.988810118588235	5	|Come up , you fearful jesuit ! |	|Solemnly he came forward and mounted the round gunrest . |	|He faced about and blessed gravely thrice the tower , the surrounding land and the awaking mountains . |	1	DEFAULT									
0.798417136720947	3	|He held the bowl aloft and intoned : -- Introibo ad altare Dei . |	|Halted , he peered down the dark winding stairs and called out coarsely : -- Come up , Kinch ! |	|Come up , you fearful jesuit ! |	2	DEFAULT	Kinch								
0.907880573794486	271	|Wavewhite wedded words shimmering on the dim tide . |	|A cloud began to cover the sun slowly , wholly , shadowing the bay in deeper green . |	|It lay beneath him , a bowl of bitter waters . |	0										
0.046982913859113	233	|You would n't kneel down to pray for your mother on her deathbed when she asked you . |	|Why ? |	|Because you have the cursed jesuit strain in you , only it 's injected the wrong way . |	0										
0.451874224613878	105	|-- But a lovely mummer ! |	|he murmured to himself . |	|Kinch , the loveliest mummer of them all ! |	1	DEFAULT									
0.560845549977626	290	|In a dream , silently , she had come to him , her wasted body within its loose graveclothes giving off an odour of wax and rosewood , her breath , bent over him with mute secret words , a faint odour of wetted ashes . |	|Her glazing eyes , staring out of death , to shake and bend my soul . |	|On me alone . |	1	DEFAULT									
0.259000126600793	291	|Her glazing eyes , staring out of death , to shake and bend my soul . |	|On me alone . |	|The ghostcandle to light her agony . |	1	DEFAULT									
0.232083918408045	219	|What did I say ? |	|I forget . |	|-- You said , Stephen answered , O , it 's only Dedalus whose mother is beastly dead . |	1	DEFAULT									
0.190025577706707	179	|Young shouts of moneyed voices in Clive Kempthorpe 's rooms . |	|Palefaces : they hold their ribs with laughter , one clasping another . |	|O , I shall expire ! |	0										
0.110822539822039	80	|Is n't the sea what Algy calls it : a great sweet mother ? |	|The snotgreen sea . |	|The scrotumtightening sea . |	0										
0.063619900743666	27	|A pleasant smile broke quietly over his lips . |	|-- The mockery of it ! |	|he said gaily . |	0										
0.691257091659815	301	|Let me be and let me live . |	|-- Kinch ahoy ! |	|Buck Mulligan 's voice sang from within the tower . |	1	Kinch									
0.623907169693488	190	|To ourselves ... new paganism ... omphalos . |	|-- Let him stay , Stephen said . |	|There 's nothing wrong with him except at night . |	2	DEFAULT	Stephen Dedalus								
0.597711150199032	108	|He shaved evenly and with care , in silence , seriously . |	|Stephen , an elbow rested on the jagged granite , leaned his palm against his brow and gazed at the fraying edge of his shiny black coat-sleeve . |	|Pain , that was not yet the pain of love , fretted his heart . |	1	Stephen Dedalus									
0.577314085575571	42	|-- Tell me , Mulligan , Stephen said quietly . |	|-- Yes , my love ? |	|-- How long is Haines going to stay in this tower ? |	1	Buck Mulligan									
0.962087505199194	250	|-- O , an impossible person ! |	|he exclaimed . |	|He walked off quickly round the parapet . |	1	DEFAULT									
0.503104482840663	298	|Ghoul ! |	|Chewer of corpses ! |	|No , mother ! |	0										
0.750071424117351	84	|Ah , Dedalus , the Greeks ! |	|I must teach you . |	|You must read them in the original . |	2	Stephen Dedalus	DEFAULT								
0.289431688730081	234	|Why ? |	|Because you have the cursed jesuit strain in you , only it 's injected the wrong way . |	|To me it 's all a mockery and beastly . |	1	DEFAULT									
0.581681011607092	135	|Stephen turned his gaze from the sea and to the plump face with its smokeblue mobile eyes . |	|-- That fellow I was with in the Ship last night , said Buck Mulligan , says you have g. p. i. He 's up in Dottyville with Connolly Norman . |	|General paralysis of the insane ! |	3	Buck Mulligan	Stephen Dedalus	Connolly Norman							
0.971421830178292	207	|Stephen , depressed by his own voice , said : -- Do you remember the first day I went to your house after my mother 's death ? |	|Buck Mulligan frowned quickly and said : -- What ? |	|Where ? |	1	Buck Mulligan									
0.469109650319049	25	|He skipped off the gunrest and looked gravely at his watcher , gathering about his legs the loose folds of his gown . |	|The plump shadowed face and sullen oval jowl recalled a prelate , patron of arts in the middle ages . |	|A pleasant smile broke quietly over his lips . |	0										
0.688186346772344	279	|Where now ? |	|Her secrets : old featherfans , tasselled dancecards , powdered with musk , a gaud of amber beads in her locked drawer . |	|A birdcage hung in the sunny window of her house when she was a girl . |	1	DEFAULT									
0.672494000881637	65	|I 'm not a hero , however . |	|If he stays on here I am off . |	|Buck Mulligan frowned at the lather on his razorblade . |	2	DEFAULT	DEFAULT								
0.738988524610223	56	|He shaved warily over his chin . |	|-- He was raving all night about a black panther , Stephen said . |	|Where is his guncase ? |	2	DEFAULT	Stephen Dedalus								
0.564696836072769	59	|-- A woful lunatic ! |	|Mulligan said . |	|Were you in a funk ? |	1	Buck Mulligan									
0.009460778120003	248	|-- Of the offence to me , Stephen answered . |	|Buck Mulligan swung round on his heel . |	|-- O , an impossible person ! |	1	Buck Mulligan									
0.776989307901994	171	|Cranly 's arm . |	|His arm . |	|-- And to think of your having to beg from these swine . |	1	Cranly									
0.533668241867763	294	|Ghostly light on the tortured face . |	|Her hoarse loud breath rattling in horror , while all prayed on their knees . |	|Her eyes on me to strike me down . |	1	DEFAULT									
0.693457106140099	277	|She was crying in her wretched bed . |	|For those words , Stephen : love 's bitter mystery . |	|Where now ? |	1	Stephen Dedalus									
0.909537653550638	173	|-- And to think of your having to beg from these swine . |	|I 'm the only one that knows what you are . |	|Why do n't you trust me more ? |	2	DEFAULT	DEFAULT								
0.405571626241859	299	|Chewer of corpses ! |	|No , mother ! |	|Let me be and let me live . |	0										
0.930591531733319	32	|Stephen Dedalus stepped up , followed him wearily halfway and sat down on the edge of the gunrest , watching him still as he propped his mirror on the parapet , dipped the brush in the bowl and lathered cheeks and neck . |	|Buck Mulligan 's gay voice went on . |	|-- My name is absurd too : Malachi Mulligan , two dactyls . |	1	Buck Mulligan									
0.433661126070396	232	|It simply does n't matter . |	|You would n't kneel down to pray for your mother on her deathbed when she asked you . |	|Why ? |	2	DEFAULT	DEFAULT								
0.991873191692147	51	|Bursting with money and indigestion . |	|Because he comes from Oxford . |	|You know , Dedalus , you have the real Oxford manner . |	1	Stephen Dedalus									
0.957894593740792	29	|he said gaily . |	|Your absurd name , an ancient Greek ! |	|He pointed his finger in friendly jest and went over to the parapet , laughing to himself . |	1	DEFAULT									
0.9033179091605	49	|He thinks you 're not a gentleman . |	|God , these bloody English ! |	|Bursting with money and indigestion . |	0										
0.781256657598078	262	|His head halted again for a moment at the top of the staircase , level with the roof : -- Do n't mope over it all day , he said . |	|I 'm inconsequent . |	|Give up the moody brooding . |	1	DEFAULT									
0.961096784705405	26	|The plump shadowed face and sullen oval jowl recalled a prelate , patron of arts in the middle ages . |	|A pleasant smile broke quietly over his lips . |	|-- The mockery of it ! |	1	DEFAULT									
0.120117281965293	165	|-- Cracked lookingglass of a servant ! |	|Tell that to the oxy chap downstairs and touch him for a guinea . |	|He 's stinking with money and thinks you 're not a gentleman . |	1	DEFAULT									
0.603950365281383	18	|Silence , all . |	|He peered sideways up and gave a long slow whistle of call , then paused awhile in rapt attention , his even white teeth glistening here and there with gold points . |	|Chrysostomos . |	1	DEFAULT									
0.759483495674969	46	|-- God , is n't he dreadful ? |	|he said frankly . |	|A ponderous Saxon . |	1	DEFAULT									
0.468141146773397	28	|-- The mockery of it ! |	|he said gaily . |	|Your absurd name , an ancient Greek ! |	1	DEFAULT									
0.158474475975499	20	|Chrysostomos . |	|Two strong shrill whistles answered through the calm . |	|-- Thanks , old chap , he cried briskly . |	0										
0.954206713979328	163	|He fears the lancet of my art as I fear that of his . |	|The cold steel pen . |	|-- Cracked lookingglass of a servant ! |	0										
0.783091025513153	293	|The ghostcandle to light her agony . |	|Ghostly light on the tortured face . |	|Her hoarse loud breath rattling in horror , while all prayed on their knees . |	0										
0.142812789927957	162	|Parried again . |	|He fears the lancet of my art as I fear that of his . |	|The cold steel pen . |	1	DEFAULT									
0.827963844649956	176	|What have you up your nose against me ? |	|Is it Haines ? |	|If he makes any noise here I 'll bring down Seymour and we 'll give him a ragging worse than they gave Clive Kempthorpe . |	1	Haines									
0.693927090241227	145	|Who chose this face for me ? |	|This dogsbody to rid of vermin . |	|It asks me too . |	0										
0.877849204984138	280	|Her secrets : old featherfans , tasselled dancecards , powdered with musk , a gaud of amber beads in her locked drawer . |	|A birdcage hung in the sunny window of her house when she was a girl . |	|She heard old Royce sing in the pantomime of Turko the Terrible and laughed with others when he sang : I am the boy That can enjoy Invisibility . |	1	DEFAULT									
0.111333311868987	228	|-- And what is death , he asked , your mother 's or yours or my own ? |	|You saw only your mother die . |	|I see them pop off every day in the Mater and Richmond and cut up into tripes in the dissectingroom . |	1	DEFAULT									
0.673343728403317	35	|But it has a Hellenic ring , has n't it ? |	|Tripping and sunny like the buck himself . |	|We must go to Athens . |	1	DEFAULT									
0.668666241845065	184	|With slit ribbons of his shirt whipping the air he hops and hobbles round the table , with trousers down at heels , chased by Ades of Magdalen with the tailor 's shears . |	|A scared calf 's face gilded with marmalade . |	|I do n't want to be debagged ! |	0										
0.619484823915865	50	|God , these bloody English ! |	|Bursting with money and indigestion . |	|Because he comes from Oxford . |	0										
0.066932410146951	83	|Epi oinopa ponton . |	|Ah , Dedalus , the Greeks ! |	|I must teach you . |	1	Stephen Dedalus									
0.358333212618072	130	|I ca n't wear them if they are grey . |	|-- He ca n't wear them , Buck Mulligan told his face in the mirror . |	|Etiquette is etiquette . |	2	DEFAULT	Buck Mulligan								
0.829600057801214	21	|Two strong shrill whistles answered through the calm . |	|-- Thanks , old chap , he cried briskly . |	|That will do nicely . |	1	DEFAULT									
0.710336648755921	189	|A deaf gardener , aproned , masked with Matthew Arnold 's face , pushes his mower on the sombre lawn watching narrowly the dancing motes of grasshalms . |	|To ourselves ... new paganism ... omphalos . |	|-- Let him stay , Stephen said . |	0										
0.505291735782062	220	|I forget . |	|-- You said , Stephen answered , O , it 's only Dedalus whose mother is beastly dead . |	|A flush which made him seem younger and more engaging rose to Buck Mulligan 's cheek . |	2	Stephen Dedalus	Buck Mulligan								
0.728508481439155	226	|What harm is that ? |	|He shook his constraint from him nervously . |	|-- And what is death , he asked , your mother 's or yours or my own ? |	1	DEFAULT									
0.487592895781376	257	|-- I 'm coming , Buck Mulligan answered . |	|He turned towards Stephen and said : -- Look at the sea . |	|What does it care about offences ? |	2	Buck Mulligan	Stephen Dedalus								
0.289696415086876	143	|Hair on end . |	|As he and others see me . |	|Who chose this face for me ? |	2	DEFAULT	DEFAULT								
0.696564254914169	239	|Humour her till it 's over . |	|You crossed her last wish in death and yet you sulk with me because I do n't whinge like some hired mute from Lalouette 's . |	|Absurd ! |	3	DEFAULT	DEFAULT	DEFAULT							
0.602534114580459	120	|-- They fit well enough , Stephen answered . |	|Buck Mulligan attacked the hollow beneath his underlip . |	|-- The mockery of it , he said contentedly . |	1	Buck Mulligan									
0.014825965638238	94	|Buck Mulligan said . |	|He turned abruptly his grey searching eyes from the sea to Stephen 's face . |	|-- The aunt thinks you killed your mother , he said . |	2	Buck Mulligan	Stephen Dedalus								
0.533162431355281	79	|he said quietly . |	|Is n't the sea what Algy calls it : a great sweet mother ? |	|The snotgreen sea . |	1	Algy									
0.846309449010321	200	|-- Do you wish me to tell you ? |	|he asked . |	|-- Yes , what is it ? |	1	DEFAULT									
0.30755828545968	272	|A cloud began to cover the sun slowly , wholly , shadowing the bay in deeper green . |	|It lay beneath him , a bowl of bitter waters . |	|Fergus ' song : I sang it alone in the house , holding down the long dark chords . |	1	DEFAULT									
0.341750815799172	244	|He had spoken himself into boldness . |	|Stephen , shielding the gaping wounds which the words had left in his heart , said very coldly : -- I am not thinking of the offence to my mother . |	|-- Of what then ? |	1	Stephen Dedalus									
0.192058577386848	97	|That 's why she wo n't let me have anything to do with you . |	|-- Someone killed her , Stephen said gloomily . |	|-- You could have knelt down , damn it , Kinch , when your dying mother asked you , Buck Mulligan said . |	2	DEFAULT	Stephen Dedalus								
0.656240641960507	159	|-- It 's not fair to tease you like that , Kinch , is it ? |	|he said kindly . |	|God knows you have more spirit than any of them . |	1	DEFAULT									
0.074132128253507	43	|-- Yes , my love ? |	|-- How long is Haines going to stay in this tower ? |	|Buck Mulligan showed a shaven cheek over his right shoulder . |	1	Haines									
0.260912936846434	44	|-- How long is Haines going to stay in this tower ? |	|Buck Mulligan showed a shaven cheek over his right shoulder . |	|-- God , is n't he dreadful ? |	1	Buck Mulligan									
