Shuffle	sentenceID	pre-context	sentence to be annotated	post-context	# people sentence	character 1	character 2	character 3	character 4	character 5	character 6	character 7	character 8	character 9	character 10
0.277200353977855	267	|` Quite so . |	|But I assume he has not been in hospital for the whole of the last twenty-five years . |	|Touch̩ , ' he murmured to his mother , his hand over the mouthpiece , and once more it crossed his mind that Mr Stroll had dropped off to sleep . |	2	DEFAULT	DEFAULT								
0.150527698240205	183	|` Right . |	|Well , you call when she rolls , ' Jim repeated and disappeared into the rain . |	|A moment later Roach felt the ground swaying under his feet and heard another roar either of pain or anger , as Jim wrestled with an off-side prop . |	3	Bill Roach	Jim	DEFAULT							
0.774776602684099	110	|And , tilting his trunk again , he drank . |	|` Yes , sir , ' said Roach , much surprised that Jim should assume he was a driver . |	|Jim had taken off his hat . |	2	Bill Roach	Jim								
0.97132858189576	210	|Spikely did not , so Jim seized a crayon and drew a globe . |	|To the west , America , he said , full of greedy fools fouling up their inheritance . |	|To the east , China-Russia , he drew no distinction : boiler suits , prison camps and a damn long march to nowhere . |	1	Jim									
0.305030094438679	254	|` What precisely do you want to know ? ' |	|Mr Stroll asked with a dreadful sigh . |	|` Well , nothing precisely . ' |	1	Mr Stroll									
0.979966904908656	135	|` East-west looks okay but north-south is undoubtedly skewwhiff , ' Jim declared , testing the other window ledge . |	|` What are you good at , Bill ? ' ' |	|I do n't know , sir , ' said Roach woodenly . |	1	Bill Roach									
0.029507688988254	149	|` Must be good at something , Bill , everyone is . |	|My best thing was ducks and drakes . |	|Cheers . ' |	1	DEFAULT									
0.054804854332045	260	|Not if one pays one 's fee . ' |	|At this point Thursgood found himself wondering rather wildly whether he had woken Mr Stroll from a deep sleep to which he had now returned . |	|` Very patriotic bloke , ' Mr Stroll observed finally . ' |	2	Mrs Thursgood	Mr Stroll								
0.853387209312299	285	|What went wrong ? ' ' |	|I seem to recall there was an interlude round about then , ' said Mr Stroll after another age . |	|` But I expect you 're too young to remember it . ' |	1	Mr Stroll									
0.449663490358824	228	|And having hauled open his Daily Telegraph calmly gave himself over to the latest counsels of the juju men , which they understood to mean almost anyone with intellectual pretension , even if he wrote in the Queen 's cause . |	|There was lastly the incident of the owl , which had a separate place in their opinion of him since it involved death , a phenomenon to which children react variously . |	|The weather continuing cold , Jim brought a bucket of coal to his classroom and one Wednesday lit it in the grate , and sat there with his back to the warmth , reading a dict̩e . |	1	Jim									
0.873148240798764	98	|Roach had no marble but Aprahamian had had a whole collection flown in from Beirut . |	|It took Roach about fifty seconds to race back to the school , secure one against the wildest undertakings and return panting to the Dip . |	|There he hesitated , for in his mind the Dip was already Jim 's and Roach required leave to descend it . |	1	Bill Roach									
0.333051394222516	115	|I brought you a marble , ' said Roach . |	|` Very good of you . |	|Thanks , old boy . ' |	1	Bill Roach									
0.499505476560582	27	|He knew the layout of the place already . |	|Roach decided later that he must have made a reconnaissance or studied maps . |	|Even when he reached the yard he did n't stop but drove straight on to the wet grass , travelling at speed to keep the momentum . |	2	Bill Roach	DEFAULT								
0.249058692629331	275	|` But I 've paid you a twenty guineas fee , my father dealt with you for many years and I 'm entitled to certain assurances . |	|You 've put here - may I read it to you ? |	|- you 've put here Before his injury , various overseas appointments of a commercial and prospecting nature . |	2	DEFAULT	DEFAULT								
0.288472580790973	106	|` Sir , ' said Roach but Jim made no move . |	|` Trouble with an Alvis is , no damn springs , ' said Jim at last , more to the window than to his visitor . |	|` You drive along with your rump on the white line , eh ? |	1	Jim									
0.57614245413982	89	|It seemed a wonderful thing to Roach that anyone just arrived at Thursgood 's should be so self-possessed as to pinch the actual fabric of the school for his own purposes , and doubly wonderful that Jim had run a lead off the hydrant for his water , for that hydrant was the subject of a special school rule : to touch it at all was a beatable offence . |	|` Hey you , Bill . |	|You would n't have such a thing as a marble on you by any chance ? ' |	1	Bill Roach									
0.034233630542061	140	|Are you good at football , Bill ? ' |	|` No , sir , ' said Roach . |	|` Are you a swat , then ? ' |	1	Bill Roach									
0.820661000830746	103	|He was sipping from the beaker and staring out of the window at the black clouds as they tore this way and that over the Quantocks . |	|This sipping movement , Roach noticed , was actually quite difficult , for Jim could not easily swallow standing up straight , he had to tilt his whole twisted trunk backward to achieve the angle . |	|Meanwhile the rain came on really hard again , rattling against the caravan like gravel . |	2	Bill Roach	Jim								
0.360897498393753	173	|Do that ? ' |	|` Yes , sir . ' |	|` Where 's damn marble ? ' |	0										
0.875250842908789	295	|There was so little he could do that was practical . |	|He consulted a medical book and interrogated his mother about hunchbacks and he longed but did not dare to steal a bottle of his father 's vodka and take it back to Thursgood 's as a lure . |	|And when at last his mother 's chauffeur dropped him at the hated steps , he did not pause to say goodbye but ran for all he was worth to the top of the Dip , and there to his immeasurable joy was Jim 's caravan in its same spot at the bottom , a shade dirtier than before , and a fresh patch of earth beside it , he supposed for winter vegetables . |	2	DEFAULT	Mrs Thursgood								
0.019027001484521	160	|Therefore this chance question , levelled at him in the cramped caravan by a creature at least half-way to divinity , a fellow solitary at that , brought him suddenly very near disaster . |	|He felt the heat charging to his face , he watched his spectacles mist over and the caravan begin to dissolve into a sea of grief . |	|Whether Jim noticed this , Roach never knew , for suddenly he had turned his crooked back on him , moved away to the table and was helping himself from the plastic beaker while he threw out saving phrases . |	1	Bill Roach									
0.529686722754877	18	|The boys are sent to rest in their dormitories , the staff sit in the common room over coffee reading newspapers or correcting boys ' work . |	|Thursgood reads a novel to his mother . |	|Of the whole school therefore only little Bill Roach actually saw Jim arrive , saw the steam belching from the Alvis ' bonnet as it wheezed its way down the pitted drive , windscreen wipers going full pelt and the caravan shuddering through the puddles in pursuit . |	1	Mrs Thursgood									
0.973565511953896	158	|At his last school he had tried to explain this by screaming and feigning fits of cerebral palsy , which his aunt had . |	|His parents conferred , as they frequently did in their reasonable way , and changed his school . |	|Therefore this chance question , levelled at him in the cramped caravan by a creature at least half-way to divinity , a fellow solitary at that , brought him suddenly very near disaster . |	1	DEFAULT									
0.683112840362602	143	|Jim asked carelessly , as he lowered himself with a short grunt on to the bed , and took a pull from the beaker . |	|` You do n't look a swat I must say , ' he added politely . |	|` Although you 're a loner . ' ' |	2	DEFAULT	Jim								
0.967308170229397	181	|` Know which way 's north ? ' |	|` That way , ' said Roach promptly and stuck out his arm at random . |	|` Right . |	1	Bill Roach									
0.385088819651857	126	|` Kipping in the stem . |	|Ca n't have that , can we ? |	|Hey , hey , where 'd you get to , you little brute ? ' |	0										
0.047551762623966	272	|You asked for temporary , temporary 's what you 've got . |	|You said cheap , you 've got cheap . ' |	|` That 's as may be , ' Thursgood retorted gamely . |	1	DEFAULT									
0.527609963188797	136	|` What are you good at , Bill ? ' ' |	|I do n't know , sir , ' said Roach woodenly . |	|` Got to be good at something surely , everyone is . |	1	Bill Roach									
0.75929592690166	105	|Meanwhile the rain came on really hard again , rattling against the caravan like gravel . |	|` Sir , ' said Roach but Jim made no move . |	|` Trouble with an Alvis is , no damn springs , ' said Jim at last , more to the window than to his visitor . |	2	Bill Roach	Jim								
0.779203505484354	261	|At this point Thursgood found himself wondering rather wildly whether he had woken Mr Stroll from a deep sleep to which he had now returned . |	|` Very patriotic bloke , ' Mr Stroll observed finally . ' |	|I did not employ him for his patriotism . ' |	1	Mr Stroll									
0.385387597874643	99	|It took Roach about fifty seconds to race back to the school , secure one against the wildest undertakings and return panting to the Dip . |	|There he hesitated , for in his mind the Dip was already Jim 's and Roach required leave to descend it . |	|But Jim had disappeared into the caravan , so having waited a moment Roach stepped gingerly down the bank and offered the marble through the doorway . |	2	Jim	Bill Roach								
0.892221408624698	12	|But Thursgood set his creaseless face resolutely against their entreaties . |	|Only five years had passed since he had inherited the school from his father , but they had taught him already that some things are best locked away . |	|Jim Prideaux arrived on a Friday in a rainstorm . |	1	DEFAULT									
0.439494110648794	69	|I 'm an old boy . |	|Old as Rip Van Winkle if you want to know . |	|Older . |	2	Rip Van Winkle	DEFAULT								
0.99278910859521	262	|` Very patriotic bloke , ' Mr Stroll observed finally . ' |	|I did not employ him for his patriotism . ' |	|` He 's been in dock , ' Mr Stroll whispered on , as if through frightful draughts of cigarette smoke . |	2	Mr Stroll	DEFAULT								
0.407191935420869	300	|He dropped Bill and called him Jumbo instead . |	|He gave no reason for this and Roach , as is common in the case of christenings , was in no position to object . |	|In return , Roach appointed himself Jim 's guardian ; a regent-guardian , was how he thought of the appointment ; a stand-in replacing Jim 's departed friend , whoever that friend might be . |	2	Bill Roach	Jim								
0.865311098599495	255	|Mr Stroll asked with a dreadful sigh . |	|` Well , nothing precisely . ' |	|Thursgood 's mother was sewing at a sampler and seemed not to hear . |	0										
0.23356994776182	286	|I seem to recall there was an interlude round about then , ' said Mr Stroll after another age . |	|` But I expect you 're too young to remember it . ' |	|` He ca n't have been in prison all the time , ' said his mother after a very long silence , still without looking up from her sewing . |	2	Mr Stroll	DEFAULT								
0.193613901858517	15	|The rain rolled like gun-smoke down the brown combes of the Quantocks , then raced across the empty cricket fields into the sandstone of the crumbling facades . |	|He arrived just after lunch , driving an old red Alvis and towing a secondhand caravan that had once been blue . |	|Early afternoons at Thursgood 's are a tranquil time , a brief truce in the running fight of each school day . |	1	DEFAULT									
0.606510917008098	170	|What ? ' |	|` Yes , ' Roach agreed gratefully , ' I am . ' |	|` Well , you stay here and watch , then , ' Jim commanded , clapping the safari hat back on his head , ` and I 'll slip outside and trim the legs . |	1	Bill Roach									
0.465654683289732	85	|With that , in a manner of speaking , the introduction was made . |	|Jim did not tell Roach to go away so Roach stayed on the brow peering downward through his rain-smeared spectacles . |	|The bricks , he noticed with awe , were pinched from the cucumber frame . |	2	Jim	Bill Roach								
0.194776200091959	66	|And he noticed as a generality , a thing to store away , that people with bad backs take long strides , it was something to do with balance . |	|` New boy , eh ? |	|Well I 'm not a new boy , ' Jim went on , in altogether a much more friendly tone , as he pulled at a leg of the caravan . |	0										
0.092438873940329	147	|` What 's your best thing , then ? ' |	|He took another long sip . |	|` Must be good at something , Bill , everyone is . |	1	DEFAULT									
0.638274314586345	49	|Then the hat lifted and Roach found himself staring at an extremely fierce red face , made still fiercer by the shadow of the brim and by a brown moustache washed into fangs by the rain . |	|The rest of the face was criss-crossed with jagged cracks , so deep and crooked that Roach concluded in another of his flashes of imaginative genius that Jim had once been very hungry in a tropical place and filled up again since . |	|The left arm still lay across his chest , the right shoulder was still drawn high against his neck . |	2	Bill Roach	Jim								
0.811639993279424	163	|` You 're a good watcher , anyway , I 'll tell you that for nothing , old boy . |	|Us singles always are , no one to rely on , what ? |	|No one else spotted me . |	0										
0.699402467407131	240	|Among the rest of the Thursgood community , opinion regarding Jim was less unanimous . |	|The ghost of Mr Maltby the pianist died hard . |	|Matron , siding with Bill Roach , pronounced him heroic and in need of care : it was a miracle he managed with that back . |	1	Mr Maltby									
0.02350674730328	234	|Except for Jim , who had in a second folded the beast together and taken it out of the door without a word . |	|They heard nothing , though they listened like stowaways , till the sound of running water from down the corridor as Jim evidently washed his hands . |	|` He 's having a pee , ' said Spikely , which earned a nervous laugh . |	1	Jim									
0.17768523535959	226	|But when the exam came round Jim presented a quite different paper . |	|` You can look at this one for nothing , ' he bellowed as he sat down . |	|And having hauled open his Daily Telegraph calmly gave himself over to the latest counsels of the juju men , which they understood to mean almost anyone with intellectual pretension , even if he wrote in the Queen 's cause . |	2	Jim	DEFAULT								
0.229138291850278	250	|Bogus Oxford men he could deal with , just as in his time he had known classics masters who had no Greek and parsons who had no divinity . |	|Such men , confronted with proof of their deception , broke down and wept and left , or stayed on half pay . |	|But men who withheld genuine accomplishment , these were a breed he had not met but he knew already that he did not like them . |	0										
0.439677707819719	30	|Then over the hummock into the Dip , head first and out of sight . |	|Roach half expected the caravan to jackknife on the brink , Jim took it over so fast , but instead it just lifted its tail and disappeared like a giant rabbit into its hole . |	|The Dip is a piece of Thursgood folklore . |	2	Bill Roach	Jim								
0.878673651388659	114	|These patches were mainly on one side , so that Roach guessed that Jim had cut his hair himself with his good arm , which made him even more lopsided . ' |	|I brought you a marble , ' said Roach . |	|` Very good of you . |	2	Bill Roach	Jim								
0.196549180465227	148	|He took another long sip . |	|` Must be good at something , Bill , everyone is . |	|My best thing was ducks and drakes . |	1	Bill Roach									
0.744176791898604	237	|But as they filed out of the classroom they discovered the owl still folded , neatly dead and awaiting burial on top of the compost heap beside the Dip . |	|Its neck , as the braver ones established , was snapped . |	|Only a gamekeeper , declared Sudeley , who had one , would know how to kill an owl so well . |	0										
0.097627948026395	45	|Roach waited at the window but saw nothing more . |	|Both the Alvis and the caravan were in dead ground and if it had n't been for the wet red tracks across the grass he might have wondered whether he had dreamed the whole thing . |	|But the tracks were real , so when the bell went for the end of rest he put on his Wellingtons and trudged through the rain to the top of the Dip and peered down and there was Jim dressed in an army raincoat and a quite extraordinary hat , broad-brimmed like a safari hat but hairy , with one side pinned up in a rakish piratical curl and the water running off it like a gutter . |	1	Bill Roach									
0.810942228231933	244	|It was Marjoribanks also , at the staff match where Jim so excelled , who pointed out the sweater . |	|Marjoribanks was not a cricketer but he had strolled down to watch with Thursgood . |	|` Do you think that sweater 's kosher , ' he asked in a high , jokey voice , ` or do you think he pinched it ? ' |	2	Marjoribanks	Mrs Thursgood								
0.400553021391569	182	|` That way , ' said Roach promptly and stuck out his arm at random . |	|` Right . |	|Well , you call when she rolls , ' Jim repeated and disappeared into the rain . |	0										
0.270738165215766	204	|Often he ended his homily with a rueful grin , and muttered references to red herrings and red marks too , and red faces when certain people would have to come in for extra work and miss their football . |	|But England was his love ; when it came down to it , no one suffered for her . |	|` Best place in the whole damn world ! ' |	1	DEFAULT									
0.738054600398869	290	|All through the summer holidays , as he moved uncomfortably between one household and another , embracing and rejecting , Bill Roach fretted about Jim , whether his back was hurting , what he was doing for money now that he had no one to teach and only half a term 's pay to live on ; worst of all whether he would be there when the new term began , for Bill had a feeling he could not describe that Jim lived so precariously on the world 's surface that he might at any time fall off into a void ; for he feared that Jim was like himself , without a natural gravity to hold him on . |	|He rehearsed the circumstances of their first meeting , and in particular Jim 's enquiry regarding friendship , and he had a holy terror that just as he had failed his parents in love , so he had failed Jim , largely owing to the disparity in their ages . |	|And that therefore Jim had moved on and was already looking somewhere else for a companion , scanning other schools with his pale eyes . |	2	Bill Roach	Jim								
0.295600497076927	296	|He consulted a medical book and interrogated his mother about hunchbacks and he longed but did not dare to steal a bottle of his father 's vodka and take it back to Thursgood 's as a lure . |	|And when at last his mother 's chauffeur dropped him at the hated steps , he did not pause to say goodbye but ran for all he was worth to the top of the Dip , and there to his immeasurable joy was Jim 's caravan in its same spot at the bottom , a shade dirtier than before , and a fresh patch of earth beside it , he supposed for winter vegetables . |	|And Jim sitting on the step grinning up at him , as if he had heard Bill coming and got the grin of welcome ready before he appeared at the brink . |	2	Bill Roach	Jim								
0.915408188911366	16	|He arrived just after lunch , driving an old red Alvis and towing a secondhand caravan that had once been blue . |	|Early afternoons at Thursgood 's are a tranquil time , a brief truce in the running fight of each school day . |	|The boys are sent to rest in their dormitories , the staff sit in the common room over coffee reading newspapers or correcting boys ' work . |	0										
0.611708627507444	269	|Touch̩ , ' he murmured to his mother , his hand over the mouthpiece , and once more it crossed his mind that Mr Stroll had dropped off to sleep . |	|` You 've only got him till the end of term , ' Mr Stroll breathed . |	|` If you do n't fancy him , chuck him out . |	3	DEFAULT	DEFAULT	Mr Stroll							
0.501564124569562	265	|` Laid up . |	|Spinal . ' |	|` Quite so . |	0										
0.87810326072125	142	|` Are you a swat , then ? ' |	|Jim asked carelessly , as he lowered himself with a short grunt on to the bed , and took a pull from the beaker . |	|` You do n't look a swat I must say , ' he added politely . |	1	Jim									
0.888365824505561	75	|` My other name 's Bill , ' he said . ' |	|I was christened Bill but Mr Thursgood calls me William . ' |	|` Bill , eh . |	2	Bill Roach	Mr Thursgood								
0.235904224102528	118	|Taking the marble he slowly rolled it round his hard , powdery palm and Roach knew at once that he was very skilful at all sorts of things ; that he was the kind of man who lived on terms with tools and objects generally . |	|` Not level , you see , Bill , ' he confided , still intent upon the marble . |	|` Skew-whiff . |	2	DEFAULT	Bill Roach								
0.280246195048984	128	|Hey , hey , where 'd you get to , you little brute ? ' |	|The caravan was not a homely place , Roach noticed , stooping to retrieve the marble . |	|It might have belonged to anyone , though it was scrupulously clean . |	1	Bill Roach									
0.063168000981848	289	|` He 's been somewhere , ' said Thursgood morosely , staring across the windswept gardens towards the Dip . |	|All through the summer holidays , as he moved uncomfortably between one household and another , embracing and rejecting , Bill Roach fretted about Jim , whether his back was hurting , what he was doing for money now that he had no one to teach and only half a term 's pay to live on ; worst of all whether he would be there when the new term began , for Bill had a feeling he could not describe that Jim lived so precariously on the world 's surface that he might at any time fall off into a void ; for he feared that Jim was like himself , without a natural gravity to hold him on . |	|He rehearsed the circumstances of their first meeting , and in particular Jim 's enquiry regarding friendship , and he had a holy terror that just as he had failed his parents in love , so he had failed Jim , largely owing to the disparity in their ages . |	2	Bill Roach	Jim								
0.804740902522008	224	|There were several examples of this , but the most telling occurred a few days before the end of term , when Spikely discovered in Jim 's waste basket a draft of the next day 's examination paper , and rented it to candidates at five new pence a time . |	|Several boys paid their shilling and spent an agonised night memorising answers by torchlight in their dormitories . |	|But when the exam came round Jim presented a quite different paper . |	0										
0.320336027127296	225	|Several boys paid their shilling and spent an agonised night memorising answers by torchlight in their dormitories . |	|But when the exam came round Jim presented a quite different paper . |	|` You can look at this one for nothing , ' he bellowed as he sat down . |	1	Jim									
0.535066038683538	280	|` It is not , ' she echoed aloud . |	|` That 's my first point . |	|Let me go on a little - ' ` Not too much , darling , ' warned his mother . ' |	1	DEFAULT									
0.034078412962447	259	|One does n't like gaps . |	|Not if one pays one 's fee . ' |	|At this point Thursgood found himself wondering rather wildly whether he had woken Mr Stroll from a deep sleep to which he had now returned . |	0										
0.949027429322218	281	|` That 's my first point . |	|Let me go on a little - ' ` Not too much , darling , ' warned his mother . ' |	|I happen to know he was up at Oxford in thirty-eight . |	1	DEFAULT									
0.161181103056648	172	|` Well , you stay here and watch , then , ' Jim commanded , clapping the safari hat back on his head , ` and I 'll slip outside and trim the legs . |	|Do that ? ' |	|` Yes , sir . ' |	0										
0.717875568947604	72	|Got any friends ? ' |	|` No , sir , ' said Roach simply , in the listless tone which schoolboys always use for saying ` no ' , leaving all positive response to their interrogators . |	|Jim however made no response at all , so that Roach felt an odd stirring of kinship suddenly , and of hope . |	1	Bill Roach									
0.558873966820847	10	|Several of the staff , but chiefly Marjoribanks , were in favour of opening that trunk . |	|They said it contained notorious missing treasures : Aprahamian 's silver-framed picture of his Lebanese mother , for instance ; Best-Ingram 's Swiss army penknife and Matron 's watch . |	|But Thursgood set his creaseless face resolutely against their entreaties . |	3	Matron	Aprahamian	Best-Ingram							
0.635533684673626	37	|They are a Romano-British fort , says another , and stages battles with sticks and clay missiles . |	|To others the Dip is a bomb-crater from the war and the hummocks are seated bodies buried in the blast . |	|The truth is more prosaic . |	0										
0.942182684400478	222	|Well done , Spikely , good lad , that 's what you 're there for . ' |	|He was also credited , despite his taste for tolerance , with a sound understanding of the criminal mind . |	|There were several examples of this , but the most telling occurred a few days before the end of term , when Spikely discovered in Jim 's waste basket a draft of the next day 's examination paper , and rented it to candidates at five new pence a time . |	1	Spikely									
0.693903755115711	22	|Thursgood 's was his second prep school in two terms . |	|He was a fat round child with asthma and he spent large parts of his rest kneeling on the end of his bed , gazing through the window . |	|His mother lived grandly in Bath ; his father was agreed to be the richest in the school , a distinction which cost the son dear . |	1	DEFAULT									
0.145861967167287	2	|He came in mid-term without an interview , late May it was though no one would have thought it from the weather , employed through one of the shiftier agencies specialising in supply teachers for prep schools , to hold down old Dover 's teaching till someone suitable could be found . ' |	|A linguist , ' Thursgood told the common room , ' a temporary measure , ' and brushed away his forelock in self-defence . |	|Priddo . ' |	1	Mr Thursgood									
0.934955622190561	203	|He knew they were teasing him but he was unable not to rise . |	|Often he ended his homily with a rueful grin , and muttered references to red herrings and red marks too , and red faces when certain people would have to come in for extra work and miss their football . |	|But England was his love ; when it came down to it , no one suffered for her . |	1	DEFAULT									
0.260868680476957	220	|At the staff cricket match he made seventy-five before dismissing himself with a ball deliberately lofted to Spikely at square leg . |	|` Catch , toad , catch it , go on . |	|Well done , Spikely , good lad , that 's what you 're there for . ' |	0										
0.912556929944909	197	|But these terrible threats were never carried out , neither in French nor English . |	|In a quaint way , they actually added to the aura of gentleness which quickly surrounded him , a gentleness only possible in big men seen through the eyes of boys . |	|Yet Goulash did not satisfy them either . |	1	DEFAULT									
0.729758886750968	299	|That same term , Jim invented a nickname for Roach . |	|He dropped Bill and called him Jumbo instead . |	|He gave no reason for this and Roach , as is common in the case of christenings , was in no position to object . |	2	Jim	Bill Roach								
0.11839474188992	14	|Jim Prideaux arrived on a Friday in a rainstorm . |	|The rain rolled like gun-smoke down the brown combes of the Quantocks , then raced across the empty cricket fields into the sandstone of the crumbling facades . |	|He arrived just after lunch , driving an old red Alvis and towing a secondhand caravan that had once been blue . |	0										
0.641560462437233	193	|What is Emile looking at ? ' |	|- a convulsive jerk of the right hand - ` Do n't gawp at me , old boy , I 'm not a juju man . |	|Qu'est - ce qu'il regarde , Emile , dans le tableau que tu as sous le nez ? |	1	DEFAULT									
0.973475926126965	219	|They kept a meticulous score . |	|At the staff cricket match he made seventy-five before dismissing himself with a ball deliberately lofted to Spikely at square leg . |	|` Catch , toad , catch it , go on . |	1	Spikely									
0.711645182351066	171	|` Yes , ' Roach agreed gratefully , ' I am . ' |	|` Well , you stay here and watch , then , ' Jim commanded , clapping the safari hat back on his head , ` and I 'll slip outside and trim the legs . |	|Do that ? ' |	2	Bill Roach	Jim								
0.681992411488349	39	|The truth is more prosaic . |	|Six years ago , and not long before his abrupt elopement with a receptionist from the Castle Hotel , Thursgood 's father had launched an appeal for a swimming pool and persuaded the boys to dig a large hole with a deep and a shallow end . |	|But the money that came in was never quite enough to finance the ambition , so it was frittered away on other schemes , such as a new projector for the art school , and a plan to grow mushrooms in the school cellars . |	1	Mr Thursgood									
0.970728148134023	146	|I do n't know , ' Roach repeated and moved half a pace towards the open door . |	|` What 's your best thing , then ? ' |	|He took another long sip . |	1	Bill Roach									
0.299720439572867	65	|Therefore he wondered whether Jim was a sort of giant hunchback and whether all hunch backs hurt as Jim 's did . |	|And he noticed as a generality , a thing to store away , that people with bad backs take long strides , it was something to do with balance . |	|` New boy , eh ? |	1	DEFAULT									
0.803824471197507	213	|In the middle ... Finally they hit on Rhino . |	|Partly this was a play on Prideaux , partly a reference to his taste for living off the land and his appetite for physical exercise which they noted constantly . |	|Shivering in the shower queue first thing in the morning they would see the Rhino pounding down Combe Lane with a rucksack on his crooked back as he returned from his morning march . |	1	Jim Prideaux									
0.137710983691388	221	|` Catch , toad , catch it , go on . |	|Well done , Spikely , good lad , that 's what you 're there for . ' |	|He was also credited , despite his taste for tolerance , with a sound understanding of the criminal mind . |	1	Spikely									
0.207922486517838	94	|` Marble , old boy . |	|Round glass marble , little ball . |	|Do n't boys play marbles any more ? |	0										
0.832570545294616	209	|Know why , toad ? ' |	|Spikely did not , so Jim seized a crayon and drew a globe . |	|To the west , America , he said , full of greedy fools fouling up their inheritance . |	2	Spikely	Jim								
0.759125084625633	138	|` Got to be good at something surely , everyone is . |	|How about football ? |	|Are you good at football , Bill ? ' |	0										
0.858694224113018	232	|It fell over the coals and collapsed in a heap on the wooden floorboard with a clatter and a scuffle , then lay like an emissary of the devil , hunched but breathing , wings stretched , staring straight out at the boys through the soot which caked its eyes . |	|There was no one who was not frightened ; even Spikely , a hero , was frightened . |	|Except for Jim , who had in a second folded the beast together and taken it out of the door without a word . |	1	Spikely									
0.364801356169684	122	|Watch , ' and turned purposefully to the larger window . |	|A strip of aluminium beading ran along the bottom , put there to catch the condensation . |	|Laying the marble in it , Jim watched it roll to the end and fall on the floor . |	0										
0.357381792764457	61	|` Well that 's a turn up for the book , I will say . ' |	|Rising now , and turning his crooked back on Roach , Jim set to work on what appeared to be a detailed study of the caravan 's four legs , a very critical study which involved much rocking of the suspension , and much tilting of the strangely garbed head , and the emplacement of several bricks at different angles and points . |	|Meanwhile the spring rain was clattering down on everything : his coat , his hat and the roof of the old caravan . |	2	Jim	Bill Roach								
0.07041044444506	179	|Understand ? ' |	|` Yes , sir . ' |	|` Know which way 's north ? ' |	0										
0.770509850845894	88	|Several had been loose already and Jim must have loosened them a bit more . |	|It seemed a wonderful thing to Roach that anyone just arrived at Thursgood 's should be so self-possessed as to pinch the actual fabric of the school for his own purposes , and doubly wonderful that Jim had run a lead off the hydrant for his water , for that hydrant was the subject of a special school rule : to touch it at all was a beatable offence . |	|` Hey you , Bill . |	1	Bill Roach									
0.364430516828353	159	|His parents conferred , as they frequently did in their reasonable way , and changed his school . |	|Therefore this chance question , levelled at him in the cramped caravan by a creature at least half-way to divinity , a fellow solitary at that , brought him suddenly very near disaster . |	|He felt the heat charging to his face , he watched his spectacles mist over and the caravan begin to dissolve into a sea of grief . |	1	DEFAULT									
0.347503958578922	102	|Jim did n't spot him at once . |	|He was sipping from the beaker and staring out of the window at the black clouds as they tore this way and that over the Quantocks . |	|This sipping movement , Roach noticed , was actually quite difficult , for Jim could not easily swallow standing up straight , he had to tilt his whole twisted trunk backward to achieve the angle . |	1	Jim									
0.516587391643161	46	|Both the Alvis and the caravan were in dead ground and if it had n't been for the wet red tracks across the grass he might have wondered whether he had dreamed the whole thing . |	|But the tracks were real , so when the bell went for the end of rest he put on his Wellingtons and trudged through the rain to the top of the Dip and peered down and there was Jim dressed in an army raincoat and a quite extraordinary hat , broad-brimmed like a safari hat but hairy , with one side pinned up in a rakish piratical curl and the water running off it like a gutter . |	|The Alvis was in the stable yard ; Roach never knew how Jim spirited it out of the Dip , but the caravan was right down there , at what should have been the deep end , bedded on platforms of weathered brick , and Jim was sitting on the step drinking from a green plastic beaker , and rubbing his right shoulder as if he had banged it on something , while the rain poured off his hat . |	2	Bill Roach	Jim								
0.336776068403763	294	|But here Bill Roach 's speculation met a dead end : he had no idea how adults loved each other . |	|There was so little he could do that was practical . |	|He consulted a medical book and interrogated his mother about hunchbacks and he longed but did not dare to steal a bottle of his father 's vodka and take it back to Thursgood 's as a lure . |	0										
0.859261862961675	101	|But Jim had disappeared into the caravan , so having waited a moment Roach stepped gingerly down the bank and offered the marble through the doorway . |	|Jim did n't spot him at once . |	|He was sipping from the beaker and staring out of the window at the black clouds as they tore this way and that over the Quantocks . |	2	Jim	Bill Roach								
0.835104817458149	266	|Spinal . ' |	|` Quite so . |	|But I assume he has not been in hospital for the whole of the last twenty-five years . |	0										
0.9968356400991	291	|He rehearsed the circumstances of their first meeting , and in particular Jim 's enquiry regarding friendship , and he had a holy terror that just as he had failed his parents in love , so he had failed Jim , largely owing to the disparity in their ages . |	|And that therefore Jim had moved on and was already looking somewhere else for a companion , scanning other schools with his pale eyes . |	|He imagined also that , like himself , Jim had had a great attachment that had failed him , and which he longed to replace . |	1	Jim									
0.409746731685918	178	|North , south , whichever way she rolls . |	|Understand ? ' |	|` Yes , sir . ' |	0										
0.989455190298225	301	|He gave no reason for this and Roach , as is common in the case of christenings , was in no position to object . |	|In return , Roach appointed himself Jim 's guardian ; a regent-guardian , was how he thought of the appointment ; a stand-in replacing Jim 's departed friend , whoever that friend might be . |	|CHAPTER TWO Unlike Jim Prideaux , Mr George Smiley was not naturally equipped for hurrying in the rain , least of all at dead of night . |	2	Jim	Bill Roach								
0.142415623180617	29	|Even when he reached the yard he did n't stop but drove straight on to the wet grass , travelling at speed to keep the momentum . |	|Then over the hummock into the Dip , head first and out of sight . |	|Roach half expected the caravan to jackknife on the brink , Jim took it over so fast , but instead it just lifted its tail and disappeared like a giant rabbit into its hole . |	0										
