Shuffle	sentenceID	pre-context	sentence to be annotated	post-context	# people sentence	character 1	character 2	character 3	character 4	character 5	character 6	character 7	character 8	character 9	character 10
0.994358888632352	208	|I had determined at one time that the memory of these evils should die with me , but you have won me to alter my determination . |	|You seek for knowledge and wisdom , as I once did ; and I ardently hope that the gratification of your wishes may not be a serpent to sting you , as mine has been . |	|I do not know that the relation of my disasters will be useful to you ; yet , when I reflect that you are pursuing the same course , exposing yourself to the same dangers which have rendered me what I am , I imagine that you may deduce an apt moral from my tale , one that may direct you if you succeed in your undertaking and console you in case of failure . |	2	DEFAULT	DEFAULT								
0.724299503278549	179	|He entered attentively into all my arguments in favour of my eventual success and into every minute detail of the measures I had taken to secure it . |	|I was easily led by the sympathy which he evinced to use the language of my heart , to give utterance to the burning ardour of my soul and to say , with all the fervour that warmed me , how gladly I would sacrifice my fortune , my existence , my every hope , to the furtherance of my enterprise . |	|One man 's life or death were but a small price to pay for the acquirement of the knowledge which I sought , for the dominion I should acquire and transmit over the elemental foes of our race . |	2	DEFAULT	DEFAULT								
0.406886146747463	2	|I arrived here yesterday , and my first task is to assure my dear sister of my welfare and increasing confidence in the success of my undertaking . |	|I am already far north of London , and as I walk in the streets of Petersburgh , I feel a cold northern breeze play upon my cheeks , which braces my nerves and fills me with delight . |	|Do you understand this feeling ? |	1	DEFAULT									
0.129761543396235	290	|With his permission my mother prevailed on her rustic guardians to yield their charge to her . |	|They were fond of the sweet orphan . |	|Her presence had seemed a blessing to them , but it would be unfair to her to keep her in poverty and want when Providence afforded her such powerful protection . |	0										
0.718894177497383	243	|But Caroline Beaufort possessed a mind of an uncommon mould , and her courage rose to support her in her adversity . |	|She procured plain work ; she plaited straw and by various means contrived to earn a pittance scarcely sufficient to support life . |	|Several months passed in this manner . |	1	Caroline Beaufort									
0.136231793274276	66	|I first became acquainted with him on board a whale vessel ; finding that he was unemployed in this city , I easily engaged him to assist in my enterprise . |	|The master is a person of an excellent disposition and is remarkable in the ship for his gentleness and the mildness of his discipline . |	|This circumstance , added to his well-known integrity and dauntless courage , made me very desirous to engage him . |	1	DEFAULT									
0.562695976628423	201	|Such a man has a double existence : he may suffer misery and be overwhelmed by disappointments , yet when he has retired into himself , he will be like a celestial spirit that has a halo around him , within whose circle no grief or folly ventures . |	|Will you smile at the enthusiasm I express concerning this divine wanderer ? |	|You would not if you saw him . |	2	DEFAULT	DEFAULT								
0.631626713068673	43	|Ah , dear sister , how can I answer this question ? |	|If I succeed , many , many months , perhaps years , will pass before you and I may meet . |	|If I fail , you will see me again soon , or never . |	2	DEFAULT	DEFAULT								
0.181782633868561	249	|Two years after this event Caroline became his wife . |	|There was a considerable difference between the ages of my parents , but this circumstance seemed to unite them only closer in bonds of devoted affection . |	|There was a sense of justice in my father 's upright mind which rendered it necessary that he should approve highly to love strongly . |	0										
0.40359891092602	72	|Some years ago he loved a young Russian lady of moderate fortune , and having amassed a considerable sum in prize-money , the father of the girl consented to the match . |	|He saw his mistress once before the destined ceremony ; but she was bathed in tears , and throwing herself at his feet , entreated him to spare her , confessing at the same time that she loved another , but that he was poor , and that her father would never consent to the union . |	|My generous friend reassured the suppliant , and on being informed of the name of her lover , instantly abandoned his pursuit . |	2	DEFAULT	DEFAULT								
0.014703042677348	41	|I shall depart for the latter town in a fortnight or three weeks ; and my intention is to hire a ship there , which can easily be done by paying the insurance for the owner , and to engage as many sailors as I think necessary among those who are accustomed to the whale-fishing . |	|I do not intend to sail until the month of June ; and when shall I return ? |	|Ah , dear sister , how can I answer this question ? |	1	DEFAULT									
0.662512143435847	34	|Oh , that some encouraging voice would answer in the affirmative ! |	|My courage and my resolution is firm ; but my hopes fluctuate , and my spirits are often depressed . |	|I am about to proceed on a long and difficult voyage , the emergencies of which will demand all my fortitude : I am required not only to raise the spirits of others , but sometimes to sustain my own , when theirs are failing . |	1	DEFAULT									
0.876324695487084	100	|We have already reached a very high latitude ; but it is the height of summer , and although not so warm as in England , the southern gales , which blow us speedily towards those shores which I so ardently desire to attain , breathe a degree of renovating warmth which I had not expected . |	|No incidents have hitherto befallen us that would make a figure in a letter . |	|One or two stiff gales and the springing of a leak are accidents which experienced navigators scarcely remember to record , and I shall be well content if nothing worse happen to us during our voyage . |	0										
0.720034883847275	232	|This man , whose name was Beaufort , was of a proud and unbending disposition and could not bear to live in poverty and oblivion in the same country where he had formerly been distinguished for his rank and magnificence . |	|Having paid his debts , therefore , in the most honourable manner , he retreated with his daughter to the town of Lucerne , where he lived unknown and in wretchedness . |	|My father loved Beaufort with the truest friendship and was deeply grieved by his retreat in these unfortunate circumstances . |	1	DEFAULT									
0.768392263834434	198	|But he was silent and presently retired to his cabin . |	|Even broken in spirit as he is , no one can feel more deeply than he does the beauties of nature . |	|The starry sky , the sea , and every sight afforded by these wonderful regions seem still to have the power of elevating his soul from earth . |	1	DEFAULT									
0.477844553978696	160	|Soon after this he inquired if I thought that the breaking up of the ice had destroyed the other sledge . |	|I replied that I could not answer with any degree of certainty , for the ice had not broken until near midnight , and the traveller might have arrived at a place of safety before that time ; but of this I could not judge . |	|From this time a new spirit of life animated the decaying frame of the stranger . |	1	DEFAULT									
0.117627530507088	266	|My mother had much desired to have a daughter , but I continued their single offspring . |	|When I was about five years old , while making an excursion beyond the frontiers of Italy , they passed a week on the shores of the Lake of Como . |	|Their benevolent disposition often made them enter the cottages of the poor . |	1	DEFAULT									
0.260873943319741	97	|Your affectionate brother , Robert Walton Letter 3 July 7th , 17 -- To Mrs. Saville , England My dear Sister , I write a few lines in haste to say that I am safe -- and well advanced on my voyage . |	|This letter will reach England by a merchantman now on its homeward voyage from Archangel ; more fortunate than I , who may not see my native land , perhaps , for many years . |	|I am , however , in good spirits : my men are bold and apparently firm of purpose , nor do the floating sheets of ice that continually pass us , indicating the dangers of the region towards which we are advancing , appear to dismay them . |	1	Walton									
0.950934430701616	292	|Her presence had seemed a blessing to them , but it would be unfair to her to keep her in poverty and want when Providence afforded her such powerful protection . |	|They consulted their village priest , and the result was that Elizabeth Lavenza became the inmate of my parents ' house -- my more than sister -- the beautiful and adored companion of all my occupations and my pleasures . |	|Everyone loved Elizabeth . |	2	Elizabeth Lavenza	DEFAULT								
0.627887878893823	119	|Some of my comrades groaned , and my own mind began to grow watchful with anxious thoughts , when a strange sight suddenly attracted our attention and diverted our solicitude from our own situation . |	|We perceived a low carriage , fixed on a sledge and drawn by dogs , pass on towards the north , at the distance of half a mile ; a being which had the shape of a man , but apparently of gigantic stature , sat in the sledge and guided the dogs . |	|We watched the rapid progress of the traveller with our telescopes until he was lost among the distant inequalities of the ice . |	0										
0.995534579058412	81	|Those are as fixed as fate , and my voyage is only now delayed until the weather shall permit my embarkation . |	|The winter has been dreadfully severe , but the spring promises well , and it is considered as a remarkably early season , so that perhaps I may sail sooner than I expected . |	|I shall do nothing rashly : you know me sufficiently to confide in my prudence and considerateness whenever the safety of others is committed to my care . |	1	DEFAULT									
0.022821135463782	116	|Our situation was somewhat dangerous , especially as we were compassed round by a very thick fog . |	|We accordingly lay to , hoping that some change would take place in the atmosphere and weather . |	|About two o'clock the mist cleared away , and we beheld , stretched out in every direction , vast and irregular plains of ice , which seemed to have no end . |	0										
0.199296517184652	15	|But supposing all these conjectures to be false , you can not contest the inestimable benefit which I shall confer on all mankind , to the last generation , by discovering a passage near the pole to those countries , to reach which at present so many months are requisite ; or by ascertaining the secret of the magnet , which , if at all possible , can only be effected by an undertaking such as mine . |	|These reflections have dispelled the agitation with which I began my letter , and I feel my heart glow with an enthusiasm which elevates me to heaven , for nothing contributes so much to tranquillize the mind as a steady purpose -- a point on which the soul may fix its intellectual eye . |	|This expedition has been the favourite dream of my early years . |	1	DEFAULT									
0.933181360281867	180	|I was easily led by the sympathy which he evinced to use the language of my heart , to give utterance to the burning ardour of my soul and to say , with all the fervour that warmed me , how gladly I would sacrifice my fortune , my existence , my every hope , to the furtherance of my enterprise . |	|One man 's life or death were but a small price to pay for the acquirement of the knowledge which I sought , for the dominion I should acquire and transmit over the elemental foes of our race . |	|As I spoke , a dark gloom spread over my listener 's countenance . |	1	DEFAULT									
0.114054177566503	275	|The four others were dark-eyed , hardy little vagrants ; this child was thin and very fair . |	|Her hair was the brightest living gold , and despite the poverty of her clothing , seemed to set a crown of distinction on her head . |	|Her brow was clear and ample , her blue eyes cloudless , and her lips and the moulding of her face so expressive of sensibility and sweetness that none could behold her without looking on her as of a distinct species , a being heaven-sent , and bearing a celestial stamp in all her features . |	1	DEFAULT									
0.916843134980628	78	|you will exclaim . |	|He is so ; but then he is wholly uneducated : he is as silent as a Turk , and a kind of ignorant carelessness attends him , which , while it renders his conduct the more astonishing , detracts from the interest and sympathy which otherwise he would command . |	|Yet do not suppose , because I complain a little or because I can conceive a consolation for my toils which I may never know , that I am wavering in my resolutions . |	1	DEFAULT									
0.351694073801169	55	|I have no one near me , gentle yet courageous , possessed of a cultivated as well as of a capacious mind , whose tastes are like my own , to approve or amend my plans . |	|How would such a friend repair the faults of your poor brother ! |	|I am too ardent in execution and too impatient of difficulties . |	1	DEFAULT									
0.38872709061983	117	|We accordingly lay to , hoping that some change would take place in the atmosphere and weather . |	|About two o'clock the mist cleared away , and we beheld , stretched out in every direction , vast and irregular plains of ice , which seemed to have no end . |	|Some of my comrades groaned , and my own mind began to grow watchful with anxious thoughts , when a strange sight suddenly attracted our attention and diverted our solicitude from our own situation . |	0										
0.315623113887233	58	|But it is a still greater evil to me that I am self-educated : for the first fourteen years of my life I ran wild on a common and read nothing but our Uncle Thomas ' books of voyages . |	|At that age I became acquainted with the celebrated poets of our own country ; but it was only when it had ceased to be in my power to derive its most important benefits from such a conviction that I perceived the necessity of becoming acquainted with more languages than that of my native country . |	|Now I am twenty-eight and am in reality more illiterate than many schoolboys of fifteen . |	1	DEFAULT									
0.547761389776776	200	|The starry sky , the sea , and every sight afforded by these wonderful regions seem still to have the power of elevating his soul from earth . |	|Such a man has a double existence : he may suffer misery and be overwhelmed by disappointments , yet when he has retired into himself , he will be like a celestial spirit that has a halo around him , within whose circle no grief or folly ventures . |	|Will you smile at the enthusiasm I express concerning this divine wanderer ? |	1	DEFAULT									
0.837623667209003	102	|One or two stiff gales and the springing of a leak are accidents which experienced navigators scarcely remember to record , and I shall be well content if nothing worse happen to us during our voyage . |	|Adieu , my dear Margaret . |	|Be assured that for my own sake , as well as yours , I will not rashly encounter danger . |	2	DEFAULT	Margaret								
0.520447876632266	89	|There is something at work in my soul which I do not understand . |	|I am practically industrious -- painstaking , a workman to execute with perseverance and labour -- but besides this there is a love for the marvellous , a belief in the marvellous , intertwined in all my projects , which hurries me out of the common pathways of men , even to the wild sea and unvisited regions I am about to explore . |	|But to return to dearer considerations . |	1	DEFAULT									
0.457815515882851	138	|Good God ! |	|Margaret , if you had seen the man who thus capitulated for his safety , your surprise would have been boundless . |	|His limbs were nearly frozen , and his body dreadfully emaciated by fatigue and suffering . |	2	Margaret	DEFAULT								
0.421921012639158	92	|Shall I meet you again , after having traversed immense seas , and returned by the most southern cape of Africa or America ? |	|I dare not expect such success , yet I can not bear to look on the reverse of the picture . |	|Continue for the present to write to me by every opportunity : I may receive your letters on some occasions when I need them most to support my spirits . |	1	DEFAULT									
0.050384465170221	212	|Were we among the tamer scenes of nature I might fear to encounter your unbelief , perhaps your ridicule ; but many things will appear possible in these wild and mysterious regions which would provoke the laughter of those unacquainted with the ever-varied powers of nature ; nor can I doubt but that my tale conveys in its series internal evidence of the truth of the events of which it is composed . ' |	|You may easily imagine that I was much gratified by the offered communication , yet I could not endure that he should renew his grief by a recital of his misfortunes . |	|I felt the greatest eagerness to hear the promised narrative , partly from curiosity and partly from a strong desire to ameliorate his fate if it were in my power . |	2	DEFAULT	DEFAULT								
0.826443351708377	173	|He excites at once my admiration and my pity to an astonishing degree . |	|How can I see so noble a creature destroyed by misery without feeling the most poignant grief ? |	|He is so gentle , yet so wise ; his mind is so cultivated , and when he speaks , although his words are culled with the choicest art , yet they flow with rapidity and unparalleled eloquence . |	1	DEFAULT									
0.687172528762595	165	|Such is my journal of what relates to this strange occurrence up to the present day . |	|The stranger has gradually improved in health but is very silent and appears uneasy when anyone except myself enters his cabin . |	|Yet his manners are so conciliating and gentle that the sailors are all interested in him , although they have had very little communication with him . |	2	DEFAULT	DEFAULT								
0.438981739022491	297	|And when , on the morrow , she presented Elizabeth to me as her promised gift , I , with childish seriousness , interpreted her words literally and looked upon Elizabeth as mine -- mine to protect , love , and cherish . |	|All praises bestowed on her I received as made to a possession of my own . |	|We called each other familiarly by the name of cousin . |	2	Elizabeth Lavenza	DEFAULT								
0.146714932869312	177	|Yet , although unhappy , he is not so utterly occupied by his own misery but that he interests himself deeply in the projects of others . |	|He has frequently conversed with me on mine , which I have communicated to him without disguise . |	|He entered attentively into all my arguments in favour of my eventual success and into every minute detail of the measures I had taken to secure it . |	2	DEFAULT	DEFAULT								
0.198245766737359	230	|As the circumstances of his marriage illustrate his character , I can not refrain from relating them . |	|One of his most intimate friends was a merchant who , from a flourishing state , fell , through numerous mischances , into poverty . |	|This man , whose name was Beaufort , was of a proud and unbending disposition and could not bear to live in poverty and oblivion in the same country where he had formerly been distinguished for his rank and magnificence . |	1	DEFAULT									
0.964325283585919	178	|He has frequently conversed with me on mine , which I have communicated to him without disguise . |	|He entered attentively into all my arguments in favour of my eventual success and into every minute detail of the measures I had taken to secure it . |	|I was easily led by the sympathy which he evinced to use the language of my heart , to give utterance to the burning ardour of my soul and to say , with all the fervour that warmed me , how gladly I would sacrifice my fortune , my existence , my every hope , to the furtherance of my enterprise . |	2	DEFAULT	DEFAULT								
0.02916249137707	185	|Do you share my madness ? |	|Have you drunk also of the intoxicating draught ? |	|Hear me ; let me reveal my tale , and you will dash the cup from your lips ! ' |	1	DEFAULT									
0.059619242473276	262	|My mother 's tender caresses and my father 's smile of benevolent pleasure while regarding me are my first recollections . |	|I was their plaything and their idol , and something better -- their child , the innocent and helpless creature bestowed on them by heaven , whom to bring up to good , and whose future lot it was in their hands to direct to happiness or misery , according as they fulfilled their duties towards me . |	|With this deep consciousness of what they owed towards the being to which they had given life , added to the active spirit of tenderness that animated both , it may be imagined that while during every hour of my infant life I received a lesson of patience , of charity , and of self-control , I was so guided by a silken cord that all seemed but one train of enjoyment to me . |	1	DEFAULT									
0.745719882262758	99	|I am , however , in good spirits : my men are bold and apparently firm of purpose , nor do the floating sheets of ice that continually pass us , indicating the dangers of the region towards which we are advancing , appear to dismay them . |	|We have already reached a very high latitude ; but it is the height of summer , and although not so warm as in England , the southern gales , which blow us speedily towards those shores which I so ardently desire to attain , breathe a degree of renovating warmth which I had not expected . |	|No incidents have hitherto befallen us that would make a figure in a letter . |	1	DEFAULT									
0.341534072969597	124	|Shut in , however , by ice , it was impossible to follow his track , which we had observed with the greatest attention . |	|About two hours after this occurrence we heard the ground sea , and before night the ice broke and freed our ship . |	|We , however , lay to until the morning , fearing to encounter in the dark those large loose masses which float about after the breaking up of the ice . |	0										
0.235439916389313	214	|I felt the greatest eagerness to hear the promised narrative , partly from curiosity and partly from a strong desire to ameliorate his fate if it were in my power . |	|I expressed these feelings in my answer . ' |	|I thank you , ' he replied , ` for your sympathy , but it is useless ; my fate is nearly fulfilled . |	1	DEFAULT									
0.372270458428525	239	|But when he entered , misery and despair alone welcomed him . |	|Beaufort had saved but a very small sum of money from the wreck of his fortunes , but it was sufficient to provide him with sustenance for some months , and in the meantime he hoped to procure some respectable employment in a merchant 's house . |	|The interval was , consequently , spent in inaction ; his grief only became more deep and rankling when he had leisure for reflection , and at length it took so fast hold of his mind that at the end of three months he lay on a bed of sickness , incapable of any exertion . |	1	Mr. Beaufort									
0.248124678123361	51	|But I have one want which I have never yet been able to satisfy , and the absence of the object of which I now feel as a most severe evil , I have no friend , Margaret : when I am glowing with the enthusiasm of success , there will be none to participate my joy ; if I am assailed by disappointment , no one will endeavour to sustain me in dejection . |	|I shall commit my thoughts to paper , it is true ; but that is a poor medium for the communication of feeling . |	|I desire the company of a man who could sympathize with me , whose eyes would reply to mine . |	1	DEFAULT									
0.688658383388258	170	|I said in one of my letters , my dear Margaret , that I should find no friend on the wide ocean ; yet I have found a man who , before his spirit had been broken by misery , I should have been happy to have possessed as the brother of my heart . |	|I shall continue my journal concerning the stranger at intervals , should I have any fresh incidents to record . |	|August 13th , 17 -- My affection for my guest increases every day . |	1	DEFAULT									
0.445243885729081	67	|The master is a person of an excellent disposition and is remarkable in the ship for his gentleness and the mildness of his discipline . |	|This circumstance , added to his well-known integrity and dauntless courage , made me very desirous to engage him . |	|A youth passed in solitude , my best years spent under your gentle and feminine fosterage , has so refined the groundwork of my character that I can not overcome an intense distaste to the usual brutality exercised on board ship : I have never believed it to be necessary , and when I heard of a mariner equally noted for his kindliness of heart and the respect and obedience paid to him by his crew , I felt myself peculiarly fortunate in being able to secure his services . |	2	DEFAULT	DEFAULT								
0.968512965176359	136	|I replied , however , that we were on a voyage of discovery towards the northern pole . |	|Upon hearing this he appeared satisfied and consented to come on board . |	|Good God ! |	1	DEFAULT									
0.484848184443133	123	|We were , as we believed , many hundred miles from any land ; but this apparition seemed to denote that it was not , in reality , so distant as we had supposed . |	|Shut in , however , by ice , it was impossible to follow his track , which we had observed with the greatest attention . |	|About two hours after this occurrence we heard the ground sea , and before night the ice broke and freed our ship . |	1	DEFAULT									
0.456156440585476	96	|Remember me with affection , should you never hear from me again . |	|Your affectionate brother , Robert Walton Letter 3 July 7th , 17 -- To Mrs. Saville , England My dear Sister , I write a few lines in haste to say that I am safe -- and well advanced on my voyage . |	|This letter will reach England by a merchantman now on its homeward voyage from Archangel ; more fortunate than I , who may not see my native land , perhaps , for many years . |	2	Walton	Mrs. Saville								
0.2540639013819	242	|His daughter attended him with the greatest tenderness , but she saw with despair that their little fund was rapidly decreasing and that there was no other prospect of support . |	|But Caroline Beaufort possessed a mind of an uncommon mould , and her courage rose to support her in her adversity . |	|She procured plain work ; she plaited straw and by various means contrived to earn a pittance scarcely sufficient to support life . |	1	Caroline Beaufort									
0.548411469270907	161	|I replied that I could not answer with any degree of certainty , for the ice had not broken until near midnight , and the traveller might have arrived at a place of safety before that time ; but of this I could not judge . |	|From this time a new spirit of life animated the decaying frame of the stranger . |	|He manifested the greatest eagerness to be upon deck to watch for the sledge which had before appeared ; but I have persuaded him to remain in the cabin , for he is far too weak to sustain the rawness of the atmosphere . |	0										
0.139145063694052	240	|Beaufort had saved but a very small sum of money from the wreck of his fortunes , but it was sufficient to provide him with sustenance for some months , and in the meantime he hoped to procure some respectable employment in a merchant 's house . |	|The interval was , consequently , spent in inaction ; his grief only became more deep and rankling when he had leisure for reflection , and at length it took so fast hold of his mind that at the end of three months he lay on a bed of sickness , incapable of any exertion . |	|His daughter attended him with the greatest tenderness , but she saw with despair that their little fund was rapidly decreasing and that there was no other prospect of support . |	1	Mr. Beaufort									
0.0642116081912	244	|She procured plain work ; she plaited straw and by various means contrived to earn a pittance scarcely sufficient to support life . |	|Several months passed in this manner . |	|Her father grew worse ; her time was more entirely occupied in attending him ; her means of subsistence decreased ; and in the tenth month her father died in her arms , leaving her an orphan and a beggar . |	0										
0.333016650252514	17	|This expedition has been the favourite dream of my early years . |	|I have read with ardour the accounts of the various voyages which have been made in the prospect of arriving at the North Pacific Ocean through the seas which surround the pole . |	|You may remember that a history of all the voyages made for purposes of discovery composed the whole of our good Uncle Thomas ' library . |	1	DEFAULT									
0.794253082821003	293	|They consulted their village priest , and the result was that Elizabeth Lavenza became the inmate of my parents ' house -- my more than sister -- the beautiful and adored companion of all my occupations and my pleasures . |	|Everyone loved Elizabeth . |	|The passionate and almost reverential attachment with which all regarded her became , while I shared it , my pride and my delight . |	1	Elizabeth Lavenza									
0.827973273044007	295	|The passionate and almost reverential attachment with which all regarded her became , while I shared it , my pride and my delight . |	|On the evening previous to her being brought to my home , my mother had said playfully , ' I have a pretty present for my Victor -- tomorrow he shall have it . ' |	|And when , on the morrow , she presented Elizabeth to me as her promised gift , I , with childish seriousness , interpreted her words literally and looked upon Elizabeth as mine -- mine to protect , love , and cherish . |	3	DEFAULT	DEFAULT	Victor							
0.074711904557296	168	|For my own part , I begin to love him as a brother , and his constant and deep grief fills me with sympathy and compassion . |	|He must have been a noble creature in his better days , being even now in wreck so attractive and amiable . |	|I said in one of my letters , my dear Margaret , that I should find no friend on the wide ocean ; yet I have found a man who , before his spirit had been broken by misery , I should have been happy to have possessed as the brother of my heart . |	1	DEFAULT									
0.560930408255341	37	|This is the most favourable period for travelling in Russia . |	|They fly quickly over the snow in their sledges ; the motion is pleasant , and , in my opinion , far more agreeable than that of an English stagecoach . |	|The cold is not excessive , if you are wrapped in furs -- a dress which I have already adopted , for there is a great difference between walking the deck and remaining seated motionless for hours , when no exercise prevents the blood from actually freezing in your veins . |	0										
0.579950499708549	159	|` And yet you rescued me from a strange and perilous situation ; you have benevolently restored me to life . ' |	|Soon after this he inquired if I thought that the breaking up of the ice had destroyed the other sledge . |	|I replied that I could not answer with any degree of certainty , for the ice had not broken until near midnight , and the traveller might have arrived at a place of safety before that time ; but of this I could not judge . |	2	DEFAULT	DEFAULT								
0.325386994895941	86	|I am going to unexplored regions , to ` the land of mist and snow , ' but I shall kill no albatross ; therefore do not be alarmed for my safety or if I should come back to you as worn and woeful as the ` Ancient Mariner . ' |	|You will smile at my allusion , but I will disclose a secret . |	|I have often attributed my attachment to , my passionate enthusiasm for , the dangerous mysteries of ocean to that production of the most imaginative of modern poets . |	2	DEFAULT	DEFAULT								
0.644218405378206	6	|Inspirited by this wind of promise , my daydreams become more fervent and vivid . |	|I try in vain to be persuaded that the pole is the seat of frost and desolation ; it ever presents itself to my imagination as the region of beauty and delight . |	|There , Margaret , the sun is forever visible , its broad disk just skirting the horizon and diffusing a perpetual splendour . |	1	DEFAULT									
0.119260842480773	61	|It is true that I have thought more and that my daydreams are more extended and magnificent , but they want -LRB- as the painters call it -RRB- KEEPING ; and I greatly need a friend who would have sense enough not to despise me as romantic , and affection enough for me to endeavour to regulate my mind . |	|Well , these are useless complaints ; I shall certainly find no friend on the wide ocean , nor even here in Archangel , among merchants and seamen . |	|Yet some feelings , unallied to the dross of human nature , beat even in these rugged bosoms . |	1	DEFAULT									
0.158811567052215	30	|Twice I actually hired myself as an under-mate in a Greenland whaler , and acquitted myself to admiration . |	|I must own I felt a little proud when my captain offered me the second dignity in the vessel and entreated me to remain with the greatest earnestness , so valuable did he consider my services . |	|And now , dear Margaret , do I not deserve to accomplish some great purpose ? |	1	DEFAULT									
0.093984039569728	250	|There was a considerable difference between the ages of my parents , but this circumstance seemed to unite them only closer in bonds of devoted affection . |	|There was a sense of justice in my father 's upright mind which rendered it necessary that he should approve highly to love strongly . |	|Perhaps during former years he had suffered from the late-discovered unworthiness of one beloved and so was disposed to set a greater value on tried worth . |	2	DEFAULT	DEFAULT								
0.64941722246325	151	|Once , however , the lieutenant asked why he had come so far upon the ice in so strange a vehicle . |	|His countenance instantly assumed an aspect of the deepest gloom , and he replied , ` To seek one who fled from me . ' |	|` And did the man whom you pursued travel in the same fashion ? ' |	2	DEFAULT	DEFAULT								
0.331393356963896	50	|I have hired a vessel and am occupied in collecting my sailors ; those whom I have already engaged appear to be men on whom I can depend and are certainly possessed of dauntless courage . |	|But I have one want which I have never yet been able to satisfy , and the absence of the object of which I now feel as a most severe evil , I have no friend , Margaret : when I am glowing with the enthusiasm of success , there will be none to participate my joy ; if I am assailed by disappointment , no one will endeavour to sustain me in dejection . |	|I shall commit my thoughts to paper , it is true ; but that is a poor medium for the communication of feeling . |	2	DEFAULT	Margaret								
0.161370949642397	204	|You have been tutored and refined by books and retirement from the world , and you are therefore somewhat fastidious ; but this only renders you the more fit to appreciate the extraordinary merits of this wonderful man . |	|Sometimes I have endeavoured to discover what quality it is which he possesses that elevates him so immeasurably above any other person I ever knew . |	|I believe it to be an intuitive discernment , a quick but never-failing power of judgment , a penetration into the causes of things , unequalled for clearness and precision ; add to this a facility of expression and a voice whose varied intonations are soul-subduing music . |	2	DEFAULT	DEFAULT								
0.495402908292532	48	|Your affectionate brother , R. Walton Letter 2 Archangel , 28th March , 17 -- To Mrs. Saville , England How slowly the time passes here , encompassed as I am by frost and snow ! |	|Yet a second step is taken towards my enterprise . |	|I have hired a vessel and am occupied in collecting my sailors ; those whom I have already engaged appear to be men on whom I can depend and are certainly possessed of dauntless courage . |	1	Walton									
0.257870613496106	271	|One day , when my father had gone by himself to Milan , my mother , accompanied by me , visited this abode . |	|She found a peasant and his wife , hard working , bent down by care and labour , distributing a scanty meal to five hungry babes . |	|Among these there was one which attracted my mother far above all the rest . |	2	DEFAULT	DEFAULT								
0.021297274485922	20	|My education was neglected , yet I was passionately fond of reading . |	|These volumes were my study day and night , and my familiarity with them increased that regret which I had felt , as a child , on learning that my father 's dying injunction had forbidden my uncle to allow me to embark in a seafaring life . |	|These visions faded when I perused , for the first time , those poets whose effusions entranced my soul and lifted it to heaven . |	1	DEFAULT									
0.272931555911897	286	|His property was confiscated ; his child became an orphan and a beggar . |	|She continued with her foster parents and bloomed in their rude abode , fairer than a garden rose among dark-leaved brambles . |	|When my father returned from Milan , he found playing with me in the hall of our villa a child fairer than pictured cherub -- a creature who seemed to shed radiance from her looks and whose form and motions were lighter than the chamois of the hills . |	1	DEFAULT									
0.61431551653435	202	|Will you smile at the enthusiasm I express concerning this divine wanderer ? |	|You would not if you saw him . |	|You have been tutored and refined by books and retirement from the world , and you are therefore somewhat fastidious ; but this only renders you the more fit to appreciate the extraordinary merits of this wonderful man . |	2	DEFAULT	DEFAULT								
0.595928097335493	101	|No incidents have hitherto befallen us that would make a figure in a letter . |	|One or two stiff gales and the springing of a leak are accidents which experienced navigators scarcely remember to record , and I shall be well content if nothing worse happen to us during our voyage . |	|Adieu , my dear Margaret . |	1	DEFAULT									
0.608150750771021	281	|The infant had been placed with these good people to nurse : they were better off then . |	|They had not been long married , and their eldest child was but just born . |	|The father of their charge was one of those Italians nursed in the memory of the antique glory of Italy -- one among the schiavi ognor frementi , who exerted himself to obtain the liberty of his country . |	0										
0.534245988431607	210	|I do not know that the relation of my disasters will be useful to you ; yet , when I reflect that you are pursuing the same course , exposing yourself to the same dangers which have rendered me what I am , I imagine that you may deduce an apt moral from my tale , one that may direct you if you succeed in your undertaking and console you in case of failure . |	|Prepare to hear of occurrences which are usually deemed marvellous . |	|Were we among the tamer scenes of nature I might fear to encounter your unbelief , perhaps your ridicule ; but many things will appear possible in these wild and mysterious regions which would provoke the laughter of those unacquainted with the ever-varied powers of nature ; nor can I doubt but that my tale conveys in its series internal evidence of the truth of the events of which it is composed . ' |	0										
0.909940898145548	164	|I have promised that someone should watch for him and give him instant notice if any new object should appear in sight . |	|Such is my journal of what relates to this strange occurrence up to the present day . |	|The stranger has gradually improved in health but is very silent and appears uneasy when anyone except myself enters his cabin . |	1	DEFAULT									
0.746021343466943	231	|One of his most intimate friends was a merchant who , from a flourishing state , fell , through numerous mischances , into poverty . |	|This man , whose name was Beaufort , was of a proud and unbending disposition and could not bear to live in poverty and oblivion in the same country where he had formerly been distinguished for his rank and magnificence . |	|Having paid his debts , therefore , in the most honourable manner , he retreated with his daughter to the town of Lucerne , where he lived unknown and in wretchedness . |	1	Mr. Beaufort									
0.289632067625144	172	|August 13th , 17 -- My affection for my guest increases every day . |	|He excites at once my admiration and my pity to an astonishing degree . |	|How can I see so noble a creature destroyed by misery without feeling the most poignant grief ? |	2	DEFAULT	DEFAULT								
0.705184070209454	5	|This breeze , which has travelled from the regions towards which I am advancing , gives me a foretaste of those icy climes . |	|Inspirited by this wind of promise , my daydreams become more fervent and vivid . |	|I try in vain to be persuaded that the pole is the seat of frost and desolation ; it ever presents itself to my imagination as the region of beauty and delight . |	1	DEFAULT									
