Shuffle	sentenceID	pre-context	sentence to be annotated	post-context	# people sentence	character 1	character 2	character 3	character 4	character 5	character 6	character 7	character 8	character 9	character 10
0.663238335601205	556	|He stood for a moment ; then he sighed , turning away and lowering his hand . |	|Vin wiped her lip as Camon waddled away . |	|The thiefmaster looked very convincing in his nobleman 's suit . |	2	Vin	Camon								
0.59648087888285	548	|He always gets nervous before a job . |	|She looked up at Camon , tasting blood on her lip . |	|She must have let some of her confidence show , because he glanced at her out of the corner of his eye , and his expression darkened . |	2	Camon	DEFAULT								
0.847067716728558	621	|`` Pack the room with a lot of skaa servants instead . '' |	|`` What do you know ? '' |	|Camon said , scowling at her . |	1	DEFAULT									
0.960355706347928	553	|She expended just a smidgen ; she 'd need the rest for the job . |	|She directed the Luck at Camon , calming his nervousness . |	|The crewleader paused -- oblivious of Vin 's touch , yet feeling its effects nonetheless . |	2	Camon	Vin								
0.753022112274737	500	|Another of Reen 's sayings . |	|`` Well ? '' |	|Ulef asked . |	0										
0.841122072065695	668	|And you were rightly apprehensive about being drawn into a Ministry stronghold , Vin thought . |	|`` I see , '' Laird said . |	|`` Bad knees . |	1	Prelan Laird									
0.363999934266501	595	|Theron 's eyes lingered on her , however , running down the length of her body . |	|She wore a simple white buttoned shirt and a pair of overalls . |	|Indeed , she was hardly enticing ; scrawny with a youthful face , she supposedly did n't even look her sixteen years . |	1	DEFAULT									
0.279890878476077	576	|Camon looked up . |	|`` Hum ? |	|Ruckus ? |	0										
0.243185202218977	505	|When is he not ? |	|However , Vin nodded , scrambling out of the cramped -- yet comforting -- confines of the watch-hole . |	|She brushed past Ulef and hopped out of the trapdoor , moving into a hallway , then a run-down pantry . |	1	Vin									
0.183739292840461	563	|Assuming he could keep his temper under control . |	|The room itself was less impressive . |	|Vin pulled herself to her feet as Camon began to snap at some of the other crewmembers . |	0										
0.147764180698412	701	|Without the Ministry 's patronage , my house is financially doomed . '' |	|`` This is doing very little to persuade me , Your Lordship , '' the obligator said . |	|`` Is n't it ? '' |	2	Lord Jedue	DEFAULT								
0.007939491446349	730	|He was not going to take the contract . |	|Now , Vin thought . |	|It 's my turn . |	1	Vin									
0.274971159357085	568	|Camon was going to be playing the part of `` Lord Jedue , '' a country nobleman who had hit upon hard financial times and come to Luthadel to get some final , desperate contracts . |	|The main room had been transformed into a sort of audience chamber , set with a large desk for Camon to sit behind , the walls decorated with cheap pieces of art . |	|Two men stood beside the desk , dressed in formal stewards ' clothing ; they would play the part of Camon 's manservants . |	1	Camon									
0.689186464364194	644	|Just another pain . |	|I can deal with pain . |	|Camon sat for a few moments . |	1	Camon									
0.812365808399127	489	|`` There you are ! |	|Camon 's been searching for you for a half hour . '' |	|That 's kind of why I hid in the first place . |	2	Camon	DEFAULT								
0.636684122934029	669	|`` I see , '' Laird said . |	|`` Bad knees . |	|An unfortunate attribute in a man who deals in transportation . '' |	0										
0.702334381750897	589	|`` I thought we did n't need anyone else . '' |	|`` Well , we need her , '' Camon said . |	|`` Ignore her . |	2	Camon	DEFAULT								
0.942722201387579	604	|Leave me be , Theron ! |	|Go back to your room and wait . '' |	|Theron frowned , then spun and walked from the room , muttering to himself . |	1	Theron									
0.436616266305698	485	|Then she could be ... free . |	|She heard shuffling a short distance away , then the trapdoor at the back of the small chamber snapped open . |	|`` Vin ! '' |	1	Vin									
0.812152195950164	655	|Shaved bald like all obligators , he wore a set of dark gray robes . |	|The Ministry tattoos around his eyes identified him as a prelan , a senior bureaucrat in the Ministry 's Canton of Finance . |	|A set of lesser obligators trailed behind him , their eye tattoos far less intricate . |	1	DEFAULT									
0.973435827168155	590	|`` Well , we need her , '' Camon said . |	|`` Ignore her . |	|My end of the operation is none of your concern . '' |	1	DEFAULT									
0.177820824584851	652	|Soon , the room was filled as Vin had suggested . |	|The obligator arrived a short time later . |	|Vin watched Prelan Laird step haughtily into the room . |	0										
0.35340580928873	650	|`` You 're dressed too richly . |	|Go put on something that makes you look like skaa servants instead -- and bring back six more men with you when you come . '' |	|Soon , the room was filled as Vin had suggested . |	1	DEFAULT									
0.181223192881794	560	|The black suit coat was long , after the current fashion , and he wore a matching black hat . |	|His fingers sparkled with rings , and he even carried a fine dueling cane . |	|Indeed , Camon did an excellent job of imitating a nobleman ; when it came to playing a role , there were few thieves more competent than Camon . |	1	Camon									
0.476483542858447	653	|The obligator arrived a short time later . |	|Vin watched Prelan Laird step haughtily into the room . |	|Shaved bald like all obligators , he wore a set of dark gray robes . |	2	Vin	Prelan Laird								
0.062442167902278	670	|`` Bad knees . |	|An unfortunate attribute in a man who deals in transportation . '' |	|`` I do n't have to go on the trips , Your Grace , '' Camon said , bowing his head . |	0										
0.754978031844641	499	|And ruthlessness was the very most practical of emotions . |	|Another of Reen 's sayings . |	|`` Well ? '' |	1	Reen									
0.743773326922887	627	|She could n't afford to use up any more Luck . |	|She had precious little remaining anyway . |	|However , Camon did n't hit her . |	1	DEFAULT									
0.849993386624189	732	|It 's my turn . |	|Vin used her Luck on Laird . |	|She reached out tentatively -- not even really sure what she was doing , or why she could even do it . |	2	Vin	Prelan Laird								
0.110109931222594	567	|Not too lavish -- but that was the idea . |	|Camon was going to be playing the part of `` Lord Jedue , '' a country nobleman who had hit upon hard financial times and come to Luthadel to get some final , desperate contracts . |	|The main room had been transformed into a sort of audience chamber , set with a large desk for Camon to sit behind , the walls decorated with cheap pieces of art . |	2	Camon	Lord Jedue								
0.78142939050987	640	|I suppose I just have too kindly a heart . '' |	|He finally released her , then pointed for her to stand over by the side of the room , next to a tall indoor plant . |	|She did as ordered , orienting herself so she had a good view of the entire room . |	2	DEFAULT	DEFAULT								
0.384177598496922	519	|No , I 'll never be free . |	|Reen made certain of that when he left . |	|`` There you are ! '' |	1	Reen									
0.757384533922116	517	|Vin kept her head down and pulled up her cloak 's hood against the still falling flakes . |	|Free . |	|No , I 'll never be free . |	0										
0.405708714948069	555	|The crewleader paused -- oblivious of Vin 's touch , yet feeling its effects nonetheless . |	|He stood for a moment ; then he sighed , turning away and lowering his hand . |	|Vin wiped her lip as Camon waddled away . |	1	Camon									
0.208498755459727	532	|She was strong enough to deal with it . |	|She 'd done so before . |	|`` Listen , '' Camon hissed . |	1	DEFAULT									
0.423062743345609	501	|`` Well ? '' |	|Ulef asked . |	|`` You should go . |	1	Ulef									
0.5980716775691	598	|Some men preferred such women , however . |	|She considered using a bit of Luck on him , but eventually he turned away . |	|`` The obligator is nearly here , '' Theron said . |	2	Theron	DEFAULT								
0.274814870953461	565	|Vin pulled herself to her feet as Camon began to snap at some of the other crewmembers . |	|They had rented one of the suites at the top of a local hotel . |	|Not too lavish -- but that was the idea . |	0										
0.108658853082209	585	|Eventually , the taller crewleader looked away from Camon , glancing at Vin . |	|`` Who 's this ? '' |	|he asked . |	0										
0.05216503033514	745	|He paused again . |	|`` Very well , '' he finally said . |	|`` I will take this new proposal to the Council . |	1	DEFAULT									
0.891017630473087	463	|I guess it all comes down to one fact : In the end , I 'm the one with the armies . |	|1 ASH FELL FROM THE SKY . |	|Vin watched the downy flakes drift through the air . |	0										
0.104828863096026	747	|`` I will take this new proposal to the Council . |	|Perhaps an agreement can still be reached . '' |	|If men read these words , let them know that power is a heavy burden . |	0										
0.461711407005003	476	|When you 're alone , no one can betray you . |	|Reen 's words . |	|Her brother had taught her so many things , then had reinforced them by doing what he 'd always promised he would -- by betraying her himself . |	1	Reen									
0.948693263468684	592	|My end of the operation is none of your concern . '' |	|Theron eyed Vin , obviously noting her bloodied lip . |	|She glanced away . |	2	Theron	Vin								
0.979561730253125	480	|Anyone will betray you , Vin . |	|Anyone . |	|The ash continued to fall . |	0										
0.943236773188467	666	|`` My knees , Your Grace , '' Camon said . |	|`` My physicians recommend that I travel as little as possible . '' |	|And you were rightly apprehensive about being drawn into a Ministry stronghold , Vin thought . |	1	Camon									
0.75893422097725	687	|`` We have decided not to accept your contract . '' |	|Camon sat for a moment , stunned . |	|`` I 'm sorry to hear that , Your Grace . '' |	1	Camon									
0.867400027229007	554	|She directed the Luck at Camon , calming his nervousness . |	|The crewleader paused -- oblivious of Vin 's touch , yet feeling its effects nonetheless . |	|He stood for a moment ; then he sighed , turning away and lowering his hand . |	2	Camon	Vin								
0.119714136987778	597	|Indeed , she was hardly enticing ; scrawny with a youthful face , she supposedly did n't even look her sixteen years . |	|Some men preferred such women , however . |	|She considered using a bit of Luck on him , but eventually he turned away . |	0										
0.751326219212328	729	|Vin could see the look in his eyes , the suspicion she knew well . |	|He was not going to take the contract . |	|Now , Vin thought . |	1	DEFAULT									
0.744240116185111	724	|The Ministry would be remiss not to consider the opportunity . |	|Laird was realizing just that . |	|The Steel Ministry was not just the force of bureaucracy and legal authority in the Final Empire -- it was like a noble house unto itself . |	1	Prelan Laird									
0.02427814610705	506	|However , Vin nodded , scrambling out of the cramped -- yet comforting -- confines of the watch-hole . |	|She brushed past Ulef and hopped out of the trapdoor , moving into a hallway , then a run-down pantry . |	|The room was one of many at the back of the store that served as a front for the safe house . |	2	Vin	Ulef								
0.119755393633197	471	|They seemed so uncaring . |	|What would that be like ? |	|Vin sat quietly in one of the crew 's watch-holes -- a hidden alcove built into the bricks on the side of the safe house . |	0										
0.997904935543671	749	|If men read these words , let them know that power is a heavy burden . |	|Seek not to be bound by its chains . |	|The Terris prophecies say that I will have the power to save the world . |	0										
0.354047580163066	528	|Camon growled slightly , then raised his hand and backhanded her across the face . |	|The force of the blow threw Vin back against the wall , and her cheek blazed with pain . |	|She slumped against the wood , but bore the punishment silently . |	1	Vin									
0.012659033199824	744	|He opened his mouth to speak , but she pushed against him again , desperately using up her last pinch of Luck . |	|He paused again . |	|`` Very well , '' he finally said . |	1	DEFAULT									
0.121330565937081	630	|Instead , he sighed and rested a pudgy hand on her shoulder . |	|`` Why do you insist on provoking me , Vin ? |	|You know the debts your brother left when he ran away . |	2	DEFAULT	Vin								
0.965588958679697	740	|His worries melted away , and Vin could see a calm sense of control begin to assert itself in his eyes . |	|Yet , Laird still seemed slightly uncertain . |	|Vin pushed harder . |	1	Prelan Laird									
0.752834150512525	746	|`` Very well , '' he finally said . |	|`` I will take this new proposal to the Council . |	|Perhaps an agreement can still be reached . '' |	1	DEFAULT									
0.623144750320453	547	|He 's looking for someone to punish , Vin though . |	|He always gets nervous before a job . |	|She looked up at Camon , tasting blood on her lip . |	1	Camon									
0.063801498356385	472	|What would that be like ? |	|Vin sat quietly in one of the crew 's watch-holes -- a hidden alcove built into the bricks on the side of the safe house . |	|From within it , a crewmember could watch the street for signs of danger . |	1	Vin									
0.013055461149925	698	|`` Let us be frank , Your Grace . |	|We both know that this contract is House Jedue 's last chance . |	|Now that we 've lost the Farwan deal , we can not afford to run our canal boats to Luthadel anymore . |	0										
0.113120694151968	459	|Even the cutthroat , I have noticed , considers his actions `` moral '' after a fashion . |	|Perhaps another person , reading of my life , would name me a religious tyrant . |	|He could call me arrogant . |	1	DEFAULT									
0.323882863932477	510	|She left the building through a back door , Ulef trailing behind her . |	|The job would happen a few blocks away , in a richer section of town . |	|It was an intricate job -- one of the most complex Vin had ever seen . |	0										
0.5507632057695	584	|Vin knew what the man was probably thinking : He was deciding how risky it would be to put a knife in Camon 's fat back once the scam was over . |	|Eventually , the taller crewleader looked away from Camon , glancing at Vin . |	|`` Who 's this ? '' |	3	Camon	Vin	DEFAULT							
0.06050504855625	482	|The ash continued to fall . |	|Sometimes , Vin imagined she was like the ash , or the wind , or the mist itself . |	|A thing without thought , capable of simply being , not thinking , caring , or hurting . |	1	Vin									
0.967716964350995	487	|`` Vin ! '' |	|Ulef said , sticking his head into the room . |	|`` There you are ! |	1	Ulef									
0.745517886442603	509	|The crew 's lair itself was hidden in a tunneled stone cavern beneath the building . |	|She left the building through a back door , Ulef trailing behind her . |	|The job would happen a few blocks away , in a richer section of town . |	2	DEFAULT	Ulef								
0.052969477090095	665	|`` Why is it , again , that you were unable to come to the Canton building , instead requiring that I visit you here ? '' |	|`` My knees , Your Grace , '' Camon said . |	|`` My physicians recommend that I travel as little as possible . '' |	2	Camon	DEFAULT								
0.709698157290676	738	|He became less suspicious , less afraid . |	|Docile . |	|His worries melted away , and Vin could see a calm sense of control begin to assert itself in his eyes . |	0										
0.075245788045706	522	|Camon lifted a squat , fat finger and jabbed it toward her face . |	|`` Where were you ? '' |	|Vin did n't let hatred or rebellion show in her eyes . |	1	Vin									
0.561173281989905	483	|Sometimes , Vin imagined she was like the ash , or the wind , or the mist itself . |	|A thing without thought , capable of simply being , not thinking , caring , or hurting . |	|Then she could be ... free . |	0										
0.488522968503551	609	|The crewleader sat rifling through a stack of papers , apparently trying to decide which ones to put out on the desktop . |	|`` Camon , '' Vin said quietly , `` the servants are too fine . '' |	|Camon frowned , looking up . |	2	Camon	Vin								
0.281564442677324	618	|Physically , there was little difference between noblemen and skaa . |	|The servants Camon had appointed , however , were dressed as minor noblemen -- they were allowed to wear colorful vests , and they stood a little confidently . |	|`` The obligator has to think that you 're nearly impoverished , '' Vin said . |	1	Camon									
0.071131984080906	586	|`` Who 's this ? '' |	|he asked . |	|`` Just a member of my crew , '' Camon said . |	1	DEFAULT									
0.029217186087243	575	|He 'd brought in Camon as a partner ; he 'd needed someone to play Lord Jedue , and everyone knew that Camon was one of the best . |	|Camon looked up . |	|`` Hum ? |	1	Camon									
0.783780223808852	582	|He was arrogant enough that he could have been from one of the Great Houses . |	|Theron 's eyes narrowed . |	|Vin knew what the man was probably thinking : He was deciding how risky it would be to put a knife in Camon 's fat back once the scam was over . |	1	Theron									
0.664598657249831	704	|Camon asked . |	|`` Ask yourself this , Your Grace -- who will serve you better ? |	|Will it be the house that has dozens of contracts to divide its attention , or the house that views your contract as its last hope ? |	1	DEFAULT									
0.504273959701509	549	|She looked up at Camon , tasting blood on her lip . |	|She must have let some of her confidence show , because he glanced at her out of the corner of his eye , and his expression darkened . |	|He raised his hand , as if to strike her again . |	2	Camon	DEFAULT								
0.148759398719436	583	|Theron 's eyes narrowed . |	|Vin knew what the man was probably thinking : He was deciding how risky it would be to put a knife in Camon 's fat back once the scam was over . |	|Eventually , the taller crewleader looked away from Camon , glancing at Vin . |	3	Vin	Camon	Theron							
0.953088275245943	527	|That lesson she had learned on her own . |	|Camon growled slightly , then raised his hand and backhanded her across the face . |	|The force of the blow threw Vin back against the wall , and her cheek blazed with pain . |	2	Camon	Vin								
0.878555272499983	610	|`` Camon , '' Vin said quietly , `` the servants are too fine . '' |	|Camon frowned , looking up . |	|`` What is that you 're babbling ? '' |	1	Camon									
0.127305799589588	736	|She 'd been ten years old before she 'd realized that other people could n't do what she could . |	|She pressed against Laird 's emotions , dampening them . |	|He became less suspicious , less afraid . |	2	DEFAULT	Prelan Laird								
0.320377912342918	636	|Camon 's grip grew tight , his fingers pinching her skin where neck met shoulder , and she gasped in pain despite herself . |	|He grinned at the reaction . |	|`` Honestly , I do n't know why I keep you , Vin , '' he said , increasing the pressure of his grip . |	1	Camon									
0.371755277665532	536	|It 's worth thousands of boxings -- worth more than you a hundred times over . |	|I wo n't have you fouling it up . |	|Understand ? '' |	2	DEFAULT	DEFAULT								
0.336380123754435	457	|PART ONE THE SURVIVOR OF HATHSIN I consider myself to be a man of principle . |	|But , what man does not ? |	|Even the cutthroat , I have noticed , considers his actions `` moral '' after a fashion . |	0										
0.893825192968576	481	|Anyone . |	|The ash continued to fall . |	|Sometimes , Vin imagined she was like the ash , or the wind , or the mist itself . |	0										
0.243307869926997	545	|Such disturbances were bad for business ; they made the aristocracy more alert , and less gullible . |	|That , in turn , could cut seriously into Camon 's profits . |	|He 's looking for someone to punish , Vin though . |	1	Camon									
0.626352928215126	524	|Vin did n't let hatred or rebellion show in her eyes . |	|She simply looked down , giving Camon what he expected to see . |	|There were other ways to be strong . |	2	Vin	Camon								
0.850628549119613	699	|We both know that this contract is House Jedue 's last chance . |	|Now that we 've lost the Farwan deal , we can not afford to run our canal boats to Luthadel anymore . |	|Without the Ministry 's patronage , my house is financially doomed . '' |	0										
0.501510840711263	596	|She wore a simple white buttoned shirt and a pair of overalls . |	|Indeed , she was hardly enticing ; scrawny with a youthful face , she supposedly did n't even look her sixteen years . |	|Some men preferred such women , however . |	1	DEFAULT									
0.66617033552491	540	|Camon studied her for a moment , his pudgy face red with anger . |	|Finally , he looked away , muttering to himself . |	|He was annoyed about something -- something more than just Vin . |	1	Camon									
0.847208428777263	523	|`` Where were you ? '' |	|Vin did n't let hatred or rebellion show in her eyes . |	|She simply looked down , giving Camon what he expected to see . |	1	Vin									
0.800792196951617	628	|She had precious little remaining anyway . |	|However , Camon did n't hit her . |	|Instead , he sighed and rested a pudgy hand on her shoulder . |	2	Camon	DEFAULT								
0.821592266946657	508	|The room was one of many at the back of the store that served as a front for the safe house . |	|The crew 's lair itself was hidden in a tunneled stone cavern beneath the building . |	|She left the building through a back door , Ulef trailing behind her . |	0										
0.811598252644939	573	|He was tall , dressed in a simple gray shirt and a pair of slacks , with a thin sword tied at his waist . |	|Theron was the other crewleader -- this particular scam was actually his . |	|He 'd brought in Camon as a partner ; he 'd needed someone to play Lord Jedue , and everyone knew that Camon was one of the best . |	1	Theron									
0.564336905454333	542	|He was annoyed about something -- something more than just Vin . |	|Perhaps he had heard about the skaa rebellion several days to the north . |	|One of the provincial lords , Themos Tresting , had apparently been murdered , his manor burned to the ground . |	1	DEFAULT									
0.385882883990449	530	|She slumped against the wood , but bore the punishment silently . |	|Just another bruise . |	|She was strong enough to deal with it . |	0										
0.635899517998226	615	|He 'd have rich clothing left over from before , but he would n't be able to afford such rich servants . |	|He 'd use skaa . '' |	|Camon glared at her , but he paused . |	1	DEFAULT									
0.383972867825373	470	|They drifted in corners , blowing in the breeze and curling in tiny whirlwinds over the cobblestones . |	|They seemed so uncaring . |	|What would that be like ? |	0										
0.943372989873445	612	|`` What is that you 're babbling ? '' |	|`` The servants , '' Vin repeated , still speaking in a soft whisper . |	|`` Lord Jedue is supposed to be desperate . |	1	Vin									
0.895864893963224	720	|Laird looked thoughtful . |	|It was a fabulous deal -- one that might ordinarily have been suspicious . |	|However , Camon 's presentation created the image of a house on the brink of financial collapse . |	0										
0.23996092563906	680	|That made her valuable -- and Reen had always said that the surest way to stay alive in the underworld was to make yourself indispensable . |	|`` I see , '' Laird said again . |	|`` Well , I fear that our meeting has come too late for your purposes . |	1	Prelan Laird									
0.947808706761774	723	|The other crewleader , Theron , had spent five years building , scamming , and finagling to create this moment . |	|The Ministry would be remiss not to consider the opportunity . |	|Laird was realizing just that . |	0										
0.792959874189204	484	|A thing without thought , capable of simply being , not thinking , caring , or hurting . |	|Then she could be ... free . |	|She heard shuffling a short distance away , then the trapdoor at the back of the small chamber snapped open . |	1	DEFAULT									
0.569575544175633	488	|Ulef said , sticking his head into the room . |	|`` There you are ! |	|Camon 's been searching for you for a half hour . '' |	1	DEFAULT									
0.024299164902002	594	|She glanced away . |	|Theron 's eyes lingered on her , however , running down the length of her body . |	|She wore a simple white buttoned shirt and a pair of overalls . |	2	Theron	DEFAULT								
0.987949089780811	579	|Oh , that was just a minor discipline problem . |	|Do n't bother yourself , Theron . '' |	|Camon punctuated his remark with a dismissive wave of the hand -- there was a reason he played such a good aristocrat . |	1	Theron									
0.857782941803781	702	|`` This is doing very little to persuade me , Your Lordship , '' the obligator said . |	|`` Is n't it ? '' |	|Camon asked . |	0										
0.369173394314497	751	|The Terris prophecies say that I will have the power to save the world . |	|They hint , however , that I will have the power to destroy it as well . |	|2 IN KELSIER 'S OPINION , THE CITY OF Luthadel -- seat of the Lord Ruler -- was a gloomy sight . |	1	DEFAULT									
0.89124185396404	695	|`` I doubt it will matter . |	|There is an element of the Council who feels that the Canton would receive better service if we found a more stable house to transport our people . '' |	|`` That would be a grave mistake , '' Camon said smoothly . |	1	DEFAULT									
0.792651948408543	708	|Let my boats be the ones that bring your acolytes down from the north -- let my soldiers escort them -- and you will not be disappointed . '' |	|Good , Vin thought . |	|`` I ... see , '' the obligator said , now troubled . |	1	Vin									
0.037841008938839	601	|`` Are you ready ? '' |	|Camon rolled his eyes , settling his bulk down into the chair behind the desk . |	|`` Everything is perfect . |	1	Camon									
0.482440958434017	606	|Theron frowned , then spun and walked from the room , muttering to himself . |	|Vin scanned the room , studying the decor , the servants , the atmosphere . |	|Finally , she made her way to Camon 's desk . |	1	Vin									
0.843695752522911	469	|The puffs of soot fell like black snowflakes , descending upon the dark city of Luthadel . |	|They drifted in corners , blowing in the breeze and curling in tiny whirlwinds over the cobblestones . |	|They seemed so uncaring . |	0										
0.812783266714695	504	|Camon 's mad . '' |	|When is he not ? |	|However , Vin nodded , scrambling out of the cramped -- yet comforting -- confines of the watch-hole . |	1	Camon									
0.399988872640234	705	|`` Ask yourself this , Your Grace -- who will serve you better ? |	|Will it be the house that has dozens of contracts to divide its attention , or the house that views your contract as its last hope ? |	|The Canton of Finance will not find a more accommodating partner than a desperate one . |	1	DEFAULT									
0.106189615366329	678	|Camon threatened her and he beat her -- but he considered her a good-luck charm . |	|She was n't sure if he knew why his plans went better when she was in the room , but he had apparently made the connection . |	|That made her valuable -- and Reen had always said that the surest way to stay alive in the underworld was to make yourself indispensable . |	2	Camon	DEFAULT								
0.58596157683138	461	|He could call me arrogant . |	|What is to make that man 's opinion any less valid than my own ? |	|I guess it all comes down to one fact : In the end , I 'm the one with the armies . |	1	DEFAULT									
0.012240800862725	588	|`` Just a member of my crew , '' Camon said . |	|`` I thought we did n't need anyone else . '' |	|`` Well , we need her , '' Camon said . |	1	DEFAULT									
0.083366582240631	709	|Good , Vin thought . |	|`` I ... see , '' the obligator said , now troubled . |	|`` I would be willing to give you an extended contract , locked in at the price of fifty boxings a head per trip , Your Grace . |	1	DEFAULT									
0.832420650622268	502	|Ulef asked . |	|`` You should go . |	|Camon 's mad . '' |	1	DEFAULT									
0.414182599531979	460	|Perhaps another person , reading of my life , would name me a religious tyrant . |	|He could call me arrogant . |	|What is to make that man 's opinion any less valid than my own ? |	2	DEFAULT	DEFAULT								
0.157152357272121	546	|That , in turn , could cut seriously into Camon 's profits . |	|He 's looking for someone to punish , Vin though . |	|He always gets nervous before a job . |	2	Camon	Vin								
0.466439473695758	581	|Camon punctuated his remark with a dismissive wave of the hand -- there was a reason he played such a good aristocrat . |	|He was arrogant enough that he could have been from one of the Great Houses . |	|Theron 's eyes narrowed . |	1	Camon									
0.779510801605845	728	|Laird was still obviously hesitant , however . |	|Vin could see the look in his eyes , the suspicion she knew well . |	|He was not going to take the contract . |	2	Vin	Prelan Laird								
0.192140737537669	466	|Leisurely . |	|Careless . |	|Free . |	0										
0.452595425485786	569	|The main room had been transformed into a sort of audience chamber , set with a large desk for Camon to sit behind , the walls decorated with cheap pieces of art . |	|Two men stood beside the desk , dressed in formal stewards ' clothing ; they would play the part of Camon 's manservants . |	|`` What is this ruckus ? '' |	1	Camon									
0.7820039619531	558	|The thiefmaster looked very convincing in his nobleman 's suit . |	|It was as rich a costume as Vin had ever seen -- it had a white shirt overlaid by a deep green vest with engraved gold buttons . |	|The black suit coat was long , after the current fashion , and he wore a matching black hat . |	1	Vin									
0.534735817401972	742	|Vin pushed harder . |	|He cocked his head , looking thoughtful . |	|He opened his mouth to speak , but she pushed against him again , desperately using up her last pinch of Luck . |	1	DEFAULT									
0.619355072501979	694	|Laird raised a tattooed eyebrow . |	|`` I doubt it will matter . |	|There is an element of the Council who feels that the Canton would receive better service if we found a more stable house to transport our people . '' |	1	Prelan Laird									
0.957555900845425	731	|Now , Vin thought . |	|It 's my turn . |	|Vin used her Luck on Laird . |	1	Vin									
0.213419508619732	696	|There is an element of the Council who feels that the Canton would receive better service if we found a more stable house to transport our people . '' |	|`` That would be a grave mistake , '' Camon said smoothly . |	|`` Let us be frank , Your Grace . |	1	Camon									
0.352964475426116	703	|`` Is n't it ? '' |	|Camon asked . |	|`` Ask yourself this , Your Grace -- who will serve you better ? |	1	Camon									
0.19004230542822	741	|Yet , Laird still seemed slightly uncertain . |	|Vin pushed harder . |	|He cocked his head , looking thoughtful . |	1	Vin									
0.300449259834858	677	|Vin needed this scam to succeed . |	|Camon threatened her and he beat her -- but he considered her a good-luck charm . |	|She was n't sure if he knew why his plans went better when she was in the room , but he had apparently made the connection . |	2	Camon	Vin								
0.760485170488139	691	|That means he 's still in a position to negotiate . |	|`` Indeed , '' Camon continued , seeing what Vin had . |	|`` That is especially unfortunate , as I was ready to make the Ministry an even better offer . '' |	2	Camon	Vin								
0.496535500683232	629	|However , Camon did n't hit her . |	|Instead , he sighed and rested a pudgy hand on her shoulder . |	|`` Why do you insist on provoking me , Vin ? |	2	Vin	Camon								
0.075958584652259	712	|Your acolytes would be able to travel our boats at their leisure , and would always have the escorts they need . '' |	|The obligator raised an eyebrow . |	|`` That 's half the former fee . '' |	1	DEFAULT									
0.243393941206258	464	|1 ASH FELL FROM THE SKY . |	|Vin watched the downy flakes drift through the air . |	|Leisurely . |	1	Vin									
0.030059436750901	498	|Life was harsh on the streets , and if a skaa thief wanted to keep from being caught and executed , he had to be practical . |	|And ruthlessness was the very most practical of emotions . |	|Another of Reen 's sayings . |	0										
0.573457683320308	543	|Perhaps he had heard about the skaa rebellion several days to the north . |	|One of the provincial lords , Themos Tresting , had apparently been murdered , his manor burned to the ground . |	|Such disturbances were bad for business ; they made the aristocracy more alert , and less gullible . |	1	Themos Tresting									
0.857503270414333	513	|Assuming Camon was n't caught , the payoff would be great indeed . |	|If he was caught ... Well , scamming noblemen and obligators was a very dangerous profession -- but it certainly beat working in the forges or the textile mills . |	|Vin exited the alleyway , moving out onto a dark , tenement-lined street in one of the city 's many skaa slums . |	1	Camon									
0.111124587334404	516	|Skaa too sick to work lay huddled in corners and gutters , ash drifting around them . |	|Vin kept her head down and pulled up her cloak 's hood against the still falling flakes . |	|Free . |	1	Vin									
0.350280482718317	577	|`` Hum ? |	|Ruckus ? |	|Oh , that was just a minor discipline problem . |	0										
0.314554461428876	685	|Camon asked with genuine surprise . |	|`` Yes , '' Laird replied , taking a sip of his wine , still not dismissing the servant . |	|`` We have decided not to accept your contract . '' |	1	Prelan Laird									
0.048091593742668	539	|Vin nodded . |	|Camon studied her for a moment , his pudgy face red with anger . |	|Finally , he looked away , muttering to himself . |	2	Camon	Vin								
