Shuffle	sentenceID	pre-context	sentence to be annotated	post-context	# people sentence	character 1	character 2	character 3	character 4	character 5	character 6	character 7	character 8	character 9	character 10
0.915943803	526	|Half-buried in bloodstained snow , a huge dark shape slumped in death . |	|Ice had formed in its shaggy grey fur , and the faint smell of corruption clung to it like a woman 's perfume . |	|Bran glimpsed blind eyes crawling with maggots , a wide mouth full of yellowed teeth . |	0										
0.601462368	527	|Ice had formed in its shaggy grey fur , and the faint smell of corruption clung to it like a woman 's perfume . |	|Bran glimpsed blind eyes crawling with maggots , a wide mouth full of yellowed teeth . |	|But it was the size of it that made him gasp . |	0										
0.394632982	528	|Bran glimpsed blind eyes crawling with maggots , a wide mouth full of yellowed teeth . |	|But it was the size of it that made him gasp . |	|It was bigger than his pony , twice the size of the largest hound in his father 's kennel . |	1	Bran Stark									
0.642463751	529	|But it was the size of it that made him gasp . |	|It was bigger than his pony , twice the size of the largest hound in his father 's kennel . |	|`` It 's no freak , '' Jon said calmly . |	2	Default	Default								
0.178359347	530	|It was bigger than his pony , twice the size of the largest hound in his father 's kennel . |	|`` It 's no freak , '' Jon said calmly . |	|`` That 's a direwolf . |	1	Jon Snow									
0.419360207	531	|`` It 's no freak , '' Jon said calmly . |	|`` That 's a direwolf . |	|They grow larger than the other kind . '' |	0										
0.221553434	532	|`` That 's a direwolf . |	|They grow larger than the other kind . '' |	|Theon Greyjoy said , `` There 's not been a direwolf sighted south of the Wall in two hundred years . '' |	0										
0.457133403	533	|They grow larger than the other kind . '' |	|Theon Greyjoy said , `` There 's not been a direwolf sighted south of the Wall in two hundred years . '' |	|`` I see one now , '' Jon replied . |	1	Theon Greyjoy									
0.70837491	534	|Theon Greyjoy said , `` There 's not been a direwolf sighted south of the Wall in two hundred years . '' |	|`` I see one now , '' Jon replied . |	|Bran tore his eyes away from the monster . |	1	Jon Snow									
0.409075961	535	|`` I see one now , '' Jon replied . |	|Bran tore his eyes away from the monster . |	|That was when he noticed the bundle in Robb 's arms . |	1	Bran Stark									
0.667820562	536	|Bran tore his eyes away from the monster . |	|That was when he noticed the bundle in Robb 's arms . |	|He gave a cry of delight and moved closer . |	2	Bran Stark	Robb Stark								
0.425130512	537	|That was when he noticed the bundle in Robb 's arms . |	|He gave a cry of delight and moved closer . |	|The pup was a tiny ball of grey-black fur , its eyes still closed . |	1	Default									
0.760428049	538	|He gave a cry of delight and moved closer . |	|The pup was a tiny ball of grey-black fur , its eyes still closed . |	|It nuzzled blindly against Robb 's chest as he cradled it , searching for milk among his leathers , making a sad little whimpery sound . |	0										
0.167038916	539	|The pup was a tiny ball of grey-black fur , its eyes still closed . |	|It nuzzled blindly against Robb 's chest as he cradled it , searching for milk among his leathers , making a sad little whimpery sound . |	|Bran reached out hesitantly . |	1	Robb Stark									
0.15637816	540	|It nuzzled blindly against Robb 's chest as he cradled it , searching for milk among his leathers , making a sad little whimpery sound . |	|Bran reached out hesitantly . |	|`` Go on , '' Robb told him . |	1	Bran Stark									
0.454214539	541	|Bran reached out hesitantly . |	|`` Go on , '' Robb told him . |	|`` You can touch him . '' |	2	Robb Stark	Bran Stark								
0.868989951	542	|`` Go on , '' Robb told him . |	|`` You can touch him . '' |	|Bran gave the pup a quick nervous stroke , then turned as Jon said , `` Here you go . '' |	2	Bran Stark	Robb Stark								
0.008500488	543	|`` You can touch him . '' |	|Bran gave the pup a quick nervous stroke , then turned as Jon said , `` Here you go . '' |	|His half brother put a second pup into his arms . |	2	Bran Stark	Jon Snow								
0.224435839	544	|Bran gave the pup a quick nervous stroke , then turned as Jon said , `` Here you go . '' |	|His half brother put a second pup into his arms . |	|`` There are five of them . '' |	2	Bran Stark	Jon Snow								
0.251865364	545	|His half brother put a second pup into his arms . |	|`` There are five of them . '' |	|Bran sat down in the snow and hugged the wolf pup to his face . |	0										
0.5746289	546	|`` There are five of them . '' |	|Bran sat down in the snow and hugged the wolf pup to his face . |	|Its fur was soft and warm against his cheek . |	1	Bran Stark									
0.727765706	547	|Bran sat down in the snow and hugged the wolf pup to his face . |	|Its fur was soft and warm against his cheek . |	|`` Direwolves loose in the realm , after so many years , '' muttered Hullen , the master of horse . |	1	Bran Stark									
0.659707541	548	|Its fur was soft and warm against his cheek . |	|`` Direwolves loose in the realm , after so many years , '' muttered Hullen , the master of horse . |	|`` I like it not . '' |	1	Hullen									
0.259138879	549	|`` Direwolves loose in the realm , after so many years , '' muttered Hullen , the master of horse . |	|`` I like it not . '' |	|`` It is a sign , '' Jory said . |	1	Jory Cassel									
0.619670004	550	|`` I like it not . '' |	|`` It is a sign , '' Jory said . |	|Father frowned . |	1	Jory Cassel									
0.470930479	551	|`` It is a sign , '' Jory said . |	|Father frowned . |	|`` This is only a dead animal , Jory , '' he said . |	1	Default									
0.128047636	552	|Father frowned . |	|`` This is only a dead animal , Jory , '' he said . |	|Yet he seemed troubled . |	2	Jory Cassel	Default								
0.439060105	553	|`` This is only a dead animal , Jory , '' he said . |	|Yet he seemed troubled . |	|Snow crunched under his boots as he moved around the body . |	1	Default									
0.491924156	554	|Yet he seemed troubled . |	|Snow crunched under his boots as he moved around the body . |	|`` Do we know what killed her ? '' |	1	Default									
0.126509251	555	|Snow crunched under his boots as he moved around the body . |	|`` Do we know what killed her ? '' |	|`` There 's something in the throat , '' Robb told him , proud to have found the answer before his father even asked . |	1	Default									
0.124933934	556	|`` Do we know what killed her ? '' |	|`` There 's something in the throat , '' Robb told him , proud to have found the answer before his father even asked . |	|`` There , just under the jaw . '' |	2	Robb Stark	Default								
0.594393375	557	|`` There 's something in the throat , '' Robb told him , proud to have found the answer before his father even asked . |	|`` There , just under the jaw . '' |	|His father knelt and groped under the beast 's head with his hand . |	0										
0.091608595	558	|`` There , just under the jaw . '' |	|His father knelt and groped under the beast 's head with his hand . |	|He gave a yank and held it up for all to see . |	1	Default									
0.040652085	559	|His father knelt and groped under the beast 's head with his hand . |	|He gave a yank and held it up for all to see . |	|A foot of shattered antler , tines snapped off , all wet with blood . |	1	Default									
0.50229727	560	|He gave a yank and held it up for all to see . |	|A foot of shattered antler , tines snapped off , all wet with blood . |	|A sudden silence descended over the party . |	0										
0.931602952	561	|A foot of shattered antler , tines snapped off , all wet with blood . |	|A sudden silence descended over the party . |	|The men looked at the antler uneasily , and no one dared to speak . |	0										
0.284258757	562	|A sudden silence descended over the party . |	|The men looked at the antler uneasily , and no one dared to speak . |	|Even Bran could sense their fear , though he did not understand . |	0										
0.862926449	563	|The men looked at the antler uneasily , and no one dared to speak . |	|Even Bran could sense their fear , though he did not understand . |	|His father tossed the antler to the side and cleansed his hands in the snow . |	1	Bran Stark									
0.940577696	564	|Even Bran could sense their fear , though he did not understand . |	|His father tossed the antler to the side and cleansed his hands in the snow . |	|`` I 'm surprised she lived long enough to whelp , '' he said . |	2	Bran Stark	Default								
0.950218605	565	|His father tossed the antler to the side and cleansed his hands in the snow . |	|`` I 'm surprised she lived long enough to whelp , '' he said . |	|His voice broke the spell . |	1	Default									
0.431429385	566	|`` I 'm surprised she lived long enough to whelp , '' he said . |	|His voice broke the spell . |	|`` Maybe she did n't , '' Jory said . |	1	Jory Cassel									
0.003889821	567	|His voice broke the spell . |	|`` Maybe she did n't , '' Jory said . |	|`` I 've heard tales ... maybe the bitch was already dead when the pups came . '' |	2	Jory Cassel	Default								
0.351372014	568	|`` Maybe she did n't , '' Jory said . |	|`` I 've heard tales ... maybe the bitch was already dead when the pups came . '' |	|`` Born with the dead , '' another man put in . |	2	Jory Cassel	Default								
0.673730356	569	|`` I 've heard tales ... maybe the bitch was already dead when the pups came . '' |	|`` Born with the dead , '' another man put in . |	|`` Worse luck . '' |	1	Default									
0.233974477	570	|`` Born with the dead , '' another man put in . |	|`` Worse luck . '' |	|`` No matter , '' said Hullen . |	0										
0.900421755	571	|`` Worse luck . '' |	|`` No matter , '' said Hullen . |	|`` They be dead soon enough too . '' |	1	Hullen									
0.043758626	572	|`` No matter , '' said Hullen . |	|`` They be dead soon enough too . '' |	|Bran gave a wordless cry of dismay . |	0										
0.495140777	573	|`` They be dead soon enough too . '' |	|Bran gave a wordless cry of dismay . |	|`` The sooner the better , '' Theon Greyjoy agreed . |	1	Bran Stark									
0.850801666	574	|Bran gave a wordless cry of dismay . |	|`` The sooner the better , '' Theon Greyjoy agreed . |	|He drew his sword . |	1	Theon Greyjoy									
0.955117642	575	|`` The sooner the better , '' Theon Greyjoy agreed . |	|He drew his sword . |	|`` Give the beast here , Bran . '' |	1	Theon Greyjoy									
0.424448372	576	|He drew his sword . |	|`` Give the beast here , Bran . '' |	|The little thing squirmed against him , as if it heard and understood . |	1	Bran Stark									
0.179572018	577	|`` Give the beast here , Bran . '' |	|The little thing squirmed against him , as if it heard and understood . |	|`` No ! '' |	1	Bran Stark									
0.321292173	578	|The little thing squirmed against him , as if it heard and understood . |	|`` No ! '' |	|Bran cried out fiercely . |	0										
0.706562619	579	|`` No ! '' |	|Bran cried out fiercely . |	|`` It 's mine . '' |	1	Bran Stark									
0.399975993	580	|Bran cried out fiercely . |	|`` It 's mine . '' |	|`` Put away your sword , Greyjoy , '' Robb said . |	0										
0.81563305	581	|`` It 's mine . '' |	|`` Put away your sword , Greyjoy , '' Robb said . |	|For a moment he sounded as commanding as their father , like the lord he would someday be . |	2	Robb Stark	Theon Greyjoy								
0.544003539	582	|`` Put away your sword , Greyjoy , '' Robb said . |	|For a moment he sounded as commanding as their father , like the lord he would someday be . |	|`` We will keep these pups . '' |	2	Robb Stark	Lord Eddard Stark								
0.954974963	583	|For a moment he sounded as commanding as their father , like the lord he would someday be . |	|`` We will keep these pups . '' |	|`` You can not do that , boy , '' said Harwin , who was Hullen 's son . |	0										
0.931079755	584	|`` We will keep these pups . '' |	|`` You can not do that , boy , '' said Harwin , who was Hullen 's son . |	|`` It be a mercy to kill them , '' Hullen said . |	3	Default	Harwin	Hullen							
0.917631616	585	|`` You can not do that , boy , '' said Harwin , who was Hullen 's son . |	|`` It be a mercy to kill them , '' Hullen said . |	|Bran looked to his lord father for rescue , but got only a frown , a furrowed brow . |	1	Hullen									
0.560924659	586	|`` It be a mercy to kill them , '' Hullen said . |	|Bran looked to his lord father for rescue , but got only a frown , a furrowed brow . |	|`` Hullen speaks truly , son . |	2	Bran Stark	Lord Eddard Stark								
0.114344749	587	|Bran looked to his lord father for rescue , but got only a frown , a furrowed brow . |	|`` Hullen speaks truly , son . |	|Better a swift death than a hard one from cold and starvation . '' |	2	Bran Stark	Hullen								
0.402912508	588	|`` Hullen speaks truly , son . |	|Better a swift death than a hard one from cold and starvation . '' |	|`` No ! '' |	0										
0.132276265	589	|Better a swift death than a hard one from cold and starvation . '' |	|`` No ! '' |	|He could feel tears welling in his eyes , and he looked away . |	0										
0.663719707	590	|`` No ! '' |	|He could feel tears welling in his eyes , and he looked away . |	|He did not want to cry in front of his father . |	1	Default									
0.302835301	591	|He could feel tears welling in his eyes , and he looked away . |	|He did not want to cry in front of his father . |	|Robb resisted stubbornly . |	2	Robb Stark	Default								
0.118534721	592	|He did not want to cry in front of his father . |	|Robb resisted stubbornly . |	|`` Ser Rodrik 's red bitch whelped again last week , '' he said . |	1	Robb Stark									
0.360236731	593	|Robb resisted stubbornly . |	|`` Ser Rodrik 's red bitch whelped again last week , '' he said . |	|`` It was a small litter , only two live pups . |	2	Ser Rodrik Cassel	Robb Stark								
0.851337328	594	|`` Ser Rodrik 's red bitch whelped again last week , '' he said . |	|`` It was a small litter , only two live pups . |	|She 'll have milk enough . '' |	0										
0.790101055	595	|`` It was a small litter , only two live pups . |	|She 'll have milk enough . '' |	|`` She 'll rip them apart when they try to nurse . '' |	0										
0.816113012	596	|She 'll have milk enough . '' |	|`` She 'll rip them apart when they try to nurse . '' |	|`` Lord Stark , '' Jon said . |	1	Default									
0.039529248	597	|`` She 'll rip them apart when they try to nurse . '' |	|`` Lord Stark , '' Jon said . |	|It was strange to hear him call Father that , so formal . |	2	Jon Snow	Lord Eddard Stark								
0.409589118	598	|`` Lord Stark , '' Jon said . |	|It was strange to hear him call Father that , so formal . |	|Bran looked at him with desperate hope . |	2	Jon Snow	Lord Eddard Stark								
0.032605644	599	|It was strange to hear him call Father that , so formal . |	|Bran looked at him with desperate hope . |	|`` There are five pups , '' he told Father . |	2	Bran Stark	Default								
0.107561367	600	|Bran looked at him with desperate hope . |	|`` There are five pups , '' he told Father . |	|`` Three male , two female . '' |	1	Default									
0.625589931	601	|`` There are five pups , '' he told Father . |	|`` Three male , two female . '' |	|`` What of it , Jon ? '' |	0										
0.17616289	602	|`` Three male , two female . '' |	|`` What of it , Jon ? '' |	|`` You have five trueborn children , '' Jon said . |	1	Jon Snow									
0.859114202	603	|`` What of it , Jon ? '' |	|`` You have five trueborn children , '' Jon said . |	|`` Three sons , two daughters . |	2	Jon Snow	Default								
0.70353472	604	|`` You have five trueborn children , '' Jon said . |	|`` Three sons , two daughters . |	|The direwolf is the sigil of your House . |	0										
0.853027201	605	|`` Three sons , two daughters . |	|The direwolf is the sigil of your House . |	|Your children were meant to have these pups , my lord . '' |	1	Default									
0.76657347	606	|The direwolf is the sigil of your House . |	|Your children were meant to have these pups , my lord . '' |	|Bran saw his father 's face change , saw the other men exchange glances . |	1	Lord Eddard Stark									
0.475412696	607	|Your children were meant to have these pups , my lord . '' |	|Bran saw his father 's face change , saw the other men exchange glances . |	|He loved Jon with all his heart at that moment . |	2	Bran Stark	Default								
0.621524548	608	|Bran saw his father 's face change , saw the other men exchange glances . |	|He loved Jon with all his heart at that moment . |	|Even at seven , Bran understood what his brother had done . |	2	Bran Stark	Jon Snow								
0.679157622	609	|He loved Jon with all his heart at that moment . |	|Even at seven , Bran understood what his brother had done . |	|The count had come right only because Jon had omitted himself . |	2	Bran Stark	Jon Snow								
0.203885352	610	|Even at seven , Bran understood what his brother had done . |	|The count had come right only because Jon had omitted himself . |	|He had included the girls , included even Rickon , the baby , but not the bastard who bore the surname Snow , the name that custom decreed be given to all those in the north unlucky enough to be born with no name of their own . |	1	Jon Snow									
0.615479713	611	|The count had come right only because Jon had omitted himself . |	|He had included the girls , included even Rickon , the baby , but not the bastard who bore the surname Snow , the name that custom decreed be given to all those in the north unlucky enough to be born with no name of their own . |	|Their father understood as well . |	2	Jon Snow	Rickon Stark								
0.700766906	612	|He had included the girls , included even Rickon , the baby , but not the bastard who bore the surname Snow , the name that custom decreed be given to all those in the north unlucky enough to be born with no name of their own . |	|Their father understood as well . |	|`` You want no pup for yourself , Jon ? '' |	1	Default									
0.19366727	613	|Their father understood as well . |	|`` You want no pup for yourself , Jon ? '' |	|he asked softly . |	1	Jon Snow									
0.759888121	614	|`` You want no pup for yourself , Jon ? '' |	|he asked softly . |	|`` The direwolf graces the banners of House Stark , '' Jon pointed out . |	1	Default									
0.617614149	615	|he asked softly . |	|`` The direwolf graces the banners of House Stark , '' Jon pointed out . |	|`` I am no Stark , Father . '' |	1	Jon Snow									
0.555788724	616	|`` The direwolf graces the banners of House Stark , '' Jon pointed out . |	|`` I am no Stark , Father . '' |	|Their lord father regarded Jon thoughtfully . |	2	Jon Snow	Lord Eddard Stark								
0.25230818	617	|`` I am no Stark , Father . '' |	|Their lord father regarded Jon thoughtfully . |	|Robb rushed into the silence he left . |	2	Jon Snow	Lord Eddard Stark								
0.508334181	618	|Their lord father regarded Jon thoughtfully . |	|Robb rushed into the silence he left . |	|`` I will nurse him myself , Father , '' he promised . |	2	Robb Stark	Lord Eddard Stark								
0.489267345	619	|Robb rushed into the silence he left . |	|`` I will nurse him myself , Father , '' he promised . |	|`` I will soak a towel with warm milk , and give him suck from that . '' |	2	Robb Stark	Default								
0.549860868	620	|`` I will nurse him myself , Father , '' he promised . |	|`` I will soak a towel with warm milk , and give him suck from that . '' |	|`` Me too ! '' |	2	Default	Default								
0.247167195	621	|`` I will soak a towel with warm milk , and give him suck from that . '' |	|`` Me too ! '' |	|Bran echoed . |	1	Bran Stark									
0.598968607	622	|`` Me too ! '' |	|Bran echoed . |	|The lord weighed his sons long and carefully with his eyes . |	1	Bran Stark									
0.804229591	623	|Bran echoed . |	|The lord weighed his sons long and carefully with his eyes . |	|`` Easy to say , and harder to do . |	1	lord Eddard Stark									
0.180014852	624	|The lord weighed his sons long and carefully with his eyes . |	|`` Easy to say , and harder to do . |	|I will not have you wasting the servants ' time with this . |	0										
0.883485708	625	|`` Easy to say , and harder to do . |	|I will not have you wasting the servants ' time with this . |	|If you want these pups , you will feed them yourselves . |	2	Default	Default								
0.749395071	626	|I will not have you wasting the servants ' time with this . |	|If you want these pups , you will feed them yourselves . |	|Is that understood ? '' |	1	Default									
0.898505577	627	|If you want these pups , you will feed them yourselves . |	|Is that understood ? '' |	|Bran nodded eagerly . |	0										
0.305503138	628	|Is that understood ? '' |	|Bran nodded eagerly . |	|The pup squirmed in his grasp , licked at his face with a warm tongue . |	1	Bran Stark									
0.805935475	629	|Bran nodded eagerly . |	|The pup squirmed in his grasp , licked at his face with a warm tongue . |	|`` You must train them as well , '' their father said . |	1	Bran Stark									
0.43463817	630	|The pup squirmed in his grasp , licked at his face with a warm tongue . |	|`` You must train them as well , '' their father said . |	|`` You must train them . |	2	Default	Default								
0.212885656	631	|`` You must train them as well , '' their father said . |	|`` You must train them . |	|The kennelmaster will have nothing to do with these monsters , I promise you that . |	1	Default									
0.287607853	632	|`` You must train them . |	|The kennelmaster will have nothing to do with these monsters , I promise you that . |	|And the gods help you if you neglect them , or brutalize them , or train them badly . |	3	Default	Default	Default							
0.893359471	633	|The kennelmaster will have nothing to do with these monsters , I promise you that . |	|And the gods help you if you neglect them , or brutalize them , or train them badly . |	|These are not dogs to beg for treats and slink off at a kick . |	1	Default									
0.570051615	634	|And the gods help you if you neglect them , or brutalize them , or train them badly . |	|These are not dogs to beg for treats and slink off at a kick . |	|A direwolf will rip a man 's arm off his shoulder as easily as a dog will kill a rat . |	0										
0.400672962	635	|These are not dogs to beg for treats and slink off at a kick . |	|A direwolf will rip a man 's arm off his shoulder as easily as a dog will kill a rat . |	|Are you sure you want this ? '' |	0										
0.684817286	636	|A direwolf will rip a man 's arm off his shoulder as easily as a dog will kill a rat . |	|Are you sure you want this ? '' |	|`` Yes , Father , '' Bran said . |	1	Bran Stark									
0.826889637	637	|Are you sure you want this ? '' |	|`` Yes , Father , '' Bran said . |	|`` Yes , '' Robb agreed . |	1	Bran Stark									
0.351106235	638	|`` Yes , Father , '' Bran said . |	|`` Yes , '' Robb agreed . |	|`` The pups may die anyway , despite all you do . '' |	1	Robb Stark									
0.677083576	639	|`` Yes , '' Robb agreed . |	|`` The pups may die anyway , despite all you do . '' |	|`` They wo n't die , '' Robb said . |	1	Robb Stark									
0.782564369	640	|`` The pups may die anyway , despite all you do . '' |	|`` They wo n't die , '' Robb said . |	|`` We wo n't let them die . '' |	1	Robb Stark									
0.717836917	641	|`` They wo n't die , '' Robb said . |	|`` We wo n't let them die . '' |	|`` Keep them , then . |	0										
0.35836067	642	|`` We wo n't let them die . '' |	|`` Keep them , then . |	|Jory , Desmond , gather up the other pups . |	0										
0.289424531	643	|`` Keep them , then . |	|Jory , Desmond , gather up the other pups . |	|It 's time we were back to Winterfell . '' |	2	Jory Cassel	Desmond								
0.011533291	644	|Jory , Desmond , gather up the other pups . |	|It 's time we were back to Winterfell . '' |	|It was not until they were mounted and on their way that Bran allowed himself to taste the sweet air of victory . |	0										
0.279343511	645	|It 's time we were back to Winterfell . '' |	|It was not until they were mounted and on their way that Bran allowed himself to taste the sweet air of victory . |	|By then , his pup was snuggled inside his leathers , warm against him , safe for the long ride home . |	1	Bran Stark									
0.148479941	646	|It was not until they were mounted and on their way that Bran allowed himself to taste the sweet air of victory . |	|By then , his pup was snuggled inside his leathers , warm against him , safe for the long ride home . |	|Bran was wondering what to name him . |	1	Bran Stark									
0.974658301	647	|By then , his pup was snuggled inside his leathers , warm against him , safe for the long ride home . |	|Bran was wondering what to name him . |	|Halfway across the bridge , Jon pulled up suddenly . |	2	Bran Stark	Default								
0.19579163	648	|Bran was wondering what to name him . |	|Halfway across the bridge , Jon pulled up suddenly . |	|`` What is it , Jon ? '' |	1	Jon Snow									
0.662795279	649	|Halfway across the bridge , Jon pulled up suddenly . |	|`` What is it , Jon ? '' |	|their lord father asked . |	1	Jon Snow									
0.75341246	650	|`` What is it , Jon ? '' |	|their lord father asked . |	|`` Ca n't you hear it ? '' |	1	Lord Eddard Stark									
0.992044615	651	|their lord father asked . |	|`` Ca n't you hear it ? '' |	|Bran could hear the wind in the trees , the clatter of their hooves on the ironwood planks , the whimpering of his hungry pup , but Jon was listening to something else . |	1	Bran Stark									
0.506266243	652	|`` Ca n't you hear it ? '' |	|Bran could hear the wind in the trees , the clatter of their hooves on the ironwood planks , the whimpering of his hungry pup , but Jon was listening to something else . |	|`` There , '' Jon said . |	2	Bran Stark	Jon Snow								
0.119079997	653	|Bran could hear the wind in the trees , the clatter of their hooves on the ironwood planks , the whimpering of his hungry pup , but Jon was listening to something else . |	|`` There , '' Jon said . |	|He swung his horse around and galloped back across the bridge . |	1	Jon Snow									
0.931944481	654	|`` There , '' Jon said . |	|He swung his horse around and galloped back across the bridge . |	|They watched him dismount where the direwolf lay dead in the snow , watched him kneel . |	1	Jon Snow									
0.929357098	655	|He swung his horse around and galloped back across the bridge . |	|They watched him dismount where the direwolf lay dead in the snow , watched him kneel . |	|A moment later he was riding back to them , smiling . |	1	Default									
0.558551082	656	|They watched him dismount where the direwolf lay dead in the snow , watched him kneel . |	|A moment later he was riding back to them , smiling . |	|`` He must have crawled away from the others , '' Jon said . |	1	Jon Snow									
0.291856501	657	|A moment later he was riding back to them , smiling . |	|`` He must have crawled away from the others , '' Jon said . |	|`` Or been driven away , '' their father said , looking at the sixth pup . |	2	Jon Snow	Default								
0.219123413	658	|`` He must have crawled away from the others , '' Jon said . |	|`` Or been driven away , '' their father said , looking at the sixth pup . |	|His fur was white , where the rest of the litter was grey . |	1	Default									
0.775989521	659	|`` Or been driven away , '' their father said , looking at the sixth pup . |	|His fur was white , where the rest of the litter was grey . |	|His eyes were as red as the blood of the ragged man who had died that morning . |	1	Default									
0.974751848	660	|His fur was white , where the rest of the litter was grey . |	|His eyes were as red as the blood of the ragged man who had died that morning . |	|Bran thought it curious that this pup alone would have opened his eyes while the others were still blind . |	2	Default	Default								
0.886658768	661	|His eyes were as red as the blood of the ragged man who had died that morning . |	|Bran thought it curious that this pup alone would have opened his eyes while the others were still blind . |	|`` An albino , '' Theon Greyjoy said with wry amusement . |	1	Bran Stark									
0.684864964	662	|Bran thought it curious that this pup alone would have opened his eyes while the others were still blind . |	|`` An albino , '' Theon Greyjoy said with wry amusement . |	|`` This one will die even faster than the others . '' |	1	Theon Greyjoy									
0.803569085	663	|`` An albino , '' Theon Greyjoy said with wry amusement . |	|`` This one will die even faster than the others . '' |	|Jon Snow gave his father 's ward a long , chilling look . |	1	Default									
0.847809481	664	|`` This one will die even faster than the others . '' |	|Jon Snow gave his father 's ward a long , chilling look . |	|`` I think not , Greyjoy , '' he said . |	2	Jon Snow	Theon Greyjoy								
0.938392939	665	|Jon Snow gave his father 's ward a long , chilling look . |	|`` I think not , Greyjoy , '' he said . |	|`` This one belongs to me . '' |	1	Jon Snow	Theon Greyjoy								
