Shuffle	sentenceID	pre-context	sentence to be annotated	post-context	# people sentence	character 1	character 2	character 3	character 4	character 5	character 6	character 7	character 8	character 9	character 10
0.510282993152572	787	|`` Must you do that ? |	|You know the black alchemists make fish poison from the seeds of those damn things . '' |	|`` Lucky me , '' said Jean after swallowing the last bit of masticated pulp , `` not being a fish . '' |	1	Jean Tannen									
0.219464509413276	788	|You know the black alchemists make fish poison from the seeds of those damn things . '' |	|`` Lucky me , '' said Jean after swallowing the last bit of masticated pulp , `` not being a fish . '' |	|Locke was a medium man in every respect -- medium height , medium build , medium-dark hair cropped short above a face that was neither handsome nor memorable . |	1	Jean Tannen									
0.90147425989016	789	|`` Lucky me , '' said Jean after swallowing the last bit of masticated pulp , `` not being a fish . '' |	|Locke was a medium man in every respect -- medium height , medium build , medium-dark hair cropped short above a face that was neither handsome nor memorable . |	|He looked like a proper Therin , though perhaps a bit less olive and ruddy than Jean or Bug ; in another light he might have passed for a very tan Vadran . |	1	Locke Lamora									
0.910317063446488	790	|Locke was a medium man in every respect -- medium height , medium build , medium-dark hair cropped short above a face that was neither handsome nor memorable . |	|He looked like a proper Therin , though perhaps a bit less olive and ruddy than Jean or Bug ; in another light he might have passed for a very tan Vadran . |	|His bright gray eyes alone had any sense of distinction ; he was a man the gods might have shaped deliberately to be overlooked . |	3	Locke Lamora	Jean Tannen	Bug							
0.206200232468756	791	|He looked like a proper Therin , though perhaps a bit less olive and ruddy than Jean or Bug ; in another light he might have passed for a very tan Vadran . |	|His bright gray eyes alone had any sense of distinction ; he was a man the gods might have shaped deliberately to be overlooked . |	|He settled down against the left-hand gunwale and crossed his legs . |	1	DEFAULT									
0.775058027328343	792	|His bright gray eyes alone had any sense of distinction ; he was a man the gods might have shaped deliberately to be overlooked . |	|He settled down against the left-hand gunwale and crossed his legs . |	|`` Hello to you as well , Bug ! |	1	DEFAULT									
0.773208970049016	793	|He settled down against the left-hand gunwale and crossed his legs . |	|`` Hello to you as well , Bug ! |	|I knew we could count on you to take pity on your elders and let them rest in the sun while you do the hard work with the pole . '' |	1	Bug									
0.051390624115097	794	|`` Hello to you as well , Bug ! |	|I knew we could count on you to take pity on your elders and let them rest in the sun while you do the hard work with the pole . '' |	|`` Jean 's a lazy old bastard is what it is , '' Bug said . |	2	DEFAULT	Bug								
0.835021990169519	795	|I knew we could count on you to take pity on your elders and let them rest in the sun while you do the hard work with the pole . '' |	|`` Jean 's a lazy old bastard is what it is , '' Bug said . |	|`` And if I do n't pole the barge , he 'll knock my teeth out the back of my head . '' |	2	Jean Tannen	Bug								
0.143689752524852	796	|`` Jean 's a lazy old bastard is what it is , '' Bug said . |	|`` And if I do n't pole the barge , he 'll knock my teeth out the back of my head . '' |	|`` Jean is the gentlest soul in Camorr , and you wound him with your accusations , '' said Locke . |	2	Jean Tannen	Bug								
0.107332614399224	797	|`` And if I do n't pole the barge , he 'll knock my teeth out the back of my head . '' |	|`` Jean is the gentlest soul in Camorr , and you wound him with your accusations , '' said Locke . |	|`` Now he 'll be up all night crying . '' |	3	Jean Tannen	DEFAULT	Locke Lamora							
0.284927687869715	798	|`` Jean is the gentlest soul in Camorr , and you wound him with your accusations , '' said Locke . |	|`` Now he 'll be up all night crying . '' |	|`` I would have been up all night anyway , '' Jean added , `` crying from the ache of rheumatism and lighting candles to ward off evil vapors . '' |	1	Jean Tannen									
0.506975572013861	799	|`` Now he 'll be up all night crying . '' |	|`` I would have been up all night anyway , '' Jean added , `` crying from the ache of rheumatism and lighting candles to ward off evil vapors . '' |	|`` Which is not to say that our bones do n't creak by day , my cruel apprentice . '' |	1	Jean Tannen									
0.048026048785516	800	|`` I would have been up all night anyway , '' Jean added , `` crying from the ache of rheumatism and lighting candles to ward off evil vapors . '' |	|`` Which is not to say that our bones do n't creak by day , my cruel apprentice . '' |	|Locke massaged his kneecaps . |	1	Jean Tannen									
0.66773876922689	801	|`` Which is not to say that our bones do n't creak by day , my cruel apprentice . '' |	|Locke massaged his kneecaps . |	|`` We 're at least twice your age -- which is prodigious for our profession . '' |	1	Locke Lamora									
0.886902607291452	802	|Locke massaged his kneecaps . |	|`` We 're at least twice your age -- which is prodigious for our profession . '' |	|`` The Daughters of Aza Guilla have tried to perform a corpse-blessing on me six times this week , '' said Jean . |	1	DEFAULT									
0.336851977653419	803	|`` We 're at least twice your age -- which is prodigious for our profession . '' |	|`` The Daughters of Aza Guilla have tried to perform a corpse-blessing on me six times this week , '' said Jean . |	|`` You 're lucky Locke and I are still spry enough to take you with us when we run a game . '' |	1	Jean Tannen									
0.848687031911813	804	|`` The Daughters of Aza Guilla have tried to perform a corpse-blessing on me six times this week , '' said Jean . |	|`` You 're lucky Locke and I are still spry enough to take you with us when we run a game . '' |	|To anyone beyond hearing range , Locke and Jean and Bug might have looked like the crew of a for-hire barge , slacking their way toward a cargo pickup at the junction of the Via Camorrazza and the Angevine River . |	3	Bug	Locke Lamora	Jean Tannen							
0.233122418036733	805	|`` You 're lucky Locke and I are still spry enough to take you with us when we run a game . '' |	|To anyone beyond hearing range , Locke and Jean and Bug might have looked like the crew of a for-hire barge , slacking their way toward a cargo pickup at the junction of the Via Camorrazza and the Angevine River . |	|As Bug poled them closer and closer to the Shifting Market , the water was getting thicker with such barges , and with sleek black cockleshell boats , and battered watercraft of every description , not all of them doing a good job of staying afloat or under control . |	3	Locke Lamora	Jean Tannen	Bug							
0.567705223380475	806	|To anyone beyond hearing range , Locke and Jean and Bug might have looked like the crew of a for-hire barge , slacking their way toward a cargo pickup at the junction of the Via Camorrazza and the Angevine River . |	|As Bug poled them closer and closer to the Shifting Market , the water was getting thicker with such barges , and with sleek black cockleshell boats , and battered watercraft of every description , not all of them doing a good job of staying afloat or under control . |	|`` Speaking of our game , '' said Locke , `` how is our eager young apprentice 's understanding of his place in the scheme of things ? '' |	1	Bug									
0.605202124716939	807	|As Bug poled them closer and closer to the Shifting Market , the water was getting thicker with such barges , and with sleek black cockleshell boats , and battered watercraft of every description , not all of them doing a good job of staying afloat or under control . |	|`` Speaking of our game , '' said Locke , `` how is our eager young apprentice 's understanding of his place in the scheme of things ? '' |	|`` I 've been reciting it to Jean all morning , '' said Bug . |	2	Locke Lamora	Bug								
0.987615872320176	808	|`` Speaking of our game , '' said Locke , `` how is our eager young apprentice 's understanding of his place in the scheme of things ? '' |	|`` I 've been reciting it to Jean all morning , '' said Bug . |	|`` And the conclusion is ? '' |	2	Jean Tannen	Bug								
0.430214187198558	809	|`` I 've been reciting it to Jean all morning , '' said Bug . |	|`` And the conclusion is ? '' |	|`` I 've got it down cold ! '' |	0										
0.363760164620245	810	|`` And the conclusion is ? '' |	|`` I 've got it down cold ! '' |	|Bug heaved at the pole with all of his strength , driving them between a pair of high-walled floating gardens with inches to spare on either side . |	1	Bug									
0.234143609019386	811	|`` I 've got it down cold ! '' |	|Bug heaved at the pole with all of his strength , driving them between a pair of high-walled floating gardens with inches to spare on either side . |	|The scents of jasmine and oranges drifted down over them as their barge slipped beneath the protruding branches of one of the gardens ; a wary attendant peeked over one garden-boat 's wall , staff in hand to fend them off if necessary . |	1	Bug									
0.668603975561117	812	|Bug heaved at the pole with all of his strength , driving them between a pair of high-walled floating gardens with inches to spare on either side . |	|The scents of jasmine and oranges drifted down over them as their barge slipped beneath the protruding branches of one of the gardens ; a wary attendant peeked over one garden-boat 's wall , staff in hand to fend them off if necessary . |	|The big barges were probably hauling transplants to some noble 's orchard upriver . |	0										
0.841659594807195	813	|The scents of jasmine and oranges drifted down over them as their barge slipped beneath the protruding branches of one of the gardens ; a wary attendant peeked over one garden-boat 's wall , staff in hand to fend them off if necessary . |	|The big barges were probably hauling transplants to some noble 's orchard upriver . |	|`` Down cold , and I wo n't screw it up . |	0										
0.885852267109213	814	|The big barges were probably hauling transplants to some noble 's orchard upriver . |	|`` Down cold , and I wo n't screw it up . |	|I promise ! |	1	DEFAULT									
0.182890322554418	815	|`` Down cold , and I wo n't screw it up . |	|I promise ! |	|I know my place , and I know the signals . |	1	DEFAULT									
0.934784753031779	816	|I promise ! |	|I know my place , and I know the signals . |	|I wo n't screw it up ! '' |	1	DEFAULT									
0.302445845825236	817	|I know my place , and I know the signals . |	|I wo n't screw it up ! '' |	|3 CALO WAS shaking Locke with real vigor , and Locke 's performance as his victim was a virtuoso one , but still the moments dragged by . |	1	DEFAULT									
0.551065257892955	818	|I wo n't screw it up ! '' |	|3 CALO WAS shaking Locke with real vigor , and Locke 's performance as his victim was a virtuoso one , but still the moments dragged by . |	|They were all trapped in their pantomime like figures out of the richly inventive hells of Therin theology : a pair of thieves destined to spend all eternity stuck in an alley , mugging victims that never passed out or gave up their money . |	2	Calo Sanza	Locke Lamora								
0.355551780146781	819	|3 CALO WAS shaking Locke with real vigor , and Locke 's performance as his victim was a virtuoso one , but still the moments dragged by . |	|They were all trapped in their pantomime like figures out of the richly inventive hells of Therin theology : a pair of thieves destined to spend all eternity stuck in an alley , mugging victims that never passed out or gave up their money . |	|`` Are you as alarmed as I am ? '' |	0										
0.405961946945832	820	|They were all trapped in their pantomime like figures out of the richly inventive hells of Therin theology : a pair of thieves destined to spend all eternity stuck in an alley , mugging victims that never passed out or gave up their money . |	|`` Are you as alarmed as I am ? '' |	|Calo whispered . |	2	Calo Sanza	DEFAULT								
0.16015418871193	821	|`` Are you as alarmed as I am ? '' |	|Calo whispered . |	|`` Just stay in character , '' Locke hissed . |	1	Calo Sanza									
0.931969458426529	822	|Calo whispered . |	|`` Just stay in character , '' Locke hissed . |	|`` You can pray and strangle at the same time . '' |	1	Locke Lamora									
0.487554242348264	823	|`` Just stay in character , '' Locke hissed . |	|`` You can pray and strangle at the same time . '' |	|There was a high-pitched scream from their right , echoing across the cobbles and walls of the Temple District . |	1	DEFAULT									
0.412131504237942	824	|`` You can pray and strangle at the same time . '' |	|There was a high-pitched scream from their right , echoing across the cobbles and walls of the Temple District . |	|It was followed by shouts and the creaking tread of men in battle harness -- but these sounds moved away from the mouth of the alley , not toward it . |	0										
0.965370258783225	825	|There was a high-pitched scream from their right , echoing across the cobbles and walls of the Temple District . |	|It was followed by shouts and the creaking tread of men in battle harness -- but these sounds moved away from the mouth of the alley , not toward it . |	|`` That sounded like Bug , '' said Locke . |	0										
0.70103944261913	826	|It was followed by shouts and the creaking tread of men in battle harness -- but these sounds moved away from the mouth of the alley , not toward it . |	|`` That sounded like Bug , '' said Locke . |	|`` I hope he 's just arranging a distraction , '' said Calo , his grip on the rope momentarily slackening . |	2	Bug	Locke Lamora								
0.603856954313749	827	|`` That sounded like Bug , '' said Locke . |	|`` I hope he 's just arranging a distraction , '' said Calo , his grip on the rope momentarily slackening . |	|At that instant , a dark shape darted across the gap of sky between the alley 's high walls , its fluttering shadow briefly falling over them as it passed . |	2	Calo Sanza	Bug								
0.15855455716938	828	|`` I hope he 's just arranging a distraction , '' said Calo , his grip on the rope momentarily slackening . |	|At that instant , a dark shape darted across the gap of sky between the alley 's high walls , its fluttering shadow briefly falling over them as it passed . |	|`` Now what the hell was that , then ? '' |	0										
0.037617972649054	829	|At that instant , a dark shape darted across the gap of sky between the alley 's high walls , its fluttering shadow briefly falling over them as it passed . |	|`` Now what the hell was that , then ? '' |	|Calo asked . |	0										
0.315787089609994	830	|`` Now what the hell was that , then ? '' |	|Calo asked . |	|Off to their right , someone screamed again . |	1	Calo Sanza									
0.786317210347411	831	|Calo asked . |	|Off to their right , someone screamed again . |	|4 BUG HAD poled himself , Locke , and Jean from the Via Camorrazza into the Shifting Market right on schedule , just as the vast Elderglass wind chime atop Westwatch was unlashed to catch the breeze blowing in from the sea and ring out the eleventh hour of the morning . |	0										
0.034105004994962	832	|Off to their right , someone screamed again . |	|4 BUG HAD poled himself , Locke , and Jean from the Via Camorrazza into the Shifting Market right on schedule , just as the vast Elderglass wind chime atop Westwatch was unlashed to catch the breeze blowing in from the sea and ring out the eleventh hour of the morning . |	|The Shifting Market was a lake of relatively placid water at the very heart of Camorr , perhaps half a mile in circumference , protected from the rushing flow of the Angevine and the surrounding canals by a series of stone breakwaters . |	3	Bug	Locke Lamora	Jean Tannen							
0.613730571428135	833	|4 BUG HAD poled himself , Locke , and Jean from the Via Camorrazza into the Shifting Market right on schedule , just as the vast Elderglass wind chime atop Westwatch was unlashed to catch the breeze blowing in from the sea and ring out the eleventh hour of the morning . |	|The Shifting Market was a lake of relatively placid water at the very heart of Camorr , perhaps half a mile in circumference , protected from the rushing flow of the Angevine and the surrounding canals by a series of stone breakwaters . |	|The only real current in the market was human-made , as hundreds upon hundreds of floating merchants slowly and warily followed one another counterclockwise in their boats , jostling for prized positions against the flat-topped breakwaters , which were crowded with buyers and sightseers on foot . |	0										
0.017198917220415	834	|The Shifting Market was a lake of relatively placid water at the very heart of Camorr , perhaps half a mile in circumference , protected from the rushing flow of the Angevine and the surrounding canals by a series of stone breakwaters . |	|The only real current in the market was human-made , as hundreds upon hundreds of floating merchants slowly and warily followed one another counterclockwise in their boats , jostling for prized positions against the flat-topped breakwaters , which were crowded with buyers and sightseers on foot . |	|City watchmen in their mustard-yellow tabards commanded sleek black cutters -- each rowed by a dozen shackled prisoners from the Palace of Patience -- using long poles and harsh language to maintain several rough channels through the drifting chaos of the market . |	0										
0.34507460029515	835	|The only real current in the market was human-made , as hundreds upon hundreds of floating merchants slowly and warily followed one another counterclockwise in their boats , jostling for prized positions against the flat-topped breakwaters , which were crowded with buyers and sightseers on foot . |	|City watchmen in their mustard-yellow tabards commanded sleek black cutters -- each rowed by a dozen shackled prisoners from the Palace of Patience -- using long poles and harsh language to maintain several rough channels through the drifting chaos of the market . |	|Through these channels passed the pleasure barges of the nobility , and heavily laden freight barges , and empty ones like that containing the three Gentlemen Bastards , who shopped with their eyes as they sliced through a sea of hope and avarice . |	0										
0.674226625212501	836	|City watchmen in their mustard-yellow tabards commanded sleek black cutters -- each rowed by a dozen shackled prisoners from the Palace of Patience -- using long poles and harsh language to maintain several rough channels through the drifting chaos of the market . |	|Through these channels passed the pleasure barges of the nobility , and heavily laden freight barges , and empty ones like that containing the three Gentlemen Bastards , who shopped with their eyes as they sliced through a sea of hope and avarice . |	|In just a few lengths of Bug 's poling , they passed a family of trinket dealers in ill-kept brown cockleshells , a spice merchant with his wares on a triangular rack in the middle of an awkward circular raft of the sort called a vertola , and a Canal Tree bobbing and swaying on the leather-bladder pontoon raft that supported its roots . |	0										
0.311892637094177	837	|Through these channels passed the pleasure barges of the nobility , and heavily laden freight barges , and empty ones like that containing the three Gentlemen Bastards , who shopped with their eyes as they sliced through a sea of hope and avarice . |	|In just a few lengths of Bug 's poling , they passed a family of trinket dealers in ill-kept brown cockleshells , a spice merchant with his wares on a triangular rack in the middle of an awkward circular raft of the sort called a vertola , and a Canal Tree bobbing and swaying on the leather-bladder pontoon raft that supported its roots . |	|These roots trailed in the water , drinking up the piss and effluvia of the busy city ; the canopy of rustling emerald leaves cast thousands of punctuated shadows down on the Gentlemen Bastards as they passed , along with the perfume of citrus . |	1	Bug									
0.655176009524621	838	|In just a few lengths of Bug 's poling , they passed a family of trinket dealers in ill-kept brown cockleshells , a spice merchant with his wares on a triangular rack in the middle of an awkward circular raft of the sort called a vertola , and a Canal Tree bobbing and swaying on the leather-bladder pontoon raft that supported its roots . |	|These roots trailed in the water , drinking up the piss and effluvia of the busy city ; the canopy of rustling emerald leaves cast thousands of punctuated shadows down on the Gentlemen Bastards as they passed , along with the perfume of citrus . |	|The tree -LRB- an alchemical hybrid that grew both limes and lemons -RRB- was tended by a middle-aged woman and three small children , who scuttled around in the branches throwing down fruit in response to orders from passing boats . |	0										
0.030482133177189	839	|These roots trailed in the water , drinking up the piss and effluvia of the busy city ; the canopy of rustling emerald leaves cast thousands of punctuated shadows down on the Gentlemen Bastards as they passed , along with the perfume of citrus . |	|The tree -LRB- an alchemical hybrid that grew both limes and lemons -RRB- was tended by a middle-aged woman and three small children , who scuttled around in the branches throwing down fruit in response to orders from passing boats . |	|Above the watercraft of the Shifting Market rose a field of flags and pennants and billowing silk standards , all competing through gaudy colors and symbols to impress their messages on watchful buyers . |	0										
0.104001332295018	840	|The tree -LRB- an alchemical hybrid that grew both limes and lemons -RRB- was tended by a middle-aged woman and three small children , who scuttled around in the branches throwing down fruit in response to orders from passing boats . |	|Above the watercraft of the Shifting Market rose a field of flags and pennants and billowing silk standards , all competing through gaudy colors and symbols to impress their messages on watchful buyers . |	|There were flags adorned with the crude outlines of fish or fowl or both ; flags adorned with ale mugs and wine bottles and loaves of bread , boots and trousers and threaded tailors ' needles , fruits and kitchen instruments and carpenters ' tools and a hundred other goods and services . |	0										
0.988804493980039	841	|Above the watercraft of the Shifting Market rose a field of flags and pennants and billowing silk standards , all competing through gaudy colors and symbols to impress their messages on watchful buyers . |	|There were flags adorned with the crude outlines of fish or fowl or both ; flags adorned with ale mugs and wine bottles and loaves of bread , boots and trousers and threaded tailors ' needles , fruits and kitchen instruments and carpenters ' tools and a hundred other goods and services . |	|Here and there , small clusters of chicken-flagged boats or shoe-flagged rafts were locked in close combat , their owners loudly proclaiming the superiority of their respective goods or inferring the bastardy of one another 's children , while the watch-boats stood off at a mindful distance , in case anyone should sink or commence a boarding action . |	0										
0.572897535628494	842	|There were flags adorned with the crude outlines of fish or fowl or both ; flags adorned with ale mugs and wine bottles and loaves of bread , boots and trousers and threaded tailors ' needles , fruits and kitchen instruments and carpenters ' tools and a hundred other goods and services . |	|Here and there , small clusters of chicken-flagged boats or shoe-flagged rafts were locked in close combat , their owners loudly proclaiming the superiority of their respective goods or inferring the bastardy of one another 's children , while the watch-boats stood off at a mindful distance , in case anyone should sink or commence a boarding action . |	|`` It 's a pain sometimes , this pretending to be poor . '' |	0										
0.77935573140155	843	|Here and there , small clusters of chicken-flagged boats or shoe-flagged rafts were locked in close combat , their owners loudly proclaiming the superiority of their respective goods or inferring the bastardy of one another 's children , while the watch-boats stood off at a mindful distance , in case anyone should sink or commence a boarding action . |	|`` It 's a pain sometimes , this pretending to be poor . '' |	|Locke gazed around in reverie , the sort Bug would have been indulging in if the boy had n't been concentrating on avoiding collision . |	0										
0.132335448403147	844	|`` It 's a pain sometimes , this pretending to be poor . '' |	|Locke gazed around in reverie , the sort Bug would have been indulging in if the boy had n't been concentrating on avoiding collision . |	|A barge packed with dozens of yowling housecats in wooden slat cages cut their wake , flagged with a blue pennant on which an artfully rendered dead mouse bled rich scarlet threads through a gaping hole in its throat . |	2	Locke Lamora	Bug								
0.576050246397969	845	|Locke gazed around in reverie , the sort Bug would have been indulging in if the boy had n't been concentrating on avoiding collision . |	|A barge packed with dozens of yowling housecats in wooden slat cages cut their wake , flagged with a blue pennant on which an artfully rendered dead mouse bled rich scarlet threads through a gaping hole in its throat . |	|`` There 's just something about this place . |	0										
0.136298632578997	846	|A barge packed with dozens of yowling housecats in wooden slat cages cut their wake , flagged with a blue pennant on which an artfully rendered dead mouse bled rich scarlet threads through a gaping hole in its throat . |	|`` There 's just something about this place . |	|I could almost convince myself that I really did have a pressing need for a pound of fish , some bowstrings , old shoes , and a new shovel . '' |	0										
0.183903650400954	847	|`` There 's just something about this place . |	|I could almost convince myself that I really did have a pressing need for a pound of fish , some bowstrings , old shoes , and a new shovel . '' |	|`` Fortunately for our credibility , '' said Jean , `` we 're coming up on the next major landmark on our way to a fat pile of Don Salvara 's money . '' |	1	DEFAULT									
0.356705959468473	848	|I could almost convince myself that I really did have a pressing need for a pound of fish , some bowstrings , old shoes , and a new shovel . '' |	|`` Fortunately for our credibility , '' said Jean , `` we 're coming up on the next major landmark on our way to a fat pile of Don Salvara 's money . '' |	|He pointed past the northeastern breakwater of the market , beyond which a row of prosperous-looking waterfront inns and taverns stood between the market and the Temple District . |	2	Jean Tannen	Don Lorenzo Salvara								
0.318105477357438	849	|`` Fortunately for our credibility , '' said Jean , `` we 're coming up on the next major landmark on our way to a fat pile of Don Salvara 's money . '' |	|He pointed past the northeastern breakwater of the market , beyond which a row of prosperous-looking waterfront inns and taverns stood between the market and the Temple District . |	|`` Right as always , Jean . |	1	Jean Tannen									
0.346155804348892	850	|He pointed past the northeastern breakwater of the market , beyond which a row of prosperous-looking waterfront inns and taverns stood between the market and the Temple District . |	|`` Right as always , Jean . |	|Greed before imagination . |	1	Jean Tannen									
0.308476048848372	851	|`` Right as always , Jean . |	|Greed before imagination . |	|Keep us on track . '' |	0										
0.055576330293914	852	|Greed before imagination . |	|Keep us on track . '' |	|Locke added an enthusiastic but superfluous finger to the direction Jean was already pointing . |	0										
0.23999969091144	853	|Keep us on track . '' |	|Locke added an enthusiastic but superfluous finger to the direction Jean was already pointing . |	|`` Bug ! |	2	Locke Lamora	Jean Tannen								
0.266229443942866	854	|Locke added an enthusiastic but superfluous finger to the direction Jean was already pointing . |	|`` Bug ! |	|Get us out onto the river , then veer right . |	1	Bug									
0.124428094964954	855	|`` Bug ! |	|Get us out onto the river , then veer right . |	|One of the twins is going to be waiting for us at the Tumblehome , third inn down on the south bank . '' |	0										
0.51863146359329	856	|Get us out onto the river , then veer right . |	|One of the twins is going to be waiting for us at the Tumblehome , third inn down on the south bank . '' |	|Bug pushed them north , straining to reach the bottom of the market 's basin -- which was easily half again as deep as the surrounding canals -- with each thrust . |	0										
0.543277915241521	857	|One of the twins is going to be waiting for us at the Tumblehome , third inn down on the south bank . '' |	|Bug pushed them north , straining to reach the bottom of the market 's basin -- which was easily half again as deep as the surrounding canals -- with each thrust . |	|They evaded overzealous purveyors of grapefruits and sausage rolls and alchemical light-sticks , and Locke and Jean amused themselves with a favorite game , trying to spot the little pickpockets among the crowds on the breakwaters . |	1	Bug									
0.245213246029239	858	|Bug pushed them north , straining to reach the bottom of the market 's basin -- which was easily half again as deep as the surrounding canals -- with each thrust . |	|They evaded overzealous purveyors of grapefruits and sausage rolls and alchemical light-sticks , and Locke and Jean amused themselves with a favorite game , trying to spot the little pickpockets among the crowds on the breakwaters . |	|The inattention of Camorr 's busy thousands still managed to feed the doddering old Thiefmaker in his dank warren under Shades ' Hill , nearly twenty years since Locke or Jean had last set foot inside the place . |	2	Locke Lamora	Jean Tannen								
0.728875451876602	859	|They evaded overzealous purveyors of grapefruits and sausage rolls and alchemical light-sticks , and Locke and Jean amused themselves with a favorite game , trying to spot the little pickpockets among the crowds on the breakwaters . |	|The inattention of Camorr 's busy thousands still managed to feed the doddering old Thiefmaker in his dank warren under Shades ' Hill , nearly twenty years since Locke or Jean had last set foot inside the place . |	|Once they escaped from the market and onto the river itself , Bug and Jean wordlessly switched places . |	3	DEFAULT	Locke Lamora	Jean Tannen							
0.423340034810207	860	|The inattention of Camorr 's busy thousands still managed to feed the doddering old Thiefmaker in his dank warren under Shades ' Hill , nearly twenty years since Locke or Jean had last set foot inside the place . |	|Once they escaped from the market and onto the river itself , Bug and Jean wordlessly switched places . |	|The fast waters of the Angevine would be better matched against Jean 's muscle , and Bug would need to rest his arms for his part in the game to come . |	2	Bug	Jean Tannen								
0.381344782240324	861	|Once they escaped from the market and onto the river itself , Bug and Jean wordlessly switched places . |	|The fast waters of the Angevine would be better matched against Jean 's muscle , and Bug would need to rest his arms for his part in the game to come . |	|As Bug collapsed in Jean 's former place at the bow , Locke produced a cinnamon-lemon apparently from thin air and tossed it to the boy . |	2	Jean Tannen	Bug								
0.060094600153014	862	|The fast waters of the Angevine would be better matched against Jean 's muscle , and Bug would need to rest his arms for his part in the game to come . |	|As Bug collapsed in Jean 's former place at the bow , Locke produced a cinnamon-lemon apparently from thin air and tossed it to the boy . |	|Bug ate it in six bites , dry skin and all , masticating the reddish yellow pulp as grotesquely as possible between his bright , crooked teeth . |	3	Bug	Jean Tannen	Locke Lamora							
0.81180057874429	863	|As Bug collapsed in Jean 's former place at the bow , Locke produced a cinnamon-lemon apparently from thin air and tossed it to the boy . |	|Bug ate it in six bites , dry skin and all , masticating the reddish yellow pulp as grotesquely as possible between his bright , crooked teeth . |	|He grinned . |	1	Bug									
0.992514904301733	864	|Bug ate it in six bites , dry skin and all , masticating the reddish yellow pulp as grotesquely as possible between his bright , crooked teeth . |	|He grinned . |	|`` They do n't make fish poison from those things , right ? '' |	1	Bug									
0.683847391451094	865	|He grinned . |	|`` They do n't make fish poison from those things , right ? '' |	|`` No , '' Locke said . |	0										
0.225590760393142	866	|`` They do n't make fish poison from those things , right ? '' |	|`` No , '' Locke said . |	|`` They only make fish poison from things that Jean eats . '' |	1	Locke Lamora									
0.950803048897613	867	|`` No , '' Locke said . |	|`` They only make fish poison from things that Jean eats . '' |	|Jean harrumphed . |	1	Jean Tannen									
0.034962713576058	868	|`` They only make fish poison from things that Jean eats . '' |	|Jean harrumphed . |	|`` A little fish poison puts hair on your chest . |	1	Jean Tannen									
0.259125756387403	869	|Jean harrumphed . |	|`` A little fish poison puts hair on your chest . |	|Excepting if you 're a fish . '' |	0										
0.450966330555578	870	|`` A little fish poison puts hair on your chest . |	|Excepting if you 're a fish . '' |	|Jean kept them nearly against the southern bank of the Angevine , clear of the depths where the pole could n't reach . |	0										
0.668803074325409	871	|Excepting if you 're a fish . '' |	|Jean kept them nearly against the southern bank of the Angevine , clear of the depths where the pole could n't reach . |	|Shafts of hot , pearl-white light flashed down on them as Eldgerglass bridges passed directly between their barge and the still-rising sun . |	1	Jean Tannen									
0.779422702810823	872	|Jean kept them nearly against the southern bank of the Angevine , clear of the depths where the pole could n't reach . |	|Shafts of hot , pearl-white light flashed down on them as Eldgerglass bridges passed directly between their barge and the still-rising sun . |	|The river was two hundred yards wide , sweating its wetness up into the air along with the smell of fish and silt . |	0										
0.916800644615236	873	|Shafts of hot , pearl-white light flashed down on them as Eldgerglass bridges passed directly between their barge and the still-rising sun . |	|The river was two hundred yards wide , sweating its wetness up into the air along with the smell of fish and silt . |	|To the north , rippling under the heat-haze , were the orderly slopes of the Alcegrante islands , home to the city 's greater commoners and minor nobles . |	0										
0.4393646532808	874	|The river was two hundred yards wide , sweating its wetness up into the air along with the smell of fish and silt . |	|To the north , rippling under the heat-haze , were the orderly slopes of the Alcegrante islands , home to the city 's greater commoners and minor nobles . |	|It was a place of walled gardens , elaborate water sculptures , and white stone villas , well off-limits to anyone dressed as Locke and Jean and Bug were . |	0										
0.924486426373078	875	|To the north , rippling under the heat-haze , were the orderly slopes of the Alcegrante islands , home to the city 's greater commoners and minor nobles . |	|It was a place of walled gardens , elaborate water sculptures , and white stone villas , well off-limits to anyone dressed as Locke and Jean and Bug were . |	|With the sun approaching its zenith , the vast shadows of the Five Towers had withdrawn into the Upper City and were currently nothing more than a rosy stained-glass glow that spilled just over the northern edges of the Alcegrante . |	3	Locke Lamora	Jean Tannen	Bug							
0.036207888614608	876	|It was a place of walled gardens , elaborate water sculptures , and white stone villas , well off-limits to anyone dressed as Locke and Jean and Bug were . |	|With the sun approaching its zenith , the vast shadows of the Five Towers had withdrawn into the Upper City and were currently nothing more than a rosy stained-glass glow that spilled just over the northern edges of the Alcegrante . |	|`` Gods , I love this place , '' Locke said , drumming his fingers against his thighs . |	0										
0.21910057202417	877	|With the sun approaching its zenith , the vast shadows of the Five Towers had withdrawn into the Upper City and were currently nothing more than a rosy stained-glass glow that spilled just over the northern edges of the Alcegrante . |	|`` Gods , I love this place , '' Locke said , drumming his fingers against his thighs . |	|`` Sometimes I think this whole city was put here simply because the gods must adore crime . |	1	Locke Lamora									
0.366379626471942	878	|`` Gods , I love this place , '' Locke said , drumming his fingers against his thighs . |	|`` Sometimes I think this whole city was put here simply because the gods must adore crime . |	|Pickpockets rob the common folk , merchants rob anyone they can dupe , Capa Barsavi robs the robbers and the common folk , the lesser nobles rob nearly everyone , and Duke Nicovante occasionally runs off with his army and robs the shit out of Tal Verrar or Jerem , not to mention what he does to his own nobles and his common folk . '' |	1	Locke Lamora									
