Shuffle	sentenceID	pre-context	sentence to be annotated	post-context	# people sentence	character 1	character 2	character 3	character 4	character 5	character 6	character 7	character 8	character 9	character 10
0.380798283214901	181	|He held the weapon in uncertain hands , trying to project an air of danger . |	|The thug paused . |	|A second later , a cry of joy from behind drew his attention : one of the others had located the tiny skin of wine . |	1	DEFAULT									
0.799154113682835	207	|Nice to meet you . '' |	|`` Duladel ? '' |	|Raoden said . |	0										
0.428722401297044	56	|Raoden turned , throwing furniture out of his way as he stumbled to the tall mirror at the side of his chambers . |	|The dawn 's light had grown just strong enough for him to see the reflection that stared back at him . |	|A stranger 's reflection . |	1	Raoden									
0.254069680554512	300	|He made one just then . |	|He decided to trust Galladon . |	|There was something innately likable about the Dula , something Raoden found indefinably appealing , even if it was covered by a grime of pessimism as thick as the slime on the ground . |	2	Raoden	Galladon								
0.797332654188434	312	|`` This is Elantris , sule . |	|There 's no such thing as help . |	|Pain , insanity , and a whole lot of slime are the only things you 'll find here . '' |	0										
0.037608370684991	157	|A group of dark forms stood near the mouth of the side street , huddled around an object on the ground . |	|The beggar . |	|Raoden watched with a shiver as five men devoured his loaf of bread , fighting among themselves and ignoring the boy 's despairing cries . |	1	DEFAULT									
0.298240646187578	306	|The Dula found his former perch on the steps and settled back down . |	|Taking a determined breath , Raoden walked over and stood expectantly in front of the man . |	|Galladon glanced up . |	2	Raoden	Galladon								
0.636519644075434	149	|Raoden reached up and pulled the loaf of bread from his sacrificial offerings , then handed it to the boy . |	|The look of disbelief that ran across the boy 's face was somehow more disturbing than the despair it had replaced . |	|This creature had given up hope long ago ; he probably begged out of habit rather than expectation . |	1	DEFAULT									
0.750671988789381	38	|Where could Ien be ? |	|Raoden stood , and as he did , his eyes fell on Elantris again . |	|Resting in the great city 's shadow , Kae seemed like an insignificant village by comparison . |	1	Raoden									
0.212858425882513	63	|The splotches could mean only one thing . |	|The Shaod had come upon him . |	|The Elantris city gate boomed shut behind him with a shocking sound of finality . |	1	DEFAULT									
0.865163740063556	110	|The linen on his arms and legs was already stained with grime from brushing up against the city gate and stone pillars . |	|Raoden suspected they would soon be indistinguishable from the other Elantrians ' garb . |	|This is what I will become , Raoden thought . |	1	Raoden									
0.570148989725901	76	|Not Raoden . |	|The city of Elantris stretched out before him . |	|Its high walls were lined with guardhouses and soldiers -- men intended not to keep enemies out of the city , but to keep its inhabitants from escaping . |	1	Raoden									
0.162218093429052	167	|Neither occurred . |	|Instead , he simply began to feel horribly tired , weak to the point that he knew he would soon collapse . |	|It was a harrowing feeling , as if his life were slowly seeping away . |	1	DEFAULT									
0.733932360732885	328	|I never understood . |	|If the people of this city can exist without heartbeats , then they can probably exist without food . |	|Of course , that does n't mean the hunger goes away . |	0										
0.51445403666273	219	|There are n't many right places for that , I suppose . '' |	|`` It 's my toe ! '' |	|Raoden said , limping across the slippery cobblestones . |	1	Raoden									
0.404033131104798	94	|Before , when Raoden had stood on the walls of Elantris to look down -- both literally and figuratively -- on its inhabitants , he had seen the filth that covered the city . |	|Now he stood in it . |	|Every surface -- from the walls of the buildings to the numerous cracks in the cobblestones -- was coated with a patina of grime . |	1	Raoden									
0.409791864784313	54	|Then he saw his hand . |	|What had been hidden in the shadows of his darkened room was now illuminated by the hallway 's flickering lantern . |	|Raoden turned , throwing furniture out of his way as he stumbled to the tall mirror at the side of his chambers . |	0										
0.841423304453908	265	|`` And if we do that , what happens to him -- his soul ? '' |	|`` He does n't have a soul , '' Galladon said . |	|`` Or so the priests tell us . |	2	DEFAULT	Galladon								
0.148149331310239	274	|`` Some say that if you burn us , or cut off our head , or do anything that completely destroys the body , we 'll just stop existing . |	|Others , they say the pain goes on -- that we become pain . |	|They think we 'd float thoughtlessly , unable to feel anything but agony . |	0										
0.717274412715818	119	|Raoden raised an arm to shade his eyes , and only then did he remember the small thatch basket in his hands . |	|It held the ritual Korathi sacrifice sent with the dead into the next life -- or , in this case , into Elantris . |	|The basket contained a loaf of bread , a few thin vegetables , a handful of grain , and a small flask of wine . |	0										
0.954010444257222	173	|Raoden sat up quickly , the motion tossing shreds of wood pulp across the damp alleyway . |	|His assailants , however , were no longer concerned with him . |	|The five men crouched in the street 's muck , picking scattered vegetables and grain off the cobblestones and out of the dark pools . |	1	Raoden									
0.039930062403642	134	|Raoden was so bothered by the smell that he nearly stepped directly on the gnarled form of an old man huddled next to a building 's wall . |	|The man moaned piteously , reaching up with a thin arm . |	|Raoden looked down , and felt a sudden chill . |	1	DEFAULT									
0.072304006883071	60	|His hair , however , had changed from sandy brown to limp gray . |	|The skin was the worst . |	|The mirrored face was covered with sickly black patches , like dark bruises . |	0										
0.230524565478251	107	|Looking closely , however , Raoden recognized the clothing . |	|He glanced down at his own white burial cloths . |	|They were long and flowing , like ribbons sewn together into a loose robe . |	1	Raoden									
0.164548632899937	82	|He had wondered , philosophically , what it would be like to walk those blackened streets . |	|Now he was going to find out . |	|Raoden pushed against the gate for a moment , as if to force his body through , to cleanse his flesh of its taint . |	1	Raoden									
0.462377593412295	46	|Old Elao stood outside with a tray of fruit and warm bread . |	|The tray dropped to the ground with a crash , slipping from the stunned maid 's fingers even as Raoden reached out to accept it . |	|Raoden froze , the tray 's metallic ring echoing through the silent morning hallway . |	2	Raoden	Elao								
0.327671506134455	188	|Raoden jumped , looking toward the sound of the voice . |	|A man , his smooth bald head reflecting the morning light , reclined lazily on a set of steps a short distance away . |	|He was definitely an Elantrian , but before the transformation he must have been of a different race -- not from Arelon , like Raoden . |	1	DEFAULT									
0.793282960908025	320	|`` I do n't believe that . '' |	|Galladon shrugged an `` I do n't care what you believe '' shrug and turned away , leaning back against the side of the building and closing his eyes . |	|`` Are you hungry , Galladon ? '' |	2	Galladon	DEFAULT								
0.662716231910243	259	|That is , after all , the typical length of eternal damnation . '' |	|`` Is there nothing we can do ? '' |	|Galladon shrugged . |	0										
0.774549636807854	277	|I do n't like either option , so I just try to keep myself in one piece . |	|Kolo ? '' |	|`` Yes , '' Raoden whispered . |	0										
0.715814266844449	222	|`` There 's something wrong with it -- I stubbed it when I fell , but the pain is n't going away . '' |	|Galladon shook his head ruefully . |	|`` Welcome to Elantris , sule . |	1	Galladon									
0.376678160241355	381	|Galladon chuckled . |	|`` The private type , I see . |	|Well , let 's go then . |	1	Galladon									
0.652007660863787	379	|Probably best if people do n't know I 'm royalty , for now . |	|``` Sule ' works just fine for me . '' |	|Galladon chuckled . |	1	Galladon									
0.430106164889043	230	|`` Every cut , every nick , every bruise , and every ache -- they will stay with you until you go mad from the suffering . |	|As I said , welcome to Elantris . '' |	|`` How do you stand it ? '' |	1	DEFAULT									
0.917810003647838	278	|Kolo ? '' |	|`` Yes , '' Raoden whispered . |	|`` I kolo . '' |	1	Raoden									
0.296097798736285	122	|Normal death sacrifices were far more extensive , but even a victim of the Shaod had to be given something . |	|Raoden glanced back at the figures in the doorway , his mind flashing to rumors he 'd heard on the outside -- stories of Elantrian brutality . |	|The shadowed figures had yet to move , but their study of him was unnerving . |	1	Raoden									
0.013162154557453	218	|Get a splinter in the wrong place ? |	|There are n't many right places for that , I suppose . '' |	|`` It 's my toe ! '' |	1	DEFAULT									
0.019567354233535	346	|How large a part was still indeterminable . |	|`` You called me ` sule , ' Galladon . |	|How could you kill one you 've dubbed a friend ? '' |	2	Galladon	DEFAULT								
0.910457444526368	68	|His father , King Iadon , had n't met Raoden 's gaze as he ordered the priests to prepare his son and throw him into Elantris . |	|It had been done swiftly and quietly ; Iadon could n't afford to let it be known that the crown prince was an Elantrian . |	|Ten years ago , the Shaod would have made Raoden a god . |	1	Iadon									
0.904894401999391	331	|I was ravenous when I awoke this morning , and I still am . |	|From the looks in the eyes of those men who attacked me , I 'd guess the hunger only gets worse . '' |	|Raoden reached under his grime-stained sacrificial robe , pulling out a thin object and holding it up for Galladon to see . |	1	Raoden									
0.823500581735458	39	|Raoden stood , and as he did , his eyes fell on Elantris again . |	|Resting in the great city 's shadow , Kae seemed like an insignificant village by comparison . |	|Elantris . |	0										
0.974316205466229	187	|`` Looks like they forgot about you , sule , '' a voice observed . |	|Raoden jumped , looking toward the sound of the voice . |	|A man , his smooth bald head reflecting the morning light , reclined lazily on a set of steps a short distance away . |	1	Raoden									
0.524632971789001	172	|The wood -- which might once have been a pile of crates -- squished , breaking his fall . |	|Raoden sat up quickly , the motion tossing shreds of wood pulp across the damp alleyway . |	|His assailants , however , were no longer concerned with him . |	1	Raoden									
0.176721560165492	216	|Galladon raised an eyebrow . |	|`` What is it , sule ? |	|Get a splinter in the wrong place ? |	0										
0.989222305376645	324	|The man 's eyes snapped open . |	|`` I used to wonder when King Iadon fed the Elantrians , '' Raoden mused . |	|`` I never heard of any supplies entering the city , but I always assumed that they were sent . |	1	King Iadon									
0.162693207179733	301	|He decided to trust Galladon . |	|There was something innately likable about the Dula , something Raoden found indefinably appealing , even if it was covered by a grime of pessimism as thick as the slime on the ground . |	|It was more than Galladon 's lucidity , more than just his leisurely attitude . |	2	Raoden	Galladon								
0.73659615618704	179	|The creature growled , reaching down to grab the almost-forgotten cudgel at his side . |	|Raoden searched frantically for a weapon , finding a length of wood that was slightly less rotten than the rest . |	|He held the weapon in uncertain hands , trying to project an air of danger . |	1	Raoden									
0.240397742814789	317	|`` You 're the only noncomatose person I 've met in here who has n't attacked me , '' Raoden said . |	|`` Your actions speak much more convincingly than your words . '' |	|`` Perhaps I simply have n't tried to hurt you because I know you do n't have anything to take . '' |	1	DEFAULT									
0.196240127627147	148	|This boy , however , was not faking . |	|Raoden reached up and pulled the loaf of bread from his sacrificial offerings , then handed it to the boy . |	|The look of disbelief that ran across the boy 's face was somehow more disturbing than the despair it had replaced . |	2	Raoden	DEFAULT								
0.205977671877993	341	|`` It fell out of my basket when the priests were leading me here , so I stuffed it under my sash . |	|Do you want it or not ? '' |	|Galladon did n't answer for a moment . |	1	Galladon									
0.148233147199989	178	|One man saw Raoden watching . |	|The creature growled , reaching down to grab the almost-forgotten cudgel at his side . |	|Raoden searched frantically for a weapon , finding a length of wood that was slightly less rotten than the rest . |	0										
0.354443003763825	315	|`` You almost sound like you believe that . '' |	|`` You are asking in the wrong place , sule . '' |	|`` You 're the only noncomatose person I 've met in here who has n't attacked me , '' Raoden said . |	1	Raoden									
0.628421725945196	62	|The mirrored face was covered with sickly black patches , like dark bruises . |	|The splotches could mean only one thing . |	|The Shaod had come upon him . |	0										
0.492038072842924	203	|`` You 're not from Arelon ? '' |	|The man shook his head . |	|`` I 'm Galladon , from the sovereign realm of Duladel . |	1	Galladon									
0.104841649354143	140	|The boy , as if realizing that his chance would soon pass , stretched his arm forward with the sudden strength of desperation . |	|`` Food ? '' |	|he mumbled through a mouth only half full of teeth . |	0										
0.614019218992068	350	|A thin drop of spittle ran unnoticed from the side of his mouth . |	|He looked up at Raoden , who was growing increasingly anxious . |	|When their eyes met , something sparked in Galladon , and the tension snapped . |	2	Raoden	DEFAULT								
0.393599519363085	44	|A knock came at his door . |	|`` Finally , '' Raoden said , walking over to pull open the door . |	|Old Elao stood outside with a tray of fruit and warm bread . |	1	Raoden									
0.833046583252773	100	|A dozen or so Elantrians lay scattered across the courtyard 's fetid cobblestones . |	|Many sat uncaringly , or unknowingly , in pools of dark water , the remains of the night 's rainstorm . |	|And they were moaning . |	0										
0.827964297146547	115	|A slight motion on the other side of the courtyard brought Raoden out of his self-pity . |	|Some Elantrians were crouching in a shadowed doorway across from him . |	|He could n't make out much from their silhouetted forms , but they seemed to be waiting for something . |	1	Raoden									
0.057286200208318	176	|Raoden felt his stomach churn as one of the men slid his finger down a crack , scraped up a dark handful that was more sludge than corn , then rammed the entire mass between eager lips . |	|Brackish spittle dribbled down the man 's chin , dropping from a mouth that resembled a mud-filled pot boiling on the stove . |	|One man saw Raoden watching . |	1	DEFAULT									
0.016661291027996	146	|Sorrowful , pained eyes . |	|Raoden had seen beggars before in the Outer Cities , and he had probably been fooled by charlatans a number of times . |	|This boy , however , was not faking . |	1	Raoden									
0.214176963045255	359	|`` Thirty days , '' Raoden said . |	|`` For thirty days you will show me around and tell me what you know . '' |	|`` Thirty days ? |	2	Raoden	DEFAULT								
0.258374190422146	58	|A stranger 's reflection . |	|His blue eyes were the same , though they were wide with terror . |	|His hair , however , had changed from sandy brown to limp gray . |	1	DEFAULT									
0.48836567497809	29	|That was another odd thing . |	|He was hungry -- very hungry . |	|Almost ravenous . |	1	DEFAULT									
0.599730382814841	34	|`` Ien ? '' |	|he called in the unlit chambers . |	|There was no response . |	1	DEFAULT									
0.627875096667443	299	|He had been trained for a life in politics ; years of preparation had conditioned him to make quick decisions . |	|He made one just then . |	|He decided to trust Galladon . |	1	DEFAULT									
0.09753203005813	280	|`` I kolo . '' |	|He turned , finally getting the courage to look back at the wounded boy . |	|The enormous gash stared back at him . |	2	DEFAULT	DEFAULT								
0.911455211611467	325	|`` I used to wonder when King Iadon fed the Elantrians , '' Raoden mused . |	|`` I never heard of any supplies entering the city , but I always assumed that they were sent . |	|After all , I thought , the Elantrians stay alive . |	1	Raoden									
0.399924466054715	97	|The slick , oily substance had an equalizing effect on Elantris 's colors , blending them all into a single , depressing hue -- a color that mixed the pessimism of black with the polluted greens and browns of sewage . |	|Before , Raoden had been able to see a few of the city 's inhabitants . |	|Now he could hear them as well . |	1	Raoden									
0.736173779484818	322	|`` Are you hungry , Galladon ? '' |	|Raoden asked quietly . |	|The man 's eyes snapped open . |	1	Raoden									
0.286935505526849	369	|Galladon ground his teeth for a moment . |	|`` Rulo , '' he muttered , then held out his hand . |	|`` Thirty days . |	1	Galladon									
0.599218481463549	50	|Elao whispered , her eyes horrified and her hand trembling as she reached up to grab the Korathi pendant at her neck . |	|Raoden reached out , but the maid took a quivering step away , stumbling on a small melon in her haste to escape . |	|`` What ? '' |	2	Raoden	Elao								
0.135966007160201	177	|Brackish spittle dribbled down the man 's chin , dropping from a mouth that resembled a mud-filled pot boiling on the stove . |	|One man saw Raoden watching . |	|The creature growled , reaching down to grab the almost-forgotten cudgel at his side . |	2	Raoden	DEFAULT								
0.490112219248657	282	|The enormous gash stared back at him . |	|Blood seeped slowly from the wound -- as if the liquid were just sitting in the veins , like stagnant water in a pool . |	|With a sudden chill Raoden reached up and felt his chest . |	0										
0.316181213705097	221	|Raoden said , limping across the slippery cobblestones . |	|`` There 's something wrong with it -- I stubbed it when I fell , but the pain is n't going away . '' |	|Galladon shook his head ruefully . |	1	Raoden									
0.976832714922547	92	|He could n't let it take his mind as well . |	|So , using his pride like a shield against despair , dejection , and -- most important -- self-pity , Raoden raised his head to stare damnation in the eyes . |	|Before , when Raoden had stood on the walls of Elantris to look down -- both literally and figuratively -- on its inhabitants , he had seen the filth that covered the city . |	1	Raoden									
0.533845062923196	326	|`` I never heard of any supplies entering the city , but I always assumed that they were sent . |	|After all , I thought , the Elantrians stay alive . |	|I never understood . |	1	DEFAULT									
0.65995635744362	118	|He could feel their eyes on him . |	|Raoden raised an arm to shade his eyes , and only then did he remember the small thatch basket in his hands . |	|It held the ritual Korathi sacrifice sent with the dead into the next life -- or , in this case , into Elantris . |	1	Raoden									
0.558738961506533	83	|Now he was going to find out . |	|Raoden pushed against the gate for a moment , as if to force his body through , to cleanse his flesh of its taint . |	|He lowered his head , releasing a quiet moan . |	1	Raoden									
0.004783470433455	25	|The huge Elantrian walls were impossible to ignore , but people of Kae tried very hard to do just that . |	|It was painful to remember the city 's beauty , to wonder how ten years ago the blessing of the Shaod had become a curse instead ... . |	|Raoden shook his head , climbing out of bed . |	0										
0.333380293476788	260	|`` Is there nothing we can do ? '' |	|Galladon shrugged . |	|`` We could try burning him , assuming we could make a fire . |	1	Galladon									
0.777567574178843	137	|The `` old man '' was no more than sixteen years old . |	|The creature 's soot-covered skin was dark and spotted , but his face was that of a child , not a man . |	|Raoden took an involuntary step backward . |	0										
0.276775568280627	303	|It was more than Galladon 's lucidity , more than just his leisurely attitude . |	|Raoden had seen the man 's eyes when he regarded the suffering child . |	|Galladon claimed to accept the inevitable , but he felt sad that he had to do so . |	3	Raoden	Galladon	DEFAULT							
0.776354982421762	228	|His toe continued to hurt with a pain as sharp as the moment he stubbed it . |	|`` Every pain , sule , '' Galladon whispered . |	|`` Every cut , every nick , every bruise , and every ache -- they will stay with you until you go mad from the suffering . |	1	Galladon									
0.769183514242204	321	|Galladon shrugged an `` I do n't care what you believe '' shrug and turned away , leaning back against the side of the building and closing his eyes . |	|`` Are you hungry , Galladon ? '' |	|Raoden asked quietly . |	1	Galladon									
0.587007067243621	142	|he mumbled through a mouth only half full of teeth . |	|`` Please ? '' |	|Then the arm fell , its endurance expended , and the body slumped back against the cold stone wall . |	0										
0.87881416168609	48	|Raoden froze , the tray 's metallic ring echoing through the silent morning hallway . |	|`` Merciful Domi ! '' |	|Elao whispered , her eyes horrified and her hand trembling as she reached up to grab the Korathi pendant at her neck . |	1	Domi									
0.126941716531767	106	|Most of them wore what looked like rags -- dark , loose-fitting garments that were as soiled as the streets . |	|Looking closely , however , Raoden recognized the clothing . |	|He glanced down at his own white burial cloths . |	1	Raoden									
0.494938806957718	215	|I -- '' Raoden cursed quietly , interrupting the man . |	|Galladon raised an eyebrow . |	|`` What is it , sule ? |	1	Galladon									
0.820197508907809	99	|Now he could hear them as well . |	|A dozen or so Elantrians lay scattered across the courtyard 's fetid cobblestones . |	|Many sat uncaringly , or unknowingly , in pools of dark water , the remains of the night 's rainstorm . |	0										
0.242218811350248	104	|One woman at the far end of the courtyard , however , screamed with a sound of raw anguish . |	|She fell silent after a moment , her breath or her strength giving out . |	|Most of them wore what looked like rags -- dark , loose-fitting garments that were as soiled as the streets . |	1	DEFAULT									
0.736429632398995	316	|`` You are asking in the wrong place , sule . '' |	|`` You 're the only noncomatose person I 've met in here who has n't attacked me , '' Raoden said . |	|`` Your actions speak much more convincingly than your words . '' |	2	Raoden	DEFAULT								
0.096561526116255	313	|There 's no such thing as help . |	|Pain , insanity , and a whole lot of slime are the only things you 'll find here . '' |	|`` You almost sound like you believe that . '' |	0										
0.045513674882826	243	|His lips worked silently , no sound escaping . |	|The boy 's neck had been completely crushed , and there was a massive gash in its side , exposing the vertebrae and throat . |	|The boy tried without success to breathe through the mess . |	1	DEFAULT									
0.406001424123991	351	|He looked up at Raoden , who was growing increasingly anxious . |	|When their eyes met , something sparked in Galladon , and the tension snapped . |	|The Dula suddenly bellowed a deep , resounding laugh . |	1	Galladon									
0.306719831533653	65	|The Elantris city gate boomed shut behind him with a shocking sound of finality . |	|Raoden slumped against it , thoughts numbed by the day 's events . |	|It was as if his memories belonged to another person . |	1	Raoden									
0.595056927889439	171	|The awkward motion threw him off balance , and an unseen schism in the cobblestones sent him into a maladroit skip that did n't end until he collided with a rotting mass of wood . |	|The wood -- which might once have been a pile of crates -- squished , breaking his fall . |	|Raoden sat up quickly , the motion tossing shreds of wood pulp across the damp alleyway . |	1	Raoden									
0.18389563976386	345	|The words were not hypothetical ; Raoden could tell that a part of Galladon was actually considering such an action . |	|How large a part was still indeterminable . |	|`` You called me ` sule , ' Galladon . |	0										
0.036522372274113	292	|What if he really has no soul ? |	|What if he stopped existing when we burned his body ? |	|To many , an existence of agony is better than no existence at all . '' |	1	DEFAULT									
0.599753961521484	261	|Galladon shrugged . |	|`` We could try burning him , assuming we could make a fire . |	|Elantrian bodies seem to burn better than those of regular people , and some think that 's a fitting death for our kind . '' |	1	DEFAULT									
0.300197454785447	348	|How could you kill one you 've dubbed a friend ? '' |	|Galladon sat , transfixed by the tiny piece of meat . |	|A thin drop of spittle ran unnoticed from the side of his mouth . |	1	Galladon									
0.394201187581257	365	|One would think the hunger would be almost maddening . '' |	|`` Twenty days , '' Galladon said , a hint of his former intensity showing again . |	|`` Thirty , Galladon . |	1	Galladon									
0.611670798828254	52	|`` What ? '' |	|Raoden asked . |	|Then he saw his hand . |	1	Raoden									
0.371117719672165	377	|`` So , what should I call you ? '' |	|Raoden paused . |	|Probably best if people do n't know I 'm royalty , for now . |	1	Raoden									
0.361534358313154	69	|It had been done swiftly and quietly ; Iadon could n't afford to let it be known that the crown prince was an Elantrian . |	|Ten years ago , the Shaod would have made Raoden a god . |	|Now , instead of making people into silver-skinned deities , it changed them into sickly monstrosities . |	1	Raoden									
0.49757347060234	158	|The beggar . |	|Raoden watched with a shiver as five men devoured his loaf of bread , fighting among themselves and ignoring the boy 's despairing cries . |	|Eventually , one of the newcomers -- obviously annoyed -- brought a makeshift club down on the boy 's head with a crunch that resounded through the small alley . |	2	Raoden	DEFAULT								
0.843360087707786	20	|Still drowsy , Raoden sat up , blinking in the soft morning light . |	|Just outside his open balcony windows he could see the enormous city of Elantris in the distance , its stark walls casting a deep shadow over the smaller city of Kae , where Raoden lived . |	|Elantris 's walls were incredibly high , but Raoden could see the tops of black towers rising behind them , their broken spires a clue to the fallen majesty hidden within . |	1	Raoden									
0.346688355088558	87	|Except , he knew he would never awaken . |	|The priests said that this nightmare would never end . |	|But , somewhere , something within urged him forward . |	0										
0.642969803629018	338	|For the first time , Raoden realized just how much he was gambling on his first impression of the Dula . |	|`` Where did that come from ? '' |	|Galladon asked slowly . |	0										
0.152431042687077	241	|He was still alive ... in a way . |	|The boy 's eyes stared blankly into the air , the pupils quivering . |	|His lips worked silently , no sound escaping . |	1	DEFAULT									
0.271694844049907	266	|`` He does n't have a soul , '' Galladon said . |	|`` Or so the priests tell us . |	|Korathi , Derethi , Jesker -- they all say the same thing . |	0										
0.899549552833558	232	|`` How do you stand it ? '' |	|Raoden asked , massaging his toe , an action that did n't help . |	|It was such a silly little injury , but he had to fight to keep the pained tears from his eyes . |	1	Raoden									
0.261257320890104	41	|Elantris . |	|An enormous , ebony block -- not really a city anymore , just the corpse of one . |	|Raoden shivered slightly . |	0										
0.872253193618832	168	|Instead , he simply began to feel horribly tired , weak to the point that he knew he would soon collapse . |	|It was a harrowing feeling , as if his life were slowly seeping away . |	|Desperate , Raoden tossed the sacrificial basket over his head . |	1	Raoden									
0.124128418489732	268	|Korathi , Derethi , Jesker -- they all say the same thing . |	|We 're damned . '' |	|`` That does n't answer my question . |	0										
0.34695568722833	289	|_______ They did n't burn the boy . |	|Not only did they lack the proper implements to make fire , but Galladon forbade it . |	|`` We ca n't make a decision like that . |	1	Galladon									
0.173886166246903	356	|`` An educated man ? |	|Rich offerings for Elantris today ! |	|All right , you conniving rulo , what do you want ? '' |	0										
0.75679116984499	192	|Raoden tensed against possible danger , but this man showed no signs of the primal wildness or the decrepit weakness Raoden had seen in the others . |	|Tall and firm-framed , the man had wide hands and keen eyes set in a dark-skinned face . |	|He studied Raoden with a thoughtful attitude . |	0										
0.926696646051922	59	|His blue eyes were the same , though they were wide with terror . |	|His hair , however , had changed from sandy brown to limp gray . |	|The skin was the worst . |	1	DEFAULT									
0.129323360728191	281	|He turned , finally getting the courage to look back at the wounded boy . |	|The enormous gash stared back at him . |	|Blood seeped slowly from the wound -- as if the liquid were just sitting in the veins , like stagnant water in a pool . |	1	DEFAULT									
0.293481823492599	263	|Elantrian bodies seem to burn better than those of regular people , and some think that 's a fitting death for our kind . '' |	|`` And ... '' Raoden said , still unable to look at the boy . |	|`` And if we do that , what happens to him -- his soul ? '' |	2	Raoden	DEFAULT								
0.66242308106937	150	|The look of disbelief that ran across the boy 's face was somehow more disturbing than the despair it had replaced . |	|This creature had given up hope long ago ; he probably begged out of habit rather than expectation . |	|Raoden left the boy behind , turning to continue down the small street . |	1	DEFAULT									
0.703474265644724	30	|He was hungry -- very hungry . |	|Almost ravenous . |	|He had never liked large breakfasts , but this morning he found himself waiting impatiently for his meal to arrive . |	0										
0.552330662211683	276	|They think we 'd float thoughtlessly , unable to feel anything but agony . |	|I do n't like either option , so I just try to keep myself in one piece . |	|Kolo ? '' |	1	DEFAULT									
0.544470585599836	194	|He studied Raoden with a thoughtful attitude . |	|Raoden breathed a sigh of relief . |	|`` Whoever you are , I 'm glad to see you . |	1	Raoden									
0.57947245844955	374	|Galladon snatched the meat . |	|Then , though his hand jerked reflexively toward his mouth , he stopped . |	|With a careful motion he tucked the meat into a pocket and stood up . |	1	Galladon									
0.188867238928905	74	|People who deserved to be cursed . |	|Not the crown prince of Arelon . |	|Not Raoden . |	1	Raoden									
0.843196786947468	382	|`` The private type , I see . |	|Well , let 's go then . |	|It 's time for you to get the grand tour . '' |	0										
0.138163577508647	124	|The shadowed figures had yet to move , but their study of him was unnerving . |	|Taking a deep breath , Raoden took a step to the side , moving along the city wall toward the east side of the courtyard . |	|The forms still seemed to be watching him , but they did n't follow . |	1	Raoden									
0.279452098483841	231	|As I said , welcome to Elantris . '' |	|`` How do you stand it ? '' |	|Raoden asked , massaging his toe , an action that did n't help . |	1	DEFAULT									
0.789645347471766	112	|This is what I will become , Raoden thought . |	|It has already begun . |	|In a few weeks I will be nothing more than a dejected body , a corpse whimpering in the corner . |	0										
0.381572192590685	89	|But , somewhere , something within urged him forward . |	|He knew he had to keep moving -- for if he stopped , he feared he 'd simply give up . |	|The Shaod had taken his body . |	1	DEFAULT									
0.464498590769338	257	|Kolo ? |	|The boy will stay like this forever . |	|That is , after all , the typical length of eternal damnation . '' |	1										
0.208254117583692	43	|Raoden shivered slightly . |	|A knock came at his door . |	|`` Finally , '' Raoden said , walking over to pull open the door . |	1	Raoden									
0.293106185582628	163	|The five men slowly stalked forward , and Raoden spun , taking off at a run . |	|Sounds of pursuit came from behind . |	|Raoden scrambled away in fear -- something that , as a prince , he had never needed to do before . |	0										
0.70143707320527	61	|The skin was the worst . |	|The mirrored face was covered with sickly black patches , like dark bruises . |	|The splotches could mean only one thing . |	0										
0.674657298927051	42	|An enormous , ebony block -- not really a city anymore , just the corpse of one . |	|Raoden shivered slightly . |	|A knock came at his door . |	1	Raoden									
0.37802196837518	156	|Raoden turned with surprise . |	|A group of dark forms stood near the mouth of the side street , huddled around an object on the ground . |	|The beggar . |	0										
0.036932046607563	186	|This is what you will become ... . |	|`` Looks like they forgot about you , sule , '' a voice observed . |	|Raoden jumped , looking toward the sound of the voice . |	1	Raoden									
0.332953020622157	189	|A man , his smooth bald head reflecting the morning light , reclined lazily on a set of steps a short distance away . |	|He was definitely an Elantrian , but before the transformation he must have been of a different race -- not from Arelon , like Raoden . |	|The man 's skin bore the telltale black splotches of the Shaod , but the unaffected patches were n't pale , they were a deep brown instead . |	2	Raoden	DEFAULT								
0.589822076138133	75	|Not the crown prince of Arelon . |	|Not Raoden . |	|The city of Elantris stretched out before him . |	1	Raoden									
0.271118326866061	184	|The struggle that ensued apparently drove all thoughts of Raoden from the men 's minds , and the five were soon gone -- four chasing after the one who had been fortunate , or foolish , enough to escape with the precious liquor . |	|Raoden sat in the debris , overwhelmed . |	|This is what you will become ... . |	1	Raoden									
0.457391672021436	53	|Raoden asked . |	|Then he saw his hand . |	|What had been hidden in the shadows of his darkened room was now illuminated by the hallway 's flickering lantern . |	1	Raoden									
0.722570642966721	284	|With a sudden chill Raoden reached up and felt his chest . |	|`` I do n't have a heartbeat , '' he realized for the first time . |	|Galladon looked at Raoden as if he had made an utterly idiotic statement . |	1	Raoden									
0.976734375511571	293	|What if he stopped existing when we burned his body ? |	|To many , an existence of agony is better than no existence at all . '' |	|So , they left the boy where he had fallen -- Galladon doing so without a second thought , Raoden following because he could n't think of anything else to do , though he felt the pain of guilt more sharply than even the pain in his toe . |	0										
0.431456799662886	147	|Raoden had seen beggars before in the Outer Cities , and he had probably been fooled by charlatans a number of times . |	|This boy , however , was not faking . |	|Raoden reached up and pulled the loaf of bread from his sacrificial offerings , then handed it to the boy . |	1	DEFAULT									
0.26318572809535	311	|Galladon snorted . |	|`` This is Elantris , sule . |	|There 's no such thing as help . |	0										
