Shuffle	sentenceID	pre-context	sentence to be annotated	post-context	# people sentence	character 1	character 2	character 3	character 4	character 5	character 6	character 7	character 8	character 9	character 10
0.256701278307256	31	|Wetting his lips , Kip got moving . |	|He had the distinct sensation of being followed . |	|Stalked . |	1	Kip									
0.084620657180137	121	|Apparently his silence spoke for him . |	|`` You 're not one of them . '' |	|A note of hope entered the prisoner 's voice . |	1	DEFAULT									
0.046328874707209	112	|Kip looked around ; there was no one else in sight . |	|`` Why do n't you just finish it , damn you ? '' |	|the prisoner said . |	1	Kip									
0.783622817420571	135	|`` You killed him ? '' |	|`` I 'm supposed to be executed at first light . |	|I got away . |	1	DEFAULT									
0.83854568742797	264	|Make an example so no one else defies King Garadul . |	|Other villages defied the king too , of course . |	|His rebellion against the Chromeria is n't popular everywhere . |	1	King Garadul									
0.5671356425314	225	|Before . |	|What are they planning to do ? '' |	|`` You know , Orholam 's got a sense of humor . |	0										
0.646742601587241	366	|It was a low , unreasoning cackle , unrelenting . |	|Mad . |	|Not a pretense this time . |	0										
0.240720021996825	265	|Other villages defied the king too , of course . |	|His rebellion against the Chromeria is n't popular everywhere . |	|For every town burning to take vengeance on the Prism , there 's another that wants nothing to do with war . |	1	King Garadul									
0.240780522427502	195	|the color wight asked . |	|Kip swallowed , thinking he should probably run away . |	|`` Oh , for Orholam 's sake , you think I 'm going to hex you with your name ? |	1	Kip									
0.844396447606415	246	|Of course ... '' He trailed off , laughed at a private thought . |	|Recovered . |	|`` Look , that soldier has a key in his breast pocket . |	0										
0.556184349338243	284	|Kip could tell that dawn was coming . |	|Eerie shapes were emerging from the night . |	|The great twin looming masses of Sundered Rock itself were visible mostly as a place where stars were blotted out of the sky . |	0										
0.784188165574882	355	|A life . '' |	|`` I do n't -- '' `` You will . '' |	|The color wight put the green spectacles on ; they fit perfectly , tight to his face , lenses sweeping to either side so that wherever he looked , he would be looking through a green filter . |	2	DEFAULT	DEFAULT								
0.371099886952913	141	|No one in Rekton trusted the soldiers who came through , and the alcaldesa had told the town 's young people to give any soldiers a wide berth for a while -- apparently the new satrap Garadul had declared himself free of the Chromeria 's control . |	|Now he was King Garadul , he said , but he wanted the usual levies from the town 's young people . |	|The alcaldesa had told his representative that if he was n't the satrap anymore , he did n't have the right to raise levies . |	1	King Garadul									
0.111227217707233	303	|Me personally ? |	|I do n't even own anything ! '' |	|The color wight gave a crazy grin , but Kip thought it was a pretense . |	1	Kip									
0.322353163006425	25	|Oh , there were wolves too . |	|How 'd he forget wolves ? |	|Another wolf answered , farther out . |	1	DEFAULT									
0.226572327527887	350	|`` What ? '' |	|`` I 'm not just some drafter . |	|My father loved me . |	1	DEFAULT									
0.611517736902869	370	|He reached the funerary hill where the sentry had been , taking care to stay on the far side from the army . |	|He had to get to Master Danavis . |	|Master Danavis always knew what to do . |	2	Kip	Master Danavis								
0.652292363427499	151	|`` Look , boy -- you are a child , are n't you ? |	|You sound like one . |	|I 'm going to die today . |	1	DEFAULT									
0.08984037405489	254	|Perfect . |	|`` Give me one first , '' Kip said . |	|`` Shoot . '' |	1	Kip									
0.946089633771459	258	|`` Fire . '' |	|`` What ? '' |	|Kip asked . |	0										
0.014622171662342	376	|Kip could n't see the soldiers or the red drafter approaching Gaspar , but he did see a fireball the size of his head streak toward the color wight , hit his chest , and burst apart , throwing flames everywhere . |	|Gaspar rammed through it , flaming red luxin sticking to his green armor . |	|He was magnificent , terrible , powerful . |	1	Gaspar									
0.31329649917729	96	|Two hundred paces more , and he saw light off to his left , a campfire . |	|It had burned so low it was barely more than coals now . |	|Kip tried not to look directly at it to save his vision . |	0										
0.867748666065103	277	|I think that deserves the key , do n't you ? '' |	|It was too much information to soak up at once -- broken the halo ? |	|-- but it was a straight answer . |	0										
0.505587741918579	286	|The great twin looming masses of Sundered Rock itself were visible mostly as a place where stars were blotted out of the sky . |	|What do I need to ask ? |	|He was hesitating , not wanting to touch the dead man . |	1	DEFAULT									
0.081601795022354	378	|He was magnificent , terrible , powerful . |	|He ran toward the soldiers , screaming defiance , and disappeared from Kip 's view . |	|Kip fled , the vermilion sun setting fire to the mists . |	2	DEFAULT	Kip								
0.023352254431747	114	|the prisoner said . |	|Kip froze . |	|He thought he 'd approached silently . |	1	Kip									
0.230186800395469	3	|Tonight , his purpose was grimmer . |	|Reaching the top of the hill , Kip stood and hiked up his pants . |	|The river behind him was hissing , or maybe that was the warriors beneath its surface , dead these sixteen years . |	1	Kip									
0.301429773050731	72	|He might be big , but he prided himself on being light on his feet . |	|He tore his eyes away from the hill -- still no sign of the ghost or man or whatever it was . |	|He had that feeling again that he was being stalked . |	2	DEFAULT	DEFAULT								
0.825642759614748	253	|Crazy , and cunning . |	|Perfect . |	|`` Give me one first , '' Kip said . |	0										
0.722831296977779	172	|Kip gasped and shrank back . |	|`` Please ! '' |	|the man said . |	0										
0.232885284321387	194	|`` What 's your name ? '' |	|the color wight asked . |	|Kip swallowed , thinking he should probably run away . |	1	DEFAULT									
0.095408546817461	232	|He instantly regretted giving the color wight even that much . |	|`` Would you believe me if I told you there 's a prophecy about you ? '' |	|`` It was n't funny the first time , '' Kip said . |	2	DEFAULT	Kip								
0.381629633644053	312	|You going to bring that key over here , or do I need to ask real nice ? '' |	|It was a mistake to bring the keys over . |	|Kip knew it . |	0										
0.667143863775003	372	|Master Danavis always knew what to do . |	|There was no sentry on the hill now . |	|Kip turned around in time to see Gaspar change , transform . |	0										
0.363419853141152	46	|But the plain was still torn and scarred . |	|A few burnt timbers of old homes and barns poked out of the dirt . |	|Deep furrows and craters remained from cannon shells . |	0										
0.326789484512285	244	|Kip asked . |	|`` There 's power in madness , Kip . |	|Of course ... '' He trailed off , laughed at a private thought . |	1	Kip									
0.263354041440842	110	|The prisoner was alive , trembling . |	|No , weeping . |	|Kip looked around ; there was no one else in sight . |	0										
0.568215903862434	182	|Even color wights needed light to draft . |	|The mist did seem lighter , though , gray beginning to touch the horizon . |	|It was crazy to talk to a madman , but maybe it was n't too crazy . |	0										
0.639736762441148	352	|My father loved me . |	|I had plans . |	|A girl . |	1	DEFAULT									
0.855763356791365	257	|`` What 's the plan for Rekton ? '' |	|`` Fire . '' |	|`` What ? '' |	0										
0.508940125037701	189	|Kip scowled . |	|He hated his blue eyes . |	|It was one thing when a foreigner like Master Danavis had blue eyes . |	2	Kip	DEFAULT								
0.877253162811267	62	|A glint of eyes searching the darkness . |	|Then it was swallowed up in the roiling mists . |	|A ghost . |	0										
0.375341126631469	75	|He looked back . |	|Nothing . |	|A quick click , like someone dropping a small stone . |	0										
0.835472358531106	85	|His night vision must have been ruined by staring at the brief flame on his match , now a smoldering red ember , because his eyes passed right over Kip . |	|The soldier turned again , sharply , paranoid . |	|`` The hell am I supposed to see out here , anyway ? |	0										
0.184733072983638	199	|That is n't how chromaturgy works -- '' `` Kip . '' |	|The color wight grinned . |	|`` Kip . |	0										
0.436566127456011	292	|It was there , two keys . |	|`` They think you have something that belongs to the king . |	|I do n't know what . |	2	DEFAULT	King Garadul								
0.765954540028562	146	|On the other hand , just because Rekton was n't getting along with the satrap right now did n't make this man Kip 's friend . |	|`` So you are a criminal ? '' |	|Kip asked . |	1	DEFAULT									
0.877430560731294	278	|It was too much information to soak up at once -- broken the halo ? |	|-- but it was a straight answer . |	|Kip walked over to the dead man . |	0										
0.082069728997473	120	|Kip had no idea what the man was talking about . |	|Apparently his silence spoke for him . |	|`` You 're not one of them . '' |	1	Kip									
0.323439043659401	123	|A note of hope entered the prisoner 's voice . |	|`` Please , help me ! '' |	|Kip stepped forward . |	1	DEFAULT									
0.908843560385996	32	|He had the distinct sensation of being followed . |	|Stalked . |	|He looked over his shoulder . |	0										
0.948430822046141	64	|A ghost . |	|Dear Orholam . |	|Some spirit keeping watch at its grave . |	1	Orholam									
0.349502045198344	26	|How 'd he forget wolves ? |	|Another wolf answered , farther out . |	|A haunting sound , the very voice of the wilderness . |	0										
0.824753435156346	17	|They were good eating if you had a matchlock , iron nerves , and good aim , but since the Prisms ' War had wiped out all the town 's men , there were n't many people who braved death for a little bacon . |	|Rekton was already a shell of what it had once been . |	|The alcaldesa was n't eager for any of her townspeople to throw their lives away . |	0										
0.319332956654171	22	|A mountain lion or a golden bear would also probably enjoy a well-marbled Kip . |	|A low howl cut the mist and the darkness hundreds of paces deeper into the battlefield . |	|Kip froze . |	0										
0.763150448783173	270	|Words were exchanged . |	|I punched my superior . |	|Not totally my fault . |	1	DEFAULT									
0.34786293178698	103	|He moved closer . |	|Two men lay on the cold ground . |	|One was a soldier . |	0										
0.274603232412432	362	|Between the sparkling spars of darker green , the whites of Gaspar 's eyes swirled like droplets of green blood hitting water , first dispersing , then staining the whole . |	|The emerald green of luxin ballooned through his eyes , thickened until it was solid , and then spread . |	|Through his cheeks , up to his hairline , then down his neck , standing out starkly when it finally filled his lighter fingernails as if they 'd been painted in radiant jade . |	1	Gaspar									
0.446493205836333	23	|A low howl cut the mist and the darkness hundreds of paces deeper into the battlefield . |	|Kip froze . |	|Oh , there were wolves too . |	1	Kip									
0.646129414574599	358	|`` Now get out of here . '' |	|As the sun touched the horizon , Gaspar sighed . |	|It was as if Kip had ceased to exist . |	1	Gaspar									
0.743900510501336	33	|Stalked . |	|He looked over his shoulder . |	|There was nothing there . |	1	DEFAULT									
0.906425858830556	269	|Anyway , I had a little spasm of conscience and objected . |	|Words were exchanged . |	|I punched my superior . |	0										
0.521917792664566	50	|Bottomless . |	|Unfathomable . |	|Most of the magic used in the battle had dissolved sooner or later in the years of sun exposure , but here and there broken green luxin spears still glittered . |	0										
0.781639188801598	294	|I do n't know what . |	|I only picked up that much by eavesdropping . '' |	|`` What would Rekton have that the king wants ? '' |	1	DEFAULT									
0.400255816064139	379	|He ran toward the soldiers , screaming defiance , and disappeared from Kip 's view . |	|Kip fled , the vermilion sun setting fire to the mists . |	|Chapter 2 Gavin Guile sleepily eyed the papers that slid under his door and wondered what Karris was punishing him for this time . |	1	Kip									
0.153101499718205	175	|`` Please , the madness is n't on me . |	|I wo n't hurt you . '' |	|`` You 're a color wight . '' |	1	DEFAULT									
0.223458373600492	369	|Kip ran . |	|He reached the funerary hill where the sentry had been , taking care to stay on the far side from the army . |	|He had to get to Master Danavis . |	1	Kip									
0.473962887248455	334	|`` Wonder if you 'll say that after they 're done with your village . '' |	|There were other questions Kip wanted to ask , but everything had happened in such a rush that he could n't put his thoughts together . |	|In the rising light Kip saw what had been hidden in the fog and the darkness . |	1	Kip									
0.828487697064029	351	|`` I 'm not just some drafter . |	|My father loved me . |	|I had plans . |	2	DEFAULT	DEFAULT								
0.884384749717183	181	|And besides , it was still dark . |	|Even color wights needed light to draft . |	|The mist did seem lighter , though , gray beginning to touch the horizon . |	0										
0.90143705953245	293	|`` They think you have something that belongs to the king . |	|I do n't know what . |	|I only picked up that much by eavesdropping . '' |	1	DEFAULT									
0.716434826569415	363	|The emerald green of luxin ballooned through his eyes , thickened until it was solid , and then spread . |	|Through his cheeks , up to his hairline , then down his neck , standing out starkly when it finally filled his lighter fingernails as if they 'd been painted in radiant jade . |	|Gaspar started laughing . |	1	Gaspar									
0.811950845376778	217	|Caught by ironfoot soldiers . '' |	|The color wight laughed louder . |	|`` Oh , they did n't catch me . |	1	DEFAULT									
0.686063338288908	111	|No , weeping . |	|Kip looked around ; there was no one else in sight . |	|`` Why do n't you just finish it , damn you ? '' |	1	Kip									
0.786865376876069	67	|Look on the bright side . |	|Maybe wolves are scared of ghosts . |	|Kip realized he 'd stopped walking , peering into the darkness . |	0										
0.833680842137975	297	|Kip asked . |	|`` Not Rekton you . |	|You you . '' |	0										
0.8064668977727	320	|Kip unlocked the man 's manacles , and then the padlock on the chains . |	|He backed away carefully , as one would from a wild animal . |	|The color wight pretended not to notice , simply rubbing his arms and stretching back and forth . |	1	Kip									
0.511419185362773	215	|`` Burn in hell , coward , '' he said . |	|`` You 're not even good at running away . |	|Caught by ironfoot soldiers . '' |	1	DEFAULT									
0.12631097732346	368	|Not a pretense this time . |	|Kip ran . |	|He reached the funerary hill where the sentry had been , taking care to stay on the far side from the army . |	1	Kip									
0.193167515775795	127	|Then he stopped . |	|Looked at the dead soldier . |	|The front of the soldier 's shirt was soaked with blood . |	0										
0.870331263559572	205	|Yes , and yes . |	|`` Do you know why you feel destined for something greater ? '' |	|`` Why ? '' |	1	DEFAULT									
0.141364139244496	330	|`` No , '' Kip said , honestly , before he could stop himself . |	|`` Me neither . '' |	|`` But it 's better than nothing , '' Kip said . |	1	DEFAULT									
0.783039720939657	105	|One was a soldier . |	|Kip had seen his mother unconscious plenty of times ; he knew instantly this man was n't passed out . |	|He was sprawled unnaturally , there were no blankets , and his mouth hung open , slack-jawed , eyes staring unblinking at the night . |	3	Kip	DEFAULT	DEFAULT							
0.319320948283759	24	|Kip froze . |	|Oh , there were wolves too . |	|How 'd he forget wolves ? |	0										
0.41940852982484	367	|Mad . |	|Not a pretense this time . |	|Kip ran . |	0										
0.866681712587236	259	|`` What ? '' |	|Kip asked . |	|`` Sorry , you said one answer . '' |	1	Kip									
0.1386746579091	47	|A few burnt timbers of old homes and barns poked out of the dirt . |	|Deep furrows and craters remained from cannon shells . |	|Filled now with swirling mist , those craters looked like lakes , tunnels , traps . |	0										
0.624325623140841	347	|`` My name is Gaspar , by the by . |	|Gaspar Elos . '' |	|The color wight did n't look at Kip . |	1	Gaspar									
0.697184636779803	248	|`` Look , that soldier has a key in his breast pocket . |	|I could n't get it out , not with -- '' He shook his hands , bound and manacled behind his back . |	|`` And I would help you why ? '' |	1	DEFAULT									
0.349243418901992	310	|`` You think I 'd be out here scavenging luxin if I had any other choice ? '' |	|`` I do n't really care one way or the other . |	|You going to bring that key over here , or do I need to ask real nice ? '' |	1	DEFAULT									
0.941375080758106	119	|Orholam will smite you for what you 're about to do to that little town . '' |	|Kip had no idea what the man was talking about . |	|Apparently his silence spoke for him . |	2	Kip	DEFAULT								
0.782723204191088	28	|A haunting sound , the very voice of the wilderness . |	|You could n't help but freeze when you heard it . |	|It was the kind of beauty that made you shit your pants . |	0										
0.154744672593092	374	|Kip turned around in time to see Gaspar change , transform . |	|Green luxin spilled out of his hands onto his body , covering every part of him like a shell , like an enormous suit of armor . |	|Kip could n't see the soldiers or the red drafter approaching Gaspar , but he did see a fireball the size of his head streak toward the color wight , hit his chest , and burst apart , throwing flames everywhere . |	1	Gaspar									
0.160761768324675	99	|There was no tent , no bedrolls nearby , just the fire . |	|Kip tried Master Danavis 's trick for seeing in darkness . |	|He let his focus relax and tried to view things from the periphery of his vision . |	2	Kip	Master Danavis								
0.699418156607782	174	|the man said . |	|`` Please , the madness is n't on me . |	|I wo n't hurt you . '' |	1	DEFAULT									
0.476982019150669	1	|Chapter 1 Kip crawled toward the battlefield in the darkness , the mist pressing down , blotting out sound , scattering starlight . |	|Though the adults shunned it and the children were forbidden to come here , he 'd played on the open field a hundred times -- during the day . |	|Tonight , his purpose was grimmer . |	1	Kip									
0.008566565722693	331	|`` Me neither . '' |	|`` But it 's better than nothing , '' Kip said . |	|`` Orholam is merciful . '' |	1	Kip									
0.314811992008509	162	|At first , Kip had no idea what the prisoner was talking about . |	|The man sat up , arms still bound behind his back . |	|He was perhaps thirty years old , Tyrean like Kip but with a lighter complexion , his hair wavy rather than kinky , his limbs thin and muscular . |	1	DEFAULT									
0.205329165651868	113	|`` Why do n't you just finish it , damn you ? '' |	|the prisoner said . |	|Kip froze . |	1	DEFAULT									
0.523537314249248	250	|`` And I would help you why ? '' |	|Kip asked . |	|`` For a few straight answers before dawn . '' |	1	Kip									
0.248800464177971	20	|Besides , Kip did n't have a matchlock . |	|Nor were javelinas the only creatures that roamed the night . |	|A mountain lion or a golden bear would also probably enjoy a well-marbled Kip . |	0										
0.201557645257209	78	|And something at the corner of his eye . |	|Kip shot a look up the hill . |	|A click , a spark , the striking of flint against steel . |	1	Kip									
0.769036352627101	202	|Well , Kip , have you ever wondered why you were stuck in such a small life ? |	|Have you ever gotten the feeling , Kip , that you 're special ? '' |	|Kip said nothing . |	1	Kip									
0.587072233238456	13	|But Ram did n't have to feed his family ; his mother did n't smoke her wages . |	|Gripping his little belt knife tightly , Kip started walking . |	|It was n't just the unquiet dead that might pull him down to the evernight . |	1	Kip									
0.130411304165442	201	|`` Kip . |	|Well , Kip , have you ever wondered why you were stuck in such a small life ? |	|Have you ever gotten the feeling , Kip , that you 're special ? '' |	1	Kip									
0.831690754701286	79	|Kip shot a look up the hill . |	|A click , a spark , the striking of flint against steel . |	|The mists illuminated for that briefest moment , Kip saw few details . |	0										
0.466310088475562	61	|The curve of a mail cowl . |	|A glint of eyes searching the darkness . |	|Then it was swallowed up in the roiling mists . |	0										
0.349833697976802	30	|It was the kind of beauty that made you shit your pants . |	|Wetting his lips , Kip got moving . |	|He had the distinct sensation of being followed . |	1	Kip									
0.607478364604811	82	|Not a ghost -- a soldier striking a flint , trying to light a slow-match . |	|It caught fire , casting a red glow on the soldier 's face , making his eyes seem to glow . |	|He affixed the slow-match to the match-holder of his matchlock and spun , looking for targets in the darkness . |	0										
0.924254507114662	315	|The color wight was n't stable . |	|He was dangerous . |	|He 'd admitted as much . |	1	DEFAULT									
0.878823118758273	338	|Soldiers . |	|Lots of soldiers . |	|And even as Kip stood , not two hundred paces from the nearest tent , the plain began winking . |	0										
0.500038672981743	183	|The mist did seem lighter , though , gray beginning to touch the horizon . |	|It was crazy to talk to a madman , but maybe it was n't too crazy . |	|At least until dawn . |	0										
0.204021414133187	332	|`` But it 's better than nothing , '' Kip said . |	|`` Orholam is merciful . '' |	|`` Wonder if you 'll say that after they 're done with your village . '' |	1	Orholam									
0.365282144739023	240	|Not like ` Why do I exist ? ' |	|Not in Tyrea . |	|In chains , I mean . '' |	0										
0.812039871112131	10	|Farther than he 'd ever gone searching . |	|Even Ramir would n't come out here at night . |	|Everyone knew Sundered Rock was haunted . |	1	Ramir									
0.803613134269331	249	|I could n't get it out , not with -- '' He shook his hands , bound and manacled behind his back . |	|`` And I would help you why ? '' |	|Kip asked . |	2	Kip	DEFAULT								
0.161268829372486	238	|`` You know , '' the wight said , `` you 're the reason I 'm here . |	|Not here here . |	|Not like ` Why do I exist ? ' |	0										
0.131515790054105	95	|Farther . |	|Two hundred paces more , and he saw light off to his left , a campfire . |	|It had burned so low it was barely more than coals now . |	1	DEFAULT									
0.459114935237661	168	|Over the course of their life , it would stain the entire iris red , or blue , or whatever their color was . |	|The prisoner was a green drafter -- or had been . |	|Instead of the green being bound in a halo within the iris , it was shattered like crockery smashed to the floor . |	0										
0.391117810387397	271	|I punched my superior . |	|Not totally my fault . |	|They know us greens do n't do rules and hierarchy . |	0										
0.604473701404338	345	|The recent rain had uncovered more . |	|But Kip 's eyes were pulled from the winking luxin by four soldiers and a man with a stark red cloak and red spectacles walking toward them from the camp . |	|`` My name is Gaspar , by the by . |	1	Kip									
0.663912993820213	229	|Orphan , are n't you ? '' |	|`` No . |	|I 've got a mother , '' Kip said . |	0										
0.601481487428807	206	|`` Do you know why you feel destined for something greater ? '' |	|`` Why ? '' |	|Kip asked , quiet , hopeful . |	0										
0.094275042895687	207	|`` Why ? '' |	|Kip asked , quiet , hopeful . |	|`` Because you 're an arrogant little shit . '' |	1	Kip									
0.430756820534634	190	|He hated his blue eyes . |	|It was one thing when a foreigner like Master Danavis had blue eyes . |	|They looked fine on him . |	1	Master Danavis									
0.927153344665931	102	|Nothing but an irregularity , perhaps . |	|He moved closer . |	|Two men lay on the cold ground . |	1	DEFAULT									
0.942959852840875	375	|Green luxin spilled out of his hands onto his body , covering every part of him like a shell , like an enormous suit of armor . |	|Kip could n't see the soldiers or the red drafter approaching Gaspar , but he did see a fireball the size of his head streak toward the color wight , hit his chest , and burst apart , throwing flames everywhere . |	|Gaspar rammed through it , flaming red luxin sticking to his green armor . |	2	Kip	Gaspar								
0.064428392676925	149	|`` Of six shades to Sun Day , '' the man said . |	|The hope leaked out of his voice . |	|`` Look , boy -- you are a child , are n't you ? |	1	DEFAULT									
0.851233135806395	318	|But he had kept his word . |	|How could Kip do less ? |	|Kip unlocked the man 's manacles , and then the padlock on the chains . |	1	Kip									
0.304864609384572	88	|Swivin ' wolves . '' |	|Very , very carefully , Kip started walking away . |	|He had to get deeper into the mist and darkness before the soldier 's night vision recovered , but if he made noise , the man might fire blindly . |	1	Kip									
0.828270663275461	276	|`` There , straight . |	|I think that deserves the key , do n't you ? '' |	|It was too much information to soak up at once -- broken the halo ? |	2	DEFAULT	DEFAULT								
0.771455733117041	354	|A girl . |	|A life . '' |	|`` I do n't -- '' `` You will . '' |	0										
0.088594973888435	224	|`` You said something about my town . |	|Before . |	|What are they planning to do ? '' |	0										
0.633675263824985	117	|`` Coward , '' the prisoner said . |	|`` Just following your orders , I suppose ? |	|Orholam will smite you for what you 're about to do to that little town . '' |	2	DEFAULT	DEFAULT								
0.660242146876484	36	|Of course . |	|His mother always said he had too much imagination . |	|Just walk , Kip . |	2	Kip	DEFAULT								
0.077557470920351	291	|He poked through the dead man 's pocket , careful not to touch skin . |	|It was there , two keys . |	|`` They think you have something that belongs to the king . |	0										
0.567725308248998	15	|It was n't just the unquiet dead that might pull him down to the evernight . |	|A pack of giant javelinas had been seen roaming the night , tusks cruel , hooves sharp . |	|They were good eating if you had a matchlock , iron nerves , and good aim , but since the Prisms ' War had wiped out all the town 's men , there were n't many people who braved death for a little bacon . |	0										
0.106674793322713	44	|Right next to the Umber River , suitable for figs , grapes , pears , dewberries , asparagus -- everything grew here . |	|And it had been sixteen years since the final battle -- a year before Kip was even born . |	|But the plain was still torn and scarred . |	1	Kip									
0.187197642100543	161	|Though some vague doubt nagged Kip , he untied the half-knot around the man 's neck and pulled off the hood . |	|At first , Kip had no idea what the prisoner was talking about . |	|The man sat up , arms still bound behind his back . |	2	Kip	DEFAULT								
0.568009786891994	16	|A pack of giant javelinas had been seen roaming the night , tusks cruel , hooves sharp . |	|They were good eating if you had a matchlock , iron nerves , and good aim , but since the Prisms ' War had wiped out all the town 's men , there were n't many people who braved death for a little bacon . |	|Rekton was already a shell of what it had once been . |	0										
0.630691620491322	37	|His mother always said he had too much imagination . |	|Just walk , Kip . |	|Places to be . |	1	Kip									
0.410700022524604	179	|Because the Chromeria put down color wights like a farmer put down a beloved , rabid dog . |	|Kip was on the verge of bolting , but the man was n't making any threatening moves . |	|And besides , it was still dark . |	2	Kip	DEFAULT								
0.426639368052002	203	|Have you ever gotten the feeling , Kip , that you 're special ? '' |	|Kip said nothing . |	|Yes , and yes . |	1	Kip									
0.486170644976828	43	|Before the Prisms ' War , this had been excellent farmland . |	|Right next to the Umber River , suitable for figs , grapes , pears , dewberries , asparagus -- everything grew here . |	|And it had been sixteen years since the final battle -- a year before Kip was even born . |	0										
0.80057520535435	81	|The mists illuminated for that briefest moment , Kip saw few details . |	|Not a ghost -- a soldier striking a flint , trying to light a slow-match . |	|It caught fire , casting a red glow on the soldier 's face , making his eyes seem to glow . |	0										
0.512997554306959	159	|`` You will . |	|Take off my hood . '' |	|Though some vague doubt nagged Kip , he untied the half-knot around the man 's neck and pulled off the hood . |	1	DEFAULT									
0.304350536067218	223	|Dread like a weight dropped into Kip 's stomach . |	|`` You said something about my town . |	|Before . |	2	DEFAULT	Kip								
0.51346268279785	309	|Kip asked . |	|`` You think I 'd be out here scavenging luxin if I had any other choice ? '' |	|`` I do n't really care one way or the other . |	2	Kip	DEFAULT								
0.065553657405177	247	|Recovered . |	|`` Look , that soldier has a key in his breast pocket . |	|I could n't get it out , not with -- '' He shook his hands , bound and manacled behind his back . |	0										
0.948683140713285	173	|`` Please ! '' |	|the man said . |	|`` Please , the madness is n't on me . |	1	DEFAULT									
0.734264583948414	74	|He had that feeling again that he was being stalked . |	|He looked back . |	|Nothing . |	1	DEFAULT									
0.56608192456086	158	|`` I do n't understand . '' |	|`` You will . |	|Take off my hood . '' |	1	DEFAULT									
0.340104842543807	108	|Next to the dead soldier lay another man , bound in chains but alive . |	|He lay on his side , hands manacled behind his back , a black bag over his head and cinched tight around his neck . |	|The prisoner was alive , trembling . |	1	DEFAULT									
0.646807790319624	52	|Most of the magic used in the battle had dissolved sooner or later in the years of sun exposure , but here and there broken green luxin spears still glittered . |	|Shards of solid yellow underfoot would cut through the toughest shoe leather . |	|Scavengers had long since taken all the valuable arms , mail , and luxin from the battlefield , but as the seasons passed and rains fell , more mysteries surfaced each year . |	0										
0.8195852428028	2	|Though the adults shunned it and the children were forbidden to come here , he 'd played on the open field a hundred times -- during the day . |	|Tonight , his purpose was grimmer . |	|Reaching the top of the hill , Kip stood and hiked up his pants . |	1	Kip									
0.505377786484945	220	|They recruited me . '' |	|Who would recruit madmen to join them ? |	|`` They did n't know you were a -- '' `` Oh , they knew . '' |	0										
0.646017696375647	214	|A small failure . |	|`` Burn in hell , coward , '' he said . |	|`` You 're not even good at running away . |	2	DEFAULT	DEFAULT								
0.014587519412538	319	|How could Kip do less ? |	|Kip unlocked the man 's manacles , and then the padlock on the chains . |	|He backed away carefully , as one would from a wild animal . |	2	Kip	DEFAULT								
0.807589017129282	137	|I got away . |	|He chased me down and got the bag over my head before he died . |	|If dawn 's close , his replacement is coming anytime now . '' |	2	DEFAULT	DEFAULT								
0.78431774901893	129	|The front of the soldier 's shirt was soaked with blood . |	|Had this prisoner killed him ? |	|How ? |	2	DEFAULT	DEFAULT								
0.102524780731912	322	|The color wight pretended not to notice , simply rubbing his arms and stretching back and forth . |	|He moved over to the guard and poked through his pockets again . |	|His hand emerged with a pair of green spectacles with one cracked lens . |	1	DEFAULT	DEFAULT								
0.154808685204452	272	|Not totally my fault . |	|They know us greens do n't do rules and hierarchy . |	|Especially not once we 've broken the halo . '' |	0										
0.795931326874079	213	|Still , it took him a moment . |	|A small failure . |	|`` Burn in hell , coward , '' he said . |	0										
0.717230462588019	8	|But even if there was no evidence of it , the sun was coming . |	|By the time it did , he had to get to the far side of the battlefield . |	|Farther than he 'd ever gone searching . |	0										
0.213265823540184	357	|The color wight put the green spectacles on ; they fit perfectly , tight to his face , lenses sweeping to either side so that wherever he looked , he would be looking through a green filter . |	|`` Now get out of here . '' |	|As the sun touched the horizon , Gaspar sighed . |	0										
0.793209662437285	304	|I do n't even own anything ! '' |	|The color wight gave a crazy grin , but Kip thought it was a pretense . |	|`` Tragic mistake , then . |	2	Kip	DEFAULT								
0.753943955664374	7	|The mists made him seem suspended , outside of time . |	|But even if there was no evidence of it , the sun was coming . |	|By the time it did , he had to get to the far side of the battlefield . |	0										
0.162757417863371	280	|Kip walked over to the dead man . |	|His skin was pallid in the rising light . |	|Pull it together , Kip . |	1	DEFAULT									
0.842602101933611	323	|He moved over to the guard and poked through his pockets again . |	|His hand emerged with a pair of green spectacles with one cracked lens . |	|`` You could come with me , '' Kip said . |	1	DEFAULT									
0.050483781901871	40	|Animals are more scared of you and all that . |	|Besides , that was one of the tricks about a howl , it always sounded much closer than it really was . |	|Those wolves were probably leagues away . |	0										
0.182683391698678	59	|As he walked in the valley of the shadow of two great unnatural hills -- the remnant of two of the great funeral pyres where tens of thousands had burned -- Kip saw something in the mist . |	|His heart leapt into his throat . |	|The curve of a mail cowl . |	1	Kip									
0.044732783401408	145	|Still , it would be wise to avoid his soldiers until this all blew over . |	|On the other hand , just because Rekton was n't getting along with the satrap right now did n't make this man Kip 's friend . |	|`` So you are a criminal ? '' |	2	Kip	DEFAULT								
0.002792730410907	148	|Kip asked . |	|`` Of six shades to Sun Day , '' the man said . |	|The hope leaked out of his voice . |	1	DEFAULT									
0.320778501747371	343	|Usually when a drafter released luxin , it simply dissolved , no matter what color it was . |	|But in battle , there had been so much chaos , so many drafters , some sealed magic had been buried and protected from the sunlight that would break it down . |	|The recent rain had uncovered more . |	0										
