Shuffle	sentenceID	pre-context	sentence to be annotated	post-context	# people sentence	character 1	character 2	character 3	character 4	character 5	character 6	character 7	character 8	character 9	character 10
0.560722143249465	95	|`` I was chosen to wait for you . |	|We were n't certain if you had survived . |	|A ... a decision has been made . |	1	DEFAULT									
0.641821676135274	208	|Musicspren zipped through the air around them , the tiny spirits taking the form of spinning translucent ribbons . |	|As Szeth passed the drummers , they noted him . |	|They would withdraw soon , along with all of the other Parshendi . |	1	Szeth									
0.224951617646829	3	|The monstrosity was vaguely skeletal in shape , with unnaturally long limbs that sprouted from granite shoulders . |	|The eyes were deep red spots on the arrowhead face , as if created by a fire burning deep within the stone . |	|They faded . |	0										
0.80979783559567	177	|Some fell to the ground red-faced , the revelry too much for them , their stomachs proving to be inferior wineskins . |	|They looked as if they were dead , at least until their friends carried them out of the feast hall to waiting beds . |	|Szeth did not sway to the drums , drink the sapphire wine , or stand to dance . |	0										
0.535289476146651	312	|`` What ... what are you ? '' |	|The guard 's voice had lost its certainty . |	|`` Spirit or man ? '' |	0										
0.166104629466101	13	|The stone ridges and mounds bore numerous scars . |	|Some were shattered , blasted-out sections where Surgebinders had fought . |	|Less frequently , he passed cracked , oddly shaped hollows where thunderclasts had ripped themselves free of the stone to join the fray . |	0										
0.439256882720491	155	|Who knows ? |	|Maybe it will turn out to be true . '' |	|Kalak watched Jezrien depart across the burned landscape . |	0										
0.847931449905321	300	|He could still feel it leaking out . |	|Stormlight could be held for only a short time , a few minutes at most . |	|It leaked away , the human body too porous a container . |	0										
0.81031014820609	169	|It is but a thousand days , and the Everstorm comes . '' |	|-- Collected on the first day of the week Palah of the month Shash of the year 1171 , thirty-one seconds before death . |	|Subject was a darkeyed pregnant woman of middle years . |	0										
0.302003189814084	121	|We 're all that they have . '' |	|`` They have the Radiants . |	|That will be enough . '' |	0										
0.277854617838989	137	|Like a shadow caused by heat and light falling on someone honorable and true , casting this black imitation behind . |	|Jezrien walked back to the ring of swords . |	|His own Blade formed in his hands , appearing from mist , wet with condensation . |	1	Jezrien									
0.083779079574619	167	|We are his . |	|Oh Stormfather ... we are his . |	|It is but a thousand days , and the Everstorm comes . '' |	1	DEFAULT									
0.621829322675481	206	|The heir 's feasting companions were unimportant . |	|Szeth stayed far from the heir , skirting the sides of the room , passing the drummers . |	|Musicspren zipped through the air around them , the tiny spirits taking the form of spinning translucent ribbons . |	1	Szeth									
0.806419808471111	119	|`` They see us as divinities , '' Kalak whispered . |	|`` They rely upon us , Jezrien . |	|We 're all that they have . '' |	1	Jezrien									
0.64753754439051	253	|That was profane . |	|Stone was not to be trod upon . |	|But what was he to do ? |	0										
0.380476607174483	114	|Men in primitive wraps , carrying spears topped by bronze heads . |	|Juxtaposed between them were others in gleaming plate armor . |	|One group walked past , four men in their ragged tanned skins or shoddy leather joining a powerful figure in beautiful silver plate , amazingly intricate . |	0										
0.110943710572214	80	|When had he become so weak ? |	|`` Jezrien , I ca n't return this time . '' |	|Kalak whispered the words , stepping up and gripping the other man 's arm . |	2	Jezrien	Kalak								
0.325331422033858	313	|The guard 's voice had lost its certainty . |	|`` Spirit or man ? '' |	|`` What am I ? '' |	0										
0.046774047813345	18	|Red . |	|Orange . |	|Violet . |	0										
0.219881143053998	54	|Precious . |	|Jezrien stood outside the ring of swords , looking eastward . |	|`` Jezrien ? '' |	1	Jezrien									
0.322265524729829	211	|They did not seem offended . |	|They did not seem angry . |	|And yet they were going to break their treaty of only a few hours . |	0										
0.894974063475188	143	|The Oathpact ends now . '' |	|He lifted his sword and rammed it into the stone with the other seven . |	|Jezrien hesitated , looking at the sword , then bowed his head and turned away . |	1	Jezrien									
0.539570662431802	125	|`` He will not remain bound by this . |	|The enemy . |	|He will find a way around it . |	0										
0.320638092043981	162	|The one of them who was lost . |	|The one they had abandoned . |	|Forgive us , Kalak thought , then left . |	0										
0.146041277323227	279	|Szeth looked as the two guards approached . |	|They carried spears ; they were n't lighteyes , and were therefore forbidden the sword . |	|Their painted red breastplates were ornate , however , as were their helms . |	0										
0.05603241845257	128	|You know he will . '' |	|`` Perhaps . '' |	|The king of Heralds offered no further explanation . |	0										
0.225487322553868	240	|`` Have you seen me ? '' |	|the man asked with slurred speech . |	|He laughed , then began to speak in gibberish , reaching for a wineskin . |	1	DEFAULT									
0.882669870768911	150	|Kalak asked . |	|`` What will they say of this day ? '' |	|`` It 's simple , '' Jezrien said , walking away . |	0										
0.841287859561849	283	|Stopping a few feet away , the guard at the front gestured with his spear . |	|`` Go on , now . |	|This is no place for you . '' |	0										
0.031231007302647	274	|There were two guards at the intersection . |	|Double guard , for there were savages abroad in Kholinar this night . |	|True , those savages were supposed to be allies now . |	0										
0.786936270774919	269	|The torches were useless to him . |	|He reached for his pouch and the spheres it contained , but then hesitated when he saw more of the blue lights ahead : a pair of Stormlight lamps hanging on the wall , brilliant sapphires glowing at their hearts . |	|Szeth walked up to one of these , holding out his hand to cup it around the glass-shrouded gemstone . |	1	Szeth									
0.281191823674841	101	|`` Ishar believes that so long as there is one of us still bound to the Oathpact , it may be enough . |	|There is a chance we might end the cycle of Desolations . '' |	|Kalak looked into the immortal king 's eyes . |	0										
0.015406788991586	226	|Tall and well made , the men dressed in dark silk coats that buttoned down the sides of the chest and were elaborately embroidered in silver or gold . |	|Each one looked a general on the field . |	|The women were even more splendid . |	0										
0.678038892505098	231	|Alethi had an odd sense of propriety . |	|Their pure black hair was pinned up atop their heads , either in intricate weavings of braids or in loose piles . |	|It was often woven with gold ribbons or ornaments , along with gems that glowed with Stormlight . |	0										
0.991654949682307	195	|At first , the Alethi lighteyes had been hesitant . |	|To them , drums were base instruments of the common , darkeyed people . |	|But wine was the great assassin of both tradition and propriety , and now the Alethi elite danced with abandon . |	0										
0.691170811212284	134	|The fires . |	|The pain over and over and over ... `` Better that one man should suffer than ten , '' Jezrien whispered . |	|He seemed so cold . |	1	Jezrien									
0.779642757719152	34	|What if he just decided ... not to go ? |	|Perilous thoughts , perhaps traitorous thoughts . |	|He hastened on his way . |	0										
0.67517000463988	183	|Most out here in the East thought Szeth 's kind were docile and harmless . |	|They were generally right . |	|The drummers began a new rhythm . |	0										
0.970381184204386	166	|`` The love of men is a frigid thing , a mountain stream only three steps from the ice . |	|We are his . |	|Oh Stormfather ... we are his . |	1	DEFAULT									
0.234478725385699	265	|For if you were going to assassinate a man , he was entitled to see you coming . |	|Szeth turned right , taking the hallway directly toward the king 's chambers . |	|Torches burned on the walls , their light unsatisfying to him , a meal of thin broth after a long fast . |	1	Szeth									
0.550949844098651	173	|Szeth-son-son-Vallano , Truthless of Shinovar , wore white on the day he was to kill a king . |	|The white clothing was a Parshendi tradition , foreign to him . |	|But he did as his masters required and did not ask for an explanation . |	1	Szeth									
0.638808099360253	45	|The enemy was growing increasingly tenacious . |	|But no . |	|Kalak frowned as he stepped up to the base of the spire . |	0										
0.974990074686513	62	|Kalak asked . |	|`` Where are the others ? '' |	|`` Departed . '' |	0										
0.908161625080599	135	|The pain over and over and over ... `` Better that one man should suffer than ten , '' Jezrien whispered . |	|He seemed so cold . |	|Like a shadow caused by heat and light falling on someone honorable and true , casting this black imitation behind . |	1	Jezrien									
0.682939342161066	40	|Oddly , only one of the others was waiting for him . |	|Jezrien . |	|Had the other eight all died ? |	1	Jezrien									
0.094451793634418	304	|But , then , did they even exist ? |	|His punishment declared that they did n't . |	|His honor demanded that they did . |	1	DEFAULT									
0.572433177541793	252	|They were on the king 's floor , two levels up , surrounded by rock walls , ceiling , and floor . |	|That was profane . |	|Stone was not to be trod upon . |	0										
0.220019900708561	20	|Violet . |	|Though none of the bodies around him stirred , an indistinct haze of sounds hung in the air . |	|Moans of pain , cries of grief . |	1	DEFAULT									
0.548938071869336	198	|Szeth stood and began to pick his way through the room . |	|The revelry had lasted long ; even the king had retired hours ago . |	|But many still celebrated . |	0										
0.143947972836317	267	|Torches burned on the walls , their light unsatisfying to him , a meal of thin broth after a long fast . |	|Tiny flamespren danced around them , like insects made solely of congealed light . |	|The torches were useless to him . |	0										
0.133994976013852	295	|The power of it was invigorating but dangerous . |	|It pushed him to act . |	|To move . |	1	DEFAULT									
0.069836857752257	182	|He was just a servant , and Shin were easy to ignore . |	|Most out here in the East thought Szeth 's kind were docile and harmless . |	|They were generally right . |	1	DEFAULT									
0.7324252645055	99	|Kalak felt a sharp stab of horror . |	|`` What will that do ? '' |	|`` Ishar believes that so long as there is one of us still bound to the Oathpact , it may be enough . |	0										
0.08035317509855	123	|That will be enough . '' |	|Kalak shook his head . |	|`` He will not remain bound by this . |	1	Kalak									
0.402663362349983	249	|King Gavilar was said to be very devout in his Vorin worship . |	|Too devout , by some people 's standards . |	|The hallway here curved to the right , running around the perimeter of the domed palace . |	0										
0.497276511475519	70	|`` Talenel , '' Kalak said . |	|His was the only Blade unaccounted for . |	|`` Yes . |	1	Talenel									
0.051625663047368	12	|Few plants lived here . |	|The stone ridges and mounds bore numerous scars . |	|Some were shattered , blasted-out sections where Surgebinders had fought . |	0										
0.383009450575337	223	|Likely in a way that ended with people in all countries -- from distant Thaylenah to towering Jah Keved -- speaking Alethi to their children . |	|They were a grand people , these Alethi . |	|Even drunk , there was a natural nobility to them . |	0										
0.073614617094247	287	|Szeth did n't move . |	|`` Well ? '' |	|the guard said . |	0										
0.331008260399339	5	|They faded . |	|Even after all these centuries , seeing a thunderclast up close made Kalak shiver . |	|The beast 's hand was as long as a man was tall . |	1	Kalak									
0.978724891018101	68	|`` You might call it a miracle . |	|Only one of us died this time . '' |	|`` Talenel , '' Kalak said . |	0										
0.205799672914167	190	|An oddity . |	|They did not call themselves Parshendi ; this was the Alethi name for them . |	|It meant , roughly , `` parshmen who can think . '' |	0										
0.865996703791299	207	|Szeth stayed far from the heir , skirting the sides of the room , passing the drummers . |	|Musicspren zipped through the air around them , the tiny spirits taking the form of spinning translucent ribbons . |	|As Szeth passed the drummers , they noted him . |	0										
0.841854111824954	89	|Searing the skin off his arm , then burning the fat , then driving to the bone . |	|He could smell it . |	|Almighty , he could smell it ! |	1	DEFAULT									
0.020453489942934	140	|`` It has been decided , Kalak . |	|We will go our ways , and we will not seek out one another . |	|Our Blades must be left . |	0										
0.714847309994508	94	|Jezrien nodded to the ring of weapons . |	|`` I was chosen to wait for you . |	|We were n't certain if you had survived . |	2	Jezrien	DEFAULT								
0.420092704069706	234	|Beautiful . |	|Profane , but beautiful . |	|Szeth left the feasting chamber behind . |	0										
0.594160197412368	184	|They were generally right . |	|The drummers began a new rhythm . |	|The beats shook Szeth like a quartet of thumping hearts , pumping waves of invisible blood through the room . |	0										
0.018588666644555	159	|He turned and walked in the direction opposite from Jezrien . |	|And yet , he could not help glancing back at the ring of swords and the single open spot . |	|The place where the tenth sword should have gone . |	1	Jezrien									
0.10366754683791	132	|Kalak asked . |	|The flesh burning . |	|The fires . |	0										
0.299114238604292	191	|They did not call themselves Parshendi ; this was the Alethi name for them . |	|It meant , roughly , `` parshmen who can think . '' |	|Neither side seemed to see that as an insult . |	0										
0.086320700366535	168	|Oh Stormfather ... we are his . |	|It is but a thousand days , and the Everstorm comes . '' |	|-- Collected on the first day of the week Palah of the month Shash of the year 1171 , thirty-one seconds before death . |	0										
0.031774289878532	56	|`` Jezrien ? '' |	|The figure in white and blue glanced toward him . |	|Even after all these centuries , Jezrien looked young , like a man barely into his thirtieth year . |	1	Jezrien									
0.462407193919472	298	|To strike . |	|Holding his breath , he clung to the Stormlight . |	|He could still feel it leaking out . |	1	DEFAULT									
0.805324220511055	216	|At the edge of the room , he passed rows of unwavering azure lights that bulged out where wall met floor . |	|They held sapphires infused with Stormlight . |	|Profane . |	0										
0.088350272136948	146	|As if ashamed . |	|`` We chose this burden willingly . |	|Well , we can choose to drop it if we wish . '' |	0										
0.604964020563001	258	|Today , that included wearing white . |	|Loose white trousers tied at the waist with a rope , and over them a filmy shirt with long sleeves , open at the front . |	|White clothing for a killer was a tradition among the Parshendi . |	0										
0.319135571822042	303	|He had heard that the Voidbringers could hold it in perfectly . |	|But , then , did they even exist ? |	|His punishment declared that they did n't . |	0										
0.401693472832899	36	|He hastened on his way . |	|The place of meeting was in the shadow of a large rock formation , a spire rising into the sky . |	|As always , the ten of them had decided upon it before the battle . |	0										
0.652420654856829	281	|Their painted red breastplates were ornate , however , as were their helms . |	|They might be darkeyed , but they were high-ranking citizens with honored positions in the royal guard . |	|Stopping a few feet away , the guard at the front gestured with his spear . |	0										
0.016833035886659	250	|Too devout , by some people 's standards . |	|The hallway here curved to the right , running around the perimeter of the domed palace . |	|They were on the king 's floor , two levels up , surrounded by rock walls , ceiling , and floor . |	0										
0.192363852122876	227	|Each one looked a general on the field . |	|The women were even more splendid . |	|They wore grand silk dresses , tightly fitted , the bright colors a contrast to the dark tones favored by the men . |	0										
0.261824651432019	293	|The Stormlight raged inside of him , and the hallway suddenly grew darker , falling into shade like a hilltop cut off from the sun by a transient cloud . |	|Szeth could feel the Light 's warmth , its fury , like a tempest that had been injected directly into his veins . |	|The power of it was invigorating but dangerous . |	1	Szeth									
0.307910907912522	192	|It meant , roughly , `` parshmen who can think . '' |	|Neither side seemed to see that as an insult . |	|The Parshendi had brought the musicians . |	0										
0.185947129899199	4	|The eyes were deep red spots on the arrowhead face , as if created by a fire burning deep within the stone . |	|They faded . |	|Even after all these centuries , seeing a thunderclast up close made Kalak shiver . |	0										
0.500327286313913	97	|A ... a decision has been made . |	|It is time for the Oathpact to end . '' |	|Kalak felt a sharp stab of horror . |	0										
0.075542662764553	302	|It leaked away , the human body too porous a container . |	|He had heard that the Voidbringers could hold it in perfectly . |	|But , then , did they even exist ? |	1	DEFAULT									
0.606197426435007	222	|For if it did happen , the world would be changed . |	|Likely in a way that ended with people in all countries -- from distant Thaylenah to towering Jah Keved -- speaking Alethi to their children . |	|They were a grand people , these Alethi . |	0										
0.901673783397543	220	|Worse , the Alethi scholars were said to be close to creating new Shardblades . |	|Szeth hoped that was just wishful boasting . |	|For if it did happen , the world would be changed . |	1	Szeth									
0.459303575575148	103	|Kalak looked into the immortal king 's eyes . |	|Black smoke rose from a small patch to their left . |	|Groans of the dying haunted them from behind . |	0										
0.738020712424217	75	|Taln had a tendency to choose seemingly hopeless fights and win them . |	|He also had a tendency to die in the process . |	|He would be back now , in the place where they went between Desolations . |	1	Taln									
0.256085094947052	217	|They held sapphires infused with Stormlight . |	|Profane . |	|How could the men of these lands use something so sacred for mere illumination ? |	0										
0.743960043886388	266	|Szeth turned right , taking the hallway directly toward the king 's chambers . |	|Torches burned on the walls , their light unsatisfying to him , a meal of thin broth after a long fast . |	|Tiny flamespren danced around them , like insects made solely of congealed light . |	1	Szeth									
0.557298828390649	188	|They were men with skin of black marbled with red . |	|Parshendi , they were named -- cousins to the more docile servant peoples known as parshmen in most of the world . |	|An oddity . |	0										
0.585316300659792	7	|The beast 's hand was as long as a man was tall . |	|He 'd been killed by hands like those before , and it had n't been pleasant . |	|Of course , dying rarely was . |	1	DEFAULT									
0.852211282405767	151	|`` What will they say of this day ? '' |	|`` It 's simple , '' Jezrien said , walking away . |	|`` We tell them that they finally won . |	1	Jezrien									
0.341514387771749	141	|We will go our ways , and we will not seek out one another . |	|Our Blades must be left . |	|The Oathpact ends now . '' |	0										
0.720832637777378	42	|Had the other eight all died ? |	|It was possible . |	|The battle had been so furious this time , one of the worst . |	0										
0.558485185452346	244	|Szeth brushed by , continuing past a line of statues depicting the Ten Heralds from ancient Vorin theology . |	|Jezerezeh , Ishi , Kelek , Talenelat . |	|He counted off each one , and realized there were only nine here . |	4	Kelek	Ishi	Jezerezeh	Talenelat						
0.598053573191817	66	|Though he had n't worn a crown in centuries , his royal manner lingered . |	|He always seemed to know what to do . |	|`` You might call it a miracle . |	1	DEFAULT									
0.387428814878208	236	|Szeth left the feasting chamber behind . |	|Just outside , he passed the doorway into the Beggars ' Feast . |	|It was an Alethi tradition , a room where some of the poorest men and women in the city were given a feast complementing that of the king and his guests . |	1	Szeth									
0.836968820380837	254	|Stone was not to be trod upon . |	|But what was he to do ? |	|He was Truthless . |	1	DEFAULT									
0.224909974978678	79	|Kalak found himself shaking . |	|When had he become so weak ? |	|`` Jezrien , I ca n't return this time . '' |	1	Kalak									
0.558290278214087	154	|It 's an easy enough lie . |	|Who knows ? |	|Maybe it will turn out to be true . '' |	0										
0.424318797748676	65	|Jezrien 's voice was calm , deep , regal . |	|Though he had n't worn a crown in centuries , his royal manner lingered . |	|He always seemed to know what to do . |	1	Jezrien									
0.822976901554975	144	|He lifted his sword and rammed it into the stone with the other seven . |	|Jezrien hesitated , looking at the sword , then bowed his head and turned away . |	|As if ashamed . |	1	Jezrien									
0.205516534014047	22	|Moans of pain , cries of grief . |	|They did not seem like the sounds of victory . |	|Smoke curled from the occasional patches of growth or heaps of burning corpses . |	0										
0.867848912408981	278	|This one would n't last the hour . |	|Szeth looked as the two guards approached . |	|They carried spears ; they were n't lighteyes , and were therefore forbidden the sword . |	1	Szeth									
0.575929062319543	149	|`` What do we tell the people , Jezrien ? '' |	|Kalak asked . |	|`` What will they say of this day ? '' |	1	Kalak									
0.076236042883741	2	|The enormous stone beast lay on its side , riblike protrusions from its chest broken and cracked . |	|The monstrosity was vaguely skeletal in shape , with unnaturally long limbs that sprouted from granite shoulders . |	|The eyes were deep red spots on the arrowhead face , as if created by a fire burning deep within the stone . |	0										
0.235981581161187	78	|The place of nightmares . |	|Kalak found himself shaking . |	|When had he become so weak ? |	1	Kalak									
0.431980798482027	271	|Szeth walked up to one of these , holding out his hand to cup it around the glass-shrouded gemstone . |	|`` You there ! '' |	|a voice called in Alethi . |	1	Szeth									
0.534801337868086	164	|Forgive us , Kalak thought , then left . |	|Map of Alethkar and surroundings , created by His Majesty Gavilar Kholin 's royal surveyors , circa 1167 . |	|`` The love of men is a frigid thing , a mountain stream only three steps from the ice . |	1	Gavilar									
0.345834965693068	93	|`` What ? '' |	|Jezrien nodded to the ring of weapons . |	|`` I was chosen to wait for you . |	1	Jezrien									
0.363198640226029	31	|When he survived the Desolation , he was supposed to go back as well . |	|Back to that place that he dreaded . |	|Back to that place of pain and fire . |	1	DEFAULT									
0.718749878538954	310	|Szeth was sure the man had never seen anything like it before . |	|As far as he knew , Szeth had killed every stonewalker who had ever seen what he could do . |	|`` What ... what are you ? '' |	1	Szeth									
0.011298273901845	15	|Less frequently , he passed cracked , oddly shaped hollows where thunderclasts had ripped themselves free of the stone to join the fray . |	|Many of the bodies around him were human ; many were not . |	|Blood mixed . |	1	DEFAULT									
0.911695792739728	64	|`` Departed . '' |	|Jezrien 's voice was calm , deep , regal . |	|Though he had n't worn a crown in centuries , his royal manner lingered . |	1	Jezrien									
0.175746610795854	205	|He was in conversation with two men , a dark-skinned Azish man who had an odd patch of pale skin on his cheek and a thinner , Alethi-looking man who kept glancing over his shoulder . |	|The heir 's feasting companions were unimportant . |	|Szeth stayed far from the heir , skirting the sides of the room , passing the drummers . |	0										
0.217555685802686	315	|`` What am I ? '' |	|Szeth whispered , a bit of Light leaking from his lips as he looked past the man down the long hallway . |	|`` I 'm ... sorry . '' |	1	Szeth									
0.168722565263853	17	|Blood mixed . |	|Red . |	|Orange . |	0										
0.103321520859119	48	|Seven magnificent swords stood proudly here , driven point-first into the stone ground . |	|Each was a masterly work of art , flowing in design , inscribed with glyphs and patterns . |	|He recognized each one . |	0										
0.072716155064053	212	|They did not seem angry . |	|And yet they were going to break their treaty of only a few hours . |	|It made no sense . |	0										
0.329563419391047	238	|It was an Alethi tradition , a room where some of the poorest men and women in the city were given a feast complementing that of the king and his guests . |	|A man with a long grey and black beard slumped in the doorway , smiling foolishly -- though whether from wine or a weak mind , Szeth could not tell . |	|`` Have you seen me ? '' |	2	DEFAULT	Szeth								
0.542265872333687	29	|That was dangerous . |	|When he died , he was sent back , no choice . |	|When he survived the Desolation , he was supposed to go back as well . |	1	DEFAULT									
0.943470875788786	51	|If their masters had died , the Blades would have vanished . |	|These Blades were weapons of power beyond even Shardblades . |	|These were unique . |	0										
0.478138716013775	124	|Kalak shook his head . |	|`` He will not remain bound by this . |	|The enemy . |	1	DEFAULT									
0.856064062505855	8	|He 'd been killed by hands like those before , and it had n't been pleasant . |	|Of course , dying rarely was . |	|He rounded the creature , picking his way more carefully across the battlefield . |	0										
0.778571272291121	229	|They wore grand silk dresses , tightly fitted , the bright colors a contrast to the dark tones favored by the men . |	|The left sleeve of each dress was longer than the right one , covering the hand . |	|Alethi had an odd sense of propriety . |	0										
0.721626087655227	55	|Jezrien stood outside the ring of swords , looking eastward . |	|`` Jezrien ? '' |	|The figure in white and blue glanced toward him . |	1	Jezrien									
0.174867063371991	133	|The flesh burning . |	|The fires . |	|The pain over and over and over ... `` Better that one man should suffer than ten , '' Jezrien whispered . |	0										
0.663467400551466	290	|`` What are you waiting for ? '' |	|Szeth breathed in deeply , drawing forth the Stormlight . |	|It streamed into him , siphoned from the twin sapphire lamps on the walls , sucked in as if by his deep inhalation . |	1	Szeth									
0.246740011937418	165	|Map of Alethkar and surroundings , created by His Majesty Gavilar Kholin 's royal surveyors , circa 1167 . |	|`` The love of men is a frigid thing , a mountain stream only three steps from the ice . |	|We are his . |	0										
0.66373135119246	60	|He folded his arms behind his back as he turned to Kalak . |	|`` What is this , Jezrien ? '' |	|Kalak asked . |	1	Jezrien									
0.603677384135269	41	|Jezrien . |	|Had the other eight all died ? |	|It was possible . |	0										
0.834733490205266	307	|Afire with holy energy , Szeth turned to the guards . |	|They could see that he was leaking Stormlight , wisps of it curling from his skin like luminescent smoke . |	|The lead guard squinted , frowning . |	1	Szeth									
0.372394137485663	71	|His was the only Blade unaccounted for . |	|`` Yes . |	|He died holding that passage by the northern waterway . '' |	0										
0.191392443009037	247	|One was conspicuously missing . |	|Why had Shalash 's statue been removed ? |	|King Gavilar was said to be very devout in his Vorin worship . |	1	Shalash									
0.422817634424884	120	|`` They rely upon us , Jezrien . |	|We 're all that they have . '' |	|`` They have the Radiants . |	0										
0.229561730130835	131	|`` And Taln ? '' |	|Kalak asked . |	|The flesh burning . |	1	Kalak									
0.365596680776922	53	|These were unique . |	|Precious . |	|Jezrien stood outside the ring of swords , looking eastward . |	0										
0.583859881952579	30	|When he died , he was sent back , no choice . |	|When he survived the Desolation , he was supposed to go back as well . |	|Back to that place that he dreaded . |	1	DEFAULT									
0.31275347073949	69	|Only one of us died this time . '' |	|`` Talenel , '' Kalak said . |	|His was the only Blade unaccounted for . |	2	Talenel	Kalak								
0.001280890854206	47	|Kalak frowned as he stepped up to the base of the spire . |	|Seven magnificent swords stood proudly here , driven point-first into the stone ground . |	|Each was a masterly work of art , flowing in design , inscribed with glyphs and patterns . |	0										
0.003935966572483	21	|Though none of the bodies around him stirred , an indistinct haze of sounds hung in the air . |	|Moans of pain , cries of grief . |	|They did not seem like the sounds of victory . |	0										
0.483046280950684	145	|Jezrien hesitated , looking at the sword , then bowed his head and turned away . |	|As if ashamed . |	|`` We chose this burden willingly . |	0										
0.093586502652399	126	|The enemy . |	|He will find a way around it . |	|You know he will . '' |	1	DEFAULT									
0.562245069424119	301	|Stormlight could be held for only a short time , a few minutes at most . |	|It leaked away , the human body too porous a container . |	|He had heard that the Voidbringers could hold it in perfectly . |	0										
0.042390513970054	76	|He also had a tendency to die in the process . |	|He would be back now , in the place where they went between Desolations . |	|The place of nightmares . |	1	DEFAULT									
