Shuffle	sentenceID	pre-context	sentence to be annotated	post-context	# people sentence	character 1	character 2	character 3	character 4	character 5	character 6	character 7	character 8	character 9	character 10
0.906909914519635	38	|he asked , grinning , as though I should let him in on the joke . |	|` Spells and potions ? |	|Demons and incantations ? |	0										
0.698736146921365	81	|I 'd gotten travel expenses plus an hour 's pay , and gone away feeling I had done the honest , righteous , and impractical thing . |	|I heard later that he 'd hired a shyster psychic to come in and perform a ceremony with a lot of incense and black lights . |	|Some people . |	2	DEFAULT	DEFAULT								
0.504021632857465	88	|I stared at it in a somewhat surly fashion . |	|We wizards are terrific at brooding . |	|After the third ring , when I thought I would n't sound a little too eager , I picked up the receiver and said , ` Dresden . ' |	0										
0.565388202049492	185	|` Do n't . ' |	|There was a pause , and when she spoke again , there was a sort of greenish tone to her words . |	|` It 's bad . ' |	1	DEFAULT									
0.69742440960248	193	|Special Crimes is itching to get their fingers on this one , and I know you do n't like people to touch the scene before you can look around . ' |	|` I 'm on the way , ' I told her , already standing and pulling on my jacket . |	|` Seventh floor , ' she reminded me . |	2	DEFAULT	DEFAULT								
0.798760892490663	130	|If it turns out that I can help you best , I will , and if not , then I can direct you to someone I think can help you better . ' |	|I gritted my teeth and pretended I was smiling . |	|` No charge . ' |	1	DEFAULT									
0.766740289915852	163	|` Where are you ? ' |	|I asked her . |	|` Madison Hotel on Tenth , seventh floor . ' |	2	DEFAULT	DEFAULT								
0.131021230164767	4	|A new guy . |	|He whistled his way to my office door , then fell silent for a moment . |	|Then he laughed . |	2	DEFAULT	DEFAULT								
0.693567919573873	66	|Psychics , haunts , vampires-you name it . |	|People still did n't take them seriously , but all the things Science had promised us had n't come to pass . |	|Disease was still a problem . |	0										
0.385668240024429	31	|He held on to it . |	|` What are you , then ? ' |	|` What 's the sign on the door say ? ' |	1	DEFAULT									
0.841512686252004	15	|I read the sign -LRB- people change it occasionally -RRB- , and shook my head . |	|` No , I 'm serious . |	|Can I have my mail , please . ' |	1	DEFAULT									
0.640954640158974	39	|` Spells and potions ? |	|Demons and incantations ? |	|Subtle and quick to anger ? ' |	0										
0.960805398807597	206	|Besides which . |	|If I were someone in this town using magic to kill people two at a time , and I did n't want to get caught , I 'd make sure that I removed the only practicing wizard the police department kept on retainer . |	|I liked my odds on the stairwell a lot better than I did in the cramped confines of the elevator . |	1	DEFAULT									
0.842625661147242	65	|The end of the twentieth century and the dawn of the new millennium had seen something of a renaissance in the public awareness of the paranormal . |	|Psychics , haunts , vampires-you name it . |	|People still did n't take them seriously , but all the things Science had promised us had n't come to pass . |	0										
0.472651912343078	69	|Starvation was still a problem . |	|Violence and crime and war were still problems . |	|In spite of the advance of technology , things just had n't changed the way everyone had hoped and thought they would . |	0										
0.69295795502355	123	|They 're convinced that if they give a wizard their name from their own lips it could be used against them . |	|To be fair , they 're right . |	|I had to be as polite and harmless as I could . |	0										
0.051765111258594	207	|If I were someone in this town using magic to kill people two at a time , and I did n't want to get caught , I 'd make sure that I removed the only practicing wizard the police department kept on retainer . |	|I liked my odds on the stairwell a lot better than I did in the cramped confines of the elevator . |	|Paranoid ? |	1	DEFAULT									
0.933748786213213	174	|Your appointment can wait . ' |	|My temper flared . |	|It does that occasionally . |	1	DEFAULT									
0.126268294219788	63	|No Love Potions , Endless Purses , Parties , or Other Entertainment You 'd be surprised how many people call just to ask me if I 'm serious . |	|But then , if you 'd seen the things I 'd seen , if you knew half of what I knew , you 'd wonder how anyone could not think I was serious . |	|The end of the twentieth century and the dawn of the new millennium had seen something of a renaissance in the public awareness of the paranormal . |	2	DEFAULT	DEFAULT								
0.219672242482016	57	|Believe it or not , I 'm the only one there . |	|My ad looks like this : HARRY DRESDEN-WIZARD Lost Items Found . |	|Paranormal Investigations . |	1	Harry Blackstone Copperfield Dresden									
0.317427900412534	105	|` What would I be looking for ? ' |	|There was a nervous pause . |	|` My husband , ' she said . |	0										
0.624674472045233	59	|Paranormal Investigations . |	|Consulting . |	|Advice . |	0										
0.552265025725048	204	|Like I said , I do n't trust machines . |	|They 're always breaking down on me just when I need them . |	|Besides which . |	1	DEFAULT									
0.917076362115822	194	|` I 'm on the way , ' I told her , already standing and pulling on my jacket . |	|` Seventh floor , ' she reminded me . |	|` See you there . ' |	2	DEFAULT	DEFAULT								
0.862866418547718	177	|` It ca n't , actually , ' I said . |	|` But I 'll tell you what . |	|I 'll stroll on over and take a look around , and be back here in time for it . ' |	1	DEFAULT									
0.413641478421199	83	|Some people . |	|I finished up my paperback and tossed it into the DONE box . |	|There was a pile of read and discarded paperbacks in a cardboard box on one side of my desk , the spines bent and the pages mangled . |	1	DEFAULT									
0.755879528750737	44	|` Can I sign for my mail please . ' |	|The new mailman 's grin vanished , replaced with a scowl . |	|He passed over the clipboard to let me sign for the mail -LRB- another late notice from my landlord -RRB- , and said , ` You 're a nut . |	0										
0.941391418173867	30	|I tugged at the mail . |	|He held on to it . |	|` What are you , then ? ' |	1	DEFAULT									
0.67804101386707	17	|Can I have my mail , please . ' |	|` So , uh . |	|Like parties , shows , stuff like that ? ' |	0										
0.736909245491809	142	|I do n't even like to use automatic pencils . |	|I answered the phone with the same false cheer I had summoned up for Monica Husband-Missing . |	|` This is Dresden , may I help you ? ' |	2	DEFAULT	Monica No-Last-Name								
0.764189757137404	155	|Karrin Murphy was the director of Special Investigations out of downtown Chicago , a de facto appointee of the Police Commissioner to investigate any crimes dubbed unusual . |	|Vampire attacks , troll mauraudings , and faery abductions of children did n't fit in very neatly on a police report-but at the same time , people got attacked , infants got stolen , property was damaged or destroyed . |	|And someone had to look into it . |	0										
0.841738482182227	6	|Then he laughed . |	|Then he knocked . |	|I winced . |	1	DEFAULT									
0.086958670804739	48	|He took his clipboard back , and said , ` You have a nice day , sir . ' |	|I watched him go . |	|` Typical , ' I muttered , and shut the door . |	2	DEFAULT	DEFAULT								
0.074863694387687	85	|There was a pile of read and discarded paperbacks in a cardboard box on one side of my desk , the spines bent and the pages mangled . |	|I 'm terribly hard on books . |	|I was eyeing the pile of unread books , considering which to start next , given that I had no real work to do , when my phone rang . |	1	DEFAULT									
0.202058151683758	140	|Anything manufactured after the forties is suspect-and does n't seem to have much liking for me . |	|You name it : cars , radios , telephones , TVs , VCRs-none of them seem to behave well for me . |	|I do n't even like to use automatic pencils . |	1	DEFAULT									
0.229294887296085	99	|It is not , however , the prerogative of freelance consultants who are late on their rent , so instead of saying something smart , I told the woman on the phone , ` Yes , ma'am . |	|How can I help you today ? ' |	|` I , um , ' she said . |	2	DEFAULT	DEFAULT								
0.971652570281193	109	|My eyebrows went up . |	|` Ma'am , I 'm not really a missing-persons specialist . |	|Have you contacted the police or a private investigator ? ' |	2	DEFAULT	DEFAULT								
0.053347927462247	133	|It must have been the no charge that did it . |	|She agreed to come right out to the office , and told me that she would be there in an hour . |	|That put her estimated arrival at about two-thirty . |	2	DEFAULT	DEFAULT								
0.300951859216933	126	|She was about to hang up out of pure indecision , and I needed the job . |	|I could probably turn hubby up , if I worked at it . |	|` Okay , Monica , ' I told her , trying to sound as melodious and friendly as I could . |	1	DEFAULT									
0.690739149335228	164	|I asked her . |	|` Madison Hotel on Tenth , seventh floor . ' |	|` That 's only a fifteen-minute walk from my office , ' I said . |	0										
0.82194958637859	104	|` Finding lost articles is a specialty , ' I said . |	|` What would I be looking for ? ' |	|There was a nervous pause . |	1	DEFAULT									
0.279439700117746	72	|Science , the largest religion of the twentieth century , had become somewhat tarnished by images of exploding space shuttles , crack babies , and a generation of complacent Americans who had allowed the television to raise their children . |	|People were looking for something-I think they just did n't know what . |	|And even though they were once again starting to open their eyes to the world of magic and the arcane that had been with them all the while , they still thought I must be some kind of joke . |	1	DEFAULT									
0.953354177588964	11	|I got up out of my office chair and opened the door . |	|The new mailman , who looked like a basketball with arms and legs and a sunburned , balding head , was chuckling at the sign on the door glass . |	|He glanced at me and hooked a thumb toward the sign . |	0										
0.973561527043137	134	|She agreed to come right out to the office , and told me that she would be there in an hour . |	|That put her estimated arrival at about two-thirty . |	|Plenty of time to go out and get some lunch , then get back to the office to meet her . |	1	DEFAULT									
0.216117554038791	117	|I 'm sorry to have taken up your time , Mr. Dresden . ' |	|` Hold on now , ' I said quickly . |	|` I 'm sorry , you did n't tell me your name . ' |	1	Harry Blackstone Copperfield Dresden									
0.141374065394351	53	|I 'm a wizard . |	|I work out of an office in midtown Chicago . |	|As far as I know , I 'm the only openly practicing professional wizard in the country . |	1	DEFAULT									
0.712217349341242	75	|Anyway , it had been a slow month . |	|A slow pair of months , actually . |	|My rent from February did n't get paid until the tenth of March , and it was looking like it might be even longer until I got caught up for this month . |	0										
0.292204994425788	165	|` Madison Hotel on Tenth , seventh floor . ' |	|` That 's only a fifteen-minute walk from my office , ' I said . |	|` So you can be here in fifteen minutes . |	1	DEFAULT									
0.032584385715754	55	|As far as I know , I 'm the only openly practicing professional wizard in the country . |	|You can find me in the yellow pages , under ` Wizards . ' |	|Believe it or not , I 'm the only one there . |	1	DEFAULT									
0.870028493312471	19	|Like parties , shows , stuff like that ? ' |	|He looked past me , as though he expected to see a white tiger , or possibly some skimpily clad assistants prancing around my one-room office . |	|I sighed , not in the mood to get mocked again , and reached for the mail he held in his hand . |	2	DEFAULT	DEFAULT								
0.55704831733419	9	|My mail comes through the mail slot unless it 's registered . |	|I get a really limited selection of registered mail , and it 's never good news . |	|I got up out of my office chair and opened the door . |	1	DEFAULT									
